Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,56.979000,58.239094,56.979000,58.190632,51.031445,2333700
2015-01-23,57.625202,58.004845,56.292408,56.348949,49.416348,2524600
2015-01-26,56.558968,57.778675,56.526657,57.318256,50.266392,2621500
2015-01-27,56.187401,57.778675,55.177708,57.067852,50.046799,3639200
2015-01-28,57.229401,57.229401,55.242325,55.411953,48.594620,2812600
2015-01-29,55.347336,56.922455,55.024231,56.655895,49.685524,3159100
2015-01-30,56.009693,56.760906,55.525040,56.575123,49.614693,4845000
2015-02-02,56.155090,58.562199,55.016155,58.465267,51.272285,4851900
2015-02-03,60.266560,60.347336,59.297253,59.636509,52.299438,4883000
2015-02-04,59.103394,59.289177,58.190632,58.368336,51.187286,2626700
2015-02-05,58.836834,59.006462,58.352180,58.747982,51.520222,1696000
2015-02-06,58.715672,59.014538,58.069466,58.247173,51.081036,1698500
2015-02-09,58.126011,59.095314,58.061390,58.990307,51.732731,2140000
2015-02-10,59.151859,59.289177,57.964458,58.513733,51.314804,1410900
2015-02-11,58.247173,58.513733,57.552505,58.222939,51.059772,1174300
2015-02-12,58.618740,59.264942,58.344105,59.192245,51.909824,1377700
2015-02-13,59.256866,60.234249,59.127625,60.105007,52.710304,2648000
2015-02-17,59.862682,60.096931,59.030693,60.008076,52.625282,1873500
2015-02-18,59.886913,60.210014,59.305332,59.652664,52.313599,2522700
2015-02-19,59.264942,60.088852,58.957996,60.016155,52.632381,2419900
2015-02-20,59.709209,60.306946,58.715672,60.177708,52.774055,1690200
2015-02-23,59.846527,60.121162,59.176090,59.547657,52.221519,1232300
2015-02-24,59.466881,60.040386,59.321487,59.822292,52.462360,1143700
2015-02-25,59.442650,59.725365,58.957996,59.313408,52.366230,1101500
2015-02-26,59.192245,59.474960,58.368336,58.578354,51.717274,1676100
2015-02-27,58.521809,59.014538,58.109856,58.198708,51.382084,1630500
2015-03-02,58.198708,58.715672,57.350567,58.489498,51.638821,1821200
2015-03-03,58.158321,58.804523,57.730209,58.263329,51.439148,2017900
2015-03-04,58.004845,58.117931,57.310177,57.859451,51.082565,1430500
2015-03-05,57.859451,58.554119,57.584816,58.529888,51.674484,2180300
2015-03-06,57.859451,58.255249,56.938610,57.116318,50.426476,1619700
2015-03-09,57.294022,58.109856,57.294022,57.924072,51.139626,1431700
2015-03-10,57.423264,57.423264,56.680130,56.680130,50.041382,1600900
2015-03-11,56.833603,57.051697,56.421646,56.930534,50.262451,1444300
2015-03-12,57.277866,58.222939,57.189014,58.101776,51.296509,1619000
2015-03-13,57.915993,57.932148,56.930534,57.552505,50.811573,1840600
2015-03-16,57.689823,57.883682,57.334412,57.649433,50.897156,2198400
2015-03-17,57.390953,57.390953,55.605816,56.025848,49.463734,3017700
2015-03-18,55.815830,58.432957,55.500809,58.239094,51.417751,2623300
2015-03-19,57.722134,57.867527,56.987076,57.463650,50.733124,1585500
2015-03-20,57.738289,58.053310,57.487885,57.592892,50.847233,4187100
2015-03-23,57.075928,57.285946,56.025848,56.082390,49.513645,2255300
2015-03-24,56.074314,56.607430,55.864296,56.421646,49.813175,1302400
2015-03-25,56.647820,56.680130,55.775444,56.098545,49.527916,1832300
2015-03-26,55.694668,56.300484,55.597740,56.138935,49.563568,1947600
2015-03-27,56.268173,56.752827,56.009693,56.340874,49.741859,1460400
2015-03-30,56.720516,57.051697,56.405491,56.946690,50.276718,1198600
2015-03-31,56.575123,56.575123,55.460419,55.831985,49.292576,2225600
2015-04-01,55.807755,56.478191,55.363491,56.074314,49.506523,1390200
2015-04-02,56.090469,57.043617,55.735058,56.284328,49.691940,1641400
2015-04-06,55.993538,58.263329,55.945072,57.665588,50.911411,2003000
2015-04-07,57.390953,58.174477,57.350567,57.649433,50.897156,1638900
2015-04-08,57.358643,58.109856,57.237480,57.722134,50.961330,2540700
2015-04-09,57.536350,58.061390,57.318256,57.851372,51.075432,1626600
2015-04-10,57.342487,57.350567,55.791599,56.058159,49.492249,5594800
2015-04-13,56.058159,56.946690,55.783524,56.453957,49.841702,1713600
2015-04-14,56.300484,57.447495,56.252018,57.277866,50.569107,2010500
2015-04-15,57.754444,59.959614,57.536350,59.765751,52.765594,3267300
2015-04-16,59.547657,59.935379,59.079159,59.200321,52.266388,2124600
2015-04-17,58.610661,58.836834,57.940228,58.263329,51.439148,1919000
2015-04-20,58.521809,59.151859,58.521809,58.957996,52.052444,1836200
2015-04-21,58.869144,59.369953,57.778675,58.101776,51.296509,2520300
2015-04-22,58.061390,58.158321,57.382877,58.069466,51.267986,1863100
2015-04-23,58.134087,60.444263,58.109856,60.080776,53.043716,3093800
2015-04-24,59.911148,60.266560,59.079159,59.644588,52.658623,1921800
2015-04-27,59.781906,61.009693,59.523426,60.936996,53.799660,2575500
2015-04-28,60.678513,61.252018,60.557350,61.163166,53.999336,2700300
2015-04-29,60.743134,62.552505,60.395802,61.841679,54.598373,3374400
2015-04-30,61.623585,61.987076,60.912762,61.163166,53.999336,2616500
2015-05-01,61.163166,61.712440,60.500809,60.831985,53.706944,3524800
2015-05-04,60.848141,61.405491,60.581585,61.001614,53.856709,1931800
2015-05-05,61.163166,62.084007,60.557350,60.743134,53.628490,1473800
2015-05-06,61.332794,61.389339,60.492729,60.872375,53.742603,1695600
2015-05-07,60.654282,60.791599,59.959614,60.056541,53.022316,2465900
2015-05-08,61.276253,61.389339,60.218094,60.678513,53.571442,2161700
2015-05-11,60.775444,60.993538,60.395802,60.565430,53.471607,1152900
2015-05-12,60.315025,61.147011,60.282715,60.912762,53.778263,1152300
2015-05-13,61.171246,61.962845,61.106625,61.680130,54.455757,1867000
2015-05-14,62.019386,62.358643,61.599354,61.801292,54.562714,1591500
2015-05-15,61.785137,61.841679,60.726978,61.348949,54.163361,1157700
2015-05-18,61.292408,61.567043,60.896606,61.292408,54.113445,1076300
2015-05-19,60.945072,61.227787,60.201939,61.163166,53.999336,2342500
2015-05-20,61.373184,62.197094,60.953152,61.639740,54.420086,1440400
2015-05-21,61.591278,63.158321,61.502422,62.649433,55.311523,2199400
2015-05-22,62.819061,63.174477,62.326332,62.819061,55.461277,2325300
2015-05-26,62.423264,62.778675,62.067852,62.342487,55.040520,2154800
2015-05-27,62.180939,62.334412,61.462036,61.987076,55.080139,1353700
2015-05-28,61.744751,62.180939,61.268173,61.849758,54.958126,1887800
2015-05-29,61.696285,61.809368,60.710823,60.904686,54.118366,2032300
2015-06-01,61.284328,61.284328,60.508884,60.718903,53.953266,1824800
2015-06-02,60.460419,61.720516,60.347336,61.235863,54.412632,2722900
2015-06-03,61.421646,62.124393,60.912762,61.227787,54.405460,1764100
2015-06-04,60.840065,60.840065,59.402260,59.515347,52.883820,2328400
2015-06-05,59.466881,59.951534,59.079159,59.596123,52.955597,1390800
2015-06-08,59.313408,59.499191,58.675282,58.772213,52.223492,1809200
2015-06-09,58.901455,59.507271,58.255249,58.489498,51.972282,3148100
2015-06-10,59.087238,59.749596,58.844910,59.256866,52.654148,2080700
2015-06-11,59.402260,59.499191,58.796448,59.273022,52.668503,1183700
2015-06-12,59.103394,59.305332,58.869144,59.071083,52.489071,1136200
2015-06-15,58.481422,58.683361,57.875607,58.069466,51.599056,1598800
2015-06-16,58.069466,58.166397,57.568661,58.085621,51.613415,1500400
2015-06-17,58.336025,58.925686,58.336025,58.707592,52.166073,1583100
2015-06-18,58.788368,59.709209,58.408722,59.313408,52.704388,2013900
2015-06-19,59.151859,59.184170,58.529888,58.594509,52.065594,1545800
2015-06-22,58.861065,58.893375,58.384491,58.610661,52.079941,972300
2015-06-23,58.505653,58.772213,58.239094,58.610661,52.079941,724300
2015-06-24,58.618740,58.796448,58.037155,58.239094,51.749783,870600
2015-06-25,58.352180,58.352180,57.326332,57.326332,50.938725,877800
2015-06-26,57.415184,57.689823,57.132473,57.487885,51.082275,3681300
2015-06-29,56.720516,57.431339,56.534733,56.615509,50.307098,1224800
2015-06-30,57.382877,57.681744,56.631664,56.688206,50.371700,1722300
2015-07-01,57.221325,57.334412,56.389339,56.567043,50.264042,1626600
2015-07-02,56.930534,57.156704,56.373184,56.534733,50.235336,1800200
2015-07-06,55.872375,56.768982,55.670437,56.098545,49.847748,1583700
2015-07-07,56.106625,56.510502,55.258480,56.357029,50.077427,2262900
2015-07-08,55.880451,56.114700,54.725365,54.991924,48.864422,1951000
2015-07-09,56.058159,56.058159,54.305332,54.313408,48.261513,2336800
2015-07-10,53.311794,54.063004,52.253635,52.730209,46.854725,3809900
2015-07-13,53.053310,53.562199,52.600967,53.311794,47.371506,3497100
2015-07-14,53.182552,54.014538,52.924072,53.723747,47.737560,2361600
2015-07-15,53.578354,53.578354,52.665588,53.158321,47.235130,1935400
2015-07-16,53.521809,53.990307,53.441032,53.570274,47.601189,2171400
2015-07-17,53.481422,54.143780,53.384491,53.610661,47.637074,1850000
2015-07-20,53.546043,53.852989,53.287560,53.554119,47.586834,1660500
2015-07-21,52.205170,53.327950,51.647820,52.213245,46.395355,4155700
2015-07-22,51.954765,52.633278,51.720516,52.140549,46.330772,1740700
2015-07-23,52.116318,52.657513,52.003231,52.116318,46.309242,2149000
2015-07-24,52.245556,52.318256,51.615509,51.777061,46.007790,2048300
2015-07-27,51.373184,51.712440,51.025848,51.655895,45.900120,3196700
2015-07-28,51.954765,52.148628,51.324718,51.898224,46.115440,2916700
2015-07-29,51.809368,52.964458,51.720516,52.810986,46.926498,1434800
2015-07-30,52.778675,52.778675,51.938610,52.197094,46.381016,1715900
2015-07-31,52.390953,52.673668,51.526657,51.752827,45.986252,2296800
2015-08-03,51.421646,51.526657,50.581585,50.694668,45.045990,2017400
2015-08-04,51.114700,51.688206,50.654282,50.783524,45.124943,3658200
2015-08-05,51.203552,52.350567,51.203552,51.453957,45.720684,1914500
2015-08-06,51.510502,52.172859,50.961227,51.752827,45.986252,1404100
2015-08-07,51.583199,52.455574,51.373184,51.583199,45.835522,1317400
2015-08-10,52.011307,53.537964,51.833603,53.360260,47.414570,1734600
2015-08-11,52.576736,52.673668,51.728596,52.043617,46.244637,1189900
2015-08-12,51.736671,52.463650,51.292408,52.221325,46.402546,1243900
2015-08-13,52.302101,52.302101,51.639740,52.011307,46.215919,1342100
2015-08-14,51.946690,52.407108,51.591278,51.655895,45.900120,1606400
2015-08-17,51.542812,52.294022,51.106625,52.019386,46.223106,1627700
2015-08-18,51.930534,51.938610,51.357029,51.672050,45.914474,1132300
2015-08-19,51.324718,51.526657,50.371567,50.710823,45.060352,1321300
2015-08-20,50.355412,50.686592,49.426495,49.426495,43.919121,1650800
2015-08-21,49.119549,49.329563,48.271404,48.279484,42.899925,2088200
2015-08-24,45.654282,48.465267,44.830372,46.768982,41.557732,2503100
2015-08-25,48.158321,48.392570,45.193863,45.226170,40.186817,2560800
2015-08-26,46.082390,47.092083,45.525040,47.043617,41.801765,3083800
2015-08-27,47.552505,48.739902,47.261711,48.449112,43.438465,1964200
2015-08-28,48.126011,49.111469,48.021000,48.764137,43.720901,1792700
2015-08-31,48.998386,50.403877,48.311794,50.040386,44.865170,3554700
2015-09-01,48.739902,49.071083,47.439419,47.673668,42.743217,2348800
2015-09-02,48.222939,48.384491,47.261711,48.134087,43.156021,1707800
2015-09-03,47.883682,48.691437,47.819061,48.029079,43.061871,2022700
2015-09-04,47.366722,47.673668,46.833603,47.382877,42.482502,1918400
