Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,64.279999,64.500000,62.740002,64.269997,49.572536,2072100
2015-01-23,64.120003,65.000000,62.660000,62.959999,48.562107,2556900
2015-01-26,63.139999,64.279999,62.639999,64.239998,49.549397,1451400
2015-01-27,63.810001,64.720001,63.040001,63.810001,49.217735,2355500
2015-01-28,63.720001,63.720001,59.259998,59.669998,46.024471,4188900
2015-01-29,55.799999,57.880001,54.000000,57.459999,44.319870,6595000
2015-01-30,57.150002,60.630001,56.639999,59.560001,45.939632,3929300
2015-02-02,60.669998,64.000000,60.480000,63.700001,49.132885,3757300
2015-02-03,65.650002,68.070000,65.389999,67.849998,52.333858,5641800
2015-02-04,66.029999,68.440002,64.199997,65.720001,50.690941,5031500
2015-02-05,66.900002,67.309998,65.010002,67.080002,51.739944,3404300
2015-02-06,67.639999,68.699997,66.360001,68.019997,52.464966,2728100
2015-02-09,68.760002,70.279999,68.559998,69.580002,53.668240,2792600
2015-02-10,68.940002,68.940002,65.349998,66.349998,51.176872,4100000
2015-02-11,64.150002,65.800003,63.759998,65.309998,50.902142,1996400
2015-02-12,66.470001,67.750000,65.730003,65.959999,51.408741,1829800
2015-02-13,67.199997,69.629997,67.169998,69.580002,54.230152,2555100
2015-02-17,69.080002,71.550003,68.080002,71.139999,55.445992,2405700
2015-02-18,69.629997,70.800003,68.949997,70.720001,55.118645,2059200
2015-02-19,68.540001,71.550003,68.320000,70.239998,54.744553,2206500
2015-02-20,70.370003,70.750000,69.040001,69.730003,54.347069,1484500
2015-02-23,68.639999,69.059998,66.949997,67.599998,52.686951,2799000
2015-02-24,68.220001,68.480003,66.160004,67.300003,52.453144,2371700
2015-02-25,67.669998,68.070000,65.699997,67.650002,52.725929,2347700
2015-02-26,67.230003,67.699997,65.910004,66.199997,51.595795,2264900
2015-02-27,66.459999,67.489998,66.440002,67.059998,52.266083,1931300
2015-03-02,67.059998,67.059998,64.919998,65.709999,51.213894,2310500
2015-03-03,65.779999,67.680000,65.290001,67.330002,52.476509,1835500
2015-03-04,67.129997,67.209999,65.099998,66.629997,51.930931,2139900
2015-03-05,66.279999,68.230003,65.139999,68.120003,53.092236,1647100
2015-03-06,67.550003,68.589996,67.050003,67.180000,52.359596,1952500
2015-03-09,66.790001,67.360001,65.150002,65.760002,51.252869,1960300
2015-03-10,64.690002,65.580002,64.269997,64.330002,50.138336,2124900
2015-03-11,64.559998,64.629997,63.369999,64.500000,50.270832,2340100
2015-03-12,65.139999,65.139999,62.930000,63.270000,49.312191,2042600
2015-03-13,62.610001,62.720001,60.990002,62.490002,48.704250,2301700
2015-03-16,61.959999,64.160004,60.970001,64.110001,49.966866,3537000
2015-03-17,63.349998,64.309998,63.060001,64.029999,49.904514,1607300
2015-03-18,63.650002,67.559998,62.980000,66.940002,52.172554,2066900
2015-03-19,65.769997,66.169998,64.839996,66.050003,51.478897,1849700
2015-03-20,67.260002,68.169998,66.790001,68.160004,53.123421,7755200
2015-03-23,68.160004,69.680000,68.000000,68.510002,53.396194,2195000
2015-03-24,68.580002,68.949997,66.720001,68.129997,53.100033,2417800
2015-03-25,68.570000,69.739998,67.849998,69.070000,53.832645,2138100
2015-03-26,70.199997,70.559998,68.360001,69.110001,53.863834,2083600
2015-03-27,68.529999,68.540001,67.330002,68.000000,52.998699,1641600
2015-03-30,68.620003,69.330002,67.430000,68.730003,53.567661,2594600
2015-03-31,68.120003,68.839996,67.430000,68.070000,53.053257,1781100
2015-04-01,68.440002,69.050003,67.720001,68.209999,53.162388,2517100
2015-04-02,67.779999,70.040001,67.599998,69.220001,53.949574,2363300
2015-04-06,69.900002,73.290001,69.419998,72.849998,56.778767,2856700
2015-04-07,72.940002,74.330002,71.940002,73.019997,56.911247,2053100
2015-04-08,73.190002,74.029999,71.169998,71.279999,55.555119,1887600
2015-04-09,71.699997,74.260002,71.699997,73.930000,57.620510,2124000
2015-04-10,74.129997,74.129997,72.500000,73.080002,56.958023,1656600
2015-04-13,73.099998,73.620003,71.830002,72.010002,56.124073,2124300
2015-04-14,72.500000,75.800003,72.500000,75.690002,58.992245,3170400
2015-04-15,76.000000,78.250000,75.099998,77.650002,60.519844,2601100
2015-04-16,77.279999,77.919998,75.459999,75.779999,59.062382,2147200
