Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,4.032724,3.945999,3.989362,0.819630,271500
1980-03-18,0.000000,4.003816,3.945999,3.974907,0.816661,376100
1980-03-19,0.000000,4.104995,4.018270,4.047179,0.831508,858700
1980-03-20,0.000000,4.047179,4.018270,4.032724,0.828539,144400
1980-03-21,0.000000,4.032724,3.989362,4.032724,0.828539,106300
1980-03-24,0.000000,4.003816,3.888182,3.888182,0.798842,744500
1980-03-25,0.000000,3.902637,3.830365,3.844820,0.789934,112400
1980-03-26,0.000000,3.902637,3.830365,3.859274,0.792903,94200
1980-03-27,0.000000,3.844820,3.815911,3.830365,0.786964,133100
1980-03-28,0.000000,4.047179,3.859274,4.003816,0.822600,152200
1980-03-31,0.000000,4.032724,3.989362,4.018270,0.825569,181600
1980-04-01,0.000000,4.018270,3.931545,3.960453,0.813691,336400
1980-04-02,0.000000,3.931545,3.815911,3.902637,0.801812,1004800
1980-04-03,0.000000,3.815911,3.729186,3.772549,0.775085,418500
1980-04-07,0.000000,3.801457,3.743640,3.787003,0.778055,635600
1980-04-08,0.000000,3.844820,3.729186,3.815911,0.783994,486800
1980-04-09,0.000000,3.960453,3.873728,3.945999,0.810721,211800
1980-04-10,0.000000,4.047179,3.989362,4.047179,0.831508,40600
1980-04-11,0.000000,4.235083,4.104995,4.235083,0.870115,82100
1980-04-14,0.000000,4.235083,4.191720,4.191720,0.861206,133100
1980-04-15,0.000000,4.191720,4.133904,4.162812,0.855266,142600
1980-04-16,0.000000,4.133904,4.061633,4.076087,0.837448,457400
1980-04-17,0.000000,4.076087,3.931545,3.931545,0.807751,449600
1980-04-18,0.000000,3.960453,3.815911,3.844820,0.789934,270600
1980-04-21,0.000000,3.815911,3.772549,3.787003,0.778055,140000
1980-04-22,0.000000,4.076087,3.815911,4.076087,0.837448,378700
1980-04-23,0.000000,4.162812,4.032724,4.090541,0.840418,315600
1980-04-24,0.000000,4.220629,4.076087,4.191720,0.861206,84700
1980-04-25,0.000000,4.307354,4.177267,4.263992,0.876054,35400
1980-04-28,0.000000,4.292900,4.235083,4.278446,0.879023,110600
1980-04-29,0.000000,4.350717,4.249537,4.321808,0.887933,255900
1980-04-30,0.000000,4.394080,4.292900,4.394080,0.902781,267200
1980-05-01,0.000000,4.480805,4.379625,4.379625,0.899812,677100
1980-05-02,0.000000,4.365171,4.321808,4.336263,0.890902,364000
1980-05-05,0.000000,4.394080,4.365171,4.365171,0.896842,681400
1980-05-06,0.000000,4.408534,4.321808,4.379625,0.899812,608800
1980-05-07,0.000000,4.379625,4.278446,4.278446,0.879023,327700
1980-05-08,0.000000,4.278446,4.162812,4.162812,0.855266,134000
1980-05-09,0.000000,4.162812,4.018270,4.047179,0.831508,79500
1980-05-12,0.000000,4.018270,3.873728,3.931545,0.807751,614000
1980-05-13,0.000000,3.945999,3.873728,3.945999,0.810721,604400
1980-05-14,0.000000,4.018270,3.931545,4.003816,0.822600,443600
1980-05-15,0.000000,4.003816,3.945999,3.945999,0.810721,678000
1980-05-16,0.000000,3.974907,3.917091,3.960453,0.813691,126200
1980-05-19,0.000000,3.989362,3.945999,3.960453,0.813691,402900
1980-05-20,0.000000,3.989362,3.931545,3.989362,0.819630,83800
1980-05-21,0.000000,3.989362,3.917091,3.974907,0.816661,269800
1980-05-22,0.000000,4.379625,3.960453,4.191720,0.861206,1090500
1980-05-23,0.000000,4.336263,4.249537,4.336263,0.890902,1250500
1980-05-27,0.000000,4.379625,4.336263,4.365171,0.896842,104600
1980-05-28,0.000000,4.365171,4.307354,4.350717,0.893872,63100
1980-05-29,0.000000,4.350717,4.235083,4.278446,0.879023,704800
1980-05-30,0.000000,4.336263,4.191720,4.336263,0.890902,71700
1980-06-02,0.000000,4.336263,4.278446,4.292900,0.881993,31900
1980-06-03,0.000000,4.336263,4.235083,4.336263,0.890902,316500
1980-06-04,0.000000,4.451896,4.321808,4.451896,0.914660,223900
1980-06-05,0.000000,4.596438,4.437442,4.451896,0.914660,204000
1980-06-06,0.000000,4.451896,4.365171,4.379625,0.899812,180700
1980-06-09,0.000000,4.379625,4.278446,4.278446,0.879023,113200
1980-06-10,0.000000,4.379625,4.278446,4.350717,0.893872,154700
1980-06-11,0.000000,4.379625,4.336263,4.365171,0.896842,411600
1980-06-12,0.000000,4.394080,4.336263,4.394080,0.902781,173800
1980-06-13,0.000000,4.538621,4.408534,4.509713,0.926539,61400
1980-06-16,0.000000,4.639801,4.495259,4.610893,0.947326,236900
1980-06-17,0.000000,4.625347,4.553076,4.581984,0.941387,119300
1980-06-18,0.000000,4.596438,4.509713,4.538621,0.932478,50100
1980-06-19,0.000000,4.581984,4.509713,4.524168,0.929508,46600
1980-06-20,0.000000,4.495259,4.437442,4.451896,0.914660,94200
1980-06-23,0.000000,4.553076,4.466351,4.466351,0.917630,318200
1980-06-24,0.000000,4.480805,4.379625,4.451896,0.914660,535300
1980-06-25,0.000000,4.610893,4.437442,4.567530,0.938418,326800
1980-06-26,0.000000,4.610893,4.509713,4.581984,0.941387,259400
1980-06-27,0.000000,4.712072,4.581984,4.654255,0.956235,201400
1980-06-30,0.000000,4.596438,4.480805,4.480805,0.920600,671900
