Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,180.580002,181.919998,174.570007,180.320007,180.320007,1205900
2015-01-23,180.529999,183.369995,180.259995,183.320007,183.320007,1137700
2015-01-26,182.960007,183.860001,182.009995,182.759995,182.759995,799200
2015-01-27,179.699997,182.779999,178.789993,180.360001,180.360001,783100
2015-01-28,181.419998,183.020004,177.380005,177.779999,177.779999,1570000
2015-01-29,172.580002,189.029999,172.350006,188.050003,188.050003,3015200
2015-01-30,186.809998,189.720001,181.669998,183.240005,183.240005,2144000
2015-02-02,184.009995,184.990005,175.660004,178.169998,178.169998,1935700
2015-02-03,178.669998,179.279999,173.300003,177.509995,177.509995,1428300
2015-02-04,174.380005,180.240005,171.080002,178.289993,178.289993,1616500
2015-02-05,178.960007,181.380005,176.350006,178.169998,178.169998,1338400
2015-02-06,178.779999,180.440002,174.800003,175.630005,175.630005,1199500
2015-02-09,178.089996,178.089996,171.240005,171.419998,171.419998,1187100
2015-02-10,171.149994,177.369995,171.110001,176.389999,176.389999,1334600
2015-02-11,176.479996,178.330002,171.919998,173.500000,173.500000,1219200
2015-02-12,175.350006,176.360001,172.550003,176.270004,176.270004,1172800
2015-02-13,176.639999,182.419998,175.940002,182.289993,182.289993,1286200
2015-02-17,181.509995,181.929993,178.320007,178.970001,178.970001,1055600
2015-02-18,178.460007,180.720001,178.020004,180.289993,180.289993,714000
2015-02-19,180.039993,182.979996,179.919998,182.279999,182.279999,722800
2015-02-20,182.630005,186.300003,180.100006,186.020004,186.020004,1054000
2015-02-23,186.300003,188.350006,182.589996,184.139999,184.139999,767700
2015-02-24,184.300003,184.300003,180.009995,182.289993,182.289993,847400
2015-02-25,182.330002,186.699997,180.160004,184.899994,184.899994,922400
2015-02-26,185.699997,186.000000,181.000000,183.110001,183.110001,757500
2015-02-27,183.080002,183.990005,179.440002,180.369995,180.369995,944700
2015-03-02,180.339996,184.729996,180.089996,184.619995,184.619995,971000
2015-03-03,184.009995,184.600006,178.649994,182.509995,182.509995,957400
2015-03-04,180.699997,183.770004,179.250000,182.529999,182.529999,715700
2015-03-05,182.809998,186.889999,182.779999,185.789993,185.789993,1085200
2015-03-06,184.610001,184.610001,180.509995,181.649994,181.649994,1001700
2015-03-09,182.279999,184.990005,180.809998,184.910004,184.910004,897600
2015-03-10,183.479996,184.179993,180.369995,181.279999,181.279999,1498100
2015-03-11,181.289993,181.750000,177.380005,178.809998,178.809998,1172000
2015-03-12,180.199997,180.199997,176.270004,178.000000,178.000000,1020400
2015-03-13,176.979996,181.970001,174.929993,176.889999,176.889999,1377300
2015-03-16,178.399994,180.580002,177.119995,178.500000,178.500000,1539300
2015-03-17,178.089996,184.750000,176.759995,184.119995,184.119995,1575800
2015-03-18,183.919998,189.059998,182.039993,188.160004,188.160004,1426700
2015-03-19,189.039993,189.970001,187.020004,189.070007,189.070007,1168900
2015-03-20,190.990005,193.270004,186.580002,187.710007,187.710007,3077100
2015-03-23,186.339996,187.619995,182.520004,185.440002,185.440002,993000
2015-03-24,184.990005,188.979996,183.070007,183.440002,183.440002,816000
2015-03-25,183.539993,185.800003,175.460007,175.630005,175.630005,1399700
2015-03-26,174.080002,178.139999,171.529999,176.039993,176.039993,1593300
2015-03-27,175.619995,183.000000,175.440002,180.589996,180.589996,1450300
2015-03-30,182.779999,183.729996,178.309998,180.259995,180.259995,1180200
2015-03-31,180.000000,180.000000,173.119995,173.300003,173.300003,1823300
2015-04-01,172.300003,173.119995,167.449997,169.500000,169.500000,2864800
2015-04-02,169.149994,170.809998,166.720001,169.940002,169.940002,1178500
2015-04-06,168.600006,172.100006,167.550003,170.630005,170.630005,1014600
2015-04-07,171.190002,177.960007,170.779999,176.000000,176.000000,1348400
2015-04-08,176.059998,179.929993,174.360001,178.240005,178.240005,1336000
2015-04-09,178.330002,180.000000,174.520004,177.369995,177.369995,907900
2015-04-10,178.080002,182.759995,177.449997,182.679993,182.679993,1339700
2015-04-13,182.500000,184.500000,182.169998,182.899994,182.899994,873500
2015-04-14,182.800003,185.000000,181.190002,182.720001,182.720001,879700
2015-04-15,183.740005,184.869995,181.979996,183.830002,183.830002,776800
2015-04-16,183.649994,185.250000,182.289993,184.279999,184.279999,611800
2015-04-17,182.000000,184.600006,179.169998,181.339996,181.339996,1063700
