Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,50.650478,51.630527,50.572418,51.509106,47.755150,799300
2015-01-23,51.552471,51.552471,50.173462,50.234173,46.573143,699600
2015-01-26,50.147442,50.745880,49.861233,50.503036,46.822411,741600
2015-01-27,49.774502,50.971378,49.696445,50.641804,46.951061,814800
2015-01-28,51.023418,51.023418,49.470947,49.566349,45.953983,661100
2015-01-29,49.705116,50.043365,49.054642,49.522984,45.913784,959700
2015-01-30,49.063313,50.407631,48.924545,49.869904,46.235432,1215400
2015-02-02,50.234173,50.338249,49.384216,50.156113,46.500763,889500
2015-02-03,50.294884,51.725933,50.268864,51.569817,47.811443,1847500
2015-02-04,51.431049,51.812664,50.711189,51.066784,47.345070,1489700
2015-02-05,49.522984,54.596703,48.352123,53.824806,49.902088,4425400
2015-02-06,53.642670,54.154381,52.671291,53.529922,49.628700,1980700
2015-02-09,53.243713,53.972248,53.243713,53.477882,49.580452,1351000
2015-02-10,53.417171,53.607979,52.974850,53.391155,49.500042,803200
2015-02-11,53.226364,53.868172,53.078926,53.686035,49.773441,1024400
2015-02-12,53.833477,55.030357,53.833477,54.848221,50.850922,1400800
2015-02-13,54.848221,55.333912,54.787510,55.229836,51.204727,1264200
2015-02-17,54.908932,55.993061,54.726799,55.880314,51.807804,1620700
2015-02-18,55.767563,56.045101,55.403297,55.533390,51.486156,1483700
2015-02-19,55.091068,55.490025,54.908932,55.273201,51.244926,1102900
2015-02-20,55.221161,55.524719,54.830875,55.516045,51.470070,735600
2015-02-23,55.351257,55.464008,55.117085,55.281872,51.252964,665800
2015-02-24,55.342583,55.741543,55.134434,55.368603,51.333382,942400
2015-02-25,55.490025,55.888985,55.160450,55.732872,51.671101,809100
2015-02-26,55.576756,55.750217,54.969643,55.177795,51.156487,846700
2015-02-27,55.177795,55.264526,54.848221,54.995663,50.987621,777600
2015-03-02,54.995663,56.027752,54.588032,56.019081,51.936451,670000
2015-03-03,55.732872,56.131828,55.307892,55.507374,51.462029,535900
2015-03-04,55.108414,55.255856,54.674763,54.865566,50.866997,734600
2015-03-05,54.882915,54.891586,53.816132,54.058975,50.119202,630500
2015-03-06,53.633999,53.764095,52.862099,53.087597,49.218613,1300800
2015-03-09,53.130962,53.607979,52.888119,53.174328,49.299011,1208600
2015-03-10,52.645271,52.922810,51.890720,51.986122,48.197411,1447800
2015-03-11,51.986122,52.419773,51.838680,52.228970,48.422565,656200
2015-03-12,52.437122,52.601910,52.064182,52.575890,48.744194,749400
2015-03-13,52.298351,52.558544,51.934086,52.254986,48.446671,1023600
2015-03-16,52.211620,52.419773,51.725933,52.116219,48.318020,1095300
2015-03-17,51.760624,52.246315,51.300953,51.474415,47.722992,1182600
2015-03-18,51.196877,51.725933,50.407631,51.344318,47.602386,1527300
2015-03-19,51.118820,51.413704,50.858631,51.127495,47.401352,1053400
2015-03-20,51.396358,51.812664,50.910667,51.717258,47.948147,1367200
2015-03-23,51.777969,52.350391,51.543800,51.873375,48.092888,1051500
2015-03-24,51.769299,51.769299,51.084129,51.196877,47.465687,987100
2015-03-25,51.214222,51.309628,50.268864,50.268864,46.605309,962400
2015-03-26,50.216827,50.598438,49.956635,50.442326,46.766125,1370800
2015-03-27,49.973980,50.364265,49.349522,49.453598,45.999920,1541200
2015-03-30,49.644405,50.225498,49.540329,50.130096,46.629173,1114900
2015-03-31,49.956635,50.138767,49.522984,49.653080,46.185478,1715500
2015-04-01,49.705116,49.774502,48.924545,49.453598,45.999920,1379400
2015-04-02,49.236774,49.522984,49.167389,49.184734,45.749836,765200
2015-04-06,49.037292,49.739811,49.037292,49.583694,46.120941,1760400
2015-04-07,49.618385,50.086731,49.592369,49.661751,46.193542,852700
2015-04-08,49.878578,50.043365,49.557674,49.705116,46.233883,933500
2015-04-09,49.783173,49.835213,49.410233,49.748482,46.274212,1950200
2015-04-10,49.921944,50.633129,49.705116,50.633129,47.097088,2966700
2015-04-13,50.494362,51.431049,50.364265,50.919342,47.363304,1057100
2015-04-14,50.555073,50.988724,50.260189,50.754555,47.210026,1427200
2015-04-15,50.928013,51.942757,50.823936,51.751953,48.137772,1465000
2015-04-16,51.604511,51.682568,51.231571,51.326973,47.742466,1018600
2015-04-17,50.789246,51.058109,50.268864,50.320904,46.806660,1159500
2015-04-20,50.424980,50.771900,50.216827,50.390285,46.871197,947900
2015-04-21,50.390285,50.711189,49.791847,50.260189,46.750179,1121100
2015-04-22,50.268864,50.416306,50.043365,50.398960,46.879265,870600
2015-04-23,50.433651,50.980053,50.286209,50.823936,47.274559,820900
2015-04-24,50.867302,51.110146,50.728535,50.797920,47.250366,884400
2015-04-27,50.997398,51.153511,50.693844,51.040764,47.476257,2023100
2015-04-28,51.084129,51.335648,50.702515,51.257587,47.677925,1194300
2015-04-29,51.014744,52.194275,50.806591,51.977451,48.347515,943300
2015-04-30,51.803989,52.038162,51.231571,51.439724,47.847343,746300
2015-05-01,51.682568,52.367737,51.647877,52.237640,48.589535,966400
2015-05-04,52.237640,52.766697,52.228970,52.359062,48.702484,776500
2015-05-05,52.523849,52.836079,51.439724,51.465740,47.871552,564200
2015-05-06,51.751953,51.908066,51.136166,51.604511,48.000633,518800
2015-05-07,51.431049,51.743279,51.084129,51.561146,47.960285,603400
2015-05-08,52.038162,53.000866,52.038162,52.862099,49.170387,1745800
2015-05-11,51.500435,52.688637,51.413704,52.627926,48.952572,2427700
2015-05-12,52.098873,52.194275,49.436253,50.104076,46.604969,4496400
2015-05-13,50.112751,51.248917,49.254120,51.058109,47.492382,2966400
2015-05-14,51.335648,51.335648,50.338249,50.555073,47.024471,1300400
2015-05-15,50.442326,50.633129,50.277538,50.615784,47.080940,719800
2015-05-18,50.563747,50.563747,49.774502,50.034691,46.540436,839700
2015-05-19,49.913269,50.199478,49.470947,49.731136,46.258087,777800
2015-05-20,49.869904,49.869904,49.462273,49.653080,46.185478,505400
2015-05-21,49.609715,50.199478,49.453598,50.121422,46.621117,703400
2015-05-22,50.104076,50.650478,49.991325,50.529053,47.000275,774800
2015-05-26,50.251518,50.485691,49.939289,50.060711,46.564640,890900
2015-05-27,50.078056,50.381615,49.783173,50.260189,46.750179,785000
2015-05-28,50.078056,50.268864,49.930614,50.234173,46.725986,853500
2015-05-29,50.156113,50.216827,49.384216,49.583694,46.120941,1216900
2015-06-01,49.696445,49.696445,48.950565,49.089333,45.661098,1131700
2015-06-02,49.002602,49.340851,48.716393,48.941891,45.523956,2242900
2015-06-03,49.106678,49.956635,48.803123,49.904598,46.419426,971400
2015-06-04,49.514309,49.783173,48.915871,48.976582,45.556213,719700
2015-06-05,48.898525,49.176064,48.438854,48.629662,45.233521,727100
2015-06-08,48.490894,48.629662,48.100609,48.204685,44.838230,967700
2015-06-09,48.274067,48.421509,47.701649,47.814396,44.475204,945600
2015-06-10,48.256721,48.404163,47.736340,48.178665,44.814030,1288000
2015-06-11,48.282742,48.681702,47.970512,48.152645,44.789825,824000
2015-06-12,48.039894,48.117954,47.632263,47.753685,44.418724,836900
2015-06-15,47.502167,47.649609,47.302689,47.614918,44.289646,802800
