Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,48.099998,50.169998,47.570000,49.790001,49.790001,328500
2015-01-23,49.869999,50.240002,48.880001,50.009998,50.009998,206200
2015-01-26,49.970001,50.349998,49.540001,50.310001,50.310001,153500
2015-01-27,49.730000,50.250000,49.279999,49.459999,49.459999,230900
2015-01-28,49.610001,49.919998,47.910000,48.330002,48.330002,204700
2015-01-29,48.459999,48.980000,47.799999,48.340000,48.340000,342000
2015-01-30,48.060001,48.330002,46.700001,47.040001,47.040001,313600
2015-02-02,47.040001,47.750000,45.959999,47.400002,47.400002,281300
2015-02-03,47.720001,48.689999,47.500000,48.520000,48.520000,251000
2015-02-04,48.410000,49.720001,48.320000,49.500000,49.500000,349400
2015-02-05,49.799999,50.349998,49.060001,49.560001,49.560001,347800
2015-02-06,49.650002,49.709999,48.110001,49.060001,49.060001,325200
2015-02-09,48.939999,49.040001,48.279999,48.369999,48.369999,185000
2015-02-10,48.560001,49.060001,47.939999,48.619999,48.619999,233500
2015-02-11,48.450001,49.139999,48.000000,48.779999,48.779999,177500
2015-02-12,48.869999,49.570000,48.220001,49.400002,49.400002,173200
2015-02-13,49.450001,50.150002,49.119999,49.599998,49.599998,291900
2015-02-17,49.500000,49.560001,48.740002,49.439999,49.439999,206400
2015-02-18,49.099998,49.650002,48.910000,49.130001,49.130001,183400
2015-02-19,48.959999,50.090000,48.959999,49.389999,49.389999,129900
2015-02-20,49.529999,49.529999,48.560001,49.060001,49.060001,276300
2015-02-23,49.049999,49.320000,48.259998,48.709999,48.709999,351700
2015-02-24,48.880001,49.340000,48.610001,49.189999,49.189999,159700
2015-02-25,49.070000,49.290001,48.360001,48.430000,48.430000,170300
2015-02-26,48.459999,49.240002,48.230000,48.779999,48.779999,164800
2015-02-27,48.549999,49.310001,48.389999,48.910000,48.910000,180700
2015-03-02,48.990002,52.330002,48.660000,51.849998,51.849998,596800
2015-03-03,51.939999,52.160000,50.459999,51.139999,51.139999,247400
2015-03-04,51.049999,51.080002,50.160000,50.340000,50.340000,202200
2015-03-05,50.540001,50.639999,49.799999,50.389999,50.389999,198000
2015-03-06,50.099998,51.380001,49.779999,51.230000,51.230000,293600
2015-03-09,51.500000,52.349998,51.240002,51.930000,51.930000,311000
2015-03-10,51.630001,52.259998,51.270000,51.610001,51.610001,400000
2015-03-11,51.500000,51.580002,50.560001,51.419998,51.419998,338600
2015-03-12,51.619999,52.540001,51.080002,52.330002,52.330002,787900
2015-03-13,55.000000,55.740002,50.570000,50.830002,50.830002,1541700
