Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,162.979996,164.850006,161.839996,164.100006,163.869705,328300
2015-01-23,163.550003,164.350006,161.570007,161.750000,161.522964,334900
2015-01-26,161.279999,162.399994,158.720001,162.210007,161.982346,359200
2015-01-27,160.479996,163.220001,159.720001,162.580002,162.351822,659800
2015-01-28,163.839996,164.630005,159.759995,160.080002,159.855331,485700
2015-01-29,159.529999,160.550003,156.759995,160.100006,159.875290,528500
2015-01-30,159.050003,159.889999,157.130005,157.649994,157.428741,271800
2015-02-02,158.250000,158.250000,154.800003,157.820007,157.598526,388000
2015-02-03,158.759995,159.449997,156.119995,157.839996,157.618484,338900
2015-02-04,157.179993,161.320007,157.179993,160.000000,159.775467,412000
2015-02-05,160.149994,162.910004,160.149994,161.529999,161.303329,235700
2015-02-06,161.869995,162.419998,160.350006,161.279999,161.053635,457800
2015-02-09,160.250000,161.240005,158.119995,158.830002,158.607117,375000
2015-02-10,160.160004,162.059998,159.240005,161.899994,161.672775,369400
2015-02-11,162.009995,162.610001,161.210007,161.960007,161.732697,235500
2015-02-12,162.529999,163.820007,161.470001,163.020004,162.791214,173800
2015-02-13,162.729996,165.240005,162.240005,165.199997,164.968124,533700
2015-02-17,165.309998,165.630005,163.110001,163.300003,163.070816,321500
2015-02-18,163.600006,165.250000,162.449997,165.110001,164.878265,425800
2015-02-19,164.789993,166.240005,164.139999,164.350006,164.119339,293900
2015-02-20,164.350006,165.940002,163.639999,165.809998,165.577271,566700
2015-02-23,165.270004,165.750000,164.149994,165.020004,164.788391,396800
2015-02-24,165.020004,166.240005,164.029999,164.429993,164.199219,368400
2015-02-25,164.600006,164.860001,162.539993,163.460007,163.230606,473500
2015-02-26,163.080002,165.559998,163.020004,165.449997,165.217773,273400
2015-02-27,164.839996,165.389999,163.440002,163.970001,163.739868,348400
2015-03-02,163.970001,166.070007,163.389999,165.729996,165.497406,339100
2015-03-03,164.610001,165.160004,162.529999,164.770004,164.538757,543700
2015-03-04,164.500000,165.509995,163.500000,164.259995,164.029465,373700
2015-03-05,164.830002,166.789993,164.210007,165.259995,165.028061,499300
2015-03-06,174.330002,181.979996,172.559998,180.259995,180.007019,1843600
2015-03-09,179.000000,183.509995,178.210007,183.449997,183.192551,755900
2015-03-10,181.639999,183.199997,180.899994,182.240005,181.984222,740000
2015-03-11,182.979996,185.699997,181.660004,185.429993,185.169739,565600
2015-03-12,186.399994,188.839996,184.710007,185.050003,184.790298,677700
2015-03-13,184.809998,186.169998,184.179993,185.839996,185.579178,345400
2015-03-16,186.000000,189.300003,185.039993,188.149994,187.885925,359000
2015-03-17,187.389999,188.380005,184.800003,187.740005,187.476501,536800
2015-03-18,187.750000,187.809998,185.250000,186.250000,185.988602,326200
2015-03-19,186.360001,187.770004,185.740005,187.360001,187.097046,300300
2015-03-20,188.750000,189.979996,186.050003,187.440002,187.176956,790700
2015-03-23,187.440002,187.440002,183.649994,184.190002,183.931488,509800
2015-03-24,183.339996,185.270004,182.470001,183.869995,183.611923,464300
2015-03-25,184.050003,187.020004,184.050003,184.410004,184.151199,431200
2015-03-26,183.479996,186.039993,182.149994,185.089996,184.830215,303600
2015-03-27,185.610001,186.809998,184.300003,186.169998,185.908707,262500
2015-03-30,186.860001,190.000000,186.270004,189.089996,188.824631,325900
2015-03-31,189.000000,189.229996,187.259995,187.419998,187.156982,463000
2015-04-01,186.910004,188.369995,184.850006,186.589996,186.328125,422200
2015-04-02,186.880005,189.679993,186.470001,187.699997,187.436600,510900
2015-04-06,187.259995,189.470001,186.910004,188.380005,188.115616,654800
2015-04-07,189.169998,189.910004,184.979996,185.050003,184.790298,337000
2015-04-08,185.000000,187.270004,184.169998,186.509995,186.248245,285500
2015-04-09,185.669998,188.110001,185.070007,186.919998,186.657639,171400
2015-04-10,187.580002,188.610001,186.570007,187.250000,186.987228,212400
2015-04-13,186.960007,188.119995,186.029999,186.410004,186.148376,171700
2015-04-14,186.710007,186.789993,182.759995,183.059998,182.803101,359500
2015-04-15,183.580002,184.630005,182.520004,182.669998,182.413635,209400
2015-04-16,182.789993,182.789993,179.779999,179.929993,179.677475,328100
2015-04-17,178.639999,180.690002,178.020004,180.320007,180.066925,431400
2015-04-20,181.199997,182.740005,181.000000,181.039993,180.785904,219400
2015-04-21,181.330002,182.520004,180.539993,181.750000,181.494919,256400
2015-04-22,181.279999,182.979996,180.449997,182.929993,182.673279,274800
2015-04-23,182.960007,184.240005,182.460007,182.990005,182.733170,352000
2015-04-24,182.740005,183.889999,181.429993,181.750000,181.494919,287100
2015-04-27,182.820007,183.199997,178.460007,180.669998,180.416412,410200
2015-04-28,180.000000,182.580002,176.990005,182.100006,181.844452,338700
2015-04-29,182.009995,183.130005,180.210007,180.880005,180.626175,358500
2015-04-30,179.720001,181.720001,177.169998,178.070007,177.820084,287300
2015-05-01,178.190002,180.860001,177.649994,178.000000,177.750183,305900
2015-05-04,178.529999,182.649994,177.899994,179.080002,178.828659,343000
2015-05-05,178.679993,179.410004,175.479996,177.440002,177.190964,350000
2015-05-06,177.199997,178.850006,175.850006,177.820007,177.570419,425400
2015-05-07,177.830002,179.419998,176.639999,177.449997,177.200958,248300
2015-05-08,178.869995,181.470001,178.869995,180.850006,180.596176,267900
2015-05-11,180.139999,181.710007,178.529999,179.330002,179.078308,239300
2015-05-12,178.320007,178.929993,177.050003,178.529999,178.279434,156500
2015-05-13,178.279999,179.630005,177.759995,178.389999,178.139648,192600
2015-05-14,179.160004,181.020004,178.000000,180.779999,180.526260,217800
2015-05-15,181.380005,181.779999,179.589996,180.979996,180.725998,176000
2015-05-18,180.750000,182.779999,180.020004,182.339996,182.084076,372800
2015-05-19,182.330002,183.529999,181.240005,183.059998,182.803101,291800
2015-05-20,182.789993,183.960007,181.699997,182.779999,182.523483,204100
2015-05-21,182.389999,182.500000,179.539993,179.800003,179.547653,339400
2015-05-22,179.720001,182.199997,178.880005,180.750000,180.496338,233900
2015-05-26,179.660004,180.679993,178.250000,179.169998,178.918549,266400
2015-05-27,179.460007,180.690002,178.399994,179.179993,178.928513,344700
2015-05-28,178.809998,181.910004,178.710007,180.779999,180.526260,225900
2015-05-29,180.410004,182.350006,179.449997,181.770004,181.514893,430000
2015-06-01,182.039993,183.899994,180.720001,182.970001,182.713211,405900
2015-06-02,182.119995,183.250000,180.919998,182.279999,182.024185,478100
2015-06-03,182.619995,186.369995,181.750000,184.839996,184.580597,446200
2015-06-04,183.009995,184.479996,179.740005,180.139999,179.887177,578400
2015-06-05,174.889999,176.690002,170.500000,175.369995,175.123871,1268100
2015-06-08,175.070007,176.039993,173.210007,173.429993,173.186569,358000
2015-06-09,173.699997,173.990005,170.779999,171.429993,171.189392,494300
2015-06-10,172.199997,173.779999,171.429993,173.240005,172.996872,358100
2015-06-11,173.679993,177.169998,173.679993,176.789993,176.541855,513800
2015-06-12,176.000000,178.050003,175.690002,177.470001,177.220917,363400
2015-06-15,176.289993,176.820007,175.270004,176.289993,176.042557,253000
2015-06-16,176.360001,177.389999,175.539993,176.389999,176.142456,213600
2015-06-17,176.949997,178.389999,176.020004,177.779999,177.530502,249200
2015-06-18,177.720001,179.380005,177.320007,177.830002,177.580399,232800
2015-06-19,178.669998,181.729996,177.720001,180.000000,179.747360,1357700
2015-06-22,180.419998,181.009995,176.720001,177.339996,177.091095,282400
2015-06-23,177.740005,178.820007,175.940002,177.220001,176.971283,257200
2015-06-24,176.750000,177.929993,174.350006,174.449997,174.205139,198600
2015-06-25,174.559998,176.679993,174.559998,175.699997,175.453430,256300
2015-06-26,176.149994,178.940002,175.220001,178.880005,178.628937,464000
2015-06-29,176.889999,179.500000,176.169998,176.750000,176.501923,528500
2015-06-30,178.279999,179.070007,177.029999,177.970001,177.720200,546000
2015-07-01,178.720001,179.729996,175.759995,176.160004,175.912735,437200
2015-07-02,176.660004,177.320007,175.559998,176.589996,176.342148,266700
2015-07-06,175.539993,177.639999,174.610001,176.479996,176.232315,620800
