Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,54.650002,54.689999,54.080002,54.660000,43.415386,7169000
2015-01-23,54.680000,54.709999,54.180000,54.189999,43.042065,6589200
2015-01-26,54.209999,54.459999,53.849998,54.439999,43.240643,6149600
2015-01-27,54.029999,54.770000,54.000000,54.560001,43.335953,5640200
2015-01-28,54.750000,55.180000,53.930000,54.009998,42.899097,6298200
2015-01-29,53.939999,54.549999,53.619999,54.389999,43.200928,6468800
2015-01-30,54.060001,54.630001,53.000000,53.099998,42.176300,9952300
2015-02-02,53.250000,53.840000,52.980000,53.799999,42.732300,9183600
2015-02-03,53.830002,54.389999,53.580002,54.259998,43.097660,9729300
2015-02-04,54.180000,54.630001,53.880001,54.029999,42.914982,8190500
2015-02-05,54.369999,54.400002,53.599998,53.669998,42.629044,8452200
2015-02-06,53.520000,53.639999,53.220001,53.330002,42.358994,7806700
2015-02-09,53.160000,53.490002,52.910000,53.160000,42.223957,5816400
2015-02-10,53.500000,53.840000,53.369999,53.770000,42.708469,4499800
2015-02-11,53.939999,54.840000,53.790001,54.759998,43.494808,7889700
2015-02-12,54.810001,55.540001,54.580002,55.540001,44.114346,7249000
2015-02-13,55.490002,55.580002,54.509998,54.759998,43.494808,5962900
2015-02-17,54.450001,55.310001,54.110001,55.139999,43.796638,7141300
2015-02-18,54.900002,55.240002,54.779999,55.240002,43.876068,4638800
2015-02-19,55.410000,55.689999,55.090000,55.480000,44.066692,6332900
2015-02-20,55.430000,55.700001,54.910000,55.610001,44.169949,6881500
2015-02-23,55.740002,55.900002,55.470001,55.509998,44.090519,5265700
2015-02-24,55.669998,55.889999,55.349998,55.720001,44.257324,6443700
2015-02-25,55.810001,55.990002,55.549999,55.639999,44.193771,5125100
2015-02-26,55.730000,56.189999,55.599998,56.090000,44.551212,4479600
2015-02-27,56.090000,56.599998,55.950001,56.290001,44.710068,4957900
2015-03-02,56.290001,56.700001,56.240002,56.500000,44.876862,4931400
2015-03-03,56.500000,56.680000,56.070000,56.459999,44.845085,4428800
2015-03-04,56.270000,56.389999,55.660000,55.790001,44.312920,5460600
2015-03-05,56.040001,56.090000,55.320000,55.500000,44.082581,5550800
2015-03-06,55.279999,55.320000,53.200001,53.369999,42.390762,12205000
2015-03-09,53.720001,53.950001,53.400002,53.830002,42.756123,6262500
2015-03-10,53.480000,53.639999,53.099998,53.200001,42.255737,5563800
2015-03-11,53.419998,53.480000,52.060001,52.220001,41.477341,9012400
2015-03-12,52.090000,52.389999,51.930000,52.009998,41.726044,7941100
2015-03-13,51.930000,51.950001,51.080002,51.389999,41.228630,7955500
2015-03-16,51.759998,52.090000,51.700001,52.090000,41.790222,7626200
2015-03-17,51.820000,51.970001,51.150002,51.619999,41.413158,6048600
2015-03-18,51.360001,51.660000,50.150002,51.340000,41.188519,14050500
2015-03-19,51.230000,51.540001,51.060001,51.270000,41.132359,6697400
2015-03-20,51.360001,51.650002,51.200001,51.419998,41.252693,13743100
2015-03-23,51.310001,51.970001,51.310001,51.619999,41.413158,8649500
2015-03-24,51.520000,52.000000,51.110001,51.110001,41.004005,7223800
2015-03-25,51.270000,51.290001,50.139999,50.150002,40.233818,10189300
2015-03-26,49.680000,50.540001,49.029999,50.000000,40.113487,14549100
2015-03-27,49.919998,50.430000,49.880001,50.340000,40.386257,8565700
2015-03-30,50.709999,50.799999,50.349998,50.529999,40.538681,7215800
2015-03-31,50.520000,50.520000,50.009998,50.020000,40.129528,7905600
2015-04-01,50.160000,50.400002,49.549999,50.299999,40.354156,7768800
2015-04-02,50.419998,51.290001,50.360001,51.189999,41.068180,9000900
2015-04-06,51.020000,51.910000,51.009998,51.490002,41.308861,7575000
2015-04-07,51.610001,52.130001,51.509998,51.700001,41.477341,7369200
2015-04-08,51.549999,51.980000,51.320000,51.619999,41.413158,5883500
2015-04-09,51.650002,51.930000,51.480000,51.860001,41.605698,4556400
2015-04-10,52.150002,52.990002,52.009998,52.509998,42.127171,6442200
2015-04-13,52.349998,52.470001,51.700001,51.770000,41.533504,6731100
2015-04-14,51.680000,52.250000,51.529999,52.119999,41.814289,4956600
2015-04-15,52.110001,52.560001,51.540001,51.610001,41.405128,5944500
2015-04-16,51.980000,52.400002,51.610001,52.049999,41.758125,7569700
