Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,72.019997,74.400002,71.860001,74.320000,74.320000,3331800
2015-01-23,74.580002,74.750000,73.239998,73.650002,73.650002,1251600
2015-01-26,73.440002,74.489998,72.629997,73.150002,73.150002,1374400
2015-01-27,72.379997,73.660004,71.779999,73.110001,73.110001,827200
2015-01-28,73.440002,73.739998,71.489998,71.529999,71.529999,1736800
2015-01-29,71.510002,73.790001,70.779999,73.480003,73.480003,2299200
2015-01-30,73.110001,73.459999,67.500000,70.349998,70.349998,8326800
2015-02-02,71.660004,72.629997,69.190002,72.589996,72.589996,3179700
2015-02-03,72.959999,75.870003,72.879997,75.489998,75.489998,3277500
2015-02-04,75.290001,78.410004,75.139999,76.540001,76.540001,2707900
2015-02-05,76.709999,77.220001,75.760002,76.750000,76.750000,1949200
2015-02-06,76.839996,77.139999,75.139999,75.629997,75.629997,1244400
2015-02-09,74.699997,76.150002,74.180000,75.989998,75.989998,1297700
2015-02-10,76.580002,77.180000,75.010002,76.940002,76.940002,1349000
2015-02-11,76.709999,76.720001,75.949997,76.160004,76.160004,1173400
2015-02-12,76.660004,77.480003,75.940002,77.360001,77.360001,1509000
2015-02-13,77.650002,77.949997,76.959999,77.199997,77.199997,978600
2015-02-17,76.910004,77.169998,76.379997,76.730003,76.730003,1441300
2015-02-18,76.779999,76.989998,76.080002,76.290001,76.290001,1062800
2015-02-19,76.610001,77.730003,76.160004,77.559998,77.559998,1108800
2015-02-20,77.099998,78.540001,76.279999,78.309998,78.309998,3350300
2015-02-23,79.000000,80.750000,77.059998,77.389999,77.389999,4095400
2015-02-24,76.870003,78.779999,76.540001,77.769997,77.769997,1442500
2015-02-25,77.519997,77.970001,76.620003,77.290001,77.290001,1129900
2015-02-26,76.760002,77.739998,76.230003,76.760002,76.760002,1148500
2015-02-27,76.919998,77.660004,74.919998,75.040001,75.040001,1832900
2015-03-02,75.220001,76.440002,74.919998,75.660004,75.660004,1654500
2015-03-03,75.419998,75.879997,74.839996,75.849998,75.849998,1442300
2015-03-04,75.379997,75.599998,74.620003,75.599998,75.599998,888400
2015-03-05,76.000000,76.120003,75.190002,75.809998,75.809998,977900
2015-03-06,75.660004,76.519997,75.290001,76.059998,76.059998,1172200
2015-03-09,75.769997,76.489998,75.320000,76.080002,76.080002,983900
2015-03-10,75.790001,75.800003,73.339996,73.360001,73.360001,1366400
2015-03-11,73.260002,73.879997,73.010002,73.230003,73.230003,987500
2015-03-12,73.570000,74.779999,73.430000,74.730003,74.730003,868900
2015-03-13,74.339996,74.720001,73.580002,73.820000,73.820000,956400
2015-03-16,74.309998,74.320000,73.080002,73.540001,73.540001,956400
2015-03-17,72.379997,73.589996,72.120003,73.360001,73.360001,897500
2015-03-18,73.260002,75.230003,72.349998,74.800003,74.800003,908400
2015-03-19,74.660004,75.000000,74.089996,74.379997,74.379997,620300
2015-03-20,74.989998,74.989998,73.000000,73.410004,73.410004,2129700
2015-03-23,73.620003,73.989998,72.949997,73.129997,73.129997,718200
2015-03-24,73.139999,73.379997,71.930000,72.199997,72.199997,997300
2015-03-25,72.540001,72.589996,70.750000,70.760002,70.760002,1163300
2015-03-26,70.470001,70.930000,69.940002,70.330002,70.330002,718000
2015-03-27,70.019997,71.120003,70.000000,70.629997,70.629997,1197200
2015-03-30,71.040001,71.660004,70.699997,70.779999,70.779999,987900
2015-03-31,69.669998,71.290001,69.529999,70.059998,70.059998,1622500
2015-04-01,70.110001,70.510002,69.570000,69.730003,69.730003,1147900
2015-04-02,69.800003,71.279999,69.379997,70.959999,70.959999,840900
2015-04-06,70.250000,71.769997,70.120003,71.150002,71.150002,883700
2015-04-07,71.260002,71.669998,70.570000,70.599998,70.599998,527700
2015-04-08,70.519997,71.269997,70.070000,71.180000,71.180000,1021600
2015-04-09,71.059998,71.739998,70.910004,71.610001,71.610001,885400
2015-04-10,71.879997,72.199997,71.769997,71.830002,71.830002,500200
2015-04-13,71.970001,72.050003,70.320000,70.449997,70.449997,1558600
2015-04-14,69.629997,70.690002,69.589996,69.800003,69.800003,1826200
2015-04-15,70.139999,70.370003,69.080002,69.849998,69.849998,1581700
2015-04-16,69.860001,70.309998,69.529999,69.820000,69.820000,988500
2015-04-17,69.139999,69.550003,68.599998,69.260002,69.260002,1456900
2015-04-20,69.500000,69.879997,69.010002,69.220001,69.220001,1513600
2015-04-21,69.430000,70.260002,69.300003,69.779999,69.779999,772900
2015-04-22,70.169998,70.489998,69.599998,69.849998,69.849998,472300
2015-04-23,69.750000,70.260002,69.400002,69.610001,69.610001,1239600
2015-04-24,69.959999,70.739998,69.339996,69.910004,69.910004,1549100
2015-04-27,70.220001,70.470001,69.209999,69.680000,69.680000,2106300
2015-04-28,68.900002,69.250000,67.580002,68.430000,68.430000,2293700
2015-04-29,68.089996,68.800003,68.080002,68.540001,68.540001,1004800
2015-04-30,68.000000,68.669998,67.379997,67.660004,67.660004,1550300
2015-05-01,67.620003,68.599998,67.449997,68.519997,68.519997,1290000
2015-05-04,68.839996,68.989998,68.000000,68.290001,68.290001,1338900
2015-05-05,68.089996,68.220001,67.070000,67.129997,67.129997,1029700
2015-05-06,67.309998,67.360001,66.269997,66.720001,66.720001,1129800
2015-05-07,66.820000,67.199997,66.419998,67.000000,67.000000,840800
2015-05-08,67.589996,67.980003,66.760002,66.860001,66.860001,1132400
2015-05-11,67.000000,67.129997,65.730003,66.379997,66.379997,2850500
2015-05-12,65.940002,66.279999,65.180000,65.919998,65.919998,2137500
2015-05-13,65.980003,66.440002,65.709999,65.919998,65.919998,2035700
2015-05-14,66.470001,67.370003,66.029999,66.440002,66.440002,1672400
2015-05-15,66.769997,68.040001,66.680000,68.000000,68.000000,1406100
2015-05-18,67.980003,68.769997,67.610001,68.080002,68.080002,1618700
2015-05-19,68.250000,68.290001,67.650002,67.879997,67.879997,854600
