Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,55.349998,56.200001,55.049999,56.180000,54.399948,4849800
2015-01-23,56.049999,56.619999,55.830002,56.060001,54.283749,3501000
2015-01-26,56.169998,56.250000,55.669998,56.099998,54.322475,4145400
2015-01-27,55.700001,55.910000,54.849998,55.259998,53.509090,3269200
2015-01-28,55.389999,55.720001,54.299999,54.430000,52.705391,4798700
2015-01-29,54.389999,55.500000,54.020000,55.480000,53.722122,3545400
2015-01-30,55.009998,55.310001,54.040001,54.130001,52.414898,3756400
2015-02-02,54.410000,54.419998,53.330002,54.310001,52.589199,4581400
2015-02-03,54.720001,55.220001,54.070000,55.099998,53.354160,5447100
2015-02-04,57.000000,59.639999,57.000000,57.880001,56.046082,11625800
2015-02-05,57.910000,58.209999,56.529999,57.639999,55.813683,5591400
2015-02-06,57.639999,57.939999,56.900002,57.439999,55.620018,4125700
2015-02-09,57.189999,57.900002,56.900002,57.450001,55.629707,4540400
2015-02-10,57.750000,58.500000,57.730000,58.400002,56.549606,4742400
2015-02-11,58.500000,59.090000,58.430000,58.889999,57.024078,3619200
2015-02-12,59.060001,60.299999,59.020000,60.279999,58.370029,3859700
2015-02-13,60.450001,60.500000,59.610001,60.230000,58.321621,4577900
2015-02-17,60.389999,60.540001,59.689999,60.189999,58.282883,2900900
2015-02-18,60.009998,61.119999,59.919998,61.090000,59.154366,3522100
2015-02-19,61.090000,62.009998,60.860001,62.000000,60.035542,3695000
2015-02-20,62.070000,63.080002,61.380001,63.049999,61.052269,5817800
2015-02-23,63.000000,63.020000,61.820000,62.430000,60.451912,4550200
2015-02-24,62.119999,62.560001,61.810001,62.450001,60.471279,2062300
2015-02-25,62.340000,62.680000,61.990002,62.650002,60.664948,2299900
2015-02-26,62.669998,63.099998,62.259998,62.790001,60.800507,2847400
2015-02-27,62.910000,63.150002,62.400002,62.490002,60.510017,3565800
2015-03-02,62.560001,63.189999,62.459999,62.919998,60.926384,2393500
2015-03-03,63.110001,63.139999,62.290001,62.779999,60.790817,5561700
2015-03-04,62.650002,62.770000,61.480000,62.060001,60.093639,4308300
2015-03-05,62.060001,62.419998,61.830002,62.360001,60.384132,5565200
2015-03-06,62.029999,62.450001,61.430000,61.610001,59.657898,2865500
2015-03-09,61.750000,62.090000,61.509998,61.919998,59.958065,2830100
2015-03-10,61.130001,61.299999,60.470001,60.650002,58.728321,2561000
2015-03-11,60.520000,61.099998,60.290001,60.849998,58.921970,2785400
2015-03-12,61.000000,61.770000,60.930000,61.650002,59.696636,2068100
2015-03-13,61.840000,62.250000,60.759998,61.150002,59.212475,3418100
2015-03-16,61.650002,62.389999,61.650002,62.029999,60.064587,3925300
2015-03-17,61.900002,62.480000,61.549999,62.250000,60.277607,2512600
2015-03-18,62.209999,64.279999,61.990002,63.790001,61.768826,3779900
2015-03-19,63.740002,64.449997,63.529999,64.250000,62.214237,3438400
2015-03-20,64.620003,64.690002,63.820000,64.059998,62.030266,5440100
2015-03-23,64.160004,64.180000,63.740002,63.919998,61.894695,2022300
2015-03-24,63.730000,63.900002,62.950001,62.970001,60.974808,3220600
2015-03-25,62.869999,63.040001,61.150002,61.200001,59.260891,3749100
2015-03-26,60.599998,63.040001,60.500000,62.529999,60.548744,5091500
2015-03-27,62.389999,63.189999,62.160000,63.000000,61.003857,2767100
2015-03-30,63.240002,63.939999,62.990002,63.340000,61.333084,2593700
2015-03-31,63.240002,63.240002,62.330002,62.389999,60.413185,2707300
2015-04-01,62.450001,62.500000,61.500000,61.980000,60.016174,3291700
2015-04-02,62.090000,62.770000,61.680000,62.570000,60.587475,1916100
2015-04-06,62.139999,62.910000,62.000000,62.419998,60.442223,3014400
2015-04-07,62.500000,62.770000,62.020000,62.049999,60.083954,2167100
2015-04-08,62.189999,62.919998,61.919998,62.540001,60.558422,2284000
2015-04-09,62.330002,63.230000,62.200001,63.160000,61.158791,1715500
2015-04-10,63.200001,63.220001,62.700001,62.799999,60.810192,2222500
2015-04-13,62.700001,62.930000,61.669998,61.730000,59.774097,2440000
2015-04-14,61.810001,62.639999,61.400002,62.619999,60.635887,3227600
2015-04-15,62.630001,63.150002,62.470001,63.110001,61.110363,2320800
2015-04-16,62.630001,62.930000,62.209999,62.450001,60.471279,2551400
2015-04-17,61.790001,61.810001,60.410000,60.700001,58.776730,4349300
2015-04-20,60.990002,61.470001,60.799999,61.139999,59.202793,3815600
2015-04-21,61.450001,61.849998,61.290001,61.410000,59.464233,2714500
2015-04-22,61.340000,61.400002,60.759998,61.209999,59.270565,2412400
2015-04-23,60.880001,61.419998,60.419998,61.200001,59.260891,3356700
