Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,53.616123,54.536839,53.392647,54.474266,46.351841,1820600
2015-01-23,54.518963,54.921215,54.420631,54.724560,46.564808,971000
2015-01-26,54.742435,55.716785,54.733498,55.573765,47.287395,1577200
2015-01-27,55.135754,55.627396,54.796070,54.894398,46.709332,1195700
2015-01-28,54.992729,55.502251,54.232914,54.277607,46.184505,1091600
2015-01-29,54.545776,55.627396,53.928986,55.618458,47.325432,1527100
2015-01-30,55.117874,55.341351,54.510021,54.867580,46.686508,3425300
2015-02-02,54.796070,54.858643,52.927818,53.651878,45.652073,1808000
2015-02-03,53.768085,54.366997,53.276440,54.313362,46.214928,1089000
2015-02-04,54.152462,54.813950,54.027317,54.223972,46.138870,1654700
2015-02-05,54.456387,54.876522,54.179279,54.510021,46.382267,757800
2015-02-06,54.501083,54.849705,54.009438,54.215034,46.131264,633100
2015-02-09,53.777023,54.125645,53.535671,53.785961,45.766159,981600
2015-02-10,54.143524,54.742435,53.115540,54.572594,46.435516,871300
2015-02-11,54.635166,54.858643,54.045193,54.358059,46.252953,677000
2015-02-12,54.134583,54.930157,53.571426,54.894398,46.709332,1204300
2015-02-13,54.688801,55.207264,54.250790,55.171509,46.945118,750700
2015-02-17,54.983788,55.198326,54.697742,54.930157,46.739765,1112600
2015-02-18,54.930157,55.698910,54.858643,55.573765,47.287395,1695600
2015-02-19,55.573765,56.002834,55.430740,55.707848,47.401485,1291400
2015-02-20,55.689968,55.859810,55.457558,55.609520,47.317825,1115700
2015-02-23,55.779362,56.038589,55.627396,55.949200,47.606857,789100
2015-02-24,56.101166,56.923553,55.707848,56.789467,48.321827,1425100
2015-02-25,56.762650,57.647610,56.717957,57.495647,48.922718,1143100
2015-02-26,57.567162,57.656551,57.254295,57.549282,48.968353,987400
2015-02-27,57.593979,57.701244,57.147026,57.209599,48.679321,1244500
2015-03-02,57.245358,57.987293,57.102333,57.549282,48.968353,1042600
2015-03-03,57.406258,57.450954,56.789467,57.111271,48.595654,621400
2015-03-04,56.717957,56.950371,56.181614,56.217373,47.835041,1058700
2015-03-05,56.253128,57.692307,56.253128,57.397320,48.839050,1216100
2015-03-06,57.066574,57.209599,55.913445,56.056469,47.698128,1394200
2015-03-09,56.136921,56.834164,56.065407,56.637505,48.192520,728600
2015-03-10,56.387211,56.485542,55.609520,55.841934,47.515579,1361500
2015-03-11,55.841934,55.967079,55.144691,55.171509,46.945118,1137400
2015-03-12,55.511189,56.932491,55.394981,56.789467,48.321827,1535200
2015-03-13,56.860977,57.200661,56.172676,56.405090,47.994766,1174600
2015-03-16,56.798405,58.067745,56.789467,58.023048,49.371475,1960200
2015-03-17,58.023048,58.639839,57.683369,58.568329,49.835457,1707400
2015-03-18,58.568329,58.773926,57.763817,58.273342,49.584446,2259200
2015-03-19,58.273342,58.773926,57.978355,57.987293,49.341057,2118200
2015-03-20,60.230984,60.552788,58.621964,59.667824,50.771000,6909600
2015-03-23,60.561726,62.573002,60.329311,61.875759,52.649727,4187300
2015-03-24,61.750610,62.912682,61.750610,62.331646,53.037636,2532200
2015-03-25,62.385281,62.573002,61.384113,61.419868,52.261818,2721200
2015-03-26,61.071247,61.410931,60.365067,61.017612,51.919540,2009700
2015-03-27,61.178516,61.974087,60.865650,61.723797,52.520432,1753600
2015-03-30,61.983025,62.510426,61.848942,62.054539,52.801853,1280900
2015-03-31,62.072414,62.787537,61.956207,61.983025,52.741009,2235500
2015-04-01,61.795307,61.840000,60.213104,60.311432,51.318653,2044000
2015-04-02,60.695808,60.803078,60.141590,60.293556,51.303440,2214900
2015-04-06,60.034325,60.329311,59.399654,59.489044,50.618889,1523600
2015-04-07,59.623131,59.658886,59.006340,59.229813,50.398312,2776300
2015-04-08,58.934826,60.365067,58.916950,60.329311,51.815018,1804100
2015-04-09,60.087959,60.347191,59.417534,60.052200,51.577015,2501300
2015-04-10,60.436581,61.991966,60.418701,61.482441,52.805401,2473300
2015-04-13,61.107002,62.072414,61.107002,61.321541,52.667206,1461100
2015-04-14,61.223209,61.330479,60.588543,60.695808,52.129784,1535200
2015-04-15,60.785198,61.053371,59.927055,59.935993,51.477200,1325200
2015-04-16,59.900238,60.195225,59.211937,59.381779,51.001209,1469100
