Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,57.189999,57.660000,56.049999,57.650002,52.013912,651000
2015-01-23,57.860001,57.869999,57.000000,57.419998,51.806393,456700
2015-01-26,57.110001,58.520000,56.740002,58.470001,52.753746,471300
2015-01-27,56.779999,58.939999,56.599998,58.820000,53.069519,826400
2015-01-28,58.820000,60.000000,58.000000,59.090000,53.313122,926500
2015-01-29,59.410000,59.680000,58.830002,59.580002,53.755222,663300
2015-01-30,59.150002,61.090000,59.070000,60.950001,54.991283,604500
2015-02-02,60.160000,62.230000,60.090000,62.090000,56.019836,965200
2015-02-03,62.700001,63.540001,62.590000,63.270000,57.084476,867600
2015-02-04,62.950001,63.290001,61.900002,62.070000,56.001801,457600
2015-02-05,62.509998,62.770000,62.000000,62.400002,56.299522,411700
2015-02-06,62.410000,62.820000,62.209999,62.250000,56.164192,428600
2015-02-09,64.000000,69.370003,63.860001,68.449997,61.758064,5040500
2015-02-10,68.639999,69.980003,67.320000,69.559998,62.759529,1661100
2015-02-11,68.279999,68.720001,65.870003,67.360001,60.774616,1688500
2015-02-12,68.089996,68.900002,67.889999,68.589996,61.884369,713100
2015-02-13,68.930000,69.160004,68.070000,68.190002,61.523483,696300
2015-02-17,68.190002,68.639999,67.330002,68.440002,61.749039,525300
2015-02-18,68.339996,68.930000,68.169998,68.589996,61.884369,573300
2015-02-19,68.129997,69.949997,67.760002,69.540001,62.741489,564600
2015-02-20,69.360001,69.959999,68.129997,69.779999,62.958019,405800
2015-02-23,69.400002,69.910004,68.830002,69.489998,62.696377,530400
2015-02-24,69.639999,70.470001,69.360001,69.550003,62.750519,535600
2015-02-25,69.500000,69.989998,68.739998,69.160004,62.696121,387600
2015-02-26,69.019997,69.099998,68.169998,68.339996,61.952740,344400
2015-02-27,67.400002,68.150002,66.830002,66.830002,60.583889,791800
2015-03-02,66.830002,67.620003,65.769997,67.379997,61.082485,928200
2015-03-03,67.239998,67.589996,66.889999,67.260002,60.973709,610800
2015-03-04,67.260002,67.260002,66.239998,66.449997,60.239407,533100
2015-03-05,66.540001,66.849998,66.010002,66.339996,60.139690,442400
2015-03-06,65.930000,66.690002,65.290001,65.430000,59.314743,328300
2015-03-09,65.790001,66.029999,65.349998,65.379997,59.269402,556600
2015-03-10,64.599998,65.080002,63.660000,63.709999,57.755493,626000
2015-03-11,63.720001,64.010002,63.340000,63.900002,57.927742,649200
2015-03-12,64.400002,65.129997,64.320000,64.459999,58.435398,359200
2015-03-13,64.089996,64.239998,62.860001,63.279999,57.365681,418600
2015-03-16,63.660000,64.019997,63.360001,63.880001,57.909595,444800
2015-03-17,63.389999,64.139999,63.380001,63.889999,57.918663,427700
2015-03-18,63.750000,65.459999,63.509998,65.269997,59.169689,688300
2015-03-19,64.930000,65.029999,63.169998,63.549999,57.610455,440500
2015-03-20,63.759998,64.099998,63.349998,63.380001,57.456333,920800
2015-03-23,63.290001,63.639999,62.730000,62.750000,56.885223,393800
2015-03-24,62.930000,63.450001,62.470001,63.070000,57.175304,394600
2015-03-25,63.470001,63.509998,62.740002,62.750000,56.885223,222500
2015-03-26,62.470001,63.189999,62.459999,62.959999,57.075588,287300
2015-03-27,62.959999,63.070000,62.169998,62.939999,57.057468,488600
2015-03-30,63.349998,63.619999,62.830002,62.860001,56.984943,368700
2015-03-31,62.230000,62.529999,61.849998,62.410000,56.576996,405900
2015-04-01,62.549999,63.250000,62.009998,62.900002,57.021202,415400
2015-04-02,62.680000,63.549999,62.360001,62.970001,57.084663,238700
2015-04-06,62.880001,64.709999,62.820000,64.309998,58.299416,328300
2015-04-07,64.199997,64.199997,63.369999,63.439999,57.510731,220200
2015-04-08,63.299999,63.500000,62.369999,62.500000,56.658581,475400
2015-04-09,62.450001,62.950001,62.189999,62.500000,56.658581,256000
2015-04-10,62.770000,64.419998,62.020000,62.060001,56.259720,470100
2015-04-13,62.180000,62.810001,61.799999,61.860001,56.078396,381700
2015-04-14,62.340000,62.470001,61.930000,62.029999,56.232517,469600
2015-04-15,62.279999,62.820000,62.259998,62.529999,56.685787,635700
2015-04-16,62.529999,62.810001,61.590000,61.980000,56.187180,369100
2015-04-17,61.580002,61.580002,60.740002,61.209999,55.489143,258900
2015-04-20,61.740002,62.080002,61.380001,61.860001,56.078396,249000
2015-04-21,62.110001,62.110001,60.860001,61.320000,55.588867,206900
2015-04-22,61.490002,61.560001,60.700001,61.509998,55.761116,158700
2015-04-23,61.459999,61.950001,60.950001,61.549999,55.797371,379500
2015-04-24,61.849998,62.040001,60.900002,61.139999,55.425694,310100
2015-04-27,61.200001,61.770000,60.720001,60.849998,55.162800,641800
2015-04-28,59.849998,62.160000,59.419998,61.970001,56.178120,1166300
2015-04-29,61.330002,61.939999,61.009998,61.650002,55.888031,761100
2015-04-30,61.360001,62.029999,60.959999,61.110001,55.398499,704700
2015-05-01,61.630001,62.160000,61.330002,61.860001,56.078396,566700
2015-05-04,61.930000,62.209999,61.330002,61.700001,55.933350,369100
2015-05-05,61.730000,62.500000,60.389999,60.650002,54.981487,446500
2015-05-06,60.730000,61.389999,59.630001,60.430000,54.782059,435000
2015-05-07,60.240002,60.240002,59.480000,59.669998,54.093082,453800
2015-05-08,60.000000,60.619999,59.889999,59.950001,54.346909,428200
2015-05-11,59.950001,60.770000,59.700001,60.419998,54.772984,494900
2015-05-12,60.490002,60.840000,59.770000,60.619999,54.954281,354900
2015-05-13,60.970001,61.470001,60.160000,61.389999,55.652332,252500
2015-05-14,61.910000,62.599998,61.520000,62.509998,56.667648,493600
2015-05-15,62.389999,62.630001,61.830002,62.279999,56.459148,209600
2015-05-18,62.040001,62.950001,61.779999,62.759998,56.894283,309000
2015-05-19,62.639999,62.959999,61.650002,62.490002,56.649509,310100
