Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,298.019989,307.649994,294.369995,304.769989,304.769989,154200
2015-01-23,304.559998,305.380005,302.390015,303.049988,303.049988,118300
2015-01-26,301.619995,303.980011,298.890015,303.500000,303.500000,117900
2015-01-27,299.989990,301.809998,296.369995,298.500000,298.500000,131600
2015-01-28,300.750000,306.359985,298.920013,299.769989,299.769989,125800
2015-01-29,299.209991,306.609985,296.489990,305.559998,305.559998,150000
2015-01-30,304.220001,305.989990,299.230011,303.950012,303.950012,187800
2015-02-02,304.929993,308.149994,300.809998,307.079987,307.079987,256000
2015-02-03,308.299988,312.209991,306.059998,311.290009,311.290009,192100
2015-02-04,311.279999,312.899994,308.309998,310.489990,310.489990,161300
2015-02-05,313.010010,314.070007,309.790009,311.269989,311.269989,176000
2015-02-06,328.000000,328.000000,306.899994,308.910004,308.910004,237500
2015-02-09,305.950012,308.089996,302.890015,304.839996,304.839996,196000
2015-02-10,305.769989,307.049988,302.019989,302.880005,302.880005,165300
2015-02-11,302.950012,305.980011,301.959991,303.420013,303.420013,107900
2015-02-12,305.829987,308.579987,305.829987,307.130005,307.130005,151300
2015-02-13,306.730011,308.910004,305.640015,307.000000,307.000000,111500
2015-02-17,306.519989,310.250000,305.019989,309.130005,309.130005,147300
2015-02-18,308.040009,311.940002,306.320007,310.000000,310.000000,111800
2015-02-19,309.390015,311.989990,308.429993,309.220001,309.220001,98300
2015-02-20,308.440002,314.190002,306.480011,313.630005,313.630005,90500
2015-02-23,313.630005,314.950012,310.799988,312.470001,312.470001,80500
2015-02-24,312.750000,314.750000,312.220001,313.040009,313.040009,76900
2015-02-25,313.089996,318.609985,311.570007,316.920013,316.920013,113100
2015-02-26,315.890015,317.549988,314.299988,314.660004,314.660004,83600
2015-02-27,313.809998,316.190002,313.690002,314.170013,314.170013,73900
2015-03-02,314.070007,318.250000,311.649994,317.519989,317.519989,113500
2015-03-03,317.220001,317.959991,311.670013,315.190002,315.190002,100200
2015-03-04,312.739990,315.160004,309.829987,312.980011,312.980011,93700
2015-03-05,313.500000,314.779999,311.450012,313.660004,313.660004,209200
2015-03-06,312.579987,314.269989,310.529999,310.970001,310.970001,141600
2015-03-09,308.929993,312.619995,308.739990,310.380005,310.380005,130500
2015-03-10,308.149994,309.609985,305.519989,306.269989,306.269989,144900
2015-03-11,306.739990,310.570007,305.890015,309.459991,309.459991,114700
2015-03-12,312.070007,317.920013,311.679993,317.089996,317.089996,88600
2015-03-13,317.029999,318.750000,313.010010,314.649994,314.649994,118100
2015-03-16,317.570007,322.040009,316.489990,320.730011,320.730011,113800
2015-03-17,318.220001,320.890015,316.079987,320.540009,320.540009,182600
2015-03-18,316.200012,326.570007,316.200012,324.390015,324.390015,130400
2015-03-19,327.959991,332.470001,325.070007,330.709991,330.709991,166800
2015-03-20,331.829987,332.450012,330.260010,331.839996,331.839996,248600
2015-03-23,332.420013,333.450012,328.510010,328.670013,328.670013,79600
2015-03-24,327.769989,329.459991,324.869995,325.170013,325.170013,111200
2015-03-25,325.309998,327.649994,320.089996,320.399994,320.399994,80400
2015-03-26,318.609985,320.839996,318.149994,318.880005,318.880005,84400
2015-03-27,319.619995,324.549988,318.640015,323.290009,323.290009,60500
2015-03-30,323.890015,327.670013,323.570007,324.829987,324.829987,111000
2015-03-31,321.920013,331.019989,321.920013,328.649994,328.649994,156100
2015-04-01,327.420013,327.420013,320.540009,325.089996,325.089996,127400
2015-04-02,323.309998,326.700012,319.700012,321.470001,321.470001,141800
2015-04-06,320.290009,327.019989,320.290009,326.160004,326.160004,151800
2015-04-07,326.500000,329.709991,322.880005,322.899994,322.899994,114200
2015-04-08,322.899994,327.459991,322.420013,326.769989,326.769989,126500
2015-04-09,325.950012,329.420013,324.260010,329.230011,329.230011,122200
2015-04-10,331.170013,332.130005,327.130005,331.149994,331.149994,71700
2015-04-13,331.339996,333.470001,327.100006,327.600006,327.600006,103600
2015-04-14,327.739990,328.140015,323.709991,324.500000,324.500000,89600
2015-04-15,325.410004,328.260010,325.269989,327.089996,327.089996,73700
2015-04-16,327.480011,327.579987,324.549988,325.739990,325.739990,54800
2015-04-17,324.279999,325.239990,319.040009,320.540009,320.540009,112500
2015-04-20,321.839996,325.010010,320.679993,323.190002,323.190002,104200
2015-04-21,325.079987,325.079987,322.519989,323.480011,323.480011,46600
2015-04-22,322.600006,324.529999,320.269989,324.140015,324.140015,71000
2015-04-23,324.239990,326.649994,323.070007,324.359985,324.359985,63000
2015-04-24,324.519989,326.470001,321.410004,322.059998,322.059998,62000
2015-04-27,322.559998,324.850006,319.250000,320.019989,320.019989,88500
2015-04-28,320.079987,323.739990,317.820007,322.429993,322.429993,70000
2015-04-29,321.399994,322.839996,318.170013,320.559998,320.559998,125400
2015-04-30,318.079987,323.769989,315.190002,317.010010,317.010010,185500
2015-05-01,318.179993,322.119995,317.309998,320.500000,320.500000,149400
2015-05-04,320.970001,324.250000,320.970001,324.040009,324.040009,84900
2015-05-05,322.589996,324.869995,318.950012,321.230011,321.230011,146100
2015-05-06,321.320007,323.679993,319.269989,323.390015,323.390015,156500
2015-05-07,324.529999,325.750000,319.720001,321.890015,321.890015,145000
