Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,7.590000,9.080000,7.570000,8.660000,8.265676,48506100
2015-01-23,8.490000,8.500000,7.650000,7.980000,7.616641,29751400
2015-01-26,7.980000,8.660000,7.850000,8.160000,7.788444,20296500
2015-01-27,8.050000,8.140000,7.890000,7.910000,7.549828,8828500
2015-01-28,7.920000,8.040000,7.690000,7.720000,7.368479,8767300
2015-01-29,7.880000,8.160000,7.730000,7.900000,7.540283,11309300
2015-01-30,7.850000,7.870000,7.640000,7.740000,7.387568,9009100
2015-02-02,7.750000,8.120000,7.750000,8.120000,7.750265,12189700
2015-02-03,8.140000,8.770000,8.140000,8.710000,8.313400,16708800
2015-02-04,8.680000,8.800000,8.520000,8.740000,8.342034,13516600
2015-02-05,8.780000,8.920000,8.640000,8.870000,8.466114,8085800
2015-02-06,8.870000,8.980000,8.810000,8.880000,8.475659,6475800
2015-02-09,8.820000,8.940000,8.730000,8.760000,8.361123,8647000
2015-02-10,8.770000,8.800000,8.450000,8.660000,8.265676,8962500
2015-02-11,8.690000,8.730000,8.450000,8.580000,8.189320,10435400
2015-02-12,8.200000,9.190000,8.100000,8.690000,8.294311,20900100
2015-02-13,8.720000,9.100000,8.710000,9.080000,8.666552,17734700
2015-02-17,9.090000,9.110000,8.870000,9.060000,8.647464,7772900
2015-02-18,9.060000,9.190000,8.890000,9.100000,8.685643,14254600
2015-02-19,9.020000,9.030000,8.700000,8.730000,8.387794,8313100
2015-02-20,8.700000,8.750000,8.350000,8.450000,8.118770,7788200
2015-02-23,8.300000,8.540000,8.250000,8.440000,8.109160,7278000
2015-02-24,8.450000,8.670000,8.450000,8.630000,8.291714,7938700
2015-02-25,8.640000,8.840000,8.390000,8.450000,8.118770,7467900
2015-02-26,8.450000,8.540000,8.170000,8.390000,8.061122,5961400
2015-02-27,8.400000,8.550000,8.340000,8.510000,8.176418,6834400
2015-03-02,8.560000,8.940000,8.510000,8.860000,8.512697,13486400
2015-03-03,8.830000,9.050000,8.780000,8.820000,8.474266,10040500
2015-03-04,8.860000,9.130000,8.840000,9.100000,8.743291,14450700
2015-03-05,9.120000,9.260000,8.960000,9.050000,8.695251,28377800
2015-03-06,9.030000,9.230000,8.900000,8.900000,8.551129,18122800
2015-03-09,8.940000,9.130000,8.870000,9.000000,8.647209,10184700
2015-03-10,8.870000,8.910000,8.430000,8.440000,8.109160,9738500
2015-03-11,8.420000,8.530000,8.020000,8.480000,8.147593,15363700
2015-03-12,8.530000,8.620000,8.180000,8.200000,7.878569,9009100
2015-03-13,8.170000,8.200000,7.640000,7.720000,7.417385,15206200
2015-03-16,7.720000,7.720000,7.260000,7.280000,6.994633,29723600
2015-03-17,7.360000,7.610000,7.290000,7.320000,7.033065,11974900
2015-03-18,7.290000,7.620000,7.100000,7.470000,7.177185,16736300
2015-03-19,7.450000,7.520000,7.250000,7.280000,6.994633,9475600
2015-03-20,7.350000,7.640000,7.250000,7.630000,7.330914,79798200
2015-03-23,7.630000,8.040000,7.620000,7.950000,7.638370,11708400
2015-03-24,7.960000,8.390000,7.940000,8.250000,7.926610,17782000
