Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,245.220001,246.119995,243.179993,245.160004,220.580063,404800
2015-01-23,243.500000,247.690002,243.500000,245.990005,221.326889,791900
2015-01-26,236.419998,241.880005,233.500000,234.809998,211.267761,1164100
2015-01-27,230.559998,233.350006,229.039993,231.679993,208.451614,672800
2015-01-28,232.759995,232.929993,229.380005,231.039993,207.875748,698800
2015-01-29,231.490005,236.850006,231.130005,235.919998,212.266495,660400
2015-01-30,234.320007,238.360001,233.270004,235.839996,212.194519,673100
2015-02-02,233.750000,241.009995,233.289993,240.509995,216.396317,563700
2015-02-03,241.839996,245.240005,241.770004,244.570007,220.049240,472300
2015-02-04,242.220001,242.449997,236.199997,239.160004,215.181641,1554100
2015-02-05,239.649994,241.399994,237.970001,240.020004,216.935074,833300
2015-02-06,239.539993,242.770004,239.539993,240.300003,217.188141,506700
2015-02-09,239.169998,241.860001,237.380005,238.630005,215.678741,508800
2015-02-10,239.660004,240.000000,236.660004,238.880005,215.904709,446100
2015-02-11,237.729996,238.970001,235.559998,237.600006,214.747803,889000
2015-02-12,236.759995,237.589996,230.509995,234.309998,211.774261,1278100
2015-02-13,234.389999,236.619995,234.339996,234.869995,212.280380,663700
2015-02-17,234.929993,236.059998,231.789993,233.839996,211.349411,800500
2015-02-18,234.339996,237.850006,234.210007,235.649994,212.985352,711400
2015-02-19,235.770004,236.770004,234.509995,235.550003,212.894974,528700
2015-02-20,234.710007,238.240005,233.250000,238.139999,215.235886,608800
2015-02-23,236.860001,237.770004,235.330002,236.169998,213.455353,487700
2015-02-24,236.000000,238.289993,235.039993,237.509995,214.666473,579500
2015-02-25,237.169998,240.929993,235.500000,239.589996,216.546387,555200
2015-02-26,239.550003,240.690002,238.419998,240.380005,217.260468,559200
2015-02-27,240.139999,240.960007,236.910004,236.910004,214.124176,762900
2015-03-02,236.910004,239.399994,236.000000,239.199997,216.193954,546500
2015-03-03,238.500000,241.470001,237.460007,241.289993,218.082901,694600
2015-03-04,238.440002,238.729996,233.110001,236.000000,213.301712,1158800
2015-03-05,236.720001,239.149994,235.460007,238.039993,215.145477,540200
2015-03-06,236.199997,236.539993,234.669998,235.270004,212.641891,483500
2015-03-09,235.550003,237.380005,234.710007,235.830002,213.148026,520800
2015-03-10,233.559998,234.710007,230.199997,230.270004,208.122818,946600
2015-03-11,230.000000,232.490005,228.149994,232.169998,209.840073,974100
2015-03-12,233.009995,234.039993,230.149994,231.710007,209.424301,602200
2015-03-13,230.820007,232.190002,229.389999,230.720001,208.529510,665000
2015-03-16,231.910004,234.169998,230.789993,234.009995,211.503113,445900
2015-03-17,232.089996,235.029999,230.979996,234.479996,211.927902,510200
2015-03-18,233.990005,239.350006,232.179993,238.410004,215.479889,704200
2015-03-19,237.070007,237.990005,234.779999,237.059998,214.259735,533100
2015-03-20,238.070007,238.380005,235.830002,236.149994,213.437256,1248500
2015-03-23,234.259995,234.410004,232.190002,233.570007,211.105469,645600
2015-03-24,233.529999,236.259995,233.529999,234.210007,211.683868,535300
2015-03-25,235.710007,236.559998,234.210007,234.830002,212.244217,606300
2015-03-26,234.440002,235.300003,233.350006,234.330002,211.792343,504000
2015-03-27,234.130005,235.179993,233.179993,234.600006,212.036346,382900
2015-03-30,235.649994,238.190002,234.949997,237.490005,214.648392,395200
2015-03-31,236.800003,237.000000,234.770004,235.809998,213.129944,500100
2015-04-01,234.880005,235.779999,231.309998,231.880005,209.577957,782300
2015-04-02,231.880005,233.550003,229.850006,230.419998,208.258362,609400
2015-04-06,228.800003,236.289993,228.050003,235.149994,212.533447,560800
2015-04-07,233.809998,234.940002,232.240005,232.860001,210.463699,513200
2015-04-08,232.330002,235.550003,232.330002,234.309998,211.774261,498400
2015-04-09,233.000000,235.630005,231.309998,234.850006,212.262314,530900
2015-04-10,235.320007,235.970001,233.589996,234.710007,212.135803,340300
2015-04-13,235.460007,237.399994,234.750000,234.960007,212.361740,527300
2015-04-14,236.660004,238.690002,235.149994,238.149994,215.244904,627400
2015-04-15,238.389999,242.289993,237.690002,241.830002,218.570984,843600
2015-04-16,250.100006,252.869995,241.470001,241.869995,218.607132,1883400
2015-04-17,239.910004,242.360001,237.759995,239.330002,216.311432,1154500
2015-04-20,240.779999,241.250000,238.259995,238.949997,215.967957,710500
2015-04-21,240.139999,243.970001,239.779999,243.009995,219.637497,943600
2015-04-22,243.960007,245.149994,241.300003,243.449997,220.035156,709100
2015-04-23,243.050003,246.250000,242.190002,244.279999,220.785309,695200
2015-04-24,245.210007,247.250000,244.009995,247.100006,223.334091,590400
2015-04-27,248.570007,251.130005,246.259995,249.440002,225.449081,764500
2015-04-28,249.259995,249.970001,246.460007,249.190002,225.223114,540700
2015-04-29,248.380005,251.240005,245.669998,250.130005,226.072708,564300
2015-04-30,249.449997,251.059998,247.699997,248.429993,224.536179,710200
2015-05-01,249.020004,250.839996,247.339996,248.940002,224.997116,477900
2015-05-04,249.009995,249.940002,248.149994,248.860001,224.924850,427300
2015-05-05,248.149994,249.899994,245.330002,245.990005,222.330887,462300
2015-05-06,246.669998,247.559998,244.880005,246.100006,222.430298,442200
2015-05-07,244.300003,246.330002,242.470001,245.809998,223.229431,416400
2015-05-08,247.990005,250.250000,247.990005,249.160004,226.271713,530600
2015-05-11,248.509995,250.149994,247.139999,248.809998,225.953873,389100
2015-05-12,247.929993,251.789993,247.410004,251.240005,228.160660,446600
2015-05-13,249.910004,251.899994,243.009995,245.929993,223.338455,962800
2015-05-14,246.690002,248.600006,245.960007,247.039993,224.346451,507500
2015-05-15,247.070007,248.190002,244.080002,246.050003,223.447372,486700
2015-05-18,246.220001,247.160004,244.729996,246.410004,223.774338,361300
2015-05-19,246.910004,247.149994,245.080002,246.160004,223.547302,306800
2015-05-20,245.529999,246.990005,245.210007,246.000000,223.402023,305700
2015-05-21,245.740005,247.440002,244.990005,246.600006,223.946854,506500
2015-05-22,246.550003,247.410004,245.699997,245.949997,223.356583,239500
