Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,167.809998,169.729996,165.770004,168.100006,168.100006,706700
2015-01-23,168.149994,168.880005,166.320007,167.089996,167.089996,368300
2015-01-26,168.500000,169.369995,167.110001,167.600006,167.600006,653500
2015-01-27,165.600006,167.259995,165.009995,165.630005,165.630005,632700
2015-01-28,167.139999,167.990005,164.350006,164.759995,164.759995,469000
2015-01-29,164.550003,169.360001,164.009995,169.029999,169.029999,615200
2015-01-30,167.509995,167.839996,164.779999,165.039993,165.039993,587400
2015-02-02,166.960007,167.839996,163.389999,166.710007,166.710007,534200
2015-02-03,166.779999,169.380005,165.830002,169.059998,169.059998,585200
2015-02-04,169.039993,170.960007,168.000000,168.339996,168.339996,552800
2015-02-05,168.889999,169.580002,165.720001,166.479996,166.479996,585600
2015-02-06,166.320007,166.649994,164.570007,165.529999,165.529999,593300
2015-02-09,165.399994,166.660004,162.410004,165.869995,165.869995,899100
2015-02-10,167.979996,170.000000,165.660004,168.250000,168.250000,840400
2015-02-11,168.309998,169.990005,166.259995,168.350006,168.350006,551300
2015-02-12,168.699997,172.169998,168.699997,171.919998,171.919998,563400
2015-02-13,172.080002,173.440002,170.509995,173.000000,173.000000,479100
2015-02-17,172.740005,172.789993,169.639999,171.440002,171.440002,937000
2015-02-18,170.669998,172.110001,169.600006,171.669998,171.669998,716600
2015-02-19,171.520004,174.800003,171.500000,172.669998,172.669998,867100
2015-02-20,182.399994,187.240005,179.139999,184.259995,184.259995,1938300
2015-02-23,184.259995,185.529999,182.139999,183.240005,183.240005,1426500
2015-02-24,183.240005,184.330002,181.490005,183.509995,183.509995,734800
2015-02-25,183.539993,186.559998,183.479996,185.889999,185.889999,657400
2015-02-26,186.220001,187.250000,184.130005,186.149994,186.149994,760800
2015-02-27,186.800003,187.449997,184.240005,184.350006,184.350006,1090500
2015-03-02,184.350006,188.259995,184.350006,186.169998,186.169998,729700
2015-03-03,185.990005,186.470001,184.350006,185.589996,185.589996,566800
2015-03-04,184.529999,185.589996,181.500000,185.029999,185.029999,796300
2015-03-05,185.750000,186.600006,184.500000,185.179993,185.179993,501000
2015-03-06,184.460007,186.419998,179.910004,180.250000,180.250000,735900
2015-03-09,181.009995,183.970001,180.350006,183.639999,183.639999,701400
2015-03-10,181.740005,182.300003,180.029999,180.550003,180.550003,373100
2015-03-11,180.550003,181.169998,178.199997,178.570007,178.570007,614000
2015-03-12,178.550003,181.770004,178.550003,180.160004,180.160004,776700
2015-03-13,179.399994,180.729996,176.750000,178.600006,178.600006,515500
2015-03-16,179.800003,180.960007,178.240005,180.149994,180.149994,571500
2015-03-17,179.690002,179.779999,177.259995,178.000000,178.000000,434100
2015-03-18,177.130005,181.649994,175.679993,180.729996,180.729996,1180000
2015-03-19,180.309998,181.750000,177.830002,179.869995,179.869995,822700
2015-03-20,180.610001,182.940002,180.570007,181.029999,181.029999,798500
2015-03-23,181.190002,183.210007,180.850006,181.089996,181.089996,375700
2015-03-24,180.789993,184.679993,180.429993,181.479996,181.479996,631300
2015-03-25,181.399994,183.020004,180.490005,180.949997,180.949997,719800
2015-03-26,180.130005,181.119995,178.440002,180.089996,180.089996,871300
2015-03-27,179.429993,181.610001,179.369995,181.220001,181.220001,410100
2015-03-30,182.839996,185.029999,182.839996,184.720001,184.720001,410000
2015-03-31,183.880005,188.289993,183.830002,185.750000,185.750000,649400
2015-04-01,185.949997,186.160004,183.279999,184.660004,184.660004,490600
2015-04-02,184.289993,187.289993,183.470001,185.279999,185.279999,368900
2015-04-06,183.889999,185.740005,183.289993,183.410004,183.410004,472000
2015-04-07,183.279999,184.250000,181.020004,181.100006,181.100006,347400
2015-04-08,181.009995,183.410004,180.610001,183.410004,183.410004,430100
2015-04-09,183.320007,184.809998,181.699997,184.250000,184.250000,320300
2015-04-10,184.240005,184.460007,181.660004,183.860001,183.860001,364900
2015-04-13,183.339996,184.539993,182.179993,182.410004,182.410004,339500
2015-04-14,182.470001,183.669998,180.009995,183.360001,183.360001,487400
2015-04-15,183.699997,184.570007,181.220001,181.490005,181.490005,309100
