Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,75.070000,76.510002,74.750000,76.110001,67.516632,3055200
2015-01-23,76.029999,76.970001,75.870003,76.620003,67.969048,1904000
2015-01-26,77.220001,78.580002,77.029999,78.019997,69.210983,2960800
2015-01-27,77.410004,77.980003,77.089996,77.419998,68.678726,1957700
2015-01-28,77.430000,78.139999,76.459999,76.540001,67.898079,2040200
2015-01-29,76.559998,77.300003,76.309998,76.849998,68.173073,1812500
2015-01-30,76.480003,76.669998,74.690002,74.769997,66.327904,3136200
2015-02-02,74.940002,75.790001,73.580002,75.660004,67.117439,2176600
2015-02-03,76.190002,77.540001,75.879997,77.529999,68.776291,1931500
2015-02-04,77.290001,78.949997,77.050003,78.510002,69.645645,2729200
2015-02-05,77.949997,79.059998,77.690002,79.000000,70.080330,2463900
2015-02-06,79.059998,79.360001,77.970001,78.199997,69.370667,1953000
2015-02-09,77.889999,78.309998,77.440002,77.500000,68.749687,1280900
2015-02-10,77.989998,78.760002,77.379997,78.610001,69.734352,1307000
2015-02-11,77.370003,78.599998,77.339996,78.250000,69.415016,1580500
2015-02-12,78.570000,78.570000,76.690002,78.400002,69.548058,2324700
2015-02-13,78.500000,78.500000,77.669998,77.910004,69.113396,1664600
2015-02-17,77.400002,77.839996,76.610001,77.660004,68.891632,2397800
2015-02-18,77.500000,77.830002,76.470001,76.949997,68.261795,1742200
2015-02-19,76.800003,76.800003,75.739998,76.059998,67.472275,2007000
2015-02-20,76.190002,77.040001,75.910004,76.889999,68.208580,1512500
2015-02-23,76.989998,77.290001,76.199997,76.580002,67.933571,1603400
2015-02-24,76.470001,76.980003,75.779999,76.160004,67.560989,1379400
2015-02-25,75.690002,75.690002,74.260002,74.879997,66.425499,2839800
2015-02-26,74.739998,74.889999,72.949997,73.750000,65.423088,2548100
2015-02-27,74.339996,75.000000,73.650002,74.660004,66.230339,2530200
2015-03-02,74.830002,75.879997,74.779999,75.669998,67.126305,2056500
2015-03-03,75.510002,75.860001,74.339996,74.839996,66.390015,1680700
2015-03-04,74.440002,74.959999,74.010002,74.360001,65.964226,1139700
2015-03-05,74.320000,74.959999,74.089996,74.389999,65.990837,1119600
2015-03-06,73.970001,74.230003,73.480003,73.660004,65.343254,1599500
2015-03-09,73.300003,74.930000,73.300003,74.830002,66.381165,1332500
2015-03-10,74.449997,74.980003,73.930000,73.970001,65.618248,1046200
2015-03-11,74.209999,74.489998,73.769997,73.889999,65.547295,1008500
2015-03-12,74.220001,75.220001,73.860001,74.970001,66.505348,1308500
2015-03-13,74.669998,75.470001,74.669998,75.050003,66.576317,957200
2015-03-16,75.500000,77.120003,75.230003,76.779999,68.110977,1822300
2015-03-17,76.400002,77.050003,76.129997,76.139999,67.543243,1048700
2015-03-18,75.779999,76.180000,74.910004,75.870003,67.303734,1422700
2015-03-19,75.349998,76.080002,75.180000,75.610001,67.073074,1337600
2015-03-20,75.800003,75.980003,74.699997,74.870003,66.416634,3349000
2015-03-23,74.970001,75.779999,74.650002,75.309998,66.806938,1565800
2015-03-24,75.110001,76.339996,75.059998,75.370003,66.860184,1457400
2015-03-25,75.620003,75.959999,75.010002,75.019997,66.549706,1409500
2015-03-26,74.660004,74.660004,73.730003,73.779999,65.449707,1923500
2015-03-27,74.050003,75.599998,73.610001,75.459999,66.940010,2029900
2015-03-30,75.900002,76.720001,75.500000,76.430000,67.800499,1522200
2015-03-31,76.430000,77.800003,76.120003,76.779999,68.110977,1771700
2015-04-01,76.430000,76.760002,74.930000,76.330002,67.711784,2264500
2015-04-02,76.190002,77.459999,75.839996,76.800003,68.128731,1919200
2015-04-06,76.260002,77.699997,76.050003,77.489998,68.740814,2383900
2015-04-07,78.000000,78.099998,76.629997,76.699997,68.040001,2786600
2015-04-08,76.070000,77.889999,76.070000,77.680000,68.909370,3900600
2015-04-09,75.000000,75.720001,72.680000,73.459999,65.165825,9373400
2015-04-10,73.239998,73.830002,72.800003,73.430000,65.139229,2591500
2015-04-13,73.309998,73.690002,72.769997,73.199997,64.935196,1905400
2015-04-14,73.349998,73.540001,72.830002,73.379997,65.094864,2057700
2015-04-15,73.239998,73.669998,72.690002,73.019997,64.775513,1972300
2015-04-16,72.620003,73.510002,72.519997,72.620003,64.420685,1868600
2015-04-17,72.099998,72.129997,71.300003,71.459999,63.391647,2396900
2015-04-20,72.000000,72.519997,71.709999,72.309998,64.145683,1382800
2015-04-21,72.540001,72.989998,72.260002,72.489998,64.305351,1500100
2015-04-22,72.389999,72.559998,71.870003,72.379997,64.207764,1584400
2015-04-23,72.220001,73.059998,72.000000,72.800003,64.580360,2393000
2015-04-24,72.449997,72.760002,71.949997,72.529999,64.340843,1755700
2015-04-27,72.540001,72.790001,70.959999,71.050003,63.027950,1975400
2015-04-28,70.919998,71.339996,70.620003,71.190002,63.152142,1467600
2015-04-29,70.650002,71.169998,70.080002,70.970001,62.956978,1991100
2015-04-30,70.459999,71.370003,70.139999,70.459999,62.504555,2281300
2015-05-01,70.529999,71.660004,70.459999,71.410004,63.347309,2415800
2015-05-04,71.620003,72.320000,71.510002,72.010002,63.879559,1296400
2015-05-05,71.699997,71.940002,71.000000,71.059998,63.036797,1393900
2015-05-06,71.250000,71.480003,70.190002,70.489998,62.531170,1522400
2015-05-07,70.190002,71.059998,70.190002,70.599998,62.628761,1466200
2015-05-08,71.290001,72.230003,70.830002,71.440002,63.373913,2028800
2015-05-11,71.139999,71.650002,70.260002,70.300003,62.362617,2859300
2015-05-12,70.169998,70.449997,69.410004,70.139999,62.220684,2424000
2015-05-13,70.260002,70.900002,69.500000,69.760002,61.883591,2630100
2015-05-14,70.220001,70.220001,68.750000,69.650002,61.786007,2407000
2015-05-15,69.790001,73.550003,69.279999,73.349998,65.068253,10365900
2015-05-18,72.889999,74.209999,72.300003,73.769997,65.440826,3349300
2015-05-19,74.059998,74.099998,72.730003,72.970001,64.731155,2331900
2015-05-20,72.849998,72.849998,71.410004,71.440002,63.373913,2045200
2015-05-21,71.449997,72.040001,71.000000,71.690002,63.595684,1396100
2015-05-22,71.830002,72.139999,71.519997,71.760002,63.657757,1696700
2015-05-26,71.709999,71.820000,70.489998,70.669998,62.690834,1567000
2015-05-27,70.910004,71.809998,70.769997,71.150002,63.116646,1764900
2015-05-28,71.230003,72.029999,71.089996,71.760002,63.657757,1732600
2015-05-29,71.680000,72.000000,71.320000,71.320000,63.267464,1532600
2015-06-01,71.559998,72.940002,71.139999,71.529999,63.453751,2385800
2015-06-02,71.309998,71.650002,71.019997,71.070000,63.045685,1083500
2015-06-03,70.989998,71.190002,70.260002,70.589996,62.619873,1833200
2015-06-04,70.410004,70.809998,70.000000,70.110001,62.194061,1084400
2015-06-05,70.180000,70.209999,69.510002,69.809998,61.927956,1522000
2015-06-08,69.760002,69.989998,69.419998,69.430000,61.590839,1450400
2015-06-09,69.760002,69.940002,68.849998,68.849998,61.076344,1302200
2015-06-10,68.970001,69.800003,68.919998,69.769997,61.892456,1869800
2015-06-11,70.099998,70.970001,69.639999,69.790001,61.910202,1866100
2015-06-12,69.529999,70.489998,69.339996,69.959999,62.061012,1520100
2015-06-15,69.620003,69.739998,69.150002,69.300003,61.475521,1784400
2015-06-16,69.360001,69.720001,69.250000,69.680000,61.812626,1226600
2015-06-17,69.720001,70.239998,69.610001,70.070000,62.158592,1298500
2015-06-18,70.300003,71.400002,70.099998,71.099998,63.072292,1615400
2015-06-19,71.029999,71.680000,70.739998,70.739998,62.752937,3182800
2015-06-22,71.059998,71.379997,70.360001,70.510002,62.548912,2107000
2015-06-23,70.739998,71.059998,70.349998,70.750000,62.761822,2118800
2015-06-24,70.949997,71.150002,70.260002,70.339996,62.398106,2580600
2015-06-25,68.290001,70.019997,67.500000,69.230003,61.413441,5979900
2015-06-26,69.040001,71.199997,69.040001,71.110001,63.081158,5160000
2015-06-29,70.309998,70.830002,68.760002,68.769997,61.005375,2694300
2015-06-30,69.459999,69.639999,68.730003,68.980003,61.191647,1620900
2015-07-01,69.370003,69.540001,68.809998,69.449997,61.608582,1332300
2015-07-02,69.610001,69.919998,69.010002,69.050003,61.253757,1230300
2015-07-06,68.550003,69.330002,68.379997,68.720001,60.961014,1543000
2015-07-07,69.089996,69.290001,67.980003,69.139999,61.333584,1750100
2015-07-08,68.720001,69.330002,67.900002,68.089996,60.402142,1729800
2015-07-09,68.980003,69.019997,67.209999,67.370003,59.763439,2213000
2015-07-10,68.180000,68.540001,67.769997,67.919998,60.251343,1318000
2015-07-13,68.169998,69.169998,67.970001,69.099998,61.298115,1207000
2015-07-14,69.129997,69.129997,68.470001,68.800003,61.031990,1398200
2015-07-15,68.669998,69.029999,68.239998,69.029999,61.236015,1018000
2015-07-16,69.410004,69.690002,68.820000,69.459999,61.617474,918700
2015-07-17,69.220001,69.320000,68.099998,68.250000,60.544083,1250400
2015-07-20,68.589996,68.589996,67.809998,67.930000,60.260212,747100
2015-07-21,67.930000,68.110001,66.940002,67.410004,59.798931,1593400
2015-07-22,67.540001,68.190002,67.529999,67.629997,59.994087,934500
2015-07-23,67.459999,67.809998,67.139999,67.269997,59.674721,780300
2015-07-24,67.510002,67.510002,65.510002,65.800003,58.370720,2330800
2015-07-27,65.680000,65.769997,65.029999,65.089996,57.740868,2151500
2015-07-28,65.199997,65.320000,64.589996,65.300003,57.927151,1801900
2015-07-29,65.129997,65.779999,64.750000,64.940002,57.607811,2191700
2015-07-30,64.769997,65.400002,64.459999,65.230003,57.865067,1350900
2015-07-31,65.550003,65.559998,65.029999,65.230003,57.865067,766000
2015-08-03,65.519997,65.519997,64.180000,64.370003,57.102169,1722100
2015-08-04,64.580002,65.019997,64.239998,64.440002,57.164265,1201600
2015-08-05,64.660004,64.720001,63.720001,64.059998,56.827164,3248600
2015-08-06,64.019997,64.300003,61.939999,63.189999,56.055389,3263500
2015-08-07,63.180000,63.470001,62.939999,63.299999,56.152973,1276600
2015-08-10,63.810001,64.620003,63.590000,64.000000,56.773937,1163900
2015-08-11,63.500000,64.059998,63.410000,63.840000,56.631996,997400
2015-08-12,63.490002,64.040001,62.790001,63.910000,56.694103,1383700
2015-08-13,63.750000,64.309998,62.980000,63.669998,56.481194,1385500
2015-08-14,63.580002,64.180000,63.049999,63.310001,56.161850,2164000
2015-08-17,62.980000,63.459999,62.730000,63.270000,56.126358,1599200
2015-08-18,63.570000,63.980000,63.349998,63.509998,56.339264,1486500
2015-08-19,63.130001,64.129997,63.080002,63.529999,56.356998,1734500
2015-08-20,62.919998,63.500000,62.770000,62.779999,55.691689,2429000
2015-08-21,62.230000,62.779999,61.820000,61.869999,54.884434,3784300
2015-08-24,59.779999,61.389999,58.810001,59.930000,53.163475,5573200
2015-08-25,60.790001,61.439999,59.509998,60.070000,53.287663,4095300
