Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,43.450001,45.700001,43.340000,45.349998,43.228840,20870700
2015-01-23,45.450001,46.000000,44.599998,45.779999,43.638721,11929800
2015-01-26,45.330002,46.410000,45.209999,46.400002,44.229733,8447600
2015-01-27,45.599998,46.410000,44.869999,45.880001,43.734043,7747000
2015-01-28,46.619999,47.080002,45.720001,45.799999,43.657795,9339300
2015-01-29,45.950001,47.169998,45.500000,46.990002,44.792130,8234100
2015-01-30,46.340000,46.779999,45.099998,45.180000,43.066784,11999300
2015-02-02,44.939999,45.020000,42.590000,44.529999,42.447189,13259700
2015-02-03,43.169998,43.939999,42.540001,43.250000,41.227058,12057300
2015-02-04,43.509998,45.070000,43.470001,44.639999,42.552040,8900500
2015-02-05,44.310001,44.480000,43.360001,44.470001,42.390003,7951000
2015-02-06,44.130001,44.730000,43.720001,44.139999,42.075424,8558400
2015-02-09,43.500000,43.689999,42.910000,43.259998,41.236584,8643100
2015-02-10,43.720001,44.189999,43.220001,43.779999,41.732277,5881500
2015-02-11,44.459999,44.509998,43.209999,43.500000,41.465363,5288900
2015-02-12,43.060001,43.520000,42.189999,43.500000,41.465363,7304400
2015-02-13,43.110001,43.630001,42.919998,43.299999,41.274719,6395500
2015-02-17,43.459999,43.599998,42.549999,42.590000,40.597927,8818100
2015-02-18,42.939999,43.680000,42.230000,43.549999,41.513027,8271400
2015-02-19,44.919998,44.970001,43.700001,43.759998,41.713200,7535500
2015-02-20,43.650002,44.950001,43.400002,44.779999,42.685486,7117200
2015-02-23,45.110001,45.490002,44.279999,44.689999,42.599705,7303100
2015-02-24,44.380001,45.360001,44.040001,45.349998,43.228840,6998700
2015-02-25,45.020000,45.270000,43.980000,44.119999,42.056362,7775000
2015-02-26,44.560001,44.630001,43.730000,44.080002,42.018238,7835500
2015-02-27,44.160000,44.160000,43.200001,43.240002,41.217525,4792800
2015-03-02,43.240002,44.279999,43.240002,44.220001,42.151691,6399900
2015-03-03,43.610001,44.419998,43.509998,43.959999,41.960777,6263700
2015-03-04,43.790001,44.189999,43.480000,44.009998,42.008507,5909400
2015-03-05,44.169998,44.279999,43.709999,44.099998,42.094414,5324600
2015-03-06,43.720001,44.049999,43.250000,43.299999,41.330803,5322400
2015-03-09,43.299999,43.750000,43.110001,43.400002,41.426243,4026800
2015-03-10,43.189999,43.320000,42.560001,42.939999,40.987167,5667600
2015-03-11,43.250000,44.040001,43.189999,43.840000,41.846241,6755000
2015-03-12,43.910000,45.040001,43.799999,44.970001,42.924854,5761600
2015-03-13,45.130001,45.639999,44.259998,44.509998,42.485771,6039200
2015-03-16,45.290001,45.650002,45.020000,45.500000,43.430737,6905700
