Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,143.580002,146.000000,143.320007,145.679993,125.746452,309400
2015-01-23,146.289993,146.699997,144.729996,145.070007,125.219910,181000
2015-01-26,144.699997,147.889999,143.690002,147.880005,127.645424,327200
2015-01-27,147.399994,148.460007,146.529999,147.240005,127.093002,257900
2015-01-28,147.940002,148.309998,146.679993,146.750000,126.670059,274100
2015-01-29,146.740005,147.610001,145.600006,147.399994,127.231102,238100
2015-01-30,146.729996,147.139999,143.630005,143.770004,124.097824,969000
2015-02-02,144.229996,144.330002,141.020004,143.860001,124.175476,399400
2015-02-03,143.860001,145.580002,142.750000,145.520004,125.608368,226600
2015-02-04,145.100006,145.500000,144.160004,144.720001,124.917816,265600
2015-02-05,145.809998,147.139999,144.789993,147.039993,126.920372,198800
2015-02-06,146.960007,147.039993,141.289993,142.300003,122.828972,446300
2015-02-09,142.539993,143.199997,141.240005,141.410004,122.060715,165800
2015-02-10,142.020004,142.460007,140.169998,142.369995,122.889359,256900
2015-02-11,143.570007,144.279999,140.460007,142.240005,122.777176,240200
2015-02-12,142.759995,144.570007,141.750000,144.539993,124.762428,302000
2015-02-13,144.169998,144.419998,142.899994,143.960007,124.261795,354100
2015-02-17,143.240005,145.490005,143.240005,143.580002,123.933762,371900
2015-02-18,143.440002,145.000000,142.149994,144.839996,125.021408,334800
2015-02-19,144.220001,144.500000,141.899994,142.229996,122.768509,340800
2015-02-20,141.630005,144.479996,141.130005,144.240005,124.503471,266200
2015-02-23,144.399994,145.509995,143.580002,145.419998,125.522011,285700
2015-02-24,144.309998,144.440002,142.350006,143.009995,123.441780,403800
2015-02-25,142.850006,144.119995,141.990005,142.529999,123.027466,285900
2015-02-26,142.699997,143.070007,140.509995,140.570007,121.335632,242500
2015-02-27,140.919998,142.539993,139.710007,142.029999,122.595879,377900
2015-03-02,142.039993,144.529999,141.660004,142.669998,123.148270,379400
2015-03-03,142.419998,143.000000,140.729996,141.679993,122.293793,246700
2015-03-04,141.919998,142.259995,140.460007,140.910004,121.629158,246200
2015-03-05,141.880005,143.119995,140.630005,141.850006,122.440544,264400
2015-03-06,140.190002,140.190002,136.600006,137.110001,118.349083,342900
2015-03-09,138.020004,139.070007,137.759995,138.710007,119.730202,302000
2015-03-10,138.229996,138.789993,137.660004,138.020004,119.134598,346400
2015-03-11,138.410004,140.210007,137.910004,139.699997,120.584686,401200
2015-03-12,139.929993,141.970001,139.860001,141.119995,121.810394,323100
2015-03-13,140.910004,141.899994,139.880005,141.720001,122.328308,340400
2015-03-16,142.529999,144.660004,142.009995,143.520004,123.882004,497400
2015-03-17,143.300003,144.529999,142.699997,143.690002,124.028748,378300
2015-03-18,142.850006,147.240005,142.100006,146.699997,127.398232,443200
2015-03-19,146.020004,148.000000,145.779999,146.399994,127.137718,407100
2015-03-20,146.690002,149.610001,146.559998,149.440002,129.777740,773500
2015-03-23,149.419998,151.110001,148.710007,150.270004,130.498535,526900
2015-03-24,150.169998,150.259995,148.740005,148.860001,129.274048,406400
2015-03-25,149.029999,149.539993,145.589996,145.750000,126.573242,348500
2015-03-26,145.600006,145.979996,144.330002,144.929993,125.861122,344300
2015-03-27,144.860001,146.039993,144.830002,145.660004,126.495094,241900
2015-03-30,145.940002,148.919998,145.679993,148.860001,129.274048,389800
2015-03-31,148.710007,149.300003,146.610001,147.210007,127.841148,606900
2015-04-01,147.199997,147.479996,144.889999,146.429993,127.163757,398100
2015-04-02,146.169998,149.029999,146.169998,148.449997,128.918015,279000
2015-04-06,148.300003,150.490005,148.289993,149.199997,129.569290,382500
2015-04-07,149.050003,149.050003,146.070007,146.119995,126.894569,332300
2015-04-08,146.250000,147.059998,146.210007,146.759995,127.450340,244100
2015-04-09,146.410004,146.410004,142.559998,142.839996,124.046135,384900
2015-04-10,144.149994,145.059998,142.000000,142.419998,123.681358,397200
2015-04-13,142.559998,142.860001,141.020004,141.020004,122.465607,302600
2015-04-14,141.699997,142.479996,141.130005,141.229996,122.647942,334500
2015-04-15,141.339996,141.789993,139.259995,139.380005,121.041344,315100
2015-04-16,139.009995,140.279999,138.380005,139.250000,120.928436,355500
2015-04-17,138.809998,139.630005,137.309998,139.020004,120.728729,370600
2015-04-20,139.270004,140.139999,138.800003,139.550003,121.188980,289900
2015-04-21,140.330002,141.229996,139.339996,140.210007,121.762177,272000
2015-04-22,140.179993,141.470001,139.949997,140.449997,121.970573,206800
2015-04-23,140.039993,140.990005,139.740005,140.270004,121.814293,228400
2015-04-24,140.729996,141.440002,139.630005,140.419998,121.944527,233400
2015-04-27,140.639999,141.500000,140.039993,140.440002,121.961914,421300
2015-04-28,140.199997,140.270004,139.000000,139.250000,120.928436,243100
2015-04-29,137.860001,138.830002,136.169998,136.679993,118.696571,292300
2015-04-30,136.309998,136.869995,132.649994,133.669998,116.082649,661700
2015-05-01,134.199997,136.009995,133.649994,135.059998,117.289757,288300
2015-05-04,135.279999,136.600006,134.639999,134.979996,117.220276,267600
2015-05-05,134.570007,134.850006,132.210007,132.500000,115.066566,386100
2015-05-06,132.479996,133.210007,130.990005,131.899994,114.545517,286200
2015-05-07,132.089996,134.399994,131.570007,134.000000,116.369225,319400
2015-05-08,135.360001,136.330002,133.800003,134.029999,116.395279,398800
2015-05-11,133.740005,134.789993,131.669998,132.279999,114.875519,306700
2015-05-12,131.179993,133.479996,130.130005,133.050003,115.544220,239300
2015-05-13,134.039993,134.860001,130.589996,130.979996,113.746559,535600
2015-05-14,131.240005,134.869995,131.240005,134.809998,117.072655,358100
2015-05-15,135.250000,136.740005,134.779999,136.559998,118.592400,367500
2015-05-18,135.740005,137.059998,135.279999,136.589996,118.618454,375800
2015-05-19,136.570007,137.009995,135.880005,136.509995,118.548973,251200
