Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,139.970001,142.889999,138.289993,142.889999,134.495834,213600
2015-01-23,142.699997,145.190002,142.559998,144.320007,135.841797,281900
2015-01-26,144.600006,146.179993,142.869995,146.070007,137.488998,271200
2015-01-27,144.839996,147.089996,144.500000,145.850006,137.281891,277000
2015-01-28,147.000000,147.000000,144.850006,144.940002,136.425369,302400
2015-01-29,145.160004,145.160004,143.550003,144.960007,136.444244,289200
2015-01-30,144.429993,145.229996,143.139999,143.589996,135.154648,303600
2015-02-02,144.669998,144.669998,141.229996,144.309998,135.832367,306000
2015-02-03,144.449997,148.740005,144.449997,148.679993,139.945679,363400
2015-02-04,148.070007,148.610001,147.059998,147.770004,139.089157,198000
2015-02-05,148.179993,148.639999,147.279999,148.410004,139.691513,240200
2015-02-06,148.429993,149.089996,147.399994,147.990005,139.296219,170500
2015-02-09,147.440002,148.960007,146.660004,148.520004,139.795074,247400
2015-02-10,149.000000,150.089996,147.490005,149.979996,141.169296,113300
2015-02-11,149.729996,151.250000,148.979996,150.809998,141.950531,253100
2015-02-12,150.820007,153.899994,150.580002,153.809998,144.774261,220600
2015-02-13,153.309998,155.279999,153.059998,155.050003,145.941483,221600
2015-02-17,155.630005,155.779999,153.380005,154.039993,144.990784,251700
2015-02-18,153.729996,155.699997,153.009995,155.509995,146.374420,176700
2015-02-19,155.020004,156.839996,154.940002,156.149994,146.976868,213300
2015-02-20,155.559998,158.270004,154.740005,158.050003,148.765244,145900
2015-02-23,158.089996,158.250000,156.600006,158.080002,148.793427,238400
2015-02-24,157.860001,158.289993,156.710007,157.500000,148.247543,193900
2015-02-25,157.529999,157.529999,156.309998,157.259995,148.389084,240800
2015-02-26,157.429993,158.039993,155.710007,155.880005,147.086899,294500
2015-02-27,155.940002,156.279999,154.729996,155.550003,146.775543,242500
2015-03-02,155.660004,156.809998,155.000000,155.860001,147.068054,267300
2015-03-03,155.669998,155.869995,154.509995,154.610001,145.888565,282200
2015-03-04,154.229996,154.229996,152.529999,152.690002,144.076828,455500
2015-03-05,152.559998,155.000000,152.559998,154.500000,145.784805,347900
2015-03-06,153.589996,154.460007,151.839996,152.100006,143.520142,304000
2015-03-09,152.149994,153.210007,151.990005,152.660004,144.048584,625900
2015-03-10,151.679993,152.509995,150.089996,150.119995,141.651825,369600
2015-03-11,150.429993,151.000000,149.679993,150.789993,142.284058,462900
2015-03-12,151.710007,153.449997,151.410004,153.440002,144.784546,446400
2015-03-13,153.300003,153.460007,150.630005,151.779999,143.218216,417500
2015-03-16,151.809998,154.899994,151.779999,154.190002,145.492279,406800
2015-03-17,153.949997,159.289993,152.210007,158.960007,149.993210,459200
2015-03-18,159.190002,159.550003,155.789993,157.580002,148.691040,543000
2015-03-19,157.529999,158.130005,156.139999,156.449997,147.624756,258400
2015-03-20,157.289993,157.729996,155.339996,155.630005,146.851013,469800
2015-03-23,155.630005,157.389999,154.720001,156.710007,147.870117,372600
2015-03-24,156.399994,157.619995,155.399994,157.389999,148.511734,533500
2015-03-25,157.940002,157.940002,155.149994,155.460007,146.690613,540800
2015-03-26,154.410004,157.000000,154.410004,156.619995,147.785156,406800
2015-03-27,156.210007,158.080002,155.729996,157.800003,148.898575,348800
2015-03-30,158.130005,160.190002,157.850006,159.899994,150.880112,370900
2015-03-31,159.130005,161.050003,158.520004,159.199997,150.219650,380900
2015-04-01,158.800003,160.399994,156.679993,160.100006,151.068848,463800
2015-04-02,159.850006,161.789993,159.199997,159.990005,150.965088,570100
2015-04-06,159.020004,160.699997,158.279999,159.970001,150.946198,328600
2015-04-07,160.000000,160.259995,159.160004,160.020004,150.993362,433500
2015-04-08,159.919998,161.830002,159.889999,161.059998,151.974747,543700
2015-04-09,161.259995,161.899994,160.210007,161.039993,151.955841,299200
2015-04-10,160.910004,161.649994,157.899994,158.550003,149.606323,572000
2015-04-13,158.320007,159.179993,157.100006,157.529999,148.643860,545800
2015-04-14,157.860001,159.309998,157.130005,158.639999,149.691208,232100
2015-04-15,159.339996,159.820007,158.649994,158.679993,149.728973,221400
2015-04-16,158.600006,158.600006,157.740005,158.369995,149.436478,343500
2015-04-17,157.220001,157.970001,155.559998,156.250000,147.436066,425800
2015-04-20,156.960007,158.940002,156.960007,157.449997,148.568359,277700
2015-04-21,158.710007,159.009995,158.110001,158.229996,149.304337,196100
2015-04-22,158.639999,158.970001,157.070007,158.490005,149.549713,213900
2015-04-23,158.149994,160.199997,158.149994,159.679993,150.672531,199100
2015-04-24,160.130005,160.360001,158.630005,159.729996,150.719757,209300
2015-04-27,159.979996,160.059998,158.490005,158.839996,149.879974,194000
2015-04-28,159.050003,160.520004,158.130005,159.880005,150.861313,242500
2015-04-29,159.589996,160.330002,158.169998,158.869995,149.908249,225300
2015-04-30,158.479996,159.979996,156.880005,157.389999,148.511734,277300
2015-05-01,158.440002,160.350006,158.220001,159.139999,150.163055,263300
2015-05-04,159.720001,161.270004,159.630005,160.070007,151.040573,154000
2015-05-05,159.570007,161.179993,158.570007,158.970001,150.002594,250700
2015-05-06,159.919998,160.000000,158.729996,159.139999,150.163055,227700
2015-05-07,158.759995,160.100006,157.979996,159.679993,150.672531,247500
2015-05-08,161.130005,161.690002,159.899994,161.070007,151.984177,159200
2015-05-11,160.860001,161.850006,159.630005,161.699997,152.578583,228500
2015-05-12,161.250000,161.860001,160.380005,161.570007,152.455994,240400
2015-05-13,161.929993,162.929993,161.190002,162.850006,153.663773,216300
2015-05-14,163.000000,165.139999,162.910004,165.110001,155.796280,220500
2015-05-15,165.320007,166.029999,164.509995,165.250000,155.928375,160500
2015-05-18,164.869995,166.679993,164.470001,166.570007,157.173920,324600
2015-05-19,167.139999,168.610001,166.669998,167.860001,158.391144,247100
2015-05-20,168.190002,168.619995,167.190002,167.520004,158.070328,159300
2015-05-21,167.199997,167.960007,166.539993,167.699997,158.240189,229900
2015-05-22,167.509995,167.949997,166.429993,166.589996,157.192780,164800
2015-05-26,165.589996,166.619995,164.289993,164.949997,155.645264,291100
2015-05-27,165.059998,167.490005,164.289993,166.720001,157.736206,223500
2015-05-28,166.770004,167.100006,165.800003,165.960007,157.017166,260600
2015-05-29,166.240005,167.539993,164.830002,165.169998,156.269699,266100
2015-06-01,165.330002,166.990005,164.610001,166.740005,157.755096,303400
2015-06-02,166.050003,166.979996,165.149994,166.440002,157.471298,219000
2015-06-03,166.889999,168.699997,166.389999,166.800003,157.811890,289800
2015-06-04,167.300003,167.300003,164.990005,165.160004,156.260239,269300
2015-06-05,165.259995,165.259995,163.320007,164.630005,155.758835,351100
2015-06-08,164.630005,165.229996,163.279999,163.550003,154.737030,276300
2015-06-09,163.649994,164.210007,162.100006,163.419998,154.614044,247100
2015-06-10,164.679993,166.199997,163.570007,165.880005,156.941467,315600
2015-06-11,166.279999,167.050003,165.369995,166.429993,157.461853,217700
2015-06-12,165.949997,166.309998,164.770004,165.740005,156.809021,182600
2015-06-15,164.570007,166.179993,163.589996,165.490005,156.572464,330300
2015-06-16,167.059998,167.979996,160.759995,161.740005,153.024551,871100
2015-06-17,163.300003,166.330002,162.600006,164.139999,155.295197,961200
2015-06-18,164.360001,165.479996,163.919998,164.929993,156.042648,525200
2015-06-19,164.750000,165.029999,163.229996,164.279999,155.427689,387100
2015-06-22,164.929993,165.130005,162.779999,163.520004,154.708633,446600
2015-06-23,163.710007,166.410004,162.899994,166.130005,157.178009,385500
2015-06-24,165.500000,166.080002,163.580002,163.750000,154.926254,181700
2015-06-25,164.300003,165.270004,163.860001,164.949997,156.061569,221800
2015-06-26,165.610001,166.199997,164.720001,165.119995,156.222427,239400
2015-06-29,163.529999,165.309998,162.110001,162.199997,153.459793,270600
2015-06-30,163.050003,163.940002,162.389999,162.509995,153.753067,348200
2015-07-01,163.570007,165.169998,163.070007,164.899994,156.014282,402900
2015-07-02,165.000000,165.179993,163.009995,163.550003,154.737030,303600
2015-07-06,162.210007,164.000000,161.960007,162.690002,153.923355,262600
2015-07-07,163.110001,163.289993,159.220001,161.309998,152.617706,606900
2015-07-08,160.229996,161.220001,159.419998,160.250000,151.614807,390100
2015-07-09,161.899994,161.899994,160.309998,160.850006,152.182526,345500
2015-07-10,162.490005,162.919998,161.380005,162.509995,153.753067,250400
2015-07-13,163.479996,164.250000,162.339996,162.919998,154.140976,308600
2015-07-14,163.100006,163.929993,162.369995,163.220001,154.424805,228300
2015-07-15,163.509995,165.240005,162.589996,164.830002,155.948044,348600
2015-07-16,166.000000,166.729996,164.740005,166.389999,157.423996,201100
2015-07-17,166.800003,166.850006,164.479996,165.149994,156.250824,185000
2015-07-20,165.410004,167.190002,165.410004,166.679993,157.698318,255700
2015-07-21,166.600006,167.419998,164.850006,165.020004,156.127823,203400
2015-07-22,164.740005,165.210007,163.539993,165.119995,156.222427,231100
2015-07-23,165.899994,166.339996,163.649994,163.860001,155.030289,218600
2015-07-24,164.050003,165.789993,163.440002,164.369995,155.512833,174700
2015-07-27,163.229996,163.779999,161.130005,161.580002,152.873184,188600
2015-07-28,161.580002,163.660004,160.789993,163.630005,154.812714,258900
2015-07-29,163.570007,165.350006,162.899994,165.059998,156.165649,139200
2015-07-30,164.320007,166.250000,162.490005,165.639999,156.714417,146700
2015-07-31,165.750000,166.750000,164.179993,165.660004,156.733353,172600
2015-08-03,165.729996,166.699997,164.279999,166.250000,157.291534,202600
2015-08-04,166.429993,168.630005,166.429993,168.440002,159.363541,250900
2015-08-05,168.529999,172.070007,168.529999,170.860001,161.653137,245000
2015-08-06,170.949997,170.949997,167.080002,169.020004,159.912277,273600
2015-08-07,168.970001,169.940002,166.979996,169.820007,160.669174,193600
2015-08-10,170.610001,172.289993,170.320007,171.419998,162.182953,165300
2015-08-11,170.110001,170.600006,168.449997,169.110001,159.997421,281700
2015-08-12,167.899994,168.940002,165.880005,167.910004,158.862076,291900
2015-08-13,168.089996,170.970001,167.649994,169.860001,160.707031,145900
2015-08-14,169.720001,171.389999,169.270004,171.139999,161.918045,161000
2015-08-17,170.449997,173.440002,169.539993,173.199997,163.867035,227200
2015-08-18,172.899994,174.029999,172.360001,172.899994,163.583191,113500
2015-08-19,171.669998,172.800003,170.970001,171.199997,161.974777,184400
2015-08-20,170.000000,170.089996,166.220001,166.610001,157.632141,222800
2015-08-21,164.899994,165.899994,161.399994,161.970001,153.242172,400600
2015-08-24,153.690002,158.830002,140.000000,153.350006,145.086639,614500
2015-08-25,156.860001,157.000000,153.360001,153.910004,145.616470,592900
2015-08-26,156.949997,157.949997,151.800003,157.619995,149.126556,429300
2015-08-27,158.690002,160.190002,155.619995,159.360001,151.194885,180600
2015-08-28,163.949997,164.399994,159.000000,160.250000,152.039261,270500
2015-08-31,159.729996,159.960007,157.279999,157.919998,149.828613,236700
2015-09-01,155.190002,155.740005,153.000000,153.369995,145.511780,318900
2015-09-02,155.130005,156.080002,153.000000,156.009995,148.016541,227900
2015-09-03,156.229996,159.830002,156.229996,158.399994,150.283997,196500
2015-09-04,156.529999,158.020004,154.710007,155.729996,147.750824,169500
2015-09-08,158.429993,162.110001,157.850006,161.809998,153.519363,361800
2015-09-09,163.169998,164.309998,160.559998,160.990005,152.741318,214800
2015-09-10,160.520004,163.539993,160.520004,162.119995,153.813431,184800
2015-09-11,161.580002,164.699997,161.369995,164.539993,156.109421,176300
2015-09-14,164.630005,165.869995,164.009995,165.169998,156.707153,240600
2015-09-15,165.850006,167.410004,164.960007,166.360001,157.836212,235800
2015-09-16,166.380005,167.419998,165.779999,166.350006,157.826736,207700
2015-09-17,166.009995,167.679993,165.270004,165.720001,157.229004,202200
2015-09-18,164.139999,166.460007,163.910004,164.320007,155.900726,544400
2015-09-21,164.910004,167.119995,164.770004,165.929993,157.428238,399500
