Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,163.259995,165.990005,162.130005,165.889999,144.946503,2225800
2015-01-23,165.750000,165.979996,163.910004,164.020004,143.312622,2245600
2015-01-26,163.619995,164.279999,161.800003,164.240005,143.504822,3556300
2015-01-27,162.309998,165.139999,160.940002,163.630005,142.971786,4190700
2015-01-28,164.610001,166.570007,163.759995,163.940002,143.242676,3574600
2015-01-29,164.070007,166.160004,162.880005,166.130005,145.156189,2674600
2015-01-30,164.750000,165.220001,162.300003,162.300003,141.809723,3561900
2015-02-02,162.119995,164.619995,160.889999,164.419998,143.662064,2379700
2015-02-03,165.169998,166.190002,164.710007,165.940002,144.990189,2604800
2015-02-04,165.779999,165.830002,164.240005,164.809998,144.002853,2363600
2015-02-05,165.309998,166.589996,164.750000,166.550003,145.523163,2050500
2015-02-06,166.229996,167.679993,165.559998,166.070007,145.103760,1826900
2015-02-09,164.380005,165.539993,163.839996,164.839996,144.029053,2073000
2015-02-10,165.399994,166.139999,164.600006,165.820007,144.885315,1885100
2015-02-11,164.520004,164.970001,163.470001,164.479996,144.608383,1695100
2015-02-12,164.929993,165.949997,164.850006,165.910004,145.865646,1615700
2015-02-13,165.899994,166.619995,165.330002,165.940002,145.891998,1792000
2015-02-17,165.940002,166.919998,165.089996,166.919998,146.753601,2100900
2015-02-18,166.919998,167.509995,166.009995,167.399994,147.175598,1552000
2015-02-19,167.399994,167.550003,166.580002,167.089996,146.903030,1648800
2015-02-20,166.740005,168.270004,165.130005,168.119995,147.808624,2416600
2015-02-23,168.139999,168.869995,167.699997,168.809998,148.415237,1836000
2015-02-24,168.270004,169.250000,168.070007,169.119995,148.687790,1770300
2015-02-25,168.970001,169.660004,168.619995,168.889999,148.485596,2019100
2015-02-26,168.850006,169.979996,168.639999,169.610001,149.118622,1789400
2015-02-27,169.660004,169.750000,168.559998,168.649994,148.274582,1946000
2015-03-02,168.160004,170.500000,168.119995,170.500000,149.901108,2223100
2015-03-03,169.570007,169.600006,167.360001,168.270004,147.940491,2232400
2015-03-04,168.259995,168.259995,166.460007,167.160004,146.964615,1575700
2015-03-05,167.210007,167.699997,166.690002,167.570007,147.325073,1547200
2015-03-06,166.500000,166.770004,164.009995,164.360001,144.502884,2114400
2015-03-09,164.720001,166.779999,164.509995,166.369995,146.270081,1608100
2015-03-10,164.809998,164.860001,162.250000,162.259995,142.656586,2564600
2015-03-11,162.699997,163.220001,161.660004,161.729996,142.190613,1894300
2015-03-12,162.589996,164.520004,162.570007,164.470001,144.599594,1715000
2015-03-13,164.020004,164.389999,161.779999,162.740005,143.078598,2284700
2015-03-16,163.580002,166.270004,163.580002,166.210007,146.129349,2111200
2015-03-17,165.520004,165.529999,163.380005,164.229996,144.388580,2557900
2015-03-18,163.160004,166.949997,162.050003,166.470001,146.357941,3062400
2015-03-19,166.160004,166.210007,164.850006,165.660004,145.645828,1953500
2015-03-20,166.089996,167.130005,165.389999,166.490005,146.375549,4371800
2015-03-23,166.830002,166.910004,165.830002,166.130005,146.059036,2157300
2015-03-24,165.580002,167.649994,165.529999,166.320007,146.226089,2091000
2015-03-25,166.240005,166.520004,162.660004,162.699997,143.043427,2540900
2015-03-26,162.000000,163.369995,161.210007,162.589996,142.946716,2050700
2015-03-27,162.360001,163.899994,162.020004,163.500000,143.746811,1722600
2015-03-30,164.199997,166.770004,164.199997,166.050003,145.988724,1684000
2015-03-31,165.410004,166.000000,164.619995,164.949997,145.021591,2081300
2015-04-01,164.289993,164.539993,161.899994,162.520004,142.885178,2148100
2015-04-02,163.380005,163.970001,162.119995,162.800003,143.131348,1852600
2015-04-06,161.660004,165.990005,161.399994,165.479996,145.487564,2560300
2015-04-07,165.399994,167.570007,165.279999,166.210007,146.129349,2479500
2015-04-08,166.210007,167.220001,165.210007,166.270004,146.182159,1754400
2015-04-09,166.250000,167.179993,165.080002,166.789993,146.639328,1680100
2015-04-10,167.500000,167.699997,166.220001,167.070007,146.885468,1501900
2015-04-13,166.759995,167.360001,165.600006,165.839996,145.804077,1860400
2015-04-14,165.320007,166.479996,164.169998,165.990005,145.935959,1914300
2015-04-15,166.720001,167.339996,165.860001,166.440002,146.331619,1995800
2015-04-16,165.729996,166.649994,165.100006,165.889999,145.848053,1662800
2015-04-17,164.529999,164.539993,161.130005,161.710007,142.173050,3063500
2015-04-20,163.000000,165.389999,162.729996,164.509995,144.634781,2394200
2015-04-21,165.649994,165.699997,163.619995,164.000000,144.186356,1970500
2015-04-22,163.809998,164.889999,162.570007,164.669998,144.775421,2228800
2015-04-23,159.539993,161.449997,158.610001,159.660004,140.370697,5704500
2015-04-24,159.809998,159.809998,157.850006,158.990005,139.781677,3043500
2015-04-27,159.479996,160.070007,157.809998,157.979996,138.893661,3448800
2015-04-28,157.690002,158.360001,156.179993,158.330002,139.201385,3387900
2015-04-29,157.419998,157.929993,156.179993,156.970001,138.005737,3078600
2015-04-30,156.820007,157.919998,156.009995,156.389999,137.495773,3510200
2015-05-01,156.789993,158.089996,156.789993,157.679993,138.629883,2160100
2015-05-04,158.399994,159.850006,157.880005,159.020004,139.808060,2240300
2015-05-05,158.860001,159.449997,157.410004,157.910004,138.832153,1947700
2015-05-06,157.919998,159.080002,156.550003,157.639999,138.594772,2203100
2015-05-07,157.229996,159.199997,157.229996,158.610001,139.447571,2112900
2015-05-08,160.250000,161.399994,160.059998,160.600006,141.197174,2025500
2015-05-11,160.259995,161.000000,159.800003,159.899994,140.581711,1708700
2015-05-12,158.710007,160.399994,158.009995,160.070007,140.731186,1864800
2015-05-13,160.429993,161.740005,160.360001,161.309998,141.821365,2587900
2015-05-14,162.089996,163.300003,161.800003,163.149994,143.439072,2462500
2015-05-15,163.149994,163.770004,162.649994,163.300003,143.570923,1923800
2015-05-18,163.000000,163.589996,162.309998,162.869995,143.192902,1747800
2015-05-19,163.070007,163.589996,162.550003,163.119995,143.412674,2075100
2015-05-20,162.419998,163.070007,161.839996,161.899994,143.240189,1978100
2015-05-21,161.899994,162.350006,161.800003,162.059998,143.381714,2400800
2015-05-22,161.990005,162.330002,160.660004,160.979996,142.426208,1822700
2015-05-26,160.979996,161.320007,159.039993,159.589996,141.196396,2471100
2015-05-27,159.820007,161.309998,159.529999,161.020004,142.461578,2625900
2015-05-28,160.350006,160.889999,159.610001,160.869995,142.328888,1578100
2015-05-29,160.440002,160.789993,158.740005,159.080002,140.745178,2880500
2015-06-01,159.100006,159.759995,158.570007,158.979996,140.656723,1906100
2015-06-02,158.279999,159.880005,157.949997,159.080002,140.745178,2481100
2015-06-03,159.610001,160.500000,158.979996,160.160004,141.700684,2074500
2015-06-04,159.509995,160.380005,158.089996,158.350006,140.099319,2237600
2015-06-05,157.500000,157.970001,156.970001,157.080002,138.975739,2314800
2015-06-08,156.500000,157.410004,156.300003,156.589996,138.542191,1608600
2015-06-09,156.850006,158.259995,156.600006,156.979996,138.887192,1810800
2015-06-10,156.949997,159.570007,156.949997,159.039993,140.709808,1758900
2015-06-11,159.119995,160.360001,159.000000,159.860001,141.435242,1854200
2015-06-12,159.850006,159.990005,157.880005,158.039993,139.825043,1910500
2015-06-15,157.080002,157.320007,155.389999,155.869995,137.905151,2353100
2015-06-16,155.490005,157.039993,155.369995,156.490005,138.453690,1729300
2015-06-17,156.600006,157.589996,155.750000,156.949997,138.860687,1839400
2015-06-18,157.589996,160.240005,157.389999,159.619995,141.222946,2528900
2015-06-19,159.360001,159.880005,158.940002,158.949997,140.630188,3287200
2015-06-22,159.850006,160.699997,159.449997,159.679993,141.276016,1447400
2015-06-23,160.410004,160.869995,159.509995,159.839996,141.417572,2286400
2015-06-24,159.679993,159.960007,157.539993,157.539993,139.382675,2862900
2015-06-25,157.850006,158.320007,155.919998,155.919998,137.949387,2564000
2015-06-26,156.160004,157.990005,155.929993,157.089996,138.984528,2625500
2015-06-29,155.919998,156.440002,153.919998,153.949997,136.206451,2475000
2015-06-30,155.000000,155.300003,154.070007,154.300003,136.516129,2561000
2015-07-01,156.130005,156.429993,154.660004,155.649994,137.710495,1726800
2015-07-02,156.080002,156.080002,154.899994,155.380005,137.471619,2022400
2015-07-06,153.889999,155.580002,153.830002,155.080002,137.206192,2172200
2015-07-07,155.139999,155.630005,153.160004,155.429993,137.515854,2865300
2015-07-08,154.080002,154.500000,152.699997,152.710007,135.109360,2613300
2015-07-09,154.589996,155.500000,153.750000,153.750000,136.029526,2069200
2015-07-10,154.740005,155.860001,154.500000,154.949997,137.091171,2061300
2015-07-13,156.419998,156.770004,155.649994,156.470001,138.436005,2107200
2015-07-14,156.490005,157.080002,156.279999,156.779999,138.710281,1811400
2015-07-15,156.570007,157.000000,155.899994,156.000000,138.020187,1786100
2015-07-16,157.580002,157.940002,156.690002,157.169998,139.055313,2023900
2015-07-17,156.500000,157.369995,156.429993,156.690002,138.630676,2429000
2015-07-20,156.770004,157.649994,156.270004,157.119995,139.011063,2349000
2015-07-21,156.750000,157.179993,155.339996,155.759995,137.807831,2743900
2015-07-22,155.589996,156.309998,154.440002,155.410004,137.498199,3067700
2015-07-23,151.919998,153.690002,149.020004,149.500000,132.269333,5176400
2015-07-24,148.860001,150.800003,148.699997,149.330002,132.118942,3433600
2015-07-27,148.639999,149.000000,147.699997,148.710007,131.570419,3117600
2015-07-28,148.850006,151.720001,148.320007,151.110001,133.693756,3277700
2015-07-29,151.440002,151.690002,150.710007,151.449997,133.994614,2176900
2015-07-30,151.000000,151.729996,150.330002,151.570007,134.100769,2119100
2015-07-31,152.529999,152.809998,151.029999,151.339996,133.897263,1619600
2015-08-03,150.789993,151.779999,148.940002,150.119995,132.817902,2355100
2015-08-04,150.929993,151.539993,150.110001,150.399994,133.065628,1811900
2015-08-05,151.850006,153.240005,150.919998,151.009995,133.605301,1765600
2015-08-06,150.889999,151.220001,148.899994,149.259995,132.056976,1764800
2015-08-07,148.479996,150.000000,148.160004,148.889999,131.729675,1668700
2015-08-10,150.000000,151.399994,149.889999,151.240005,133.808777,1571800
2015-08-11,150.000000,150.000000,148.259995,148.479996,131.366882,1810800
2015-08-12,147.240005,148.710007,146.070007,148.520004,131.402298,2036700
2015-08-13,148.000000,148.559998,147.080002,147.399994,130.411362,1793100
2015-08-14,147.660004,148.509995,147.320007,148.279999,131.189926,1401900
2015-08-17,147.429993,149.309998,146.360001,149.240005,132.039322,1648900
2015-08-18,148.630005,148.919998,147.880005,148.309998,131.216492,1705500
2015-08-19,146.199997,147.550003,145.279999,145.869995,129.955872,2525700
2015-08-20,144.509995,144.869995,143.339996,143.350006,127.710770,3281700
2015-08-21,143.520004,145.320007,141.919998,142.089996,126.588211,5442000
2015-08-24,137.119995,142.089996,134.000000,138.580002,123.461189,7359500
2015-08-25,141.860001,142.059998,137.389999,137.639999,122.623741,5435900
2015-08-26,140.000000,142.789993,138.529999,142.720001,127.149521,4562200
2015-08-27,143.750000,144.949997,141.330002,143.899994,128.200806,4104600
2015-08-28,143.020004,144.320007,142.800003,144.210007,128.476959,2664100
2015-08-31,143.000000,143.830002,142.020004,142.139999,126.632782,2514900
2015-09-01,139.479996,140.490005,137.940002,138.500000,123.389908,3671400
2015-09-02,140.539993,141.240005,139.240005,141.240005,125.830971,3312700
2015-09-03,141.940002,142.899994,141.309998,141.740005,126.276436,2606200
2015-09-04,139.940002,140.669998,139.160004,139.839996,124.583710,3195800
2015-09-08,142.050003,143.550003,141.520004,143.429993,127.782036,2432900
2015-09-09,144.860001,145.350006,140.570007,140.860001,125.492462,2642800
2015-09-10,141.000000,141.910004,140.149994,140.779999,125.421158,2031200
2015-09-11,140.610001,141.330002,139.770004,141.259995,125.848801,2505200
2015-09-14,141.520004,141.580002,140.029999,140.809998,125.447899,2277200
2015-09-15,141.559998,143.839996,141.039993,143.600006,127.933525,2690800
2015-09-16,143.509995,144.460007,143.210007,144.199997,128.468079,2060300
2015-09-17,143.809998,145.550003,142.520004,142.949997,127.354416,2855100
2015-09-18,141.169998,141.300003,139.210007,139.619995,124.387718,6526000
2015-09-21,140.500000,141.080002,139.350006,140.039993,124.761902,2492600
2015-09-22,138.270004,138.509995,137.250000,138.020004,122.962280,2775300
2015-09-23,138.529999,138.899994,136.860001,137.660004,122.641579,2684500
2015-09-24,136.630005,138.029999,135.389999,137.580002,122.570297,2690300
2015-09-25,139.619995,140.119995,138.570007,139.559998,124.334290,3767200
2015-09-28,138.300003,139.699997,138.300003,138.380005,123.282982,3468900
2015-09-29,138.619995,142.160004,138.429993,141.550003,126.107170,4946000
2015-09-30,142.520004,143.229996,140.500000,141.770004,126.303185,3619300
2015-10-01,142.210007,142.500000,139.580002,140.800003,125.439011,2486300
2015-10-02,139.080002,143.300003,138.570007,143.199997,127.577187,3064400
2015-10-05,144.300003,146.600006,143.630005,146.320007,130.356766,2987200
2015-10-06,145.990005,146.639999,145.399994,145.789993,129.884583,2256800
2015-10-07,146.740005,148.539993,146.130005,147.539993,131.443680,1954000
2015-10-08,146.649994,149.559998,146.589996,149.479996,133.172028,2008800
2015-10-09,149.559998,150.649994,149.300003,149.899994,133.546219,2294000
2015-10-12,150.259995,150.559998,149.539993,150.059998,133.688766,1429300
2015-10-13,148.910004,150.000000,148.729996,149.110001,132.842392,2027600
2015-10-14,149.000000,149.660004,148.179993,148.320007,132.138580,2260300
2015-10-15,149.639999,149.880005,148.020004,149.190002,132.913681,2588500
2015-10-16,149.770004,149.779999,147.479996,148.699997,132.477112,2490300
2015-10-19,147.970001,148.419998,147.229996,148.000000,131.853485,2004200
2015-10-20,147.449997,149.669998,147.130005,149.110001,132.842392,2409300
2015-10-21,149.500000,151.389999,148.899994,149.820007,133.474915,3009900
2015-10-22,151.339996,157.039993,150.649994,156.000000,138.980682,5111900
2015-10-23,156.539993,157.190002,154.500000,155.789993,138.793625,2997400
2015-10-26,156.059998,156.759995,155.639999,156.539993,139.461792,2136100
2015-10-27,156.000000,157.000000,155.080002,156.729996,139.631042,1970100
2015-10-28,156.490005,158.330002,156.199997,158.080002,140.833801,2724700
2015-10-29,157.750000,157.910004,156.880005,157.610001,140.415070,1484600
2015-10-30,157.800003,158.679993,157.210007,157.210007,140.058716,2672100
2015-11-02,157.509995,160.089996,157.339996,159.919998,142.473022,2701800
