Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,52.610001,52.860001,52.009998,52.169998,48.702187,1967500
2015-01-23,52.290001,52.720001,51.639999,51.720001,48.282112,1372800
2015-01-26,51.680000,52.990002,51.459999,52.450001,48.963581,1301900
2015-01-27,51.639999,52.490002,51.470001,52.080002,48.618168,820800
2015-01-28,52.490002,52.490002,51.299999,51.580002,48.151424,954600
2015-01-29,51.500000,55.770000,51.250000,55.730000,52.025558,3125200
2015-01-30,54.380001,55.000000,53.419998,54.279999,50.671932,1785700
2015-02-02,54.369999,54.790001,53.150002,53.980000,50.391888,1183700
2015-02-03,54.639999,55.099998,54.389999,54.939999,51.288071,1435700
2015-02-04,54.700001,55.320000,54.139999,54.279999,50.671932,1152000
2015-02-05,54.619999,54.770000,54.080002,54.500000,50.877312,856900
2015-02-06,54.590000,54.939999,54.150002,54.599998,50.970669,1351300
2015-02-09,54.529999,54.860001,54.209999,54.299999,50.690609,664700
2015-02-10,54.759998,55.000000,53.419998,54.080002,50.485241,1306400
2015-02-11,54.070000,54.580002,53.360001,53.869999,50.289192,745100
2015-02-12,54.230000,54.910000,53.750000,54.689999,51.054688,1108800
2015-02-13,54.860001,55.349998,54.279999,55.299999,51.624138,992200
2015-02-17,55.410000,56.590000,55.410000,56.389999,52.641678,1191600
2015-02-18,56.169998,56.630001,55.110001,55.520000,51.829517,743700
2015-02-19,55.200001,55.490002,54.650002,54.840000,51.194714,637400
2015-02-20,54.560001,55.060001,53.709999,54.959999,51.423954,1328800
2015-02-23,54.840000,55.029999,54.599998,55.000000,51.461380,514600
2015-02-24,55.000000,55.130001,54.700001,54.939999,51.405231,431100
2015-02-25,55.000000,55.189999,54.509998,54.700001,51.180679,601900
2015-02-26,54.610001,55.110001,54.470001,54.790001,51.264893,444000
2015-02-27,54.470001,54.779999,54.070000,54.240002,50.750275,579000
2015-03-02,54.240002,55.980000,54.040001,55.970001,52.368969,1038100
2015-03-03,55.889999,55.970001,54.759998,54.790001,51.264893,944500
2015-03-04,54.200001,54.549999,53.509998,53.740002,50.282448,1068500
2015-03-05,53.919998,54.009998,52.970001,53.009998,49.599411,900700
2015-03-06,52.580002,52.860001,51.380001,51.599998,48.280125,972600
2015-03-09,51.740002,52.820000,51.419998,52.669998,49.281292,1080700
2015-03-10,52.290001,52.389999,51.689999,51.709999,48.383057,802000
2015-03-11,51.660000,52.360001,51.430000,51.580002,48.261425,725600
2015-03-12,51.889999,52.570000,51.580002,52.340000,48.972519,997800
2015-03-13,52.110001,52.299999,51.419998,52.160000,48.804104,876500
2015-03-16,52.490002,53.080002,52.250000,52.619999,49.234505,528100
2015-03-17,52.040001,52.320000,51.380001,52.209999,48.850883,734900
2015-03-18,52.209999,52.580002,51.110001,52.290001,48.925739,858600
2015-03-19,52.080002,52.349998,50.990002,51.099998,47.812298,1261000
