Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,153.710007,154.460007,151.600006,153.649994,148.503906,988800
2015-01-23,153.940002,155.300003,151.369995,151.470001,146.396866,659400
2015-01-26,150.970001,152.309998,148.899994,152.000000,146.909149,822700
2015-01-27,151.050003,152.050003,150.050003,150.750000,145.701019,634100
2015-01-28,151.600006,152.300003,148.490005,148.910004,143.922638,982100
2015-01-29,149.000000,149.960007,146.199997,149.619995,144.608826,915300
2015-01-30,148.020004,149.649994,145.960007,146.440002,141.535370,1005800
2015-02-02,146.880005,147.110001,143.440002,145.979996,141.090790,1538800
2015-02-03,145.960007,148.750000,144.369995,148.580002,143.603699,1241400
2015-02-04,148.169998,152.880005,145.270004,150.539993,145.498016,1784300
2015-02-05,153.500000,153.910004,149.639999,150.360001,145.324066,1203700
2015-02-06,150.289993,150.589996,147.360001,147.740005,142.791840,1164200
2015-02-09,147.270004,149.229996,146.639999,147.149994,142.221558,756700
2015-02-10,148.729996,151.889999,148.000000,151.649994,146.570847,784700
2015-02-11,151.449997,153.770004,150.919998,153.320007,148.184921,717100
2015-02-12,154.000000,154.759995,152.820007,153.729996,148.581207,655800
2015-02-13,153.300003,153.619995,151.789993,152.669998,147.556732,727100
2015-02-17,152.619995,154.880005,152.399994,154.860001,149.673355,914900
2015-02-18,154.630005,155.449997,154.250000,155.399994,150.195236,724000
2015-02-19,154.399994,155.279999,153.130005,153.279999,148.146271,1064100
2015-02-20,153.080002,156.839996,152.660004,156.119995,150.891113,1293400
2015-02-23,156.559998,165.520004,156.539993,164.520004,159.009796,3259700
2015-02-24,164.509995,165.649994,163.639999,164.440002,158.932510,1024500
2015-02-25,164.440002,166.199997,163.880005,165.369995,159.831329,804000
2015-02-26,163.970001,164.500000,162.360001,163.350006,157.879044,1720000
2015-02-27,162.699997,165.750000,162.699997,164.380005,158.874527,1495300
2015-03-02,164.380005,164.850006,161.240005,162.000000,156.574219,2140400
2015-03-03,161.630005,162.000000,159.580002,160.250000,154.882828,1223500
2015-03-04,159.220001,161.350006,158.750000,160.220001,154.853851,2300900
2015-03-05,160.169998,162.809998,160.169998,162.110001,156.680511,972900
2015-03-06,160.949997,162.070007,159.149994,159.729996,154.380219,1245400
2015-03-09,160.089996,163.059998,159.820007,162.339996,156.902847,1046600
2015-03-10,160.619995,160.690002,158.160004,159.000000,153.674667,2359000
2015-03-11,159.580002,161.339996,159.000000,161.000000,155.607681,956700
2015-03-12,161.869995,164.380005,161.110001,164.279999,158.777832,992500
2015-03-13,163.490005,166.589996,162.630005,166.500000,160.923492,1525600
2015-03-16,167.669998,175.300003,167.210007,174.309998,168.471924,2796100
2015-03-17,172.649994,174.970001,172.639999,174.000000,168.172318,1647000
2015-03-18,174.350006,179.559998,173.699997,178.630005,172.647247,1850000
2015-03-19,178.580002,182.970001,178.279999,180.960007,174.899216,1703200
2015-03-20,182.309998,183.009995,180.080002,182.789993,176.667892,2256300
2015-03-23,182.789993,183.050003,181.369995,182.100006,176.001053,974200
2015-03-24,182.039993,182.979996,180.410004,180.410004,174.367630,966600
2015-03-25,181.479996,182.830002,177.169998,177.330002,171.390778,1427100
2015-03-26,176.800003,177.550003,174.809998,175.720001,169.834732,1473000
2015-03-27,175.759995,177.770004,175.399994,177.520004,171.848221,1492000
2015-03-30,179.979996,181.380005,179.490005,181.179993,175.391296,1365300
2015-03-31,180.029999,181.369995,178.020004,178.020004,172.332260,1303500
2015-04-01,177.830002,178.339996,174.699997,177.639999,171.964371,822800
2015-04-02,177.839996,180.139999,177.070007,177.979996,172.293579,677400
2015-04-06,177.190002,178.929993,176.600006,178.259995,172.564590,515300
2015-04-07,182.000000,182.000000,176.970001,178.100006,172.409698,973400
2015-04-08,178.710007,179.580002,177.839996,178.729996,173.019547,767200
2015-04-09,178.130005,179.139999,176.339996,177.729996,172.051529,1382200
2015-04-10,177.639999,178.559998,176.940002,178.479996,172.777588,648200
2015-04-13,178.830002,181.050003,178.520004,178.580002,172.874359,561400
2015-04-14,178.389999,180.000000,178.089996,179.550003,173.813400,752800
2015-04-15,179.990005,180.679993,175.490005,176.729996,171.083511,1390800
2015-04-16,180.000000,180.570007,176.100006,177.679993,172.003113,1510900
2015-04-17,176.250000,177.639999,176.070007,177.479996,171.809570,992700
2015-04-20,178.679993,179.250000,178.410004,178.699997,172.990585,621600
2015-04-21,179.199997,180.440002,178.960007,180.130005,174.374832,613400
2015-04-22,180.070007,180.500000,178.830002,180.009995,174.258682,710000
2015-04-23,179.059998,182.050003,178.610001,181.910004,176.097992,1070500
2015-04-24,181.600006,182.410004,181.500000,182.350006,176.523911,806700
2015-04-27,182.500000,182.960007,179.789993,180.119995,174.365143,1234800
2015-04-28,180.490005,182.050003,177.789993,181.110001,175.323563,1546400
2015-04-29,175.809998,177.449997,165.839996,168.050003,162.680832,4526900
2015-04-30,167.210007,167.809998,164.940002,165.600006,160.309097,2279700
2015-05-01,167.000000,167.990005,165.070007,166.360001,161.044800,1102900
2015-05-04,166.289993,169.970001,165.800003,168.649994,163.261673,1115300
2015-05-05,167.419998,168.399994,163.940002,164.250000,159.002228,1466900
2015-05-06,165.289993,165.380005,162.350006,163.070007,157.859955,1579600
2015-05-07,162.630005,166.270004,162.630005,164.539993,159.282944,917900
2015-05-08,165.860001,168.199997,165.089996,167.899994,162.535568,1282700
2015-05-11,167.559998,168.639999,166.429993,166.619995,161.296494,1064000
2015-05-12,166.630005,174.000000,166.520004,173.380005,167.840500,3630200
2015-05-13,173.080002,173.880005,171.500000,173.500000,167.956680,1727600
2015-05-14,174.770004,176.240005,173.860001,174.250000,168.682739,1264900
2015-05-15,175.009995,175.910004,173.460007,175.899994,170.279984,743200
2015-05-18,175.300003,177.309998,175.250000,176.610001,170.967346,1143100
2015-05-19,176.350006,178.960007,176.300003,177.740005,172.061234,1224800
2015-05-20,177.750000,179.250000,176.960007,178.539993,172.835632,684100
2015-05-21,177.880005,179.389999,177.020004,178.759995,173.048584,904500
2015-05-22,178.339996,179.509995,177.210007,179.000000,173.280914,1144000
2015-05-26,178.100006,178.839996,176.529999,177.880005,172.196732,1099400
2015-05-27,178.740005,180.169998,177.820007,178.520004,172.816269,1046500
2015-05-28,178.080002,179.750000,177.270004,178.410004,172.709808,1105200
2015-05-29,178.619995,219.789993,176.410004,214.649994,207.791977,9938100
2015-06-01,213.149994,217.000000,210.330002,214.919998,208.053314,5087400
2015-06-02,214.660004,216.020004,213.550003,214.740005,207.879089,2159500
2015-06-03,214.500000,215.100006,212.300003,213.610001,206.785187,2662300
2015-06-04,212.500000,214.000000,211.460007,213.000000,206.194656,1725200
2015-06-05,212.479996,214.800003,211.139999,214.380005,207.530609,1736000
