Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,81.699997,82.550003,81.070000,82.529999,71.231804,715200
2015-01-23,82.489998,82.629997,79.970001,80.059998,69.099930,912500
2015-01-26,81.910004,82.620003,80.620003,81.559998,70.394592,1385700
2015-01-27,74.010002,77.050003,73.029999,76.330002,65.880569,5057700
2015-01-28,76.910004,79.099998,76.550003,76.589996,66.104973,2019500
2015-01-29,76.209999,76.500000,74.879997,76.430000,65.966873,1096800
2015-01-30,75.940002,76.599998,75.320000,75.849998,65.466278,843900
2015-02-02,75.959999,76.500000,74.290001,75.339996,65.026093,1105400
2015-02-03,75.500000,76.330002,75.400002,75.870003,65.483528,1103300
2015-02-04,75.610001,76.949997,75.470001,76.430000,65.966873,930100
2015-02-05,76.980003,77.690002,76.680000,77.559998,66.942169,992200
2015-02-06,77.529999,77.959999,77.349998,77.769997,67.123421,774600
2015-02-09,77.559998,77.889999,77.160004,77.489998,66.881760,508100
2015-02-10,77.989998,79.080002,77.510002,78.930000,68.124626,592800
2015-02-11,78.839996,79.570000,78.639999,79.209999,68.366302,644000
2015-02-12,80.180000,81.559998,79.309998,81.029999,69.937141,1644900
2015-02-13,81.379997,82.930000,81.290001,82.889999,71.542519,945300
2015-02-17,82.599998,82.989998,82.099998,82.220001,70.964233,692500
2015-02-18,82.230003,83.699997,81.620003,83.629997,72.181190,654400
2015-02-19,83.620003,83.889999,82.690002,83.050003,71.680611,839400
2015-02-20,83.010002,83.699997,81.779999,83.669998,72.215714,984000
2015-02-23,82.809998,84.879997,82.120003,84.239998,72.707703,1708700
2015-02-24,83.779999,83.779999,82.300003,82.889999,71.542519,852700
2015-02-25,82.639999,82.760002,81.669998,82.099998,70.860672,585900
2015-02-26,82.349998,83.150002,82.120003,82.709999,71.387161,932400
2015-02-27,84.139999,84.300003,82.730003,82.860001,71.516632,792300
2015-03-02,82.860001,83.250000,81.680000,83.059998,71.689232,876400
2015-03-03,82.800003,82.879997,81.120003,81.510002,70.351433,647000
2015-03-04,81.370003,81.370003,79.400002,80.290001,69.298454,558400
2015-03-05,80.120003,80.419998,78.300003,79.080002,68.254097,996900
2015-03-06,78.589996,78.620003,77.019997,77.830002,67.175224,1129800
2015-03-09,78.389999,78.919998,77.709999,78.230003,67.520477,622300
2015-03-10,77.820000,78.480003,77.050003,77.830002,67.175224,784700
2015-03-11,77.370003,78.010002,77.180000,77.559998,67.418602,801500
2015-03-12,78.010002,79.709999,77.580002,79.580002,69.174484,791000
2015-03-13,79.309998,79.540001,77.870003,78.470001,68.209602,771500
2015-03-16,78.959999,79.349998,77.580002,78.269997,68.035774,978100
2015-03-17,78.139999,78.809998,77.199997,77.980003,67.783691,737300
2015-03-18,77.980003,79.940002,77.599998,79.660004,69.244019,767100
2015-03-19,79.400002,79.760002,78.389999,79.040001,68.705086,485100
2015-03-20,79.309998,81.010002,78.720001,80.860001,70.287117,1406100
2015-03-23,81.139999,81.250000,78.900002,78.940002,68.618164,826900
2015-03-24,78.589996,79.330002,78.279999,78.750000,68.453011,569500
2015-03-25,78.809998,78.959999,76.510002,76.680000,66.653656,762000
2015-03-26,76.589996,77.510002,76.010002,77.339996,67.227364,511200
2015-03-27,76.989998,77.879997,76.760002,77.790001,67.618538,665100
2015-03-30,78.099998,79.110001,77.970001,78.849998,68.539940,758300
2015-03-31,78.220001,78.760002,78.000000,78.190002,67.966232,784700
2015-04-01,77.870003,77.959999,76.110001,76.790001,66.749275,854400
2015-04-02,76.870003,77.330002,75.830002,76.239998,66.271202,897500
2015-04-06,75.900002,77.400002,75.769997,77.239998,67.140442,608400
2015-04-07,77.120003,77.320000,76.480003,76.529999,66.523293,544800
2015-04-08,76.529999,78.339996,76.029999,78.339996,68.096626,740600
2015-04-09,78.129997,78.930000,78.040001,78.279999,68.044472,759600
2015-04-10,78.099998,78.879997,77.910004,78.750000,68.453011,586600
2015-04-13,78.949997,78.980003,78.349998,78.500000,68.235695,378700
2015-04-14,78.489998,78.559998,76.320000,76.900002,66.844910,774600
2015-04-15,77.059998,77.589996,76.580002,76.620003,66.601517,801100
2015-04-16,76.220001,77.330002,76.120003,77.160004,67.070915,937100
2015-04-17,76.760002,76.930000,76.260002,76.760002,66.723213,712600
2015-04-20,77.059998,77.300003,76.400002,77.019997,66.949234,1058800
2015-04-21,72.480003,72.480003,68.430000,69.019997,59.995255,6231400
2015-04-22,70.250000,72.699997,69.309998,70.680000,61.438206,5079700
2015-04-23,70.230003,70.989998,69.919998,70.040001,60.881886,1637800
2015-04-24,70.059998,70.330002,69.790001,70.000000,60.847115,1705200
2015-04-27,70.190002,70.559998,69.230003,69.339996,60.273415,1047100
2015-04-28,69.400002,69.410004,68.169998,68.320000,59.386780,2416700
2015-04-29,68.059998,68.720001,67.389999,68.529999,59.569324,1835900
2015-04-30,68.260002,69.639999,68.110001,69.190002,60.143036,1407400
2015-05-01,69.309998,70.309998,69.309998,69.870003,60.734123,712600
2015-05-04,69.760002,70.430000,69.620003,70.169998,60.994888,775100
2015-05-05,70.199997,70.199997,67.480003,68.019997,59.126007,3207000
2015-05-06,68.070000,69.199997,67.209999,69.019997,59.995255,1717600
2015-05-07,69.029999,69.629997,68.820000,69.199997,60.151718,904600
2015-05-08,69.760002,70.449997,69.199997,69.919998,60.777565,831600
2015-05-11,69.510002,69.910004,69.290001,69.629997,60.525482,498000
2015-05-12,69.349998,69.410004,68.730003,68.900002,59.890942,601300
2015-05-13,69.550003,70.019997,69.180000,69.629997,60.525482,1151800
2015-05-14,70.370003,70.820000,70.019997,70.690002,61.446896,774600
2015-05-15,70.510002,70.779999,69.550003,70.540001,61.316505,791600
2015-05-18,69.970001,70.830002,69.750000,70.709999,61.464291,951800
2015-05-19,70.779999,70.860001,70.190002,70.379997,61.177425,623500
2015-05-20,70.669998,71.000000,70.349998,70.919998,61.646809,853300
2015-05-21,70.980003,71.330002,70.570000,70.970001,61.690277,714300
2015-05-22,70.589996,71.110001,70.290001,70.620003,61.386051,744900
2015-05-26,70.529999,70.919998,69.779999,70.080002,60.916660,1436400
2015-05-27,70.129997,70.660004,69.790001,70.620003,61.386051,1121500
2015-05-28,70.410004,70.940002,70.019997,70.500000,61.281746,746700
2015-05-29,70.430000,70.589996,68.589996,69.180000,60.134342,4000200
2015-06-01,69.410004,69.519997,67.389999,68.239998,59.317245,1431700
2015-06-02,68.089996,68.309998,67.680000,68.209999,59.291157,1118200
2015-06-03,68.010002,68.809998,67.809998,68.500000,59.543259,668600
2015-06-04,67.739998,68.250000,67.559998,68.169998,59.256393,1126800
2015-06-05,67.930000,68.570000,67.540001,68.529999,59.569324,913800
2015-06-08,68.419998,68.699997,67.779999,67.800003,58.934765,530100
2015-06-09,67.639999,67.739998,67.070000,67.120003,58.343685,556400
2015-06-10,67.440002,68.040001,67.260002,67.730003,58.873936,587900
2015-06-11,67.489998,68.120003,67.489998,68.059998,59.645134,716800
2015-06-12,67.860001,68.059998,67.410004,67.660004,59.294590,496800
