Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,587.739990,602.679993,586.409973,600.099976,600.099976,253600
2015-01-23,603.349976,605.950012,599.210022,604.000000,604.000000,271600
2015-01-26,602.849976,612.609985,600.520020,612.140015,612.140015,246700
2015-01-27,608.440002,612.859985,605.130005,608.590027,608.590027,271700
2015-01-28,610.250000,617.690002,608.179993,610.570007,610.570007,258200
2015-01-29,606.010010,612.900024,606.010010,611.130005,611.130005,262200
2015-01-30,611.450012,614.630005,596.479980,596.960022,596.960022,349000
2015-02-02,600.510010,601.590027,586.250000,593.750000,593.750000,315900
2015-02-03,598.549988,608.130005,597.409973,607.840027,607.840027,263900
2015-02-04,607.200012,612.809998,597.849976,601.630005,601.630005,280900
2015-02-05,605.960022,621.479980,596.640015,614.880005,614.880005,363700
2015-02-06,613.950012,618.099976,609.659973,611.340027,611.340027,225600
2015-02-09,607.140015,613.559998,606.280029,613.049988,613.049988,223200
2015-02-10,620.219971,620.219971,609.250000,616.659973,616.659973,158700
2015-02-11,615.000000,621.989990,614.000000,620.510010,620.510010,188100
2015-02-12,619.890015,621.750000,615.520020,617.510010,617.510010,160400
2015-02-13,614.130005,619.619995,611.679993,618.500000,618.500000,164400
2015-02-17,615.549988,620.309998,612.950012,615.150024,615.150024,205400
2015-02-18,613.719971,617.989990,612.679993,617.919983,617.919983,167700
2015-02-19,621.479980,623.440002,612.760010,618.340027,618.340027,238000
2015-02-20,618.979980,625.000000,614.390015,623.309998,623.309998,236900
2015-02-23,625.000000,636.969971,620.489990,636.770020,636.770020,281500
2015-02-24,638.580017,640.000000,634.150024,637.789978,637.789978,163800
2015-02-25,640.979980,642.169983,634.650024,637.119995,637.119995,188600
2015-02-26,633.299988,646.520020,633.299988,644.969971,644.969971,231500
2015-02-27,647.239990,651.950012,640.520020,642.679993,642.679993,319400
2015-03-02,642.419983,649.530029,640.659973,649.530029,649.530029,326200
2015-03-03,671.140015,674.760010,648.989990,651.900024,651.900024,666600
2015-03-04,653.469971,654.760010,644.219971,652.479980,652.479980,448400
2015-03-05,655.849976,657.880005,646.849976,650.969971,650.969971,345200
2015-03-06,647.460022,652.859985,644.390015,645.200012,645.200012,277900
2015-03-09,644.530029,651.140015,644.119995,650.890015,650.890015,236900
2015-03-10,650.429993,650.429993,640.809998,643.049988,643.049988,338800
2015-03-11,640.000000,649.969971,640.000000,643.809998,643.809998,386300
2015-03-12,647.390015,656.390015,645.520020,652.760010,652.760010,238500
2015-03-13,654.460022,657.859985,647.559998,654.659973,654.659973,178200
2015-03-16,658.390015,665.780029,657.270020,665.409973,665.409973,232600
2015-03-17,659.400024,665.299988,658.510010,662.179993,662.179993,225700
2015-03-18,663.409973,671.289978,659.010010,667.419983,667.419983,248000
2015-03-19,667.750000,672.469971,661.510010,667.390015,667.390015,178200
2015-03-20,666.250000,671.150024,662.049988,662.429993,662.429993,349400
2015-03-23,664.929993,671.830017,663.239990,671.270020,671.270020,439700
2015-03-24,671.190002,675.849976,664.979980,667.450012,667.450012,249000
2015-03-25,669.479980,671.409973,660.059998,660.719971,660.719971,233900
2015-03-26,661.109985,662.500000,652.190002,662.039978,662.039978,212100
2015-03-27,664.150024,682.000000,662.119995,681.340027,681.340027,384800
2015-03-30,682.580017,690.869995,681.799988,689.380005,689.380005,277300
2015-03-31,683.059998,694.450012,682.159973,682.159973,682.159973,421300
2015-04-01,687.000000,693.570007,678.599976,692.929993,692.929993,420900
2015-04-02,691.859985,696.000000,684.820007,689.109985,689.109985,339600
2015-04-06,684.770020,699.190002,684.200012,695.450012,695.450012,371700
2015-04-07,694.960022,698.940002,690.469971,693.109985,693.109985,253300
2015-04-08,690.909973,699.950012,690.599976,698.239990,698.239990,236100
2015-04-09,696.559998,699.640015,690.820007,695.770020,695.770020,251700
2015-04-10,698.650024,702.250000,696.030029,701.729980,701.729980,157100
2015-04-13,699.000000,704.450012,696.150024,699.049988,699.049988,163800
2015-04-14,696.090027,699.000000,690.239990,695.809998,695.809998,199300
2015-04-15,698.000000,699.250000,689.140015,694.169983,694.169983,277800
2015-04-16,690.000000,694.299988,686.119995,692.400024,692.400024,304200
2015-04-17,686.380005,689.450012,681.400024,683.429993,683.429993,306800
2015-04-20,685.760010,692.409973,685.729980,689.359985,689.359985,207000
2015-04-21,692.409973,695.130005,684.359985,690.729980,690.729980,274500
2015-04-22,691.000000,694.520020,683.559998,693.409973,693.409973,525300
2015-04-23,695.000000,703.109985,695.000000,702.330017,702.330017,412400
2015-04-24,705.000000,705.000000,699.969971,702.000000,702.000000,229500
2015-04-27,702.729980,703.229980,691.809998,692.380005,692.380005,229300
2015-04-28,691.679993,694.520020,688.599976,693.049988,693.049988,207500
2015-04-29,690.000000,694.090027,681.130005,682.390015,682.390015,263700
2015-04-30,682.630005,684.479980,671.359985,672.659973,672.659973,414800
2015-05-01,675.059998,680.719971,673.820007,679.250000,679.250000,285600
2015-05-04,683.000000,686.909973,680.010010,684.739990,684.739990,181700
2015-05-05,682.000000,684.210022,672.400024,672.909973,672.909973,233500
2015-05-06,674.500000,677.200012,668.140015,675.030029,675.030029,247600
2015-05-07,678.000000,683.000000,675.030029,677.479980,677.479980,207900
2015-05-08,683.919983,690.440002,681.330017,686.130005,686.130005,184400
2015-05-11,689.000000,689.669983,678.469971,678.830017,678.830017,309500
2015-05-12,677.520020,682.840027,676.869995,678.969971,678.969971,230000
2015-05-13,676.859985,686.950012,676.859985,680.359985,680.359985,259100
2015-05-14,683.539978,687.309998,678.590027,682.130005,682.130005,360000
2015-05-15,685.340027,690.229980,680.340027,689.849976,689.849976,343000
2015-05-18,690.000000,695.500000,688.880005,693.520020,693.520020,280600
2015-05-19,696.239990,701.270020,692.739990,694.580017,694.580017,186400
2015-05-20,695.309998,696.039978,687.739990,687.809998,687.809998,234800
2015-05-21,685.000000,692.400024,682.030029,691.909973,691.909973,272700
