Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,90.980003,91.419998,90.029999,90.699997,75.724686,539400
2015-01-23,90.980003,91.660004,90.769997,91.239998,76.175529,443600
2015-01-26,91.019997,91.019997,89.980003,90.930000,75.916718,710700
2015-01-27,90.709999,91.699997,90.589996,91.300003,76.225616,544400
2015-01-28,91.160004,92.269997,89.949997,90.230003,75.332275,698900
2015-01-29,90.230003,91.739998,89.750000,91.540001,76.426003,572500
2015-01-30,91.199997,91.510002,89.559998,89.660004,74.856407,884900
2015-02-02,89.860001,90.779999,88.930000,90.480003,75.541023,749100
2015-02-03,90.199997,90.820000,89.639999,90.029999,75.165298,1076000
2015-02-04,89.919998,89.949997,88.370003,88.620003,73.988113,1018200
2015-02-05,89.120003,89.660004,88.269997,89.570000,74.781258,956700
2015-02-06,89.360001,89.879997,84.830002,85.250000,71.174538,1240800
2015-02-09,85.080002,85.800003,84.519997,84.910004,70.890678,1070700
2015-02-10,84.910004,86.779999,84.910004,86.699997,72.385117,970700
2015-02-11,86.230003,86.309998,84.510002,84.699997,70.715324,946600
2015-02-12,84.699997,84.879997,83.779999,83.989998,70.122566,1528900
2015-02-13,84.519997,84.519997,80.629997,81.559998,68.093773,2446300
2015-02-17,81.410004,82.940002,81.260002,81.910004,68.385986,2444100
2015-02-18,82.059998,84.500000,81.879997,84.500000,70.548363,1873700
2015-02-19,84.970001,84.970001,83.160004,83.400002,69.629990,1100000
2015-02-20,83.489998,83.709999,82.019997,83.199997,69.463005,1311400
2015-02-23,83.309998,83.919998,83.150002,83.900002,70.047409,966600
2015-02-24,83.690002,84.889999,83.500000,84.199997,70.297890,1049800
2015-02-25,84.309998,84.309998,82.650002,82.760002,69.095642,951300
2015-02-26,82.959999,83.169998,81.839996,81.959999,68.427711,1236100
2015-02-27,82.169998,82.220001,81.620003,82.029999,68.486168,1074300
2015-03-02,81.910004,82.010002,79.870003,80.440002,67.158699,1195600
2015-03-03,80.279999,80.940002,79.809998,80.720001,67.392456,1542700
2015-03-04,80.519997,80.760002,80.300003,80.580002,67.275558,1059200
2015-03-05,80.900002,81.470001,80.690002,81.139999,67.743126,788700
2015-03-06,80.150002,80.379997,78.000000,78.410004,65.463867,1157700
2015-03-09,78.449997,79.040001,78.019997,78.470001,65.513954,1114400
2015-03-10,78.279999,79.550003,78.150002,78.779999,65.772781,1119900
2015-03-11,78.820000,79.160004,78.129997,78.150002,65.246788,840500
2015-03-12,77.860001,78.779999,77.680000,78.449997,66.080704,1605500
2015-03-13,78.349998,78.379997,76.839996,77.720001,65.465797,1422700
2015-03-16,78.199997,79.510002,77.980003,78.970001,66.518707,1249300
2015-03-17,78.699997,79.139999,78.169998,78.620003,66.223892,1153500
2015-03-18,78.639999,80.730003,78.370003,80.199997,67.554787,2156100
2015-03-19,79.940002,80.820000,79.510002,79.580002,67.032532,1410000
2015-03-20,80.000000,81.690002,79.820000,81.570000,68.708763,2395700
2015-03-23,81.400002,82.000000,81.300003,81.389999,68.557137,848600
2015-03-24,81.199997,81.779999,80.360001,80.379997,67.706398,771800
2015-03-25,80.550003,80.949997,79.510002,79.540001,66.998825,922100
2015-03-26,79.650002,80.260002,78.970001,79.449997,66.923012,1585700
2015-03-27,79.410004,80.540001,79.220001,80.160004,67.521095,1292000
2015-03-30,80.339996,81.029999,79.949997,80.730003,68.001205,665400
2015-03-31,80.279999,81.349998,80.150002,80.690002,67.967514,1205400
