Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,79.680000,79.940002,78.879997,79.830002,75.469566,1750900
2015-01-23,79.629997,80.080002,79.300003,79.779999,75.422295,861000
2015-01-26,80.419998,80.930000,79.489998,79.970001,75.601913,912000
2015-01-27,79.559998,80.459999,79.480003,79.879997,75.516823,854500
2015-01-28,80.040001,80.339996,78.279999,78.349998,74.070396,881100
2015-01-29,78.180000,80.040001,78.010002,79.879997,75.516823,775000
2015-01-30,79.190002,79.820000,78.690002,78.699997,74.401291,933500
2015-02-02,78.779999,80.059998,77.959999,80.029999,75.658646,548300
2015-02-03,80.669998,80.989998,79.779999,80.690002,76.282600,928900
2015-02-04,80.760002,81.400002,79.739998,80.010002,75.639740,760100
2015-02-05,80.410004,80.809998,80.279999,80.500000,76.102974,417000
2015-02-06,80.489998,80.830002,79.790001,80.040001,75.668098,447500
2015-02-09,80.000000,80.309998,79.459999,79.669998,75.318298,277000
2015-02-10,80.400002,80.629997,79.449997,80.580002,76.178604,420900
2015-02-11,80.339996,81.139999,80.050003,80.940002,76.518936,515600
2015-02-12,81.169998,82.220001,80.800003,82.209999,77.719574,527900
2015-02-13,82.230003,82.510002,81.330002,81.639999,77.180702,435700
2015-02-17,82.360001,82.430000,81.529999,81.860001,77.388687,345100
2015-02-18,81.730003,82.029999,81.320000,81.900002,77.426506,318500
2015-02-19,81.879997,82.199997,81.690002,81.989998,77.511581,363200
2015-02-20,81.739998,82.629997,80.790001,82.470001,77.965370,474300
2015-02-23,82.500000,82.730003,81.860001,82.690002,78.173355,467500
2015-02-24,82.500000,83.339996,82.360001,83.169998,78.627136,559600
2015-02-25,83.379997,84.080002,83.010002,83.699997,79.128181,518400
2015-02-26,83.489998,84.180000,83.489998,84.010002,79.421257,483600
2015-02-27,83.779999,83.980003,83.260002,83.480003,78.920197,406800
2015-03-02,83.519997,84.589996,83.250000,84.510002,79.893936,371700
2015-03-03,84.150002,84.260002,83.519997,84.209999,79.610321,443700
2015-03-04,83.839996,83.870003,83.190002,83.769997,79.194359,519400
2015-03-05,83.750000,83.750000,82.769997,82.940002,78.409698,378600
2015-03-06,82.320000,83.010002,81.809998,82.279999,77.785736,413100
2015-03-09,82.610001,84.099998,82.349998,83.839996,79.260536,518600
2015-03-10,82.949997,83.129997,81.779999,81.779999,77.313065,472900
2015-03-11,82.180000,82.379997,81.419998,81.669998,77.209061,362200
2015-03-12,82.080002,82.910004,81.790001,82.860001,78.334061,658000
