Date,Open,High,Low,Close,Adj Close,Volume
2015-01-22,75.410004,75.529999,74.540001,75.180000,68.443207,796500
2015-01-23,74.989998,75.029999,74.080002,74.180000,67.532822,703400
2015-01-26,74.059998,74.650002,73.699997,74.320000,67.660278,648100
2015-01-27,73.599998,73.860001,72.800003,72.919998,66.385727,1477300
2015-01-28,70.839996,74.339996,70.730003,71.860001,65.420715,1752400
2015-01-29,71.860001,72.660004,70.709999,72.599998,66.094414,1071000
2015-01-30,72.029999,72.209999,71.180000,71.389999,64.992813,1104000
2015-02-02,71.430000,72.669998,70.699997,72.620003,66.112587,868200
2015-02-03,72.980003,73.430000,72.760002,73.419998,66.840919,554700
2015-02-04,73.320000,74.160004,73.169998,73.690002,67.086746,686800
2015-02-05,73.800003,74.010002,73.419998,73.919998,67.296104,467100
2015-02-06,73.900002,74.760002,73.540001,74.339996,67.678482,813400
2015-02-09,74.129997,74.309998,73.459999,73.769997,67.159554,512100
2015-02-10,73.910004,74.669998,73.690002,74.309998,67.651176,291400
2015-02-11,74.349998,74.669998,73.400002,73.970001,67.341644,418500
2015-02-12,73.720001,74.339996,73.599998,74.309998,67.651176,460500
2015-02-13,73.959999,74.760002,73.730003,74.639999,67.951607,456100
2015-02-17,74.620003,74.930000,73.970001,74.570000,67.887863,572300
2015-02-18,74.279999,75.970001,74.099998,75.769997,68.980331,573300
2015-02-19,75.629997,75.739998,75.089996,75.290001,68.543350,372100
2015-02-20,75.220001,75.889999,74.660004,75.839996,69.044052,529000
2015-02-23,75.830002,75.989998,75.120003,75.379997,68.625267,313300
2015-02-24,75.239998,75.589996,74.660004,75.410004,68.652588,479500
2015-02-25,75.279999,75.800003,75.080002,75.459999,68.698128,343100
2015-02-26,75.470001,75.660004,75.029999,75.379997,68.625267,316200
2015-02-27,75.470001,75.680000,75.220001,75.379997,68.625267,346300
2015-03-02,75.379997,75.599998,74.889999,75.400002,68.643486,515200
2015-03-03,75.129997,75.430000,74.739998,75.250000,68.506927,291500
2015-03-04,74.980003,75.180000,74.209999,74.839996,68.133675,392900
2015-03-05,75.150002,75.150002,74.120003,74.730003,68.033524,426600
2015-03-06,74.260002,74.389999,73.199997,73.449997,66.868217,451600
2015-03-09,73.489998,73.989998,73.320000,73.830002,67.214188,273800
2015-03-10,73.500000,73.830002,72.500000,72.519997,66.021561,482200
2015-03-11,72.510002,72.519997,71.769997,72.180000,65.712036,473900
2015-03-12,71.459999,72.980003,71.349998,72.940002,66.403938,926500
2015-03-13,72.959999,73.120003,71.730003,71.980003,65.529953,623800
2015-03-16,72.120003,72.690002,71.980003,72.620003,66.112587,599000
2015-03-17,72.230003,72.459999,71.410004,72.019997,65.566368,667000
2015-03-18,71.970001,72.910004,71.010002,72.489998,65.994255,1053000
2015-03-19,72.430000,72.660004,71.870003,72.400002,65.912315,480200
2015-03-20,72.519997,73.120003,72.489998,72.879997,66.349312,1062800
2015-03-23,72.970001,73.629997,72.879997,73.199997,66.640617,1096900
2015-03-24,75.529999,77.790001,75.000000,75.120003,68.388588,2779600
2015-03-25,75.860001,77.480003,75.550003,75.989998,69.180611,1841200
2015-03-26,76.169998,77.220001,75.919998,76.849998,69.963554,1186800
2015-03-27,76.989998,77.389999,76.669998,77.330002,70.400543,846300
2015-03-30,77.459999,78.110001,77.029999,78.019997,71.028725,918600
2015-03-31,77.830002,78.239998,77.110001,77.110001,70.200264,998600
2015-04-01,76.660004,76.709999,75.709999,76.279999,69.806755,965900
2015-04-02,76.349998,77.330002,76.349998,76.860001,70.337547,855300
2015-04-06,76.760002,78.449997,76.760002,78.269997,71.627884,1528300
2015-04-07,78.220001,78.699997,77.849998,77.879997,71.270988,526800
2015-04-08,77.879997,78.169998,77.449997,77.900002,71.289284,477300
2015-04-09,77.839996,78.139999,77.330002,77.879997,71.270988,623000
2015-04-10,77.930000,78.330002,77.599998,77.750000,71.152008,427500
2015-04-13,77.809998,78.190002,77.470001,77.540001,70.959816,539000
2015-04-14,77.500000,78.099998,77.080002,77.790001,71.188614,635400
2015-04-15,78.010002,78.690002,77.459999,77.559998,70.978134,596000
2015-04-16,77.519997,77.699997,77.160004,77.480003,70.904930,687600
2015-04-17,77.000000,77.300003,76.019997,76.470001,69.980629,567700
2015-04-20,76.639999,77.449997,76.570000,76.669998,70.163651,553500
2015-04-21,76.680000,76.970001,76.150002,76.209999,69.742683,463600
2015-04-22,76.470001,76.959999,76.089996,76.889999,70.364998,592100
2015-04-23,76.550003,76.959999,76.209999,76.220001,69.751846,507900
2015-04-24,76.379997,76.410004,75.760002,75.839996,69.404083,373700
2015-04-27,75.949997,76.010002,75.330002,75.730003,69.303429,533700
2015-04-28,75.639999,76.059998,75.300003,75.970001,69.523064,425100
2015-04-29,75.959999,76.209999,75.400002,75.459999,69.056343,480000
2015-04-30,75.500000,76.040001,75.110001,75.300003,68.909912,881300
2015-05-01,75.599998,76.379997,75.529999,76.160004,69.696938,398600
2015-05-04,75.989998,76.760002,75.910004,76.529999,70.035545,367300
2015-05-05,76.309998,76.730003,75.580002,75.820000,69.385788,459800
2015-05-06,76.059998,76.279999,75.190002,75.779999,69.349182,435800
2015-05-07,75.699997,76.779999,75.449997,76.589996,70.090446,549500
2015-05-08,77.139999,77.589996,76.769997,77.080002,70.538864,426200
2015-05-11,76.860001,77.379997,76.769997,76.910004,70.383308,481000
2015-05-12,76.550003,77.580002,76.330002,77.470001,70.895767,688800
2015-05-13,77.529999,77.949997,77.089996,77.199997,70.648682,445100
2015-05-14,77.669998,78.989998,77.639999,78.949997,72.250160,615800
2015-05-15,78.989998,79.349998,78.900002,79.330002,72.597946,456100
2015-05-18,79.120003,79.230003,78.680000,79.000000,72.295937,337700
2015-05-19,78.959999,79.760002,78.790001,79.610001,72.854149,475500
2015-05-20,79.599998,79.599998,79.089996,79.209999,72.488113,365500
2015-05-21,79.300003,79.470001,78.980003,79.379997,72.643661,432700
2015-05-22,79.160004,79.290001,78.739998,78.779999,72.094612,317800
2015-05-26,78.790001,78.970001,78.010002,78.360001,71.710258,320800
2015-05-27,78.400002,78.970001,78.190002,78.830002,72.140381,543500
2015-05-28,78.900002,79.010002,78.379997,78.870003,72.176964,303500
2015-05-29,78.900002,78.900002,78.449997,78.500000,71.838356,446200
2015-06-01,78.690002,78.900002,78.010002,78.309998,71.664482,324300
2015-06-02,78.150002,78.220001,77.510002,78.010002,71.389954,377900
2015-06-03,78.220001,78.339996,77.519997,78.000000,71.380791,448400
2015-06-04,77.989998,78.040001,77.129997,77.209999,70.657837,453500
2015-06-05,77.139999,77.459999,76.160004,76.720001,70.209419,764700
2015-06-08,76.599998,76.959999,76.160004,76.699997,70.191109,407700
2015-06-09,76.809998,77.019997,76.519997,76.529999,70.035545,324200
2015-06-10,76.660004,77.250000,76.660004,77.110001,70.566322,296300
2015-06-11,77.199997,77.389999,77.010002,77.139999,70.593773,313600
2015-06-12,76.900002,77.209999,76.680000,76.970001,70.438194,252700
2015-06-15,76.570000,77.300003,76.230003,76.820000,70.300926,538900
2015-06-16,77.000000,78.230003,76.919998,78.199997,71.563828,389700
2015-06-17,78.279999,78.570000,77.870003,78.269997,71.627884,308500
2015-06-18,78.510002,79.529999,78.260002,79.110001,72.396599,484100
2015-06-19,79.000000,79.570000,78.980003,79.239998,72.515541,492400
2015-06-22,79.489998,80.639999,79.430000,80.209999,73.403259,454100
2015-06-23,80.260002,80.440002,80.010002,80.260002,73.449013,697200
2015-06-24,81.129997,82.260002,81.129997,81.419998,74.510559,1380000
2015-06-25,82.389999,82.389999,81.339996,81.550003,74.629532,581900
2015-06-26,81.790001,81.910004,81.239998,81.459999,74.547173,667100
2015-06-29,81.459999,81.459999,80.129997,80.160004,73.357491,685300
2015-06-30,80.500000,81.360001,80.400002,80.949997,74.080452,1182200
2015-07-01,78.230003,79.660004,77.860001,79.570000,72.817581,2135900
2015-07-02,79.580002,80.410004,79.220001,79.959999,73.174461,1245000
2015-07-06,79.720001,80.110001,78.989998,79.389999,72.652832,986400
2015-07-07,79.379997,80.610001,78.760002,80.580002,73.741867,770200
2015-07-08,80.180000,80.540001,79.510002,79.629997,72.872475,951800
2015-07-09,80.080002,80.230003,79.330002,79.389999,73.019630,987300
2015-07-10,79.440002,80.449997,79.440002,80.000000,73.580696,680200
2015-07-13,80.550003,80.639999,80.279999,80.599998,74.132530,377100
2015-07-14,80.620003,80.989998,80.519997,80.720001,74.242905,399700
2015-07-15,80.769997,80.769997,79.959999,80.029999,73.608276,354300
2015-07-16,80.510002,80.779999,80.230003,80.599998,74.132530,464000
2015-07-17,80.279999,80.589996,79.669998,80.010002,73.589882,447700
2015-07-20,80.010002,80.239998,79.699997,80.010002,73.589882,403400
2015-07-21,80.120003,80.459999,79.919998,80.180000,73.746246,781300
2015-07-22,80.150002,80.680000,80.000000,80.459999,74.003769,602000
2015-07-23,80.459999,80.669998,80.000000,80.099998,73.672661,452000
2015-07-24,79.910004,80.300003,79.519997,79.889999,73.479507,602300
2015-07-27,79.690002,80.019997,79.470001,79.820000,73.415131,796300
2015-07-28,80.070000,81.169998,79.739998,81.129997,74.620026,789600
2015-07-29,81.059998,81.470001,80.959999,81.400002,74.868362,607900
2015-07-30,81.080002,82.059998,80.839996,82.010002,75.429405,620500
2015-07-31,82.269997,82.279999,81.739998,82.010002,75.429405,1115100
2015-08-03,81.809998,82.309998,81.809998,82.040001,75.457008,847600
2015-08-04,81.879997,82.930000,81.760002,82.610001,75.981262,622800
2015-08-05,82.930000,83.620003,82.779999,83.540001,76.836632,506900
2015-08-06,83.690002,83.690002,82.980003,83.430000,76.735443,469200
2015-08-07,83.089996,83.610001,83.010002,83.580002,76.873413,571600
2015-08-10,84.000000,84.959999,83.830002,84.669998,77.875984,825500
2015-08-11,84.099998,84.779999,83.820000,84.610001,77.820778,947100
2015-08-12,84.129997,84.730003,83.019997,84.669998,77.875984,944100
2015-08-13,84.669998,84.989998,84.360001,84.510002,77.728813,519000
2015-08-14,84.559998,85.230003,84.360001,85.199997,78.363434,406600
2015-08-17,84.970001,85.230003,84.529999,85.000000,78.179489,542600
2015-08-18,84.989998,85.300003,84.589996,84.750000,77.949532,509700
2015-08-19,84.480003,84.480003,83.339996,83.510002,76.809052,776200
2015-08-20,83.160004,83.370003,81.930000,81.989998,75.411003,655900
2015-08-21,81.629997,81.739998,79.910004,79.940002,73.525520,835000
2015-08-24,76.800003,77.690002,75.680000,77.320000,71.115723,1325800
2015-08-25,78.620003,78.739998,76.019997,76.019997,69.920059,950100
2015-08-26,77.139999,78.269997,76.110001,78.099998,71.833160,903500
2015-08-27,78.559998,79.139999,77.919998,79.070000,72.725304,761600
2015-08-28,79.070000,79.940002,78.800003,79.919998,73.507111,1145800
2015-08-31,79.330002,79.650002,78.839996,79.279999,72.918457,1041600
2015-09-01,78.529999,78.980003,77.279999,77.610001,71.382454,992500
2015-09-02,78.320000,79.180000,78.040001,79.180000,72.826485,745900
2015-09-03,79.419998,80.690002,79.199997,80.080002,73.654251,768900
2015-09-04,79.220001,79.349998,78.220001,78.769997,72.449387,663400
2015-09-08,79.800003,80.900002,79.120003,80.889999,74.399269,872300
2015-09-09,81.370003,81.750000,79.669998,79.879997,73.470314,943400
2015-09-10,79.919998,80.779999,79.720001,80.059998,73.635887,549900
2015-09-11,79.940002,80.889999,79.529999,80.849998,74.362488,598700
2015-09-14,80.900002,81.449997,80.339996,81.099998,74.592438,817700
2015-09-15,81.190002,81.980003,80.430000,81.820000,75.254639,597400
2015-09-16,82.040001,83.309998,81.519997,83.199997,76.523903,1002300
2015-09-17,83.050003,84.169998,82.830002,83.209999,76.533127,874800
2015-09-18,82.449997,83.330002,82.110001,82.639999,76.008858,3035800
2015-09-21,82.739998,83.500000,82.309998,83.180000,76.505524,870800
2015-09-22,82.300003,82.980003,81.739998,82.470001,75.852478,841800
2015-09-23,82.500000,82.709999,82.129997,82.550003,75.926079,665700
2015-09-24,82.260002,83.250000,81.760002,83.150002,76.477928,656800
2015-09-25,83.470001,84.440002,83.059998,83.430000,76.735443,699500
2015-09-28,83.220001,83.610001,81.459999,81.500000,74.960320,764200
2015-09-29,81.739998,81.940002,80.410004,81.190002,74.675194,1075500
2015-09-30,81.830002,82.349998,79.629997,82.180000,75.585754,1295100
2015-10-01,79.980003,80.930000,77.650002,78.680000,72.366615,2435300
2015-10-02,77.720001,79.620003,77.720001,79.620003,73.231186,1252800
2015-10-05,79.959999,81.830002,79.959999,81.669998,75.116676,1256000
2015-10-06,81.669998,81.790001,80.750000,81.440002,74.905136,1055000
2015-10-07,81.660004,82.300003,81.320000,81.820000,75.254639,797500
2015-10-08,81.400002,83.269997,81.320000,82.750000,76.483940,707300
2015-10-09,82.800003,83.599998,82.800003,83.019997,77.106201,657900
2015-10-12,83.029999,83.750000,82.860001,83.349998,77.412712,498000
2015-10-13,83.139999,83.459999,82.419998,82.559998,76.678970,589000
2015-10-14,82.589996,82.860001,81.610001,81.760002,75.935974,537100
2015-10-15,82.339996,82.540001,81.500000,81.809998,75.982376,716600
2015-10-16,82.099998,83.089996,82.000000,82.669998,76.781128,670700
2015-10-19,82.500000,82.949997,82.279999,82.620003,76.734695,656000
2015-10-20,82.419998,82.940002,82.050003,82.349998,76.483932,628200
2015-10-21,82.529999,83.370003,82.260002,82.930000,77.022621,748900
2015-10-22,83.349998,85.860001,82.839996,85.550003,79.455978,829000
2015-10-23,85.800003,85.989998,84.760002,85.169998,79.103035,367700
2015-10-26,85.309998,85.430000,84.919998,85.220001,79.149506,624400
2015-10-27,84.739998,85.120003,84.239998,84.370003,78.360016,487700
2015-10-28,84.470001,84.769997,83.400002,84.300003,78.295029,624900
2015-10-29,84.059998,84.769997,83.690002,84.639999,78.610809,518200
2015-10-30,84.510002,85.199997,83.980003,83.980003,77.997826,895000
2015-11-02,84.349998,84.669998,82.889999,84.550003,78.527229,768000
2015-11-03,84.260002,85.010002,83.599998,84.970001,78.917290,680300
2015-11-04,85.059998,85.339996,84.650002,85.050003,78.991608,531200
2015-11-05,85.199997,86.209999,85.050003,85.860001,79.743912,671400
2015-11-06,85.449997,85.580002,83.300003,84.139999,78.146431,739600
2015-11-09,84.019997,84.040001,82.930000,83.550003,77.598457,497200
2015-11-10,83.449997,84.040001,83.029999,83.790001,77.821335,428200
2015-11-11,84.099998,84.750000,83.620003,84.230003,78.230019,343800
2015-11-12,83.889999,84.320000,82.279999,82.349998,76.483932,560500
2015-11-13,82.239998,82.849998,81.610001,81.769997,75.945244,474400
2015-11-16,81.769997,83.330002,81.379997,83.300003,77.366264,316500
2015-11-17,83.379997,83.660004,82.349998,82.709999,76.818283,505900
