,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-04-01,0.031038162874241108,0.08683082223446625,0.016088173443194576,0.03536676288975138,0.051961790644573284,0.10004737976088783,0.32612885462555075,0.32612885462555075,0.3200000000000001,-0.3968253968253969,1.7656527750345643,-0.31205198633348963,-2.3290203327171906,0.20221306140160555,0.4870780590717298,0.05020920502092041,0.017757483510908226,-0.013530135301353052,0.04761904761904767,0.05685618729096986,-0.0056759545923632535,-1.0,0.02039836813054952,0.034003091190108366,-0.007751937984496138,0.04969355640218653
1,1994-07-01,0.031038162874241108,0.08683082223446625,0.016088173443194576,0.03536676288975138,0.051961790644573284,0.10004737976088783,0.32612885462555075,0.32612885462555075,0.3200000000000001,-0.3968253968253969,1.7656527750345643,-0.31205198633348963,-2.3290203327171906,0.20221306140160555,0.4870780590717298,0.05020920502092041,0.017757483510908226,-0.013530135301353052,0.04761904761904767,0.05685618729096986,-0.0056759545923632535,-1.0,0.02039836813054952,0.034003091190108366,-0.007751937984496138,0.04969355640218653
2,1994-09-30,0.043187617679775636,0.1214501528178802,0.03244391823838,0.06192507247179591,0.057711455170010424,0.02610647568865887,0.19889961590366445,0.19889961590366445,0.19696969696969704,-0.3968253968253969,-0.48966256025709703,-0.1556139838348427,-0.9449398674629796,-0.14744630933044578,0.27924572914819423,0.10756972111553798,0.017757483510908226,-0.013530135301353052,0.05681818181818187,0.05685618729096986,-0.0056759545923632535,inf,0.013875823142050605,0.034003091190108366,-0.007751937984496138,0.056099100520751184
3,1994-12-31,0.15148087123441112,0.009831048342049842,0.1750099427334224,0.3779019626935221,0.12043301759133973,0.08786222448266767,0.0718676941726557,0.0718676941726557,-0.4683544303797469,-0.3968253968253969,5.4334592779177155,18.009802790912236,-79.71025260029718,-5.162362404741744,-0.9085994177718221,0.08273381294964023,0.017757483510908226,-0.013530135301353052,0.096774193548387,0.025316455696202445,-0.0056759545923632535,0.0,-0.02690790999768033,0.034003091190108366,-0.007751937984496138,-0.26709002614867394
4,1995-03-31,0.04420582215286961,0.12495401183986088,0.03522701228369218,0.029686928211793532,0.05663095988237776,0.06038646662704927,-0.1175377655707246,-0.1175377655707246,-0.11904761904761907,-0.3968253968253969,-0.6517341511957976,-0.8989771527718796,-1.045439099901835,-1.7003509128820626,6.962082912032356,0.12292358803986715,0.017757483510908226,-0.013530135301353052,0.058823529411764726,0.02160493827160481,-0.0056759545923632535,0.0,0.011918951132300348,0.034003091190108366,-0.007751937984496138,0.09245667686034677
5,1995-06-30,0.030530447755148907,0.09118249076625773,0.015481269701634881,0.06169883185701885,0.0509340796959421,0.03980834200964667,0.24588062980593195,0.24588062980593195,0.21621621621621626,-0.3968253968253969,-1.1151395915308226,-0.1932500600528465,-10.20897382633984,-0.6496260257061941,0.3063686583275129,0.0798816568047338,0.017757483510908226,-0.013530135301353052,0.046296296296296065,0.02114803625377637,-0.0056759545923632535,0.0,0.01978798586572439,0.034003091190108366,-0.007751937984496138,0.02780628907343452
6,1995-09-29,0.2348263399312533,0.15925176840450606,0.3771117614700357,0.2395451219033591,0.0484239197253562,0.0332676018922482,0.058045554739162286,0.058045554739162286,0.06666666666666665,-0.3968253968253969,-13.0848928668294,11.354399285395264,4.039474871424703,-3.089948186528497,-0.4901331777972198,0.10684931506849328,-0.007477567298105669,-0.013530135301353052,0.04424778761061954,0.059171597633136175,0.025947067981318076,1.0,-0.15107415107415112,0.004484304932735439,-0.0546875,-0.06482069904675436
7,1995-12-31,-0.014651021228232362,-0.15663848651619572,-0.056741455231704714,-0.24732416400495405,0.05777703207369478,-0.2231283805832155,0.057222222222222285,0.057222222222222285,0.0625,-0.3968253968253969,1.272684426689409,-0.5718598051443342,-1.3068439192516002,-0.5861761205870686,-0.2432793136320305,-0.017326732673267342,0.0015067805123052393,-0.013530135301353052,0.06779661016949158,-0.06145251396648055,-0.06575619625695506,0.0,0.0737414965986396,0.08482142857142883,-0.09090909090909084,0.12047374041355186
8,1996-03-29,0.01176925028482678,0.09335862970823428,-0.08445002667615154,0.22421796515051784,0.15941539558357265,0.3032549792049182,2.5056161324224906,2.5056161324224906,2.5098039215686274,-0.3968253968253969,-0.6590792384262917,-2.658082130090912,3.212539386159412,-2.900071890726096,0.9988662131519276,0.05037783375314864,0.649949849548646,0.6845386533665836,0.1587301587301586,-0.014880952380952328,-0.0021656740660530587,0.0,0.1457171819564116,0.7434842249657061,-0.036363636363636376,-0.10682723964650842
9,1996-06-28,0.011972889562880784,0.007966369880337831,-0.02548373076670929,-0.04335698823453316,0.0573599027917937,0.0618717296981861,-0.6952847600221099,-0.6952847600221099,-0.6983240223463687,-0.3968253968253969,-0.1864843727370159,-1.1837633678492616,-0.9090720207218002,-1.8447471307857235,-0.4221339887817481,0.1942446043165469,-0.04954407294832841,-0.023686158401184376,0.0547945205479452,0.03021148036253773,-0.3309820944112859,0.0,0.04490157044901566,-0.0007867820613689512,-0.018867924528301886,0.053642448346105535
10,1996-09-27,0.1782618383009713,0.14962009951719768,0.2981172551516049,0.0724378937760668,0.04440919904837437,0.0825252875968332,0.032344350499615704,0.032344350499615704,0.03703703703703698,-0.3968253968253969,2.0009257610824283,8.94887072190661,-11.964734557087365,-2.908032248432368,1.3938270258479657,-0.0040160642570281615,-0.04924848097217771,-0.021986353297952843,0.038961038961039085,-0.05571847507331373,-0.030819140308191436,0.5,-0.11367485182049107,-0.0173228346456693,-0.00961538461538458,0.0719020438225002
11,1996-12-31,-0.0154119226664986,-0.07488675953766423,-0.07408736743207622,-0.06504106685159394,0.06603391546443937,0.05490805820891409,0.04026565803972959,0.04026565803972959,0.10714285714285697,-0.3968253968253969,-0.16677542981217594,-0.8911435773875016,-1.2953194031509627,-0.6482785602503912,0.20479292906282745,0.09879032258064524,-0.052135889673730285,-0.020930232558139642,0.0625,0.059006211180124175,0.07280334728033487,0.0,0.08287556723190836,-0.08092948717948711,0.06796116504854366,-0.010478399038048591
12,1997-03-28,0.01676077036996748,0.05769642298638655,0.012833575003653452,0.08957526028661555,0.02149548709733451,-0.06080094717066997,-0.09716854189928137,-0.09716854189928137,-0.16129032258064513,-0.3968253968253969,0.15918832324670704,0.7484646878198566,-0.3502693293816009,1.694104560622914,0.4579488730903041,0.04954128440366956,-0.3903477643718949,-0.3895486935866983,0.01764705882352935,-0.014662756598240569,0.01716068642745694,0.0,0.004631671812968641,-0.3818657367044464,-0.00909090909090915,-0.02925093307872562
13,1997-06-27,0.013654969359064406,0.012905378999318762,0.006791889029313492,0.010414188824618087,0.021859093316761724,0.07792625433870515,0.21319169177104813,0.21319169177104813,0.23076923076923084,-0.3968253968253969,-0.3309296840450101,0.07175959802917209,-0.4665846064731012,-1.2895127993393891,-0.09093738652279916,0.0,0.0052386495925493826,0.0,0.03468208092485558,-0.014880952380952328,0.5667177914110431,0.3333333333333335,0.008122941822173324,0.007052186177715082,-0.009174311926605559,0.0024141630901286515
14,1997-09-26,0.0525774476627725,0.06355794034646234,0.061616210897795565,0.1005822366154483,0.04193183069725581,0.027470768055784852,0.09208531548957087,0.09208531548957087,0.078125,-0.3968253968253969,0.5525934086110347,1.2597633136094673,-1.184878512284512,2.5037079292641184,-0.3504907555352659,0.18356643356643354,0.020845396641575142,0.04150453955901412,0.039106145251396766,0.1419939577039273,0.13313754282917278,0.0,-0.010235191637630649,0.03501400560224077,0.0092592592592593,-0.03362768709303365
15,1997-12-31,-0.018327657403263253,-0.007446490887318634,-0.07814241343786021,-0.08831708169643092,0.053451506792024935,0.09395258623192748,0.034728704435030185,0.034728704435030185,0.14492753623188426,-0.3968253968253969,-0.3148104349471393,-0.7400245734888311,-8.949339207048459,-1.8590849886030612,0.4635828501142154,0.08124076809453484,0.02098695405558693,0.04109589041095885,0.053763440860215006,0.042328042328042326,0.02419006479481656,0.0,0.07326732673267332,0.021650879566982528,0.018348623853211118,0.0887022337086949
16,1998-03-27,0.2612137890969757,0.1676345823245824,0.4672716848975318,0.5341726515780136,0.0448280638381644,-0.05435673119969142,-0.1200037009622502,-0.1200037009622502,-0.17721518987341778,-0.3968253968253969,0.8632574515455378,14.040675602386305,-13.801930359286967,-1.28048896048517,-0.08884353333133232,0.15437158469945333,0.0011111111111110628,-0.03349282296650713,0.04591836734693877,0.09390862944162426,0.08013496415014765,0.0,-0.17158671586715868,0.007947019867549754,-0.04504504504504503,-0.2389147944044085
17,1998-06-26,0.00023199654114258725,0.0010110887348093733,-0.03002175910392701,-0.037057345384057805,0.044847351153412866,0.1643900467424375,0.21391020923141624,0.21391020923141624,-0.4,-0.3968253968253969,-0.3847942274381941,-0.9449544119919642,-1.152218691042628,-1.8645270270270267,0.08429686727937535,0.08994082840236706,0.002774694783573839,-0.01856435643564358,0.043902439024390505,0.04176334106728552,0.046075751659508064,0.25,0.04454342984409787,-0.0065703022339027575,-0.009433962264150941,0.039545505179904065
18,1998-09-25,0.16864766844840862,0.2862794095671377,0.08315083458060069,0.10519417970903698,0.2856957318376816,0.16482850719381115,-0.3837425836906154,-0.3837425836906154,-0.4615384615384616,-0.4736842105263158,-0.00012045108932956516,7.168491484184916,-2.8190629665616034,-13.166471277842907,0.19352290679304907,0.028230184581976125,-0.1710016602102934,-0.16267339218158886,0.11214953271028016,-0.013363028953229494,-0.014557670772676444,0.0,0.10021321961620466,-0.15740740740740733,-0.00952380952380949,0.1638448349764252
19,1998-12-31,-0.011717009149515456,-0.04595508941777593,-0.0656139402926551,-0.19537416523742546,0.05044556271135869,0.4189495874256215,1.4687280393534787,1.4687280393534787,1.0,1.0499999999999998,0.3635651794184521,-0.911105128396066,-1.9573861045610288,-1.0846984004625169,0.06712314819528586,0.10454065469904973,0.06275033377837125,0.07530120481927716,0.05042016806722693,-0.009029345372460472,0.228409090909091,0.0,0.06287683031869085,-0.012558869701727038,0.09615384615384603,0.1857103397477211
20,1999-04-02,0.002719888706930185,0.003475009696652709,-0.023185789150354297,0.051640397557735085,0.029297301215906343,-0.2663270167523893,-0.2149302590378593,-0.2149302590378593,-0.02380952380952384,-0.04878048780487798,0.1559749538944044,-0.2169598556608029,-0.08002667102111903,8.955631399317406,0.6262194976504545,0.21223709369024849,-0.0006281407035176878,0.05462184873949583,0.028000000000000025,0.15489749430523925,0.19858156028368776,0.2,0.02653970826580232,0.015898251192368873,0.035087719298245716,-0.04581456747942236
21,1999-07-02,0.0021950619118158428,0.06744151031589253,-0.038238672264838465,-0.036004528697861304,0.041562098436435546,-0.016978756675810724,0.14218894468717713,0.14218894468717713,0.12195121951219524,0.15384615384615374,-0.21407759106585025,0.892198815009875,-1.0378954841954235,1.2790538224202948,0.8776108894625674,0.1869085173501579,-0.005028284098051561,0.04648074369189903,-0.007782101167315147,0.15581854043392496,0.12220221250321585,0.0,0.03927373199131612,0.04381846635367759,0.0,0.10734049479166674
22,1999-10-01,0.11937103225356373,0.27214823454118275,0.09974403745418957,0.14865803581531178,0.1370161605832465,0.05404447152652137,-0.01834862385321101,-0.01834862385321101,-0.0652173913043479,-0.06666666666666676,1.1704307871833521,2.772375402278856,20.307572209211553,1.4444277309800777,1.1884413474157864,-0.08504983388704324,0.08275426405559072,0.12309644670050755,0.13333333333333353,-0.07849829351535831,-0.12906923429619432,0.16666666666666674,0.015761488796050216,0.13493253373313352,-0.008474576271186418,0.10744469758212682
23,1999-12-31,-0.010923730915200491,-0.00532373064934788,-0.06599766624513914,-0.1162104029377108,0.03696596756966697,0.17539555960284806,0.31968114348543164,0.31968114348543164,0.2558139534883721,0.2380952380952381,-0.6997877428496222,-0.6327615226764428,-1.7569518226781462,-1.135769717274623,-0.07088292198844859,-0.11837327523602025,-0.01458576429404901,0.016949152542372836,0.04498269896193774,-0.2222222222222222,-0.23453540405369844,0.0,0.0484202654701813,0.08058124174372505,-0.05982905982905973,0.12548941535602887
24,2000-03-31,0.05201257207331245,-0.05739541159471163,0.12526479152547565,0.145708295592746,-0.005359460753273981,-0.055664671388450326,-0.1232586348432312,-0.1232586348432312,-0.07407407407407418,-0.05769230769230771,1.594254267325809,6.456851357714645,0.6690866850588064,7.4760537845596025,-0.6466434353640873,-0.0971993410214168,0.011841326228537508,0.022222222222222143,-0.006622516556291425,-0.1357142857142858,-0.15302613480055016,0.0,-0.05456490727532093,0.02689486552567244,0.0,-0.17724056603773586
25,2000-06-30,0.15738076097227416,0.16327559016203907,0.28859512298127243,0.17567008430390785,0.041115653367035376,0.026419403420188114,0.13569601855863156,0.13569601855863156,0.1399999999999999,0.14285714285714302,0.04994786610577795,0.04435500846180407,-3.808336958097724,-1.5450748325995638,0.9974883660244422,0.20529197080291967,0.015798712697483897,-0.01195652173913042,0.040000000000000036,0.21212121212121213,0.14129110840438486,0.1428571428571428,-0.10052810260279144,0.01904761904761898,-0.036363636363636376,-0.010534613730829869
26,2000-09-29,0.04845891564803706,0.042918311671365166,0.04979042283365653,0.05204264719283303,0.04699865949015414,0.10778367152198932,0.029015467532947037,0.029015467532947037,0.035087719298245716,0.03571428571428559,-0.23533843340570226,-0.12877609100510334,-0.6140811911756354,-1.3261573342344208,-0.16287361264581168,-0.034822104466313515,0.042626728110598984,0.009900990099010132,0.04487179487179471,-0.07045454545454555,-0.08822483102098899,0.0,-0.0012581253931641667,0.014018691588785215,0.0,-0.00869124357210116
27,2000-12-31,0.036465299942028295,0.07245341542615713,0.02559891144494686,0.014075027653242866,0.04841418106819506,0.046193399582077584,0.049494768310911715,0.049494768310911715,0.05084745762711873,0.034482758620689724,0.034671156929305225,-0.5671222608824399,-0.9864747354479658,-1.7731100862241829,0.1504184250053644,0.16470588235294126,-0.013812154696132615,-0.04793028322440085,0.046012269938650485,0.11491442542787288,0.07803355442840433,0.125,0.011547344110854452,-0.011520737327188946,-0.03773584905660377,0.0575728793745891
28,2001-03-30,0.11848636759027698,0.26903912756239196,0.18375845838841445,-0.01895458204881495,0.04827390565881329,-0.02623674287003963,-0.05910168178296338,-0.05910168178296338,-0.06451612903225812,-0.06666666666666654,0.5035837950138504,0.03769894289043041,411.0741839762611,20.28154584360005,2.782584612602021,0.017508417508417473,-0.0117647058823529,-0.04919908466819234,0.04692082111436946,-0.028508771929824595,-0.01918204849800931,0.0,-0.06288916562889169,-0.002331002331002363,-0.0490196078431373,0.2935405872193437
