,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-01-31,0.005372262720088061,-0.006554040796584393,-0.014426638786045554,-0.010519773381037044,0.02253142723899781,0.4165527214321145,0.9711318925343256,0.9711318925343256,0.9743589743589742,0.09302325581395343,0.356362758703916,0.8476470848643145,-6.929044304871838,-5.885352760736196,0.114358378461336,0.16350710900473953,-0.053025577043044336,-0.08244680851063824,0.022535211267605604,0.05054151624548742,-0.00121212121212122,inf,0.017173791301101637,-0.03454894433781197,-0.01807228915662651,0.0040085898353614535
1,1994-04-30,0.005372262720088061,-0.006554040796584393,-0.014426638786045554,-0.010519773381037044,0.02253142723899781,0.4165527214321145,0.9711318925343256,0.9711318925343256,0.9743589743589742,0.09302325581395343,0.356362758703916,0.8476470848643145,-6.929044304871838,-5.885352760736196,0.114358378461336,0.16350710900473953,-0.053025577043044336,-0.08244680851063824,0.022535211267605604,0.05054151624548742,-0.00121212121212122,inf,0.017173791301101637,-0.03454894433781197,-0.01807228915662651,0.0040085898353614535
2,1994-07-31,0.05621787894000452,0.04993891124216865,0.06733193361648837,0.1340556368017214,0.04693377778262176,0.4165527214321145,0.9711318925343256,0.9711318925343256,0.9743589743589742,0.09302325581395343,0.356362758703916,0.8476470848643145,-6.929044304871838,-5.885352760736196,-0.5013477088948788,0.07535641547861505,-0.053025577043044336,-0.08244680851063824,0.04683195592286493,0.05054151624548742,-0.00121212121212122,1.5,-0.008808955771701266,-0.03454894433781197,-0.01807228915662651,-0.07414801083701694
3,1994-10-31,0.07735668720942801,0.11284761336054384,0.13862212865109955,0.221123762102037,0.02518159883853621,-0.2015125507062986,-0.3957920124399029,-0.3957920124399029,-0.4025974025974026,0.09302325581395343,-1.2297403502528286,-0.3711020329927043,-2.7548671552908846,-0.868632760379876,-0.13207733280725986,0.02651515151515138,-0.053025577043044336,-0.08244680851063824,0.02368421052631597,-0.02061855670103097,-0.00121212121212122,0.4000000000000001,-0.04850953527124602,-0.03454894433781197,-0.01807228915662651,-0.08865958211407166
4,1995-01-31,-0.03786853934659051,-0.08425052659855015,-0.13041507040613498,-0.1969728336593728,0.049667438672410524,0.3816603400590277,0.8352110086924551,0.8352110086924551,0.8478260869565215,0.09302325581395343,-8.333699089911573,-0.061966626028649774,-2.237902567951186,0.7174010455563853,-0.26134788044095925,0.026752767527675303,-0.053025577043044336,-0.08244680851063824,0.048843187660668315,0.0035087719298245727,-0.00121212121212122,0.4285714285714286,0.09106830122591923,-0.03454894433781197,-0.01807228915662651,0.14032221721496185
5,1995-04-30,0.044988219626057147,0.0647743850132323,0.08523594398010226,0.05046534598974017,0.013450662300937609,-0.3151685171548356,-0.6039523203067985,-0.6039523203067985,-0.6,0.09302325581395343,-1.218709569533801,-0.3479682391405885,-2.2283857873372344,-4.152461297616977,1.115395267255439,-0.08445642407906573,-0.053025577043044336,-0.08244680851063824,0.014705882352941124,-0.12587412587412586,-0.00121212121212122,0.30000000000000004,-0.030319243802389925,-0.03454894433781197,-0.01807228915662651,0.013634342735760365
6,1995-07-31,0.07232423411229694,0.09480470001995632,0.1237583516738352,0.04291339559739593,0.029166406608535974,0.4090753042552826,0.9462008165624888,0.9462008165624888,0.9117647058823528,0.09302325581395343,-1.7563782696177062,0.873240313940451,-0.9123437583820609,-1.9153861009186968,-0.4826603048993367,-0.02158979391560345,-0.0731225296442688,-0.08244680851063824,0.0314009661835748,-0.03599999999999992,-0.00121212121212122,0.23076923076923084,-0.04009564097848062,-0.06163021868787277,-0.024539877300613355,0.04975876017349768
7,1995-10-31,0.07900537428223142,0.11213851972145816,0.1764424626876131,0.3445625000826258,-0.010267580672319254,-0.2109143528891727,-0.453411306042885,-0.453411306042885,-0.44615384615384623,0.09302325581395343,-3.944137050436263,-0.2570245735377249,13.294369645042838,-1.5051235684147075,0.4712630750196829,-0.0010030090270811698,-0.06396588486140709,-0.08244680851063824,0.0,-0.03319502074688796,0.050970873786407855,0.1875,-0.08277447786932368,-0.05720338983050855,-0.02515723270440251,-0.17284122562674087
8,1996-01-31,-0.0570487411243078,-0.1099735438347864,-0.13310779235049364,-0.1816464744390192,0.02578349991529727,0.3693937683051625,0.8384620610012907,0.8384620610012907,0.8611111111111114,0.09302325581395343,-4.312841085691568,1.6190614720164702,-1.8057113499165127,-2.659128878281623,-0.5314387279259996,0.009036144578313143,-0.10022779043280194,-0.11594202898550733,0.025761124121779888,0.008583690987124415,0.05484988452655881,0.1578947368421053,0.08773762272822228,-0.09887640449438206,-0.01935483870967747,0.08755682774877926
9,1996-04-30,0.033147687255340015,0.052203777833995435,0.05313263803146962,0.1361963588217414,0.014754331076085812,-0.2704633154887296,-0.5215600059119125,-0.5215600059119125,-0.5223880597014925,0.09302325581395343,-0.8328114942779531,-0.6200550248637196,-1.24153249375631,-1.3203869529255223,0.3633805114818289,0.1213930348258705,-0.025316455696202445,-0.03934426229508192,0.013698630136986356,0.09361702127659566,0.2216748768472907,0.13636363636363644,-0.017668523141924464,-0.029925187032418976,-0.006578947368421018,-0.0739020488207669
10,1996-07-31,0.04480024256171822,0.06602183068753753,0.06375214612189972,0.08476203669140747,0.02669797855491152,0.3703267907483978,0.7291964320191529,0.7291964320191529,0.71875,0.09302325581395343,1.7298858075040782,0.18181613744715294,-1.6257755093061117,0.8965091480525311,0.5054747801112907,0.022182786157941337,-0.06839826839826846,-0.07679180887372006,0.02927927927927932,0.007782101167315147,0.032258064516129004,0.15999999999999992,-0.01739980449657852,-0.07712082262210784,0.0,-0.01727500696572859
11,1996-10-31,-0.01873356388949443,-0.035031945720467535,-0.023371668140033663,-0.09611747778379998,-0.014143504497078576,-0.20703298686067415,-0.2399455126057927,-0.2399455126057927,-0.23636363636363644,0.09302325581395343,-1.3053865736037575,-0.07596141038570581,-3.4703979749683587,-3.306995738636364,-0.7745916299034219,-0.15451388888888884,0.01579925650557623,0.02957486136783727,-0.002188183807440014,-0.17760617760617758,-0.10980902777777768,0.10344827586206916,0.004775169120572853,0.011142061281336879,0.013245033112582849,0.0675361497022966
12,1997-01-31,-0.06630479809260648,-0.1221528236462074,-0.14206163709084765,-0.15082698106614556,0.007965516061715359,0.3420797610824429,0.2572276413209542,0.2572276413209542,0.2619047619047621,0.09302325581395343,-7.266123982467126,0.2465558781738433,-3.3520521432230885,-1.4346186408065882,1.4935202327426609,0.01950718685831609,-0.07868252516010976,-0.06822262118491917,0.02631578947368429,0.023474178403755985,-0.011701608971233624,0.09375,0.07940594059405948,-0.0881542699724518,0.02614379084967333,0.033783065972591064
