,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
10,1996-06-30,-0.034837425348374314,-0.02553916004540291,-0.004161712247324646,0.04384615384615387,-0.07357357357357353,0.010705289672544138,-2.7924528301886795,-2.7924528301886795,-2.8125,0.03333333333333344,-0.8518518518518519,0.13043478260869554,2.0,-1.8762886597938144,-0.3046594982078853,-0.1637604245640637,-0.7397622192866579,-0.754054054054054,-0.07317073170731703,-0.1921921921921922,-0.16407982261640794,-0.04005431093007461,-0.7596685082872928,0.029411764705882467,-0.06647484137523962
11,1996-09-30,0.044345135785493366,0.08211997670355277,0.056716417910447785,0.05526897568165068,0.02755267423014596,0.1115264797507789,-1.3368421052631578,-1.3368421052631578,-1.3448275862068966,0.03333333333333344,2.5416666666666665,-0.40384615384615385,-1.4912280701754386,-1.9647058823529413,0.4226804123711341,-0.16409791477787838,-0.2258883248730964,-0.27472527472527475,0.02631578947368429,-0.09665427509293678,2.155437665782493,-0.016030174446016066,-0.31034482758620685,0.03809523809523818,0.02544851023472705
12,1996-12-31,0.03785385121790652,0.07750269106566199,0.051412429378530966,0.04748603351955305,0.018927444794952786,0.01513452914798208,-0.3125,-0.3125,-0.35,0.03333333333333344,-0.17647058823529416,0.4516129032258065,-0.25,-0.4390243902439024,0.16666666666666674,0.05748373101952264,-0.6918032786885246,-0.696969696969697,0.01794871794871811,0.028806584362139894,0.3660053799596503,-0.018207954000958315,-0.7,0.027522935779816567,0.028670520231213862
13,1997-03-31,0.010149064383127238,0.004995004995004937,0.0,0.0086666666666666,0.024767801857585203,0.011595803423522844,0.7727272727272727,0.7727272727272727,0.8461538461538459,0.03333333333333344,-0.08571428571428574,-0.4666666666666667,-2.0,-0.5869565217391304,0.059006211180124175,0.045128205128205146,-1.1702127659574468,-1.175,0.023929471032745564,0.028000000000000025,2.5832615384615383,0.014397266959492503,0.0,0.02232142857142838,-0.0036712369820932618
14,1997-06-30,-0.07127158555729984,-0.1153081510934394,-0.15421816227834495,-0.05287508261731655,0.0453172205438066,0.0021834061135370675,0.07692307692307687,0.07692307692307687,0.04166666666666674,0.03333333333333344,-1.765625,0.7083333333333333,8.333333333333334,-16.05263157894737,-0.8387096774193549,0.08881256133464199,-65.0625,-63.57142857142857,0.03936039360393595,0.0622568093385214,0.0,0.12557132547510208,9.333333333333332,0.03056768558951961,-0.06594976688223797
15,1997-09-30,0.6004056795131847,0.2848314606741573,1.0838627700127064,0.2896022330774599,0.050578034682081,0.07189542483660127,0.04761904761904767,0.04761904761904767,0.08000000000000007,0.03333333333333344,-2.020408163265306,12.80487804878049,-4.1479591836734695,-1.3531468531468531,1.8363636363636364,0.07616043262730954,0.051707317073170785,-0.04337899543378998,0.04970414201183426,0.03663003663003672,-0.8999793913581094,-0.3436631758922847,0.059139784946236514,-0.10169491525423724,-0.0036228967071894047
16,1997-12-31,0.14448669201520906,0.2024486226497595,0.19420731707317065,0.22456709956709964,0.03232462173314987,0.2195121951219512,0.09090909090909084,0.09090909090909084,0.11111111111111094,0.03333333333333344,3.4800000000000004,-0.941696113074205,-0.546191247974068,3.663366336633663,3.0192307692307687,-0.08919597989949746,0.13358070500927632,0.014319809069212487,0.02480270574971821,-0.13427561837455826,-0.1607142857142857,-0.09801367632692937,0.09137055837563456,-0.07075471698113213,-0.018099547511312156
17,1998-03-31,-0.06866002214839427,-0.11963636363636365,-0.11718151646668372,-0.1449403446752099,0.0579613590939374,0.0008333333333332416,0.04166666666666674,0.04166666666666674,0.0,0.03333333333333344,-2.3839285714285707,-2.6363636363636367,-1.0678571428571428,-1.583864118895966,-0.4385964912280702,0.05471264367816109,0.016366612111292866,-0.04705882352941182,0.049504950495049334,0.02857142857142847,-0.11456628477905073,0.13610108303249113,-0.004651162790697661,-0.035532994923857864,0.029624753127057257
18,1998-06-30,-0.0007927070947284509,0.02850061957868655,-0.018507807981492208,-0.02377260981912144,0.03778337531486154,0.01831806827643634,0.040000000000000036,0.040000000000000036,0.03333333333333344,0.03333333333333344,-0.6322580645161291,-1.2037037037037035,-5.368421052631579,-0.8472727272727273,-0.11931818181818175,0.2345248474280732,0.008856682769726065,-0.05432098765432103,0.03459119496855356,0.1785714285714286,0.16866913123844718,0.03876707975850025,-0.014018691588784993,-0.04210526315789465,0.05354859335038365
19,1998-09-30,-0.006148353827846065,0.024096385542168752,-0.0035356511490866045,0.015881418740074205,-0.011529126213592256,0.0073589533932951765,-1.5769230769230769,-1.5769230769230769,-1.5806451612903225,-1.5806451612903225,-2.517543859649123,-1.9090909090909087,-1.1807228915662649,-5.0,0.5419354838709678,-0.2097457627118644,-0.398244213886672,-0.3890339425587467,-0.014184397163120475,-0.2356902356902357,-0.24990114669829974,-0.005506271030896404,-0.4123222748815166,0.038461538461538325,0.00804126839629804
20,1998-12-31,0.0967870684494112,0.2231372549019608,0.12596096984033125,0.3772798332464826,0.03621853898096994,0.0020292207792207413,-2.9,-2.9,-2.8888888888888893,-2.8888888888888893,0.8901734104046244,-5.6,-1.1333333333333333,0.6845238095238095,0.9100418410041842,-0.19705093833780166,0.04376657824933705,0.07264957264957261,0.0349434737923946,-0.18502202643171808,0.2978386926726411,-0.05536757920639812,0.06451612903225801,0.005291005291005346,-0.11190547862733302
21,1999-03-31,-0.05567685589519655,-0.10003206155819178,-0.07510504201680668,-0.08853575482406363,-0.011848341232227444,0.0032401782098014924,-1.2807017543859651,-1.2807017543859651,-1.2941176470588236,-1.2941176470588236,-1.5871559633027523,-0.8913043478260869,-41.0,-1.9787985865724382,-0.303395399780942,0.04841402337228717,-0.5171537484116899,-0.5139442231075697,-0.011916583912611856,0.010810810810810922,-0.006092607636068337,0.04656463692608282,-0.5151515151515151,0.0,-0.012626048639945651
22,1999-06-30,-0.035260115606936426,-0.04239401496259354,-0.05451448040885865,-0.09630552096305522,0.005395683453237377,0.011303996770286595,-2.75,-2.75,-2.7,-2.7,-0.546875,-9.4,-0.3875,-0.6606498194945849,-0.14779874213836475,-0.2717622080679405,-0.3842105263157895,-0.3852459016393444,0.0060301507537690036,-0.2620320855614974,0.5153248876174907,0.042003733665214586,-0.3906250000000001,0.010526315789473715,0.059646412633024275
23,1999-09-30,-0.011184341921310126,-0.0026041666666666297,-0.02102102102102099,-0.026182820395039053,0.008348240906380422,0.02075848303393224,-0.2142857142857143,-0.2142857142857143,-0.2352941176470589,-0.2352941176470589,-1.5402298850574714,-2.380952380952381,0.0,-0.3617021276595744,-0.11070110701107017,-0.2704081632653061,1.3119658119658122,1.346666666666667,0.007992007992007943,-0.2753623188405796,0.17367853290183402,0.019707375335921373,1.3333333333333337,0.01041666666666674,0.0242164088442538
24,1999-12-31,-0.01030094930317105,0.1428571428571428,0.11411042944785275,0.4924528301886793,-0.25014784151389713,0.006648416112631894,-19.90909090909091,-19.90909090909091,-20.076923076923077,-20.076923076923077,8.553191489361701,-1.6724137931034484,-1.163265306122449,-9.266666666666667,1.0290456431535269,-0.2947052947052947,-5.480591497227357,-5.329545454545454,-0.2507433102081269,-0.30000000000000004,-0.6996783088235294,-0.2421669106881407,0.0,0.04123711340206193,-0.2342242606357741
25,2000-03-31,-0.09775510204081628,-0.07865535248041777,-0.14041850220264318,-0.06163084702907706,0.02444794952681395,0.02641802641802649,-1.0504807692307692,-1.0504807692307692,-1.0524193548387095,-1.0524193548387095,-1.1559020044543429,0.17948717948717952,-8.125,-1.1633064516129032,-0.08282208588957052,0.08923512747875373,-0.04084158415841577,-0.06036745406824151,0.023809523809523947,0.4571428571428573,0.0,0.13523956723338504,0.0,0.0544554455445545,-0.0181743081371335
26,2000-06-30,-0.016738294503505946,-0.02904711300035423,-0.02754644458680333,-0.0262714718760525,0.009237875288683695,0.020439061317183867,-0.09523809523809523,-0.09523809523809523,-0.15384615384615385,-0.15384615384615385,-1.7428571428571429,-3.0434782608695654,0.1578947368421053,0.3333333333333333,-0.12040133779264214,-0.1261378413524058,0.09376344086021504,0.0628491620111733,0.02067183462532296,-0.1470588235294118,0.0,0.0265486725663715,0.0,0.056338028169014225,-0.002839713925115617
27,2000-09-30,-0.099148838279273,-0.1470266326158336,-0.14525691699604748,-0.15150466966447595,0.0076277650648359785,-0.029673590504451064,0.21052631578947367,0.21052631578947367,0.2727272727272729,0.2727272727272729,-5.25,0.446808510638298,0.03030303030303028,2.935185185185185,-0.5386565272496832,0.19047619047619047,0.06802988596146275,0.05519053876478308,-0.0113924050632912,0.16091954022988508,0.0,0.11836870026525205,0.0,0.06222222222222217,0.00527370530534732
28,2000-12-31,0.06409601634320737,0.06886227544910173,0.08169556840077075,0.08642478597635539,0.029523088569265662,-0.0214067278287462,0.17391304347826098,0.17391304347826098,0.1428571428571428,0.1428571428571428,-2.262443438914027,-1.0441176470588236,-1.1323529411764706,-1.6917647058823528,0.8076923076923077,0.6174999999999999,-1.2503681885125184,-1.2665006226650062,0.0307298335467352,0.6435643564356435,0.0,-0.032315446190334884,-0.05494505494505497,0.04602510460251042,-0.016157800860350457
29,2001-03-31,-0.021598272138228958,-0.028011204481792732,-0.04453152832205198,-0.04727954971857407,0.025735294117646967,-0.044921875,0.0,0.0,0.0,0.0,-1.2473118279569892,1.1666666666666663,-4.5555555555555545,-1.2993197278911564,-0.13373860182370825,-0.04250386398763517,0.04852941176470593,0.08878504672897214,0.01987577639751548,-0.07228915662650592,0.7551644988523336,0.04840686274509798,0.08139534883720922,0.0,0.020262344033272983
30,2001-06-30,0.02035810645082159,0.012350761630300466,0.02162565249813575,0.021268215833005092,0.017921146953405076,0.013905930470347716,-0.07407407407407407,-0.07407407407407407,-0.0625,-0.0625,-1.608695652173913,-4.0,-1.9375,-1.375,0.05789473684210523,-0.22195318805488293,0.04067321178120609,0.07296137339055786,0.023142509135200884,-0.2402597402597403,-0.26285963382737576,-0.0026300409117475665,0.08602150537634423,-0.008000000000000007,-0.008780181875195914
31,2001-09-30,0.0033653846153847145,-0.003253355022366789,-0.010948905109489092,-0.13343617431546473,0.030985915492957705,0.05324727712787425,0.2,0.2,0.2,0.2,1.0714285714285716,0.5641025641025641,-2.2333333333333334,-1.3333333333333333,-0.018242122719734688,0.11514522821576767,0.041778975741239684,0.05200000000000005,0.033333333333333215,0.09401709401709413,0.04198698994677708,0.02754175212423093,0.06930693069306937,-0.016129032258064502,0.15026890224612455
32,2001-12-31,0.05501629132726405,0.07015014279885756,0.06851992619926195,0.0267819314641744,0.030019808743169337,0.018723094599770285,0.17236666666666656,0.17236666666666656,0.22222222222222232,0.16666666666666674,0.022505747126436715,-0.4785737704918033,-1.0731621621621619,-6.441636363636364,0.10037162162162172,0.07441860465116279,0.04786545924967678,0.06083650190114076,0.02880184331797242,0.0390625,0.008513053348467636,-0.023666951810664468,0.06481481481481466,-0.004098360655737654,0.042262559589292266
33,2002-03-31,-0.022647411072390652,-0.03098967646204376,-0.04884295240269243,-0.062004291821310835,0.02765544458068536,0.027330494615182662,0.329788746410395,0.329788746410395,0.2727272727272729,0.3333333333333335,-2.5753164414667595,0.14883516207124226,3.115256741780569,-3.7655117110494842,-0.2541186945442264,0.08484848484848473,0.13827160493827173,0.15053763440860202,0.025755879059350617,0.05263157894736836,0.00731570061902076,0.0516939252336448,0.13913043478260878,0.012345679012345512,0.032984431348403564
34,2002-06-30,0.013382259421497622,0.015038632323675747,-0.00504310603048741,-0.007426561509414453,0.04613035700918666,0.03636048250336121,-0.030168911695531375,-0.030168911695531375,0.0,-0.0357142857142857,-0.6876057001362952,-1.8272898935442379,-2.942010771992819,-0.7874687382957387,-0.07240852717326429,0.223463687150838,0.11062906724511934,0.1370716510903427,0.04366812227074246,0.19285714285714284,0.04469273743016755,0.03221327409053032,0.10687022900763354,0.02032520325203246,0.022649863760217714
35,2002-09-30,0.004087352456251914,0.00179310874123062,-0.010392411229890873,-0.022512024848560408,0.028563885369413237,0.0034206233182907386,0.15370709230803148,0.15370709230803148,0.1428571428571428,0.14814814814814814,-2.8870894056375347,-4.4284154813099565,1.4931126929832672,1.130748678301404,-0.1663279343243843,-0.13894324853228968,0.10546875,0.12876712328767126,0.055439330543932915,-0.17365269461077848,-0.2491978609625669,0.024482109227871973,0.11724137931034463,0.01195219123505975,0.024895920066611454
36,2002-12-31,0.050395836806086836,0.08141681398706058,0.10386498547505307,0.13847916006848604,-0.03656494610913474,0.0047173679022616275,-1.032581070493589,-1.032581070493589,-1.0625,-1.064516129032258,4.116749179911152,-0.8243455775224091,0.09173835657075058,-5.610493036657597,0.9198506398109312,-0.0901515151515151,-0.2173144876325088,-0.21359223300970875,-0.009910802775024765,-0.1376811594202898,-0.2008547008547008,-0.08298319327731096,-0.21604938271604932,0.003937007874015741,-0.05012592412056227
37,2003-03-31,-0.03713954039430178,-0.022804905319463,-0.0618488513326626,-0.07718601323009511,0.008904594783357922,0.02685924360917835,-19.316715542521997,-19.316715542521997,-11.0,-10.5,-1.2560384187741005,1.7303488052732767,-0.4774641668364921,-1.5459882356685504,-0.26159723964694315,-0.19233971690258125,-0.11851015801354392,-0.11728395061728393,0.004004004004003914,-0.18487394957983194,0.02941176470588225,0.04782359679266901,-0.12598425196850382,0.01176470588235312,0.058929182346903815
38,2003-06-30,0.014600196379154884,0.03159212459637506,-0.007411316304468563,-0.008188312603781833,0.05274068827397205,0.0335100671415649,1.2182516810758883,1.2182516810758883,1.1999999999999995,1.263157894736842,-2.4921555945671257,-1.5643785458495956,-2.0640904806786047,-2.1779762062478474,0.4173268850957097,0.29278350515463925,0.1728553137003841,0.18181818181818168,0.05184446660019959,0.2886597938144331,0.44761904761904736,0.03771522273845318,0.17117117117117098,0.007751937984496138,0.0401421532994104
39,2003-09-30,0.05693776433324271,0.09307637949068504,0.07282480877774877,-0.057353079639432814,0.030982382520835076,0.02699938414987924,-0.10331139211270857,-0.10331139211270857,-0.11363636363636365,-0.11627906976744184,-0.5686951998811116,-13.345595836452427,3.8126813475458894,-1.5358090782311395,-0.1577670867430876,0.3476874003189792,0.05021834061135366,0.04142011834319548,0.035071090047393394,0.28,0.1106459330143541,-0.024493020805899324,0.03846153846153855,0.003846153846153833,0.15957446808510636
40,2003-12-31,0.11444854479965573,0.07845541351120278,0.15608038520698184,0.09804916980378242,0.04367230507911901,0.013210187787316752,0.06745118240795889,0.06745118240795889,0.0512820512820511,0.07894736842105265,3.1665948832802133,-0.9850460975194252,-0.9331987916634936,-3.4815666848578983,0.4648471227688857,0.2343195266272191,0.3752598752598753,0.3721590909090908,0.037545787545787634,0.19374999999999987,0.14647280560043074,-0.06371490280777536,0.3851851851851853,-0.011494252873563092,-0.01787986338980796
41,2004-03-31,-0.0033207873390684872,0.014298183469217518,-0.026197628604831324,-0.04568534867423735,0.03975981903636749,0.042525354660766464,0.02293806270641996,0.02293806270641996,0.024390243902439046,0.0,-1.13801598787127,87.9951728132844,-2.215656469694091,-2.738208257349433,-0.5515941524837772,0.028763183125599227,0.1133786848072562,0.1097308488612836,0.04324801412180057,-0.010471204188481686,-0.2851103804603099,0.04325259515570945,0.12834224598930466,-0.015503875968992276,0.06286649393154242
42,2004-06-30,0.012730713861265121,0.01041996900992048,0.01863104984883268,0.034319516222993014,0.0023243192840447517,0.04397056358343243,0.1905204186937932,0.1905204186937932,0.19047619047619047,0.2195121951219512,-2.620521782548995,-0.5545035213253895,4.750937793060332,-0.5834392524092129,-0.5124207763972924,-0.18685927306616967,0.014256619144602968,0.0,0.01522842639593902,-0.21693121693121686,-0.2963206307490144,-0.010226644555002884,0.009478672985781866,-0.011811023622047334,-0.02309468822170901
43,2004-09-30,0.012858351134185542,0.0005285078422749834,-0.011637468268209659,-0.02037237438213846,0.05676438015807594,-0.07437174302152016,0.043961215063217374,0.043961215063217374,0.06000000000000005,0.040000000000000036,3.6752272377137576,-0.6867755634776849,-0.08002554729647092,-1.8011457354995772,0.8419631106484118,0.022349570200573158,0.04283801874163306,0.04664179104477606,0.056666666666666636,0.0067567567567568,-0.020541549953314697,0.04328399888299361,0.07511737089201875,-0.02390438247011939,0.021342264250065583
44,2004-12-31,0.045459114755128434,0.055910317988373766,0.05247734624728762,0.06246072686355598,0.03369395077633719,0.010500356864791005,-0.44099260999015455,-0.44099260999015455,-0.4339622641509434,-0.4423076923076924,-0.9357924532654076,-2.6554769493897226,-2.1673855243722304,0.19559182054661892,0.5465061718520889,0.33632286995515703,-0.09370988446726568,-0.0802139037433155,0.02523659305993697,0.26174496644295303,0.2354623450905624,-0.01124197002141325,-0.06550218340611358,-0.01224489795918382,-0.006172442615572482
45,2005-03-31,0.08695816630924291,0.011766515013193368,0.10716068679041556,0.03356102207199618,0.052475833969659165,0.0553335670054913,1.3298179348979329,1.3298179348979329,1.266666666666667,1.3103448275862073,4.092532717474982,-5.238879705462469,3.20436025913554,-1.0966637234193055,-0.03415914039294643,0.34144295302013417,0.10906515580736542,0.10658914728682167,0.045384615384615364,0.3085106382978724,0.4344135802469136,-0.03167298321602596,0.1401869158878506,-0.033057851239669415,-0.021090767936857158
46,2005-06-30,0.020865445892110257,0.02875371964608009,0.0030206684510663,0.0161574449504085,0.052906053036519074,0.04698123094863793,-0.2336900587458445,-0.2336900587458445,-0.2352941176470589,-0.2388059701492537,0.832718587495465,-0.8672588528810916,-1.2360125075614168,-3.196618723189503,0.07768837548013073,0.1053783614759225,-0.03703703703703709,-0.02977232924693518,0.04930095658572475,0.056910569105691027,-0.03980634749865508,0.03131115459882583,0.0,-0.029914529914529805,0.012358733725464477
47,2005-09-30,0.08832784557018769,0.1442842372704758,0.1274022715896812,0.4482994291392317,0.021493073964635068,0.07757247499620035,-0.4063967101275301,-0.4063967101275301,-0.40384615384615385,-0.4117647058823529,2.2500206205975024,0.6090236859236509,0.5237815919002321,7.618894453889629,0.6213186703986486,0.24922206506364894,-0.13992042440318286,-0.15703971119133575,0.018934081346423604,0.1923076923076923,0.2431372549019608,-0.0612632149634047,-0.14754098360655746,-0.013215859030836885,-0.20988379684031866
48,2005-12-31,0.0054436048364114855,-0.017965808230231306,-0.015883304216255834,-0.09023477192502584,0.045704298871076084,-0.04144514362438867,0.2935888194778151,0.2935888194778151,0.2903225806451615,0.30000000000000004,-1.417057080835613,0.6562062347632138,-2.332465815327453,-1.6581970752720274,-0.2522330366847271,0.1028079710144929,0.016962220508866418,0.010706638115631772,0.041293874741913365,0.08064516129032251,0.2397476340694007,0.04013860814322845,0.028846153846153744,-0.013392857142857206,0.07940180120631246
49,2006-03-31,0.2661584770265113,0.4310651026844747,0.39466464520946265,0.4870023822909129,0.037853688505540495,0.2842648809198816,0.2957574256659494,0.2957574256659494,0.2749999999999999,0.28205128205128194,-5.089189726446975,1.7539492640150331,2.4107532014042845,-5.5010084237809815,1.5182577976437672,0.0942505133470226,-0.11902956785443508,-0.1652542372881356,0.03106411103767348,0.05074626865671639,0.03598691384950925,-0.18045530260966125,-0.16355140186915884,-0.009049773755656076,-0.03758420085731773
50,2006-06-30,0.1309010556425485,0.17272697973161774,0.17088081567815785,0.15789242821675775,0.035453482978737405,0.1493940202343993,0.06897210774652085,0.06897210774652085,0.07843137254901977,0.06000000000000005,-0.4693756678006256,-0.1020838450831082,-0.4936529155710718,-0.6265403022704021,0.22515887718651076,-0.10527303434040157,-0.016351118760757344,-0.09390862944162426,0.032692307692307576,-0.13068181818181812,-0.01578947368421046,-0.08434959349593507,-0.0837988826815641,-0.0045662100456620456,0.012805217529626932
51,2006-09-30,0.01225677571518613,0.013313309796564088,-0.015757324140179385,-0.019235480261944996,0.0878849253139109,0.04486913577141749,0.7789672473711853,0.7789672473711853,0.7636363636363634,0.7924528301886791,-1.7310710379448635,1.524394290563218,0.12869969344228305,-3.5953659600201417,-0.4769746163764399,0.25293624161073835,0.3114610673665792,0.25770308123249297,0.08007448789571693,0.21241830065359468,0.23814616755793214,0.07473177950425458,0.24390243902439024,0.00917431192660545,0.03321815611748069
52,2006-12-31,0.017106375157989184,0.025159775506937262,0.0012609165963404225,-0.04506510511745554,0.055808146897643914,0.000961983679376166,-0.02623776680611567,-0.02623776680611567,-0.030927835051546393,-0.03157894736842093,-2.367973770961365,-1.1775850322047214,-1.4923352020104388,-1.5189885168441282,0.4732931832304184,0.0006695681285571188,0.16410940627084702,0.1247216035634744,0.05287356321839098,-0.07277628032345017,-0.27382666282752666,0.037865748709122286,0.11764705882352945,0.009090909090909037,0.07349699779585017
53,2007-03-31,0.2546166396906007,0.3460559584768688,0.3496076260919105,0.4499313534465424,0.03459231942515206,0.09718350429930302,-0.5404429077350811,-0.5404429077350811,-0.5425531914893618,-0.5434782608695652,1.9434998252012992,-3.48793648999887,-6.363416246212642,2.4946518325075573,1.1226515597274958,-0.03228504516560726,-0.07449856733524353,-0.11683168316831682,0.026200873362445483,-0.08139534883720922,-0.2089611419508327,-0.1751243781094527,-0.0921052631578948,-0.03153153153153165,-0.07165109034267925
54,2007-06-30,0.04949109189465717,0.054235247490727945,0.043247762187116345,0.06662875371740196,0.06835548485580277,0.03577609832882955,2.0438371162673183,2.0438371162673183,2.0232558139534884,2.047619047619048,-0.6968740810463893,0.3448235922010379,-0.8272426789524994,-0.9863288897533212,0.007230528803140456,0.07917026793431292,0.19504643962848303,0.17040358744394624,0.06542553191489353,0.05063291139240489,0.10977443609022552,0.017691998391636377,0.21739130434782614,-0.032558139534883616,-0.01159243441122626
55,2007-09-30,-0.09467283941127702,-0.1157131042446391,-0.16324548291590302,-0.2034388393462624,0.1076519672060241,-0.01668218243084385,0.3944366047794288,0.3944366047794288,0.39230769230769225,0.390625,-2.3360536891377137,-1.6356236468708731,-7.17153753796172,-43.49715462373643,-0.3050710753610343,0.0373218004164666,0.1590673575129533,0.1839080459770115,0.10184722915626554,-0.027108433734939763,-0.18066847335140013,0.22362702489134725,0.20238095238095236,-0.019230769230769273,0.11010802469135816
56,2007-12-31,0.06681032090603223,-0.05096576504832085,0.06197876099356004,-0.094437212333357,0.07757944430908004,0.003039915285563133,-0.19564584725079204,-0.19564584725079204,-0.19889502762430944,-0.202247191011236,-0.7022957627424321,-4.1598535530391985,-1.9543376957479048,-0.5196744953523877,-0.2108610147466614,0.14777640518838786,0.04246759052302185,0.058252427184466,0.07294970548255543,0.04334365325077405,-0.06890848952590957,0.010009686793671424,0.08910891089108919,-0.029411764705882363,0.04802947105025357
