,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-12-31,0.03075283937898932,0.03550078615724739,0.0019505092406513211,0.01691074035314588,0.08323131385429128,0.06042015341247752,0.21518729641693807,0.21518729641693807,0.20512820512820507,0.129032258064516,-0.3741917826964524,-0.5323315371368258,-2.4616836866043084,-2.8903987126765602,0.2112984674281253,0.08730741012472487,0.0744597760999739,0.008064516129032251,0.0792951541850222,0.026033690658499253,0.11364872213159315,inf,0.05079006772009032,0.025274725274725185,0.01948051948051943,0.018280514089566543
1,1995-03-31,0.03075283937898932,0.03550078615724739,0.0019505092406513211,0.01691074035314588,0.08323131385429128,0.06042015341247752,0.21518729641693807,0.21518729641693807,0.20512820512820507,0.129032258064516,-0.3741917826964524,-0.5323315371368258,-2.4616836866043084,-2.8903987126765602,0.2112984674281253,0.08730741012472487,0.0744597760999739,0.008064516129032251,0.0792951541850222,0.026033690658499253,0.11364872213159315,inf,0.05079006772009032,0.025274725274725185,0.01948051948051943,0.018280514089566543
2,1995-06-30,-0.01797016468138224,-0.04668531921289343,-0.05745525665265416,-0.22110644992134246,0.04857427859287666,0.06042015341247752,0.21518729641693807,0.21518729641693807,0.20512820512820507,0.129032258064516,-0.3741917826964524,-0.5323315371368258,-2.4616836866043084,-2.8903987126765602,-0.32976046908138235,0.10728744939271252,0.0744597760999739,0.008064516129032251,0.09795918367346924,0.026033690658499253,0.11364872213159315,0.875,0.06766917293233088,0.025274725274725185,0.01948051948051943,0.22397303229852605
3,1995-09-30,0.04375120324515813,0.03577126656102103,0.12081343170918955,0.248910189517622,-0.07298968169199815,0.011342493728614622,0.060507064276539964,0.060507064276539964,0.06382978723404252,0.129032258064516,1.61876127480457,-0.963532695848429,0.06801502964832973,-1.3490337021974208,0.1717259458034095,0.1383302864107252,0.0744597760999739,0.008064516129032251,-0.09665427509293678,0.03582089552238798,0.11364872213159315,0.5333333333333334,-0.11167002012072436,0.025274725274725185,0.01948051948051943,-0.17069109075770195
4,1995-12-31,-0.023349989387211112,-0.0459220711637286,0.003443334718500557,-0.15562428616190105,-0.07242458997892487,0.017729420644763568,0.16855796319212235,0.16855796319212235,-0.4,0.129032258064516,0.3468113975576663,44.98534201954397,1.348679328257703,-5.462469514948966,-0.6540111199364576,0.06423982869379019,0.0744597760999739,0.008064516129032251,-0.05349794238683137,0.1786743515850142,0.11364872213159315,0.3478260869565217,-0.05039637599094005,0.025274725274725185,0.01948051948051943,0.12998146431881374
5,1996-03-31,0.02351534362410379,0.020443115993411087,0.030239635113734176,0.12329423030883402,0.010191782062237252,0.008773477817099584,-0.16983980352837802,-0.16983980352837802,-0.16666666666666666,0.129032258064516,0.9750771090686464,0.17949353639100418,-0.11598324205401865,-1.3773176261031497,0.7132307927762473,-0.09356136820925554,0.0744597760999739,0.008064516129032251,0.013043478260869712,-0.04278728606356963,0.11364872213159315,0.2903225806451615,-0.013118664281454806,0.025274725274725185,0.01948051948051943,-0.09158635773357947
6,1996-06-30,0.019684312912794374,0.053459371625883316,0.03601917807079924,0.02227550440466031,-0.013324034238594629,0.05343596265818151,0.11629800515673773,0.11629800515673773,0.1200000000000001,0.129032258064516,-0.6441418818174685,-0.5599495540942258,-0.7097602626388321,-0.5258838045169251,0.1973781182303416,0.17647058823529416,0.07632662951296343,0.008064516129032251,-0.0042918454935623185,0.1621966794380587,0.11364872213159315,0.2,-0.03232628398791548,0.010718113612004254,0.006369426751592354,0.030546986682717717
7,1996-09-30,0.14024162909588234,0.04988647174478333,0.19150695378193427,0.17944272058542474,0.03146760837660078,0.021029363912794752,0.11363967906637495,0.11363967906637495,0.1428571428571428,0.129032258064516,0.586190927735021,7.589150460593653,-3.6365336374002277,-0.5475220638153429,0.07458733563368458,0.08726415094339622,0.0619090499774877,0.008064516129032251,0.038793103448276016,0.0923076923076922,0.0419921875,0.16666666666666674,-0.09522322822354036,0.023329798515376643,-0.01898734177215189,-0.10987807549098327
8,1996-12-31,0.03896402180032954,0.05605803222992512,-0.014209936512855738,0.10383787080219076,0.1692931372333164,0.07170550302646682,0.17539952842546502,0.17539952842546502,0.15625,0.129032258064516,-0.1087322220523016,-0.9071849627405184,-2.0187523786458152,-2.932483120780195,-0.13413406463706734,0.1843817787418656,0.00572397710409156,0.0,0.1618257261410787,0.13983903420523136,0.11246485473289593,0.1428571428571428,0.12525879917184254,0.01658031088082912,-0.012903225806451646,-0.04330708661417315
9,1997-03-31,0.050078140351738964,0.019117330758423808,0.038856659896869816,0.027340737004208915,0.07326562555164573,-0.01930022087278593,-0.16941565437051898,-0.16941565437051898,-0.16216216216216214,0.129032258064516,-0.06975728458226738,6.4366173071984925,-1.421565630837154,-0.8083592132505176,-0.02968768792847698,-0.010256410256410331,-0.02044688026981445,-0.01533333333333331,0.07499999999999996,-0.14827890556045895,-0.0669755686604886,0.125,0.022079116835326484,0.013251783893985623,-0.026143790849673217,-0.007973251028806638
10,1997-06-30,-0.0381264962263117,-0.1562732238719513,-0.06686936423283396,-0.18788692803495768,0.019362139331086325,-0.2827979924717692,0.2626741507704005,0.2626741507704005,0.25806451612903225,0.129032258064516,0.0,0.0,0.0,-11.287643484132342,0.27910339840925524,0.05477424130273878,0.011405207660856398,0.03791469194312791,0.023255813953488413,-0.01865284974093262,0.005417607223476395,0.12500000000000022,0.059705970597059725,0.14587525150905425,-0.09395973154362414,0.038890329271454416
11,1997-09-30,-0.15015043313647958,0.04180260251736345,-0.10869342984213526,0.04286934462781633,-0.2260542745395011,0.0032656298291959818,-0.1633459079397127,-0.1633459079397127,-0.15384615384615385,0.129032258064516,-0.39742772821785494,-0.8358923597523077,-6.253967614597598,-1.2522971908637437,-0.06208511669223937,0.06596491228070178,0.00936170212765952,0.033920417482061316,-0.22077922077922085,0.04118268215417098,-0.018410417602155338,4.296296296296296,-0.08918459796149503,0.07462686567164177,-0.03703703703703709,-0.000998253057149845
12,1997-12-31,0.05259373918548782,0.02409456984564451,0.09118150346322283,0.004929417610934904,-0.028770219070624607,-0.4163232447702028,-0.2523920406435224,-0.2523920406435224,-0.2727272727272728,0.129032258064516,1.2394601363573121,4.085706270164119,-1.0366619388967686,0.5140478668054109,-0.10022214186082556,0.07077024358130357,-0.04953625632377734,-0.06876971608832805,-0.01666666666666672,0.3742393509127791,0.06312900274473933,0.020979020979021046,-0.07740130556419023,0.09885620915032688,-0.15384615384615385,0.019069031559663552
13,1998-03-31,0.0559211420571164,0.08382219428731053,0.1075404702388647,0.02267336977921852,-0.06636290523387434,0.7581298080513854,0.26667044199677203,0.26667044199677203,0.3333333333333335,0.129032258064516,-0.18844361602982296,-0.28031222418358337,1.2513592639063154,-5.092611683848797,0.4558573041664274,0.06640024592683669,0.086715457972943,0.0257452574525745,-0.06355932203389825,0.08487084870848705,0.17512908777969027,0.0182648401826484,-0.11556603773584904,0.10111524163568776,-0.07272727272727275,0.059813695048210436
14,1998-06-30,0.14733182667714728,0.2682912235725676,0.16148459887926392,0.04995866128218674,0.10755954753073182,0.1143321608410226,0.13182072202973072,0.13182072202973072,0.125,0.129032258064516,-0.25672944418925125,0.7642087916299392,9.129295931636634,1.7552374155086277,0.8627185487051401,0.07552608820985895,0.040000000000000036,-0.05284015852047563,0.10407239819004532,0.14829931972789126,0.07579641157085315,0.02017937219730936,-0.034666666666666617,-0.06954760297096563,0.019607843137254832,0.20794140323824206
15,1998-09-30,0.2837379001607234,-0.059723618363991975,0.34492160168301633,0.1974586028000853,0.10342737415478133,0.08120183803346692,0.057216779902038224,0.057216779902038224,0.05555555555555558,0.05714285714285716,0.9078342912469356,3.706919960463576,1.6306532663316582,-1.8496807716336263,-0.3935298559602533,-0.009916912355936836,0.007260596546310616,-0.09483960948396096,0.10655737704918034,-0.10308056872037907,0.02212389380530988,0.01978021978021971,-0.14048934490923448,-0.0261248185776487,-0.0673076923076924,-0.21478266419863407
16,1998-12-31,-0.0010280349837792355,0.004164359030271792,0.021170911975598058,-0.004883248345345592,-0.08076706006296007,0.055456567014719786,-0.16798370976480034,-0.16798370976480034,-0.1842105263157895,-0.16216216216216214,-0.1074266833671662,-0.93061529657184,-1.1646797593402074,-1.0839639898138518,0.05448303950660383,0.03465078505684893,0.03759984414572369,-0.057781201848998376,-0.06296296296296311,-0.0647291941875826,0.0019980019980019303,0.01939655172413812,-0.07988980716253448,-0.11102831594634877,0.051546391752577365,0.009104210697447712
