,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,-0.019959793222286026,-0.26819923371647514,-0.06992287917737794,-0.30720338983050843,0.23826395039858286,-0.3029772329246935,-0.6153846153846154,-0.6153846153846154,-0.6195652173913044,-0.13888888888888884,-0.8315789473684211,0.15384615384615374,-1.5645933014354068,-0.8666666666666667,0.2727272727272727,-0.0798084596967279,0.005995203836930418,0.01158301158301156,0.07338638373121142,-0.1421568627450981,-0.022163120567375905,inf,0.10093727469358328,0.05050505050505039,-0.019607843137254943,0.05623869801085002
1,1994-03-31,-0.019959793222286026,-0.26819923371647514,-0.06992287917737794,-0.30720338983050843,0.23826395039858286,-0.3029772329246935,-0.6153846153846154,-0.6153846153846154,-0.6195652173913044,-0.13888888888888884,-0.8315789473684211,0.15384615384615374,-1.5645933014354068,-0.8666666666666667,0.2727272727272727,-0.0798084596967279,0.005995203836930418,0.01158301158301156,0.07338638373121142,-0.1421568627450981,-0.022163120567375905,inf,0.10093727469358328,0.05050505050505039,-0.019607843137254943,0.05623869801085002
2,1994-06-30,0.026666666666666616,0.12041884816753926,0.030587801732080425,0.11518858307849135,0.011444921316166036,-0.3029772329246935,-0.6153846153846154,-0.6153846153846154,-0.6195652173913044,-0.13888888888888884,-0.8315789473684211,0.15384615384615374,-1.5645933014354068,-0.8666666666666667,-0.3571428571428571,-0.07849089332176927,0.005995203836930418,0.01158301158301156,0.012355848434925765,-0.1421568627450981,-0.022163120567375905,1.0,-0.011132940406024971,0.05050505050505039,-0.019607843137254943,0.0046224961479199855
3,1994-09-30,0.0219780219780219,0.04361370716510904,0.02270695512247456,0.1654478976234004,0.019094766619519143,-0.03643216080402012,0.3333333333333333,0.3333333333333333,0.3142857142857145,-0.13888888888888884,-1.3125,0.005555555555555536,0.5423728813559323,-10.5,-0.4222222222222223,0.03529411764705892,0.005995203836930418,0.01158301158301156,0.022782750203417468,0.02285714285714291,-0.022163120567375905,0.5833333333333333,0.0033112582781456013,0.05050505050505039,-0.019607843137254943,-0.10446489434219497
4,1994-12-31,0.031140902108643956,0.2388059701492537,0.035139860139860035,-0.042352941176470586,0.01526717557251911,0.1916558018252934,-0.225,-0.225,-0.1956521739130436,-0.13888888888888884,-10.4,0.060773480662983374,-0.6868131868131868,-3.7894736842105265,2.0384615384615383,0.002727272727272689,0.005995203836930418,0.01158301158301156,0.005568814638027053,-0.022346368715083772,-0.022163120567375905,0.3684210526315792,-0.010561056105610532,0.05050505050505039,-0.019607843137254943,0.2936251189343482
5,1995-03-31,-0.0054171180931744676,-0.2795180722891566,-0.023982435399425798,-0.15888615888615887,0.06971975393028029,0.224288840262582,1.7741935483870968,1.7741935483870968,1.675675675675676,-0.13888888888888884,0.6276595744680851,0.6979166666666667,-1.1929824561403508,-1.5849056603773586,-0.3924050632911392,0.07388939256573003,0.005995203836930418,0.01158301158301156,0.08702531645569622,0.06857142857142873,-0.022163120567375905,0.2692307692307692,0.09806537691794516,0.05050505050505039,-0.019607843137254943,-0.14342453662842006
6,1995-06-30,0.019607843137254832,0.08695652173913038,0.02145699948087909,0.18305744888023368,0.012779552715654896,-0.25201072386058976,-0.6162790697674418,-0.6162790697674418,-0.6262626262626263,-0.13888888888888884,-0.7549019607843137,-0.44171779141104295,-10.454545454545457,-0.9032258064516128,-0.0625,0.010552975939214893,-0.0220500595947557,0.01158301158301156,-0.060407569141193614,-0.06951871657754016,-0.022163120567375905,0.21212121212121213,-0.0030376670716889547,0.0038461538461540545,0.0,-0.08122960673192514
7,1995-09-30,0.049145299145299186,0.1415384615384616,0.02676605116042685,0.1358024691358024,0.13249211356466886,0.03823178016726403,0.4242424242424243,0.4545454545454546,0.4594594594594597,-0.13888888888888884,-0.8933333333333333,0.4945054945054945,1.4615384615384617,1.6666666666666663,-0.1777777777777778,0.039264828738512884,-0.031687995124923714,0.01158301158301156,0.1293570875290473,0.1091954022988506,0.02991840435176796,0.2,0.11639244363193167,0.015325670498084197,0.0,0.005046728971962454
8,1995-12-31,0.03653258655804481,0.2264150943396226,0.04240224385414959,0.0942028985507246,0.01671309192200554,0.22554660529344076,-0.1914893617021277,-0.20833333333333334,-0.2962962962962963,-0.13888888888888884,35.625,-0.13235294117647056,-1.1484375,-3.375,0.5135135135135136,0.12540192926045024,-0.03461296412838266,0.011450381679389166,0.013717421124828544,-0.005181347150259086,0.08538732394366201,0.16666666666666674,-0.015283842794759804,-0.005660377358490565,0.0,0.12069927468848808
9,1996-03-31,-0.012280486307257754,-0.17582417582417587,-0.027223805001582838,-0.31192052980132445,0.03945205479452052,0.19718309859154928,1.3157894736842106,1.0,1.1842105263157894,-0.13888888888888884,0.1911262798634812,-0.04661016949152541,2.631578947368421,-1.7368421052631582,-0.25,0.06571428571428561,-0.10430247718383323,-0.015094339622641397,0.04600811907983782,0.05208333333333348,0.06163828061638287,0.1428571428571428,0.06208425720620836,-0.08538899430740032,0.020000000000000014,0.1978094922004645
10,1996-06-30,0.013179162004227194,-0.005333333333333301,0.011714936544093613,0.09335899903753607,0.01792303637322079,-0.2658823529411765,-0.43181818181818177,-0.35526315789473684,-0.3493975903614457,-0.13888888888888884,-0.6074498567335244,-0.0888888888888889,-1.6231884057971016,-2.2857142857142856,0.4285714285714286,-0.0070375335120643765,0.01965065502183405,0.061302681992337016,0.01681759379042691,-0.04950495049504955,0.06799083269671513,0.12500000000000022,0.008872651356993666,0.05601659751037347,0.019607843137254832,-0.09019118869492936
11,1996-09-30,0.01742545097557979,0.05227882037533504,0.01576069475715669,0.2015845070422535,0.02278612118073542,-0.007478632478632451,0.15999999999999992,0.2448979591836735,0.20370370370370366,-0.13888888888888884,-0.7518248175182481,-0.06341463414634141,0.7790697674418605,-1.2777777777777777,-0.08333333333333337,0.022949713128585847,0.03069236259814412,0.03610108303249104,0.026717557251908497,0.005208333333333259,-0.05293276108726752,0.125,0.01034661148473881,0.04715127701375255,0.0,-0.12425765189584292
12,1996-12-31,0.039078518875889534,0.2917197452229299,0.03815706143128561,0.2622710622710622,0.042025316455696286,0.28417653390742736,-0.2413793103448276,-0.3442622950819673,-0.3384615384615385,-0.13888888888888884,3.147058823529412,0.140625,-0.4836601307189542,-1.2,0.01818181818181808,0.0537776311448368,-0.027700831024930817,0.010452961672474005,0.024783147459727317,0.025906735751295432,0.005287009063444037,0.11111111111111116,0.01177675371223752,-0.02063789868667909,0.0,0.023300295600765297
13,1997-03-31,-0.02460824143934992,-0.2416173570019724,-0.04346499923745617,-0.03482298316889143,0.035471331389698824,0.10058675607711652,0.9090909090909092,0.875,0.8372093023255816,-0.13888888888888884,1.6879432624113475,-0.2831050228310502,-3.79746835443038,0.0,0.017857142857142794,0.0331872260488415,-0.03917378917378922,-0.027586206896551783,0.0386940749697704,0.010101010101010166,0.012021036814425344,0.10000000000000007,0.06882591093117417,-0.013409961685823868,0.0,-0.2142735768903994
14,1997-06-30,0.0872307509222896,0.041612483745123496,0.11065051020408156,0.054119061936259705,0.018301267010793158,-0.21096725057121105,-0.3571428571428571,-0.30666666666666664,-0.30379746835443033,-0.13888888888888884,-0.9947229551451188,3.9554140127388537,-4.484162895927602,-7.0,-0.10526315789473684,0.0115151515151517,-0.0214974054855448,-0.010638297872340384,0.01455180442374848,-0.030000000000000027,0.02821083890126208,0.09090909090909084,-0.05965909090909094,-0.009708737864077666,0.0,-0.0118944636678201
15,1997-09-30,0.039842381786339816,0.2734082397003745,0.06632213608957804,0.2281802624073017,-0.04516129032258065,0.008687258687258614,0.22222222222222232,0.3076923076923077,0.2727272727272725,-0.13888888888888884,-10.0,-0.6979434447300772,-0.5636363636363637,-14.833333333333336,1.6274509803921569,0.09257040143798667,-0.0007575757575758457,-0.0035842293906811484,0.006310958118187049,0.07731958762886593,0.08808664259927812,0.09259259259259256,-0.02769385699899296,0.003921568627451189,-0.019230769230769273,0.03698840008754667
16,1997-12-31,0.030842105263158007,0.11568627450980395,0.02019386106623577,-0.03622851834649321,0.06901544401544403,0.33301435406698565,-0.03030303030303028,-0.1470588235294118,-0.15714285714285714,-0.13888888888888884,-17.333333333333332,0.7617021276595746,-0.8422619047619048,-1.8072289156626504,-0.5,0.09350150808884017,0.0371493555724034,0.046762589928057714,0.03192702394526803,0.0861244019138756,0.07166556071665542,0.0847457627118644,0.04557224236147084,0.033203125,0.019607843137254832,0.15745040101308572
17,1998-03-31,-0.0012253650566731444,-0.09666080843585234,-0.011480601741884366,-0.2742168674698795,0.0338600451467268,-0.013639626704953334,0.296875,0.2758620689655173,0.2372881355932204,-0.13888888888888884,-0.15306122448979587,-0.4057971014492754,-0.9622641509433962,-1.0746268656716418,0.07462686567164177,0.1181043129388164,-0.04020467836257313,-0.037800687285223344,0.03370165745856357,0.08370044052863435,0.049535603715170407,0.078125,0.039128281327389665,-0.017013232514177745,-0.019230769230769273,0.24471188913202035
