,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
10,1998-09-30,0.1508514408999846,0.1855211523457969,0.2631442985655239,0.4946121128942398,0.06867716395338498,0.012693829659964129,0.07919400187441418,0.07919400187441418,0.05555555555555558,0.125,-0.17470644239923838,0.9430754331217046,0.22396508512660973,-1.107630522088353,-0.024546620260120892,0.027479091995221028,-0.036926519955240655,-0.01479488903833226,0.0588235294117645,-0.06296296296296289,-0.07519515692209666,-0.0713543470730863,0.008174386920980714,-0.024630541871921152,-0.20682120056557696
11,1998-12-31,0.11483353698341235,0.11023583376715228,-0.06528120300751883,0.057859805436857974,0.2706234912178473,1.3742581117844508,2.4517585757707336,2.4517585757707336,2.210526315789473,2.055555555555556,-13.857623533935778,-0.0836794594893947,-2.8615357458075907,-482.12686567164184,12.355680751173711,-0.06395348837209291,0.3648334624322232,0.3952218430034131,0.2361111111111112,-0.11620553359683795,-0.12523686477174845,0.13968668407310705,0.0135135135135136,0.3787878787878789,0.049535436473638894
12,1999-03-31,-0.043403624934625566,-0.09124407247505127,-0.22174816759654306,-0.2916272753837427,0.07007501310272546,-0.4708567163750664,-0.7303444285103278,-0.7303444285103278,-0.7049180327868853,-0.7090909090909091,-1.362039702418782,-0.4085579596277046,-1.0926832043695949,-1.8270385134401512,-0.7497293269027967,0.10310559006211184,-0.06044267877412024,-0.02054794520547953,0.0674157303370786,-0.10733452593917704,-0.21051595116187471,0.1186385207003764,-0.021333333333333204,0.0,0.2828761130269186
13,1999-06-30,0.10671608994548444,0.16347103978348598,0.16412541963650806,0.31496445123874683,0.08014907897052859,0.14472744369399915,0.35323754431796983,0.35323754431796983,0.2777777777777779,0.3125,-1.5880712913818384,0.4387901083180053,-0.8397790055248618,-1.2846586646661664,1.0507893701893365,-0.09009009009009017,-0.057082452431289725,-0.022477522477522327,0.06315789473684208,-0.1472945891783568,-0.13619356447992015,-0.02399063779988297,-0.02452316076294292,0.0,-0.11522567703109345
14,1999-09-30,0.14013487097910282,0.18792988034474112,0.2866386811282291,0.11843295012086875,0.06706720891017559,0.04800644509035768,0.1101765030336459,0.1101765030336459,0.13043478260869554,0.1428571428571428,-1.9620719929762949,-0.11953124999999998,27.68837803320562,-2.1417182764527603,-0.4747411100761602,0.08663366336633649,-0.04612427930813568,-0.017884517118037846,0.06930693069306937,0.021151586368977737,0.0372509384926365,-0.0639988009592326,-0.02234636871508366,0.00366300366300365,0.06216841246088989
15,1999-12-31,0.18403343574689332,0.3013182408897685,0.16017820273597505,0.2370275041660479,0.19837923616275369,0.7265197534027705,2.5519811203577194,2.5519811203577194,2.5,2.791666666666667,-7.134915130498266,-0.046866177300959884,-0.9514312424876464,-10.079635293438745,8.206383977468315,0.09794988610478383,0.0973807924781731,0.10301768990634752,0.1944444444444444,0.02761795166858461,0.04120267260579058,0.012009607686148891,0.17428571428571416,-0.05839416058394165,0.05195525956284164
16,2000-03-31,-0.015220756117717891,-0.045470168743826034,-0.14288365364941447,-0.19110370123374454,0.05910447099628512,-0.3635571949276469,-0.7408993950414381,-0.7408993950414381,-0.7362637362637363,-0.7582417582417582,-1.4787999952399653,0.3725457007447528,0.2282309807516041,-1.6059958942678638,-0.5401724509104093,-0.011410788381742807,-0.05324357405140745,-0.050471698113207515,-0.03875968992248069,-0.17245240761478164,-0.2457219251336897,0.07547468354430363,-0.015815085158150773,-0.03488372093023251,0.18006574408506126
17,2000-06-30,0.07173095557708886,0.023949939607705195,0.05651505310083337,0.12830807789338294,0.07890014804894507,0.3186019156444295,0.4270868479654497,0.4043457723193198,0.0,0.0,-1.2661985833229776,0.7370822542853619,-18.963432835820893,-0.6767420396862021,-0.3172387452874357,0.2980062959076599,-0.03361344537815136,-0.02136115250869353,0.032258064516129004,0.3504736129905279,0.2488479262672809,0.006767691628659866,-0.03831891223733008,0.012048192771084263,-0.09250980122429332
18,2000-09-30,0.1051911231147733,0.1288970236002005,0.125979328355464,0.18392190388507726,0.09559967997672557,-0.01868646018366571,0.03319462833364861,0.04992552015760898,0.0,0.0,-2.4347602819662946,-0.040572199346869287,-2.0926010552116656,0.020796833430666517,-0.5677499684212426,0.15844785772029102,-0.04581939799331103,-0.027918781725888357,0.09375,0.1222444889779557,0.10218563724098796,-0.008768084173608082,-0.024421593830334157,0.0,-0.04646051235410032
19,2000-12-31,0.1210968108005872,0.17221375993092813,0.06494651957215658,0.07577085442022358,0.14772229377165846,0.6820957388727811,1.920137299771167,1.920137299771167,0.0,0.0,-7.423992971952886,-0.13618705834474087,-1.6269201520912548,-6.009026475542702,6.579235200801536,-0.2707606420097698,-0.03680336487907465,-0.014621409921671047,0.10000000000000007,-0.3339285714285713,-0.297707957764615,0.023883237505528454,-0.054018445322793096,0.039682539682539764,0.08965900961767748
20,2001-03-31,-0.007763178859731212,-0.044312524979022834,-0.08067449310038077,-0.1116376466538539,0.02431660169128791,-0.3897460945193285,-0.8310007052738814,-0.8310007052738814,-0.5833333333333333,-0.5454545454545454,-1.4511712715577278,0.12694877505567925,-1.0125545851528384,-1.7308548912112387,-0.6365579197259202,-0.23732057416267935,-0.1084425036390102,-0.09591944886062533,0.025974025974025983,-0.30563002680965146,-0.2115878254492116,0.03225341972642193,-0.08495821727019515,-0.011450381679389388,0.07575315486176959
21,2001-06-30,0.042119339703479135,0.016804459586095666,0.03913418592789975,0.08975369076372662,0.043298134658460004,0.13694654793593908,1.008531948437355,1.008531948437355,0.8999999999999999,0.8999999999999999,-1.752023530204205,0.3867056856187292,-29.082125603864736,-1.214339046031498,0.3741513094083415,-0.04265997490589712,-0.062448979591836824,-0.05392731535756168,0.03797468354430378,-0.06756756756756754,-0.000465116279069866,0.0011159157483611182,-0.02283105022831056,-0.030888030888030937,-0.06692659772842857
22,2001-09-30,0.09405470079272392,0.11057948014530616,0.27060885041811744,0.32043806001991193,0.024614224398446183,0.009955468354372998,-0.32810047095761385,-0.32810047095761385,-0.3157894736842105,-0.3157894736842105,-1.1389204036543858,-0.03480691753227172,-0.7755031825219336,-2.8562864549578744,-0.5054261514028586,0.12057667103538686,-0.1118850674793208,-0.11586121437422547,0.030487804878048808,0.07867494824016563,0.124709167054444,-0.06339696251915837,-0.0950155763239875,-0.019920318725099584,-0.15893317830020706
23,2001-12-31,0.06762613769513902,0.08730358777086655,-0.09632699625262643,-0.10229965532098227,0.1475922495580333,0.6073165521815873,4.22869708631116,4.22869708631116,0.0,0.0,-23.579088759939822,-0.33407161314138056,-4.938697318007662,-5.185410665968403,4.277250022299527,-0.02456140350877201,0.04705882352941182,0.058163980378416184,0.1420118343195267,-0.053742802303263004,0.04675217211419103,0.07482891996429641,0.06540447504302915,-0.008130081300813052,0.2112152762777033
24,2002-03-31,0.0428414009010607,0.040447306336364175,0.0008269679440058297,-0.01298357180710119,0.05897786833932761,-0.3150622651592091,-0.7036063505414782,-0.7036063505414782,0.5384615384615385,0.5384615384615385,-1.173671360787356,0.3542128603104213,1.4587548638132295,-1.2899394710362913,-0.23499807735376266,0.34412470023980823,0.02481273408239693,0.032450331125827965,0.04663212435233155,0.17849898580121693,0.2142292490118576,0.015501730103806288,0.042003231017770704,-0.008196721311475419,0.05414467113710941
25,2002-06-30,0.02742765174185413,0.012461844064984628,-0.12219033286896408,-0.13057110295048754,0.0817359100748507,0.01828542251723264,0.11905817665838958,0.11905817665838958,0.09999999999999988,0.09999999999999988,-1.402362161569659,0.6686923391794453,0.2935591074537109,-0.6050383903044252,-0.12132677861246133,0.0,-0.04796710826861583,-0.02822322001282884,0.07920792079207928,-0.04475043029259895,-0.08365885416666663,0.05288264958429867,0.0,-0.02892561983471065,0.16451241794680938
26,2002-09-30,0.0756031594608968,0.09032860925089548,0.23886352474671235,0.2817293631697613,0.027514579700128383,0.029937141229657183,-0.21234695090541664,-0.21234695090541664,-0.2272727272727272,-0.2272727272727272,-4.503439351631139,-0.6294814702996452,-1.4015781747002691,2.5348053721830186,-0.488084236995128,-0.25512934879571825,-0.033589251439539385,-0.013861386138613764,0.027522935779816567,-0.30990990990990985,-0.27353463587921845,-0.04478964401294494,0.006201550387596955,-0.021276595744680996,-0.14934913993491405
27,2002-12-31,0.25460192927034786,0.1945219005980512,0.6826704253476046,0.21388150269312067,0.10257870915935796,0.6114402224714901,3.3756917194888825,3.3756917194888825,3.5294117647058822,3.4705882352941178,-6.445597869403782,2.535699735180281,-1.008987052551409,-3.714497308157956,2.5881276632323504,0.03353293413173675,0.006951340615690249,-0.026104417670682837,0.1026785714285714,0.005221932114882533,0.0009779951100243878,-0.12115462799837386,0.023112480739599484,-0.047826086956521685,-0.015951632736712632
28,2003-05-03,-0.019701910462729618,-0.08859058309136425,-0.13129662754679114,-0.2315434733767693,0.040780592538119935,-0.2560940976288277,-0.6229593009887331,-0.6229593009887331,-0.6233766233766234,-0.618421052631579,-1.1938370810382437,0.2526394630331139,-105.45762711864408,-1.6995146114756663,-0.6924179991238637,-0.23174971031286215,0.0039447731755424265,-0.012371134020618513,0.040485829959514115,-0.3038961038961039,-0.280410356619443,0.06168080185042401,0.012048192771084263,-0.022831050228310446,0.1860529695581241
29,2003-08-02,0.04102716920744931,-0.07428317993445732,0.03233048155467566,0.028783183253420663,0.044961331891420375,0.016992436253996383,-0.12184784265894187,-0.12184784265894187,-0.13793103448275856,-0.13793103448275856,-2.0571649569973665,-0.4453413363689676,-1.2123965601168265,-1.0710511500451063,0.11655335862828653,0.3559577677224737,-0.0304518664047152,-0.05358385525400133,0.03501945525291838,0.3059701492537312,0.2715546503733877,0.003776325344952758,-0.029761904761904767,-0.02336448598130858,-0.10017852439345598
30,2003-11-01,0.12195886094494512,0.16630028052802734,0.27412394856800915,0.5363778886094415,0.05395524692029064,0.06258985221108326,0.2556338761762562,0.2556338761762562,0.24,0.24,-0.9546365172551956,0.7094968592574165,34.63559969442322,-4.170405727923628,-0.3309482999162913,0.3392658509454949,0.035460992907801366,0.0051470588235291714,0.05263157894736836,0.29428571428571426,0.3117992525360385,-0.0606279843727392,0.036809815950920255,-0.03349282296650713,-0.24087686203083336
31,2004-01-31,-0.008718129007416309,-0.04558939298677556,-0.1107598319969454,-0.18273490413931934,0.04641138701941672,0.342528911879088,1.2075716932606952,1.2075716932606952,1.258064516129032,1.225806451612903,86.77918586789555,-0.3973150944082657,-2.6578129354513687,-4.057723577235772,1.512511543388245,-0.08471760797342187,-0.08170254403131116,-0.06949524506217986,0.06428571428571428,-0.13024282560706413,-0.16442816442816446,0.05560690080098585,-0.06213017751479288,-0.004950495049505066,0.16778063410454158
32,2004-05-01,0.09479526530325487,0.16044696077468035,0.2577568143173661,0.031874523768209866,0.019976895523212024,-0.2046155654963524,-0.5596783083629804,-0.5596783083629804,-0.5571428571428572,-0.5507246376811594,-0.8023335681192771,2.024165962412974,-2.074820255521647,-1.2165992102179286,-0.13039096540889827,-0.08076225045372043,-0.02663825253063401,-0.044811320754717054,0.020134228187919545,-0.13705583756345174,-0.03896736483195329,-0.06829125930249537,-0.018927444794952675,-0.02985074626865658,0.12459641913707074
33,2004-07-31,0.017670883951446115,0.02877866865115575,0.0083554809052937,-0.002672252441948908,0.022944774248663258,-0.008581926710120702,-0.158122332859175,-0.158122332859175,-0.16129032258064513,-0.16129032258064513,-1.9313000752512064,-1.1004091952493429,-2.058398902764744,4.226596953853148,-0.31591792214874903,-0.11648568608094778,-0.029556650246305383,-0.0469135802469135,0.02631578947368429,-0.1352941176470588,-0.1277242777496198,0.005168363351605532,-0.022508038585209,-0.02564102564102566,0.03154769672452051
34,2004-10-30,0.038401232060244934,0.06466009918459048,0.0770239937163344,0.12768811785016546,0.016846916295397696,0.028020515908064647,0.07643957826439585,0.07643957826439585,0.0769230769230771,0.0769230769230771,-1.202504871904558,-2.109137896759658,-1.7312553994452782,-1.48811315338512,-0.12460636983298125,-0.0402234636871508,-0.04850535815002832,-0.05699481865284973,0.01923076923076916,-0.06462585034013603,-0.04648460197559568,-0.020722966656279374,-0.042763157894736836,-0.010526315789473715,-0.05588412030741019
35,2005-01-29,0.04675219723882451,0.05604783038549144,-0.012226537511846993,-0.04323646138394377,0.08161450808972792,0.3639820599557715,1.6261693978778171,1.6261693978778171,1.6428571428571428,1.6071428571428568,30.08367562492665,8.766101087346156,-0.9722679931602674,0.8388430488478607,0.2127407677246027,0.10011641443538988,-0.013633669235328938,-0.02564102564102577,0.11949685534591192,0.08000000000000007,0.12187690432663012,0.03325377883850433,-0.008591065292096191,-0.015957446808510526,0.1037786412970656
36,2005-04-30,-0.054716646436157916,-0.11952010904363085,-0.004092543678197447,-0.012678568395305012,-0.08204433556774883,-0.2414079098471055,-0.6531905228680039,-0.6531905228680039,-0.6486486486486487,-0.6438356164383561,-0.8821659417663404,-1.4271984828556572,-80.6182735426009,-1.3973232024655224,-0.3848327263169752,-0.06560846560846556,-0.04146634615384615,-0.044172932330827086,-0.07865168539325851,-0.164983164983165,-0.08908202064095605,-0.028795811518324558,-0.04679376083188913,0.0,-0.10822458270106217
37,2005-07-30,-0.008716598714846091,-0.028998812599096424,-0.06913537246280488,-0.1473317665842001,0.026668039056980675,0.02661084805224445,-0.05866537984282361,-0.05866537984282361,-0.03846153846153855,-0.03846153846153855,0.21204742069849414,-2.4681950968037576,-1.096431261836538,0.2440422469936825,-0.7782406347753109,-0.07927519818799544,-0.0219435736677116,-0.017699115044247704,0.03658536585365857,0.0,-0.049493142516398365,0.03567464721737745,-0.032727272727272834,0.01621621621621605,0.13878301116253744
38,2005-10-29,0.05319583381949888,0.1050926071090037,0.1815412183303955,0.42867173785839663,-0.014956320435291826,0.03609756224423855,0.13866715488831938,0.13866715488831938,0.15999999999999992,0.15999999999999992,0.4544252934334356,-1.740370829147444,-4.669562677958677,-2.581585035880946,5.550402532168169,-0.05289052890528912,-0.00576923076923086,-0.012012012012012073,-0.002941176470588225,-0.08870967741935487,-0.04642409033877037,-0.06475811390079611,-0.02631578947368418,0.010638297872340495,-0.22649572649572655
39,2006-01-28,0.01652129726295537,0.029826102614190164,-0.09044489574163328,-0.16545397026257513,0.08465143391146257,0.3542100962992618,1.7815866482297331,1.7815866482297331,1.827586206896552,1.7931034482758623,3.3820204296775604,-4.671879116825631,-1.1645776133062749,-1.3640161658236636,-0.3084445938422429,-0.0012987012987012436,0.014829142488717029,0.015197568389057725,0.08849557522123885,0.004424778761062065,-0.007894736842105177,0.06695040104763472,-0.01158301158301156,0.03157894736842115,0.2340146041803501
40,2006-04-29,0.02190836298932375,0.002674646806742897,0.07071271710920346,0.16599425972056747,-0.004158580537843126,-0.2062219594315937,-0.6196487820668447,-0.6196487820668447,-0.6219512195121951,-0.6172839506172839,-0.6785432825915634,-0.8471611803749215,-5.41247582205029,-0.9455096550080032,-0.024820001822766332,0.14954486345903772,0.0,0.001996007984031989,0.008130081300813162,0.05726872246696035,0.0921750663129972,-0.02546793494937105,-0.007812500000000111,0.010204081632652963,-0.14007514088916714
41,2006-07-29,-0.034008053106975744,-0.07535404777002752,-0.013275656324582386,-0.010449927431059549,-0.04591399691622411,0.031640396964389916,-0.1185410334346505,-0.1185410334346505,-0.096774193548387,-0.096774193548387,-0.64,-1.9694835680751173,1.3123287671232875,8.5,-0.23676012461059195,-0.0237556561085972,0.005717916137229828,-0.003984063745019917,-0.021505376344086,-0.033333333333333326,-0.052823315118397,-0.012279596977330054,-0.023622047244094446,0.015151515151515138,-0.06560838855312022
42,2006-10-28,0.04264068044837499,0.07132243684992567,0.04671201814058956,0.09357582868876513,0.040222661159992734,0.030330466274332224,0.1206896551724137,0.1206896551724137,0.1428571428571428,0.1428571428571428,-1.5268817204301075,-0.6174334140435835,-1.09478672985782,-1.598684210526316,0.18571428571428567,0.11355735805330225,-0.008843967150979015,-0.004000000000000115,0.03296703296703285,0.13793103448275867,0.09358974358974348,-0.0023908192540642577,-0.022177419354838638,0.01990049751243772,-0.020339775561097118
43,2007-02-03,0.012047541869259826,0.0231516056758776,0.01906412478336228,0.02816523605150212,0.007854306922147503,0.4487038664323375,2.003076923076923,2.003076923076923,2.0,1.96875,-22.91156462585034,-13.987341772151899,-12.25,1.956043956043956,0.4629948364888123,0.0780437044745057,0.06246016571064361,0.0512048192771084,0.05319148936170226,0.04545454545454541,0.05920281359906233,-0.004154018213772259,-0.0020618556701031965,0.053658536585366116,-0.004852438151300764
44,2007-05-05,-0.05893343297923447,-0.12596454640250265,-0.057539682539682564,-0.15079572136707542,-0.05977562730153296,-0.2607475926908788,-0.6096311475409837,-0.6096311475409837,-0.6041666666666666,-0.6,-0.9053089102763116,-1.2592592592592593,0.21,-1.936802973977695,-0.2964705882352941,0.15154440154440166,0.04259148170365945,0.0372492836676217,-0.06060606060606055,0.0905797101449275,0.06474820143884874,-0.0008021819348627003,-0.004132231404958664,0.04166666666666652,0.02921662669864112
45,2007-08-04,0.04203301378410584,0.06513958482462412,0.10330827067669167,0.19324116743471587,0.004918480735950359,-0.003897435897435853,-0.14435695538057747,-0.14435695538057747,-0.13157894736842102,-0.13157894736842102,1.1180327868852458,-2.298872180451128,-0.891643709825528,-0.35317460317460314,-0.27257525083612044,0.17183570829840744,0.020713463751438344,0.010128913443830713,0.03763440860215049,0.2491694352159468,0.12941787941787952,-0.035645472061657024,-0.0020746887966806016,0.013333333333333195,-0.10733563745097263
46,2007-11-03,0.016820903647250862,0.0014560931899640914,0.203625459997274,0.11791967044284245,-0.10740505755460894,0.027388797364085612,0.10122699386503076,0.10122699386503076,0.15151515151515138,0.15151515151515138,-1.21671826625387,-2.1345875542691752,5.601694915254238,-0.17177914110429449,-0.31034482758620685,-0.07224606580829751,0.05749718151071015,0.01458523245214205,-0.07512953367875652,-0.1063829787234042,-0.09572020248504376,-0.12221112221112228,-0.004158004158004158,0.017543859649122858,-0.10418932440074824
47,2008-02-02,-0.04293591734032876,-0.1177720612906834,-0.09489299060129086,-0.0651773376324275,0.0036555645816409577,0.3014632190819804,1.6378830083565459,1.6378830083565459,1.7105263157894743,1.6842105263157894,-21.442857142857143,-2.086734693877551,1.4441591784338894,-1.7851851851851852,0.3533333333333333,-0.26908249807247503,0.028251599147121494,-0.0026954177897573484,0.02801120448179284,-0.2083333333333333,-0.2905852417302799,0.04874810318664635,-0.01043841336116913,0.008620689655172377,-0.05628399378399385
48,2008-05-03,-0.009285674330144931,0.010522312373225208,-0.08207181283623166,-0.0840108401084011,0.04957507082152968,-0.19043585399661175,-0.5395987328405492,-0.5395987328405492,-0.5339805825242718,-0.5294117647058824,-0.8794549266247379,-1.0868544600938967,-1.0089285714285714,3.113207547169812,1.0738916256157631,0.14135021097046407,0.0425090720580612,0.02612612612612608,0.04632152588555849,0.10902255639097748,0.10329985652797724,0.0593235666485803,0.010548523206751035,0.01709401709401703,0.10322647043688572
49,2008-08-02,0.05284851222404163,0.1238238614979299,0.060924083412839065,0.10785368477676173,0.04713707345286289,0.039760296775420916,-0.13761467889908252,-0.13761467889908252,-0.125,-0.125,0.6405797101449275,-5.45945945945946,3.0,-0.3027522935779816,0.3610451306413303,0.08040665434380778,0.0283441074092492,0.02019315188762061,0.04166666666666674,0.03050847457627115,0.031859557867360166,-0.0052928120198053605,-0.0041753653444676075,0.025210084033613574,0.014412985680302137
50,2008-11-01,0.03056791977261764,0.07244920741236882,0.004110996916752319,0.0,0.049525913651845783,0.0191199341322843,0.14627659574468074,0.14627659574468074,0.1428571428571428,0.11904761904761907,-1.0812720848056536,0.187878787878788,0.1470588235294117,-2.1842105263157894,-0.31413612565445026,0.032506415739948835,-0.0038684719535784225,0.026678141135972444,0.0475000000000001,-0.006578947368421018,-0.008191556395715116,0.018365945760384642,0.008385744234800763,0.016393442622950838,0.07246643369505246
51,2009-01-31,0.059322474892022685,0.11710211304257312,0.0011514841351074614,-0.004855547462976451,0.09920182440136838,0.2446140035906643,1.4408352668213458,1.4408352668213458,1.4166666666666663,1.4680851063829787,-69.82608695652173,-0.05102040816326525,-0.17948717948717952,-8.93888888888889,3.636132315521628,0.06379453189726593,-0.013592233009708687,0.013411567476948829,0.10262529832935564,0.013245033112582849,0.02414231257941557,0.03758638125737401,0.027027027027026973,-0.012096774193548264,0.12253472817698507
52,2009-05-02,0.018666797661738063,0.033544539694371885,0.012396166134185371,0.010978287387167551,0.022582189594637647,-0.1337179949513163,-0.4258555133079848,-0.4258555133079848,-0.4224137931034482,-0.4310344827586207,-0.8275426405559065,-0.08064516129032262,-5.625,-1.0321903428971309,-0.02524698133918768,0.015576323987538832,0.018208661417322917,0.032258064516129004,0.02813852813852802,-0.07843137254901966,-0.04094292803970223,0.003898635477582735,0.040485829959514115,-0.008163265306122436,0.02230540065693987
53,2009-08-01,0.02960891160727197,0.05210962856112511,0.041024993688462574,0.06636100386100385,0.02255169722980876,0.018066772125551637,-0.05794701986754969,-0.05794701986754969,-0.05970149253731349,-0.045454545454545525,0.4542124542124542,0.10818713450292394,0.3006756756756757,-1.3260869565217392,0.008445945945946054,0.12269938650306765,0.029966167230546237,0.04246794871794868,0.02947368421052632,0.09219858156028372,0.0485122897800776,-0.006957928802588942,0.04863813229571989,-0.008230452674897082,-0.01333781663304201
54,2009-10-31,0.021263641047257757,0.04601542416452453,0.03746817024372495,0.060420909708078785,0.011065323565323526,0.02118089630356557,0.19859402460456946,0.19859402460456946,0.20634920634920628,0.20634920634920628,0.11586901763224187,0.20844327176781,0.5298701298701298,-6.366666666666666,-0.04494695700725848,0.08948087431693974,0.05537306428906597,0.060722521137586576,0.02249488752556239,0.05844155844155829,0.011104256631708777,-0.009939709956004572,0.06679035250463827,-0.004149377593361092,-0.013593850581241185
55,2010-01-30,0.050080256821829934,0.06955025804866066,0.005726975222066333,0.015578318395219837,0.07872292248471591,0.2481781052294385,0.9794721407624634,0.9794721407624634,1.026315789473684,1.0,3.0451467268623027,1.0655021834061134,-0.4176570458404074,-15.254658385093167,0.6708564747149957,0.02319749216300937,0.06625166740773691,0.07028985507246377,0.09000000000000008,0.0,-0.06955460646735823,0.027320605661619316,0.06608695652173903,0.004166666666666874,0.05312859884836851
