,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
30,2007-09-30,0.038264898546093606,0.043606799704360766,0.071123115012379,0.07787391841779967,0.020185758513931784,-0.04108584005869409,-0.16618911174785098,-0.16618911174785098,-0.16393442622950816,-0.1578947368421052,0.5714285714285714,-0.08860759493670889,-0.021680216802168032,-1.7058823529411766,0.06549423893268648,-0.04746835443037989,-0.019091507570770383,-0.0010695187165775666,0.03125,-0.07816711590296499,-0.04231205137891947,-0.01751666408308783,-0.002700270027002793,0.0,-0.031750777325998625
31,2007-12-31,0.03493113795491265,0.029922096317280374,0.07186383694053378,0.07626146788990829,0.013595532896333971,0.1208875286916602,-0.4570446735395189,-0.4570446735395189,-0.4509803921568627,-0.4166666666666666,0.2946127946127945,5.4375,-0.4930747922437673,-4.138888888888889,-0.19294251565167894,0.024916943521594792,-0.06711409395973145,-0.05995717344753738,0.01377410468319562,-0.005847953216374324,0.009072978303747314,-0.020511202272010087,-0.06498194945848379,0.011904761904761862,-0.04310504538998328
32,2008-03-31,-0.02587168240279536,0.017019082001031416,0.04430503822779852,0.04315396909962699,-0.0687425149700599,0.012969283276450529,0.1518987341772151,0.1518987341772151,0.1428571428571428,0.10714285714285697,-0.611183355006502,-1.8942826321467097,4.387978142076503,-1.6224188790560472,0.14880112834978854,-0.09562398703403564,-0.13093525179856125,-0.14236902050113887,-0.038043478260869616,-0.10882352941176476,-0.0668491008600468,-0.043975515463917536,-0.15830115830115832,0.0117647058823529,-0.025040335592126598
33,2008-06-30,0.029000992139204707,0.07352941176470584,-0.1533696264313873,-0.4213483146067416,0.15393518518518512,0.10377358490566048,1.1813186813186811,1.1813186813186811,1.25,1.1612903225806457,-0.03010033444816052,-1.0615199034981906,-1.0294117647058822,0.19905213270142186,0.15531000613873536,0.21326164874551967,0.020695364238410674,0.029216467463479386,0.12711864406779672,0.26072607260726066,0.3833263510682867,0.12131423757371508,0.0,0.03488372093023262,0.8552326735950224
34,2008-09-30,0.024401097678558248,0.06487167375216507,0.12350332594235035,0.014563106796116497,-0.025409562019391485,-0.07326007326007322,-0.17128463476070532,-0.17128463476070532,-0.1805555555555556,-0.16417910447761186,-0.5241379310344827,-0.5686274509803921,1.4827586206896552,-0.4387351778656127,0.07545164718384689,0.11447562776957175,0.02189781021897796,0.021935483870967776,-0.015037593984962403,-0.010471204188481686,0.05057540884312517,-0.04868519909842217,0.0011467889908256534,0.022471910112359602,0.049595033360687824
35,2008-12-31,0.013756154068925495,0.02306668638178322,0.02901124925991705,0.12440191387559807,0.004917095483133238,0.020092226613965813,0.15805471124620052,0.15805471124620052,0.15254237288135594,0.1428571428571428,4.833333333333333,6.636363636363638,-7.333333333333332,0.147887323943662,0.08053359683794459,-0.14446653412856192,0.19365079365079366,0.1969696969696968,0.0,-0.13227513227513232,-0.18218506774286525,-0.008687411151476756,0.1924398625429553,0.0,-0.09011795900329732
36,2009-03-31,-0.029495786316240506,-0.0620031796502385,-0.20291522823168395,-0.22553191489361699,0.07339553937187082,0.012269938650306678,0.5879265091863517,0.5879265091863517,0.588235294117647,0.609375,-1.4472049689440991,-2.0297619047619047,0.1820175438596492,-5.41717791411043,-0.3292181069958847,0.12703330751355546,0.2666223404255319,0.3164556962025316,0.07124681933842236,0.128048780487805,-0.05886499823757496,0.10611854684512424,0.3112391930835736,0.0,0.21116341627437785
37,2009-06-30,0.07815144602251811,0.14884437596302005,0.11164581328200196,0.2242757242757243,0.06339446623555611,0.07017543859649122,-0.2148760330578512,-0.2148760330578512,-0.21296296296296305,-0.21359223300970875,-2.775,-1.8439306358381504,-0.712430426716141,-1.5055555555555555,0.2481254260395365,0.06597938144329896,0.015748031496062964,0.02323717948717952,0.05463182897862251,-0.005405405405405461,-0.19887640449438196,-0.013684817055603649,0.03882783882783891,-0.01098901098901095,-0.0616324264297613
38,2009-09-30,0.09350897549655324,0.1765021459227467,0.10757575757575766,0.2088943288453693,0.08703020636028302,-0.02921013412816686,0.5473684210526315,0.5473684210526315,0.5294117647058825,0.5432098765432098,0.11893583724569635,-4.6506849315068495,0.6967741935483871,1.870879120879121,0.5707263790278536,0.05802707930367501,0.15917312661498695,0.18089271730618628,0.0855855855855856,0.005434782608695564,0.00935016362786345,-0.005988023952095745,0.20592383638928055,-0.022222222222222254,-0.026791584483892072
39,2009-12-31,0.00836402222083521,0.013679890560875485,-0.10572601133476643,-0.019574755315558526,0.06190388848129125,0.06447651212772487,-0.35238095238095235,-0.35238095238095235,-0.3538461538461539,-0.35200000000000004,-0.07832167832167836,-1.298311444652908,-1.1482889733840305,-0.5550239234449761,0.16168289290681506,0.1870810481413772,-0.025858225590726702,0.005968169761273234,0.06224066390041494,0.09189189189189184,-0.032422417786011966,0.05304143402879813,0.014035087719298069,-0.011363636363636355,0.0339131903394696
40,2010-03-31,-0.006870937790157794,-0.018556005398110642,-0.010270979020979063,-0.16626506024096388,-0.005527247603419938,-0.0178828958753966,0.0021008403361344463,0.0021008403361344463,0.0,-0.012345679012345734,-0.8027314112291349,-0.5911949685534591,-2.641025641025641,-1.2774193548387096,-0.038611194253217566,0.1976386036960984,-0.10068649885583524,-0.09294660514172716,-0.0078125,0.1287128712871286,0.14552417424605069,0.0013952839402817665,-0.07497116493656297,-0.011494252873563204,0.17717011336535005
41,2010-06-30,0.023373223635003715,0.052939154348573325,0.1572090969308899,0.022708505367464937,-0.029266174554928307,0.07254038179148314,0.20545073375262055,0.20545073375262055,-0.3928571428571428,-0.4,2.6923076923076925,1.5692307692307694,1.234375,-0.9302325581395348,-0.0028019925280199365,0.10372910415773684,0.01984732824427482,0.01744186046511631,-0.02952755905511817,0.11184210526315796,0.17300459674049318,-0.051414239933119776,0.02369077306733192,-0.011627906976744208,0.029557060390763782
42,2010-09-30,0.05085571593885141,0.07998694090760683,-0.061438656744896014,0.542995559144126,0.10350688853104306,-0.04463307776560788,-0.16521739130434787,-0.16521739130434787,-0.17647058823529416,-0.16666666666666666,1.0083333333333333,-0.08982035928143718,2.9580419580419584,-46.22222222222222,0.1270683733999376,0.1883495145631069,-0.1402195608782435,-0.12928571428571445,0.09533468559837743,0.22485207100591695,0.1414321339508371,0.05008813160987069,-0.12728380024360542,0.0,-0.3000781734372052
43,2010-12-31,0.02422626637301506,0.0405078597339783,-0.06688351290912786,-0.1161695447409733,0.060559383867045076,0.12467755803955295,0.3500000000000001,0.3500000000000001,0.3571428571428571,0.375,-0.024896265560166,0.5197368421052629,-0.5300353356890459,-0.13759213759213762,0.09722991689750682,0.21470588235294108,0.05223447475333698,0.061525840853158265,0.05555555555555558,0.10789049919484706,0.3770287141073658,0.03552944467757735,0.05163991625959508,0.0117647058823529,0.1772771037935683
44,2011-03-31,0.0927455862381168,0.11398411776099172,0.2490196078431373,0.3179396092362345,0.03791469194312791,0.030835881753312974,-0.013888888888888841,-0.013888888888888841,-0.01754385964912264,-0.036363636363636376,-0.8414893617021276,1.272727272727273,-3.236842105263158,0.07407407407407418,0.095177985357233,0.13720742534301866,0.02978488692774417,0.02472952086553337,0.038596491228070066,0.07848837209302317,0.047144152311876734,-0.050249898689720414,0.028533510285335018,0.0,-0.15473697984820722
45,2011-06-30,0.03692196157630368,0.05781100582456755,0.07657421943136232,-0.2962713387241689,0.02017970245986156,0.06600741656365883,-0.09076682316118934,-0.09076682316118934,-0.0892857142857143,-0.09433962264150952,2.9798657718120807,-0.7847619047619048,-1.3142857142857145,-0.08753315649867377,0.07929921622867675,0.010172699313934164,-0.048205677557579096,-0.04600301659125183,0.016891891891891886,-0.028301886792452824,-0.056926406926406936,-0.016071682548712832,-0.039354838709677376,-0.011627906976744208,0.5031349175632789
46,2011-09-30,-0.009738314023172157,-0.02868178829717294,0.017984445884640318,-0.03606766677306095,-0.02209067282702859,-0.042903525046382174,-0.11187607573149738,-0.11187607573149738,-0.11764705882352945,-0.10416666666666664,0.6391231028667789,0.5575221238938053,3.2245989304812834,-1.497093023255814,-0.03652285348141815,-0.10351288056206087,-0.00731570061902076,-0.01897233201581028,-0.013289036544850363,-0.11789181692094307,-0.1035115905439522,-0.012575888985255744,-0.02417730020147746,0.0,0.007672897677532431
47,2011-12-31,-0.0012103484794997454,-0.011337676622387716,0.02275982810759181,0.10993377483443713,-0.012328362616270459,0.042403683062757436,0.22286821705426352,0.22286821705426352,0.22222222222222232,0.2558139534883721,0.4722222222222223,17.829545454545453,0.2278481012658229,15.36842105263158,-0.62048326313456,-0.09221525600835943,-0.012471655328798237,-0.03384367445608372,-0.020202020202020218,-0.08018867924528318,-0.10599078341013823,-0.011125750256185118,-0.02959394356503808,0.0,-0.1092600163532298
48,2012-03-31,0.01196667508204996,0.016688061617458283,-0.04466230936819171,-0.20883054892601427,0.03916585693998065,0.06741050674105065,0.031695721077654504,0.031695721077654504,0.03636363636363616,0.0185185185185186,-1.214535290006988,-1.2063971031985516,-0.968041237113402,-1.1504108610217936,0.2459112149532709,0.09294964028776964,-0.0011481056257175435,-0.004170141784820669,0.04295532646048117,0.11623931623931627,0.09851088201603653,0.02694300518134707,-0.026241134751772918,0.0235294117647058,0.2850258175559379
49,2012-06-30,0.035375711006885524,0.07643097643097653,0.04332953249714944,0.07202111613876316,0.031863626555419744,0.04965156794425085,0.041474654377880116,0.041474654377880116,0.035087719298245716,0.03636363636363616,-5.781758957654724,-1.6242690058479532,0.6451612903225807,1.1615201900237528,0.4266291608063759,0.13296471827277534,0.031609195402298784,0.03098827470686772,0.021416803953871574,0.08575803981623276,0.1217413972888426,-0.0034597088078419658,0.010924981791696986,0.02298850574712641,0.0041298330208054965
50,2012-09-30,0.05816587152426389,0.08515796058805125,0.029664324746291992,0.050298979950756266,0.07089084065244666,-0.07074688796680495,0.020648967551622373,0.020648967551622373,0.016949152542372836,0.017543859649122858,-0.10558583106267028,2.088992974238876,-0.9019607843137256,-0.9835164835164836,0.0049293460400920966,0.1982337903788054,0.03676880222841228,0.04386677497969127,0.0741935483870968,0.17348377997179146,0.1466418777597025,0.012151019817734587,0.05043227665706063,-0.011235955056179804,0.033191792089993566
51,2012-12-31,0.011704162492030212,-0.06903509404049868,0.1253980288097043,0.16342933690555927,-0.03710212849052919,0.13976334003125698,0.3164739884393064,0.3164739884393064,0.3166666666666669,0.3448275862068968,-0.037319116527037344,-1.119029567854435,292.8,2.4,0.016677567037279184,-0.0686578743211792,0.0789897904352499,0.07392996108949412,-0.027027027027026973,-0.13341346153846154,-0.13092825293879207,-0.04830641703587246,0.0582990397805212,0.011363636363636465,-0.199810646813272
52,2013-03-31,0.033805986945757434,0.053254895889774716,-0.050660199407167934,-0.13529073114565338,0.07618468194416272,-0.02703232125367283,0.5905598243688255,0.5905598243688255,0.6075949367088607,0.5897435897435896,-0.3093354430379747,0.7515923566878981,-0.8304969366916269,16.764705882352942,0.2914120295915086,-0.0989171178675552,0.2295816733067728,0.23043478260869565,0.0879629629629628,-0.07350901525658815,-0.1861007462686568,0.04099714671872645,0.2482177576150357,-0.011235955056179804,0.2180273206410672
53,2013-06-30,0.018766872768440246,0.021973983978834436,0.07848424638092544,0.04593874833555267,-0.007663316582914525,0.04127239782564929,-0.35058661145617664,-0.35058661145617664,-0.3385826771653544,-0.3387096774193549,0.4547537227949599,-3.614545454545455,2.5863453815261046,-1.3178807947019868,-0.07173100871731009,-0.14236191356598116,0.04536249493722155,0.03886925795053009,-0.0014184397163120588,-0.21257485029940115,-0.3292263610315186,-0.02596653202538957,0.051401869158878684,-0.011363636363636355,-0.02291593076651377
54,2013-09-30,0.08159165705004923,0.12929670645764424,0.4386103434662456,0.06651814131126678,-0.09013799215090523,-0.041763341067285416,-0.1827842720510096,-0.1827842720510096,-0.1785714285714286,-0.1707317073170731,0.15826771653543314,0.6884561891515995,-1.7681970884658456,-4.4131944444444455,0.2637510061711832,-0.06494206413365655,0.03603254552499036,-0.017006802721088454,-0.06676136363636365,-0.06273764258555138,-0.13327637761640332,-0.15876777251184848,-0.004938271604938316,-0.011494252873563204,0.0588820100320846
55,2013-12-31,0.0767011775863431,0.0989556800815079,0.06613611416026344,0.03133393017009856,0.08473632948379017,0.08151735270379334,-0.014304291287386197,-0.014304291287386197,0.014492753623188468,0.014705882352941124,-0.2433718558803535,1.0337726523887976,0.17346938775510212,-1.5147507629704986,-0.10743099787685773,0.005187319884726316,-0.050112191473448135,-0.08650519031141858,0.1065449010654489,0.07707910750507098,-0.023164120256283786,0.007394366197183365,-0.049627791563275465,-0.03488372093023262,0.06555138272447936
