,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1997-03-31,-0.03831933660803888,-0.1438660990712074,0.2344531808434596,0.23744207599629294,-0.08562132011155876,0.04447232678098434,-1.1276051188299818,-1.1276051188299818,-1.1304347826086956,0.0,-4.2669172932330826,-0.870701754385965,4.0,-0.9986653319986654,-0.2742998352553542,-0.08791208791208792,-0.4577020202020202,-0.055256064690027085,-0.0746268656716419,0.12096774193548375,-0.6069574247144339,inf,-0.04916686223891098,2.121387283236994,0.0,-0.3081339712918659
1,1997-06-30,-0.03831933660803888,-0.1438660990712074,0.2344531808434596,0.23744207599629294,-0.08562132011155876,0.04447232678098434,-1.1276051188299818,-1.1276051188299818,-1.1304347826086956,0.0,-4.2669172932330826,-0.870701754385965,4.0,-0.9986653319986654,-0.2742998352553542,-0.08791208791208792,-0.4577020202020202,-0.055256064690027085,-0.0746268656716419,0.12096774193548375,-0.6069574247144339,inf,-0.04916686223891098,2.121387283236994,0.0,-0.3081339712918659
2,1997-09-30,0.017437869010023418,0.02832711794176368,0.06022003474232784,0.09706411024565598,0.007421967668688856,0.04447232678098434,-1.1276051188299818,-1.1276051188299818,-1.1304347826086956,0.0,-4.2669172932330826,-0.870701754385965,4.0,-0.9986653319986654,-0.000504477235464762,0.03614457831325302,-0.4577020202020202,-0.055256064690027085,0.0,0.12096774193548375,-0.6069574247144339,inf,-0.009872886585215346,2.121387283236994,0.0,-0.06266817553124604
3,1997-12-31,-0.020971659919028385,-0.028828894831312457,-0.12561441835062806,-0.12561441835062806,0.004810603512076961,0.006006406833956257,-0.335243553008596,-0.335243553008596,-0.3333333333333333,0.0,-0.8515535097813579,-0.2401628222523745,-0.3642857142857143,64.0,-0.032807570977917984,0.06976744186046524,-0.4577020202020202,-0.055256064690027085,0.016129032258064502,0.06474820143884896,-0.6069574247144339,inf,0.026299389255889368,2.121387283236994,0.0,0.1106967509993828
4,1998-03-31,0.1280015438480413,0.09112854556427273,1.104153653966271,1.104153653966271,-0.08128829220931401,0.1959665649462652,-11.612068965517242,-11.612068965517242,-11.25,0.0,10.705426356589149,0.3696428571428572,-1.3820224719101124,-2.4942307692307693,0.05068493150684938,-0.010869565217391351,-0.4577020202020202,-0.055256064690027085,-0.09523809523809534,-0.027027027027027084,-0.6069574247144339,inf,-0.18545057080398356,2.121387283236994,0.0,-0.481436749679944
5,1998-06-30,-0.10976146250855412,-0.16333655973451322,-0.42589981447124303,-0.42589981447124303,0.04547939215043173,-0.19846904814732635,-0.7550771730300568,-0.7550771730300568,-0.7560975609756098,-3.5,-0.8397350993377484,4.647979139504563,-0.5588235294117647,-6.244530244530244,-0.25299559197864285,0.27472527472527464,-0.4577020202020202,-0.055256064690027085,0.017543859649122858,0.4166666666666667,-0.6069574247144339,inf,0.17429551215148353,2.121387283236994,0.0,0.4573318427426869
6,1998-09-30,-0.02133150308853804,-0.017601123827624687,-0.09811271975180967,-0.09811271975180967,-0.0006274181742130791,0.09771626297577862,-1.1044776119402986,-1.1044776119402986,-1.1,-1.1,1.21900826446281,-0.906971375807941,-6.4,-1.0130061349693251,0.0044049202127660605,-0.31034482758620685,0.12456344586728753,-0.055256064690027085,-0.017241379310344862,-0.32352941176470595,-0.6069574247144339,inf,0.02120365667851698,2.121387283236994,0.024096385542168752,0.08927315732276431
7,1998-12-31,0.04561265709156204,0.08537662446902461,0.1850365486598824,0.1850365486598824,0.011684280283213113,0.11297440423654015,4.857142857142857,4.857142857142857,5.0,5.0,1.74487895716946,-1.0794044665012408,-0.5802469135802469,26.77358490566038,0.12180388911874228,-0.3625,-0.04244306418219468,-0.055256064690027085,0.017543859649122858,-0.35507246376811585,-0.6069574247144339,inf,-0.0324505781424842,2.121387283236994,0.03529411764705892,-0.08409871181666129
8,1999-03-31,0.07898266888447703,0.11287635137753327,0.2764876632801161,0.2764876632801161,0.022684961732055475,0.11396850572108308,1.0460704607046072,1.0460704607046072,1.0,1.0,-0.2578018995929444,-12.1875,1.8529411764705883,-0.5658967391304348,0.04713432175260013,0.03921568627450989,-1.2172972972972973,-1.222539229671897,0.034482758620689724,0.022471910112359602,-0.6069574247144339,inf,-0.05217167823181701,2.121387283236994,0.02272727272727271,-0.12818376958318656
9,1999-06-30,0.020388880600725967,0.03342618384401108,0.0070115595982565004,0.0070115595982565004,0.0251483279395901,-0.0743415031018001,-0.017218543046357615,-0.017218543046357615,0.0,0.0,1.6462522851919563,0.2039106145251397,-1.0412371134020622,2.8622848200312987,0.17385178923640465,0.2264150943396226,2.258706467661692,2.2051282051282053,0.01666666666666661,0.1868131868131868,-0.6069574247144339,inf,0.004609544468546556,2.121387283236994,0.03333333333333344,0.02623842422460676
