,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-01-30,0.1257664241806178,0.08650763423795671,0.2391390876245303,0.41191995377519697,0.04975267403432704,0.1444597370104197,0.2739490746704454,0.2739490746704454,0.25806451612903225,-0.3111111111111111,-0.7371676870964206,-0.8632836321929113,-35.296167247386755,0.0,1.6756902707081212,0.013377926421404672,-0.07582184517497338,-0.004616805170821636,0.050359712230215965,0.0015290519877675381,-0.09045667447306782,inf,-0.0674908118944203,-0.024742268041237137,0.004444444444444251,-0.2304762846827242
1,1994-05-01,0.1257664241806178,0.08650763423795671,0.2391390876245303,0.41191995377519697,0.04975267403432704,0.1444597370104197,0.2739490746704454,0.2739490746704454,0.25806451612903225,-0.3111111111111111,-0.7371676870964206,-0.8632836321929113,-35.296167247386755,0.0,1.6756902707081212,0.013377926421404672,-0.07582184517497338,-0.004616805170821636,0.050359712230215965,0.0015290519877675381,-0.09045667447306782,inf,-0.0674908118944203,-0.024742268041237137,0.004444444444444251,-0.2304762846827242
2,1994-07-31,0.01891421992353504,0.07104229974161425,-0.03841883255474565,-0.060229216471138214,0.06428977400630775,0.1444597370104197,0.2739490746704454,0.2739490746704454,0.25806451612903225,-0.3111111111111111,-0.7371676870964206,-0.8632836321929113,-35.296167247386755,0.0,0.2859198463154196,0.0517051705170517,-0.07582184517497338,-0.004616805170821636,0.061643835616438374,0.0015290519877675381,-0.09045667447306782,1.0,0.04460766750268697,-0.024742268041237137,0.004444444444444251,0.13972620348351428
3,1994-10-30,0.06407256112024062,0.0395390043805508,0.07094077808138266,0.17154911570424036,0.043645285601782165,-0.014294336904128848,-0.20919702944712212,-0.20919702944712212,-0.2051282051282052,-0.3111111111111111,1.1117417173469164,8.774431167130464,-1.856750990551661,0.0,-0.15960495492091542,-0.0010460251046024993,-0.07582184517497338,-0.004616805170821636,0.03870967741935494,-0.05954198473282435,-0.09045667447306782,0.0,-0.019207683073229287,-0.024742268041237137,0.004444444444444251,-0.11272768285118152
4,1995-01-29,0.0070324456301325,-0.10342449026086886,-0.05102011996720468,-0.19691700639958945,0.04905843809523813,-0.050174534343605866,0.03697415715970287,0.03697415715970287,0.0,-0.3111111111111111,-1.4966236412690326,0.3073628416398715,-15.20621368433535,-2.7187104628679193,-0.996008964267434,0.07539267015706796,-0.07582184517497338,-0.004616805170821636,0.0,0.03571428571428559,-0.09045667447306782,0.5,0.041615667074663465,-0.024742268041237137,0.004444444444444251,0.1164357442481252
5,1995-04-30,0.10183088005086847,0.12742462011764855,-0.1734566282930946,0.3991273546641148,0.28340087205274034,0.15970199013349218,0.0807376403455291,0.0807376403455291,0.09677419354838723,-0.3111111111111111,-6.166296815793331,0.12683940677830408,-1.7861787464211485,-1.1650069098661775,41.179376083188906,-0.02434274586173324,-0.07582184517497338,-0.004616805170821636,0.2795031055900621,-0.025078369905956133,-0.09045667447306782,0.3333333333333335,0.16484807789155598,-0.024742268041237137,0.004444444444444251,-0.19418194238870545
6,1995-07-30,0.005273918293849046,0.0,0.021974030210187845,0.0,-0.004018333306170185,0.1632855715471333,0.34939308465122165,0.34939308465122165,0.32352941176470584,-0.3111111111111111,0.0,0.0,0.0,0.0,0.0,-0.06986027944111772,-0.02925989672977636,-0.004616805170821636,-0.004854368932038944,-0.27331189710610937,-0.09045667447306782,0.25,-0.009223231013114177,-0.010570824524312905,0.02212389380530988,0.0
7,1995-10-29,0.11514781250000004,0.13390553299608474,0.1683487046632124,0.07262511956441764,0.09327818181818183,-0.037076663610906564,-0.17574581820402368,-0.17574581820402368,-0.1777777777777778,-0.3111111111111111,0.0,0.0,0.0,0.0,0.016640986132511637,-0.02896995708154504,-0.04137115839243488,-0.004616805170821636,0.0926829268292686,-0.024336283185840583,-0.0704859993562923,0.2,-0.019636363636363563,0.0,-0.0043290043290044045,0.057152949487813576
8,1996-01-28,0.030417352183973456,-0.020095607798985227,0.015428976639010106,-0.22267672599239616,0.03686618892638149,-0.0615104845427098,0.05656140830783074,0.05656140830783074,0.027027027027026973,-0.3111111111111111,-1.2540557625563005,-0.17345993383882596,-5.459637946594468,-0.920372046042802,0.07646761644942912,0.04530386740331482,-0.030826140567201014,-0.003710575139146632,0.03571428571428559,-0.043083900226757454,0.0027700831024930483,0.3333333333333335,0.0062314540059347215,0.010683760683760646,-0.01304347826086949,0.26055867415129663
9,1996-04-28,0.06463677821407665,0.10047085127110388,0.10711733918445354,0.4532722618430731,0.04451792646246844,0.1626732063144809,0.05189376368677112,0.05189376368677112,0.07894736842105265,-0.3111111111111111,-5.984687896260498,-0.1980689949214841,-1.9448707357314103,-2.346987315010571,-0.0956841690288911,0.09090909090909084,0.007633587786259666,-0.002793296089385389,0.0431034482758621,0.054502369668246516,0.04143646408839774,0.25,-0.018873488646417025,0.0,0.0,-0.2427503578433973
