,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1993-12-31,-0.015299643706927381,-0.000943829396459317,-0.033841140529531584,-0.05351432880844642,0.042354848515553815,-0.4245868541090256,0.7576530612244898,0.8005390835579516,0.7812499999999998,0.4150943396226414,0.1385281385281385,-1.7970173985086992,1.1855779427359492,-1.3244444444444443,0.383893533526702,0.11485065208245683,0.24644194756554305,-0.2479608482871125,0.04009433962264142,-0.015974440894568676,-0.09741935483870967,inf,0.05877517468146332,0.2483660130718952,0.03749999999999987,0.05547099611026552
1,1994-03-31,-0.015299643706927381,-0.000943829396459317,-0.033841140529531584,-0.05351432880844642,0.042354848515553815,-0.4245868541090256,0.7576530612244898,0.8005390835579516,0.7812499999999998,0.4150943396226414,0.1385281385281385,-1.7970173985086992,1.1855779427359492,-1.3244444444444443,0.383893533526702,0.11485065208245683,0.24644194756554305,-0.2479608482871125,0.04009433962264142,-0.015974440894568676,-0.09741935483870967,inf,0.05877517468146332,0.2483660130718952,0.03749999999999987,0.05547099611026552
2,1994-06-30,-0.015912960737179516,-0.0068939103791650904,-0.03819690377415763,-0.08767848036715964,0.04831340526878592,-0.4245868541090256,0.7576530612244898,0.8005390835579516,0.7812499999999998,0.4150943396226414,0.1385281385281385,-1.7970173985086992,1.1855779427359492,-1.3244444444444443,-0.09000123289360129,0.023773584905660398,0.24644194756554305,-0.2479608482871125,0.04535147392290262,-0.015974440894568676,-0.09741935483870967,1.166666666666667,0.06521739130434767,0.2483660130718952,0.03749999999999987,0.08860759493670889
3,1994-09-30,0.00594140023663825,0.032266358143720364,-0.007504427261410095,-0.01205240174672484,0.04149666172106814,0.007537361923326769,0.030478955007256836,0.0314371257485031,0.035087719298245716,0.4150943396226414,0.6561047739754964,0.03534303534303529,-0.4395924308588064,-3.6589041095890407,0.2629724969516325,0.0,0.24644194756554305,-0.2479608482871125,0.03687635574837311,-0.045454545454545525,-0.09741935483870967,0.4615384615384615,0.03534985422740533,0.2483660130718952,0.03749999999999987,0.044818957904033015
4,1994-12-31,0.025585571912783992,0.02958904109589033,0.018955922621676446,0.03345120226308351,0.04229176868628404,3.544176447826648,0.732394366197183,0.7547169811320755,0.7372881355932204,0.4150943396226414,-0.12576530612244896,1.6857429718875503,0.9506493506493509,-1.721277691911386,-0.1501823642995066,0.3321046811647623,0.24644194756554305,-0.2479608482871125,0.04811715481171541,0.2857142857142856,-0.09741935483870967,0.3157894736842106,0.016191481872580127,0.2483660130718952,0.03749999999999987,-0.0037331830668450032
5,1995-03-31,-0.0026020150201625514,-0.0074265808699017785,-0.015326467630639053,-0.04571272154930539,0.02874471447486449,-0.553376287928245,0.047967479674796636,0.027295285359801413,0.034146341463414887,0.4150943396226414,-0.28071199299679017,-1.1390654205607476,-0.10386151797603194,-1.8214285714285716,0.14516536228225194,-0.46264526840066406,0.24644194756554305,-0.2479608482871125,0.034930139720558806,-0.4867724867724868,-0.09741935483870967,0.24,0.031520609629372975,0.2483660130718952,0.03749999999999987,0.04015837104072406
6,1995-06-30,0.008914441147378938,0.016329117009090673,-0.0006866922562241973,0.022911437791323097,0.03155359960142823,0.11414045122338745,0.3312645461598138,0.3776167471819645,0.4009433962264151,0.4150943396226414,-0.11683569979716026,-1.7553763440860215,-0.4180287270926201,-0.2860869565217391,0.0904982363315696,0.16889804325437674,0.2301682692307692,-0.2479608482871125,0.05303760848601735,0.12886597938144329,-0.09741935483870967,0.22580645161290325,0.02249832102081939,0.10994764397905764,0.14457831325301207,-0.0064573137574769355
7,1995-09-30,-0.050232227546231016,-0.09733579530466896,-0.016157166769447673,0.017070349468961462,-0.12806890445142072,-0.044321487650447744,-1.3135198135198136,-1.3173582700175337,-1.3232323232323229,0.4150943396226414,0.02112999540652272,11.722419928825625,0.5387234042553191,-5.2058465286236295,-0.3490346709794805,0.13612334801762116,-0.2476795310210064,-0.2479608482871125,-0.11172161172161177,0.07762557077625565,-0.11365260900643315,0.1578947368421053,-0.08210180623973717,-0.33176100628930816,0.11578947368421065,-0.1124717794349046
8,1995-12-31,0.0359990709917164,0.08099994686786037,0.03637307926501676,0.0907085745795424,0.03503508124076804,0.30834427599379244,-4.180297397769516,-4.141804788213628,-4.21875,0.4150943396226414,0.7287449392712549,-0.5613986013986014,-0.23561946902654865,-1.2371850564726323,0.12717391304347836,-0.07832493214424198,0.14935064935064934,0.13232104121475066,0.06288659793814455,0.038135593220339103,0.2411290322580646,0.13636363636363644,-0.0007155635062613407,0.3458823529411763,-0.15094339622641506,-0.008941648038233163
9,1996-03-31,-0.03146017037811988,-0.04514511808508026,-0.0332302268917728,-0.04158240647118305,-0.026892030504392817,-0.24457116788321165,-0.5476329631794272,-0.5492379835873389,-0.5436893203883495,0.4150943396226414,-0.6978922716627635,0.10650510204081633,-0.5130246020260492,-2.5946275946275947,-0.17991458878633415,0.11485065208245683,-0.09265536723163836,-0.11494252873563228,-0.019398642095053487,0.04897959183673462,-0.04613385315139706,0.1200000000000001,0.004654493376297975,-0.12412587412587416,0.022222222222222143,-0.0036555961732909203
