,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1996-03-31,-0.020053372950368686,-0.03842680085308559,-0.0839143834493612,-0.2209656302460261,0.044700739148261885,0.02103971830696749,0.027626918536009404,0.027626918536009404,0.0277777777777779,0.0277777777777779,-1.0962252475247525,-0.06583015093653387,-1.1368691189050473,-1.4511736799950712,-0.2591386814820057,0.0277777777777779,0.0,-0.4188311688311689,0.04166666666666674,-0.1558441558441558,0.2870090634441087,inf,0.06606243705941582,-0.23981373690337604,0.018018018018017837,0.234290843806104
1,1996-06-30,-0.020053372950368686,-0.03842680085308559,-0.0839143834493612,-0.2209656302460261,0.044700739148261885,0.02103971830696749,0.027626918536009404,0.027626918536009404,0.0277777777777779,0.0277777777777779,-1.0962252475247525,-0.06583015093653387,-1.1368691189050473,-1.4511736799950712,-0.2591386814820057,0.0277777777777779,0.0,-0.4188311688311689,0.04166666666666674,-0.1558441558441558,0.2870090634441087,inf,0.06606243705941582,-0.23981373690337604,0.018018018018017837,0.234290843806104
2,1996-09-30,-0.003847654769491671,-0.06122626170142231,0.006039529841242342,0.01739372506160497,-0.012638859055241314,-0.07060591893264156,-0.040843290441176516,-0.040843290441176516,-0.027027027027027084,-0.027027027027027084,-16.210075026795284,4.221140743624684,60.1125,1.4573262324184078,-0.8595242644249141,-0.1216216216216216,0.0,-0.4188311688311689,0.0,-0.1558441558441558,0.2870090634441087,inf,-0.008690723597203687,-0.23981373690337604,0.018018018018017837,-0.07724401913875599
3,1996-12-31,0.001438755652505952,-0.017202384455636155,0.037940684699213856,-0.017815882281405848,-0.031630967568656465,0.0688353274627318,-0.009822123734802624,-0.009822123734802624,0.0,0.0,-0.21432598125572544,-0.5384959546623914,-0.5460216813254244,-1.057960544595721,0.35464127847670857,0.007692307692307666,0.0,-0.4188311688311689,0.0,0.007692307692307666,0.2870090634441087,inf,-0.033161806746712534,-0.23981373690337604,0.018018018018017837,0.0006222259094867955
4,1997-03-31,0.02970891928933872,0.12238752341925375,0.02692551568917545,0.32820528694360185,0.03241177318970023,0.07171486118561554,0.058307627169902565,0.058307627169902565,0.08333333333333348,0.08333333333333348,0.2645410108076596,-0.6320084020035547,1.3434332056769542,1.7209971236816872,0.7123493975903614,0.1450381679389312,0.0,-0.4188311688311689,0.040000000000000036,0.1450381679389312,0.2870090634441087,inf,0.00275970825941263,-0.23981373690337604,0.018018018018017837,-0.1549622751015669
5,1997-06-30,0.04525434730620748,0.027839813410367675,2.1093866902522938,-0.029325627102317342,-1.9484920775641128,0.0718835734489287,-0.8325998742641596,-0.8325998742641596,-0.7692307692307693,-0.7692307692307693,-0.2178523299524789,-1.3644346871569704,-0.016005767844268215,0.14270613107822405,0.4753737906772209,0.31333333333333324,0.0,-0.4188311688311689,-3.4230769230769234,0.2633333333333334,0.2870090634441087,inf,0.0,-0.23981373690337604,0.018018018018017837,0.05886970172684448
6,1997-09-30,-0.022414958471207003,-0.05865798538370559,-0.02312442752461641,-0.015445931237595191,-0.024661460767402832,-0.015427584627041857,1.9221577330146808,1.9221577330146808,4.4444444444444455,4.4444444444444455,-0.07395148492405346,-5.352409638554216,-0.2391559202813599,-1.732963305581252,-0.23616492796820665,0.3096446700507616,0.0,-0.4188311688311689,-0.02380952380952384,0.0,0.6150234741784035,inf,0.0,-0.1898928024502297,0.026548672566371726,-0.043875092661230575
7,1997-12-31,-0.014165237928387418,0.003548934728748732,-0.010824100357110122,-0.046885922843068695,-0.0035690016668893376,-0.006304419805453376,-1.2649842271293377,-1.2649842271293377,-1.2653061224489797,-1.2653061224489797,-0.23692714453584016,0.4654671280276816,-0.4881869542886492,0.2515776188472865,-0.3869667013527576,0.21317829457364332,0.0,-0.4188311688311689,-0.008130081300813052,0.0,0.09447674418604657,inf,0.0,-0.4291115311909263,0.02586206896551735,0.0529146678296264
8,1998-03-31,0.013362201114014205,0.040191537797315435,0.0013598338947624633,0.06186569328125269,-0.0244255009107468,0.02906995069455398,-5.264991181657848,-5.264991181657848,-5.230769230769232,-5.153846153846153,-0.05043310875842155,-0.2851341140914243,-0.2655544405418966,-1.4621848739495802,0.29174623382134524,0.17252396166134187,0.0,-0.2960893854748603,-0.024590163934426257,0.0,0.856573705179283,inf,0.0,-0.30463576158940403,0.008403361344537784,-0.02043352202126192
9,1998-06-30,0.024990495365486698,0.043400498075616856,0.007153237167990989,-0.015452822308606671,-0.032651817508304815,-0.002620973917152769,0.07050553085909228,0.07050553085909228,0.07272727272727253,0.07407407407407396,-0.6505844989526319,1.4990091161315893,-2.8068317677198973,-3.3018181818181818,-0.5198751642575559,-0.1416893732970027,0.0,0.3928571428571428,-0.03361344537815125,0.0,-0.2716738197424894,inf,0.0,0.3904761904761904,0.0,0.05980737608644592
