,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
21,2001-06-02,0.11881076334441446,0.14915553909675028,0.23788839392987196,0.2480711460436198,0.06361548949961926,-0.20836816057189989,-0.5334369898157506,-0.5334369898157506,-0.5652173913043479,-0.5454545454545454,-0.5482128948507139,-0.13889280677009874,-0.2147734326505276,-0.6279159515370631,0.1530869768685652,0.16257408975444546,-0.05237515225334954,-0.04496516782773918,0.06007067137809185,0.04301075268817178,0.06401463191586633,-0.0493194789989756,-0.008368200836820106,-0.036363636363636376,-0.07927266927187171
22,2001-09-01,0.08292557127800326,0.09874811116285563,0.09865250844182016,0.09942037862546926,0.0744413361212346,0.2393107029294952,0.7980471223381211,0.7980471223381211,0.8999999999999999,0.7999999999999998,0.5931729369396981,0.03836861717374385,-0.4362507058159232,0.7141765380206344,0.22757875970228225,0.1165331391114348,-0.031705227077977634,-0.026525198938991856,0.07333333333333347,0.05360824742268066,0.07993124194241519,-0.007850985221674822,0.011251758087201358,-0.03773584905660377,-0.0006063230835861022
23,2001-12-01,0.09420546452161103,0.0943183139144974,0.15019076003067688,0.1546251779708232,0.06332241598317201,0.06418117920060085,-0.018348963932238616,-0.018348963932238616,-0.05263157894736848,0.0,-0.681748226523987,0.8442306175565897,-0.42728365384615385,-1.2776574740462392,-0.05147445169288901,-0.12002609262883235,-0.014159292035398232,-0.014986376021798418,0.06211180124223593,-0.18003913894324852,-0.1611619578193395,-0.028238944918541512,0.008344923504867818,-0.02450980392156865,-0.052218755416883256
24,2002-03-02,0.0393084806066093,0.002376187787473283,-0.0662272113436867,-0.08629545040263342,0.10228091115576564,0.15750726194896747,0.5609470583792764,0.5609470583792764,0.6111111111111112,0.5555555555555558,5.65355699119725,0.6464097848864561,2.1643931444561035,-7.202775547654547,0.3366113552338392,0.2253521126760565,0.013464991023339312,0.008990318118948792,0.09649122807017553,0.15393794749403322,0.15322580645161302,0.06051413060833478,0.034482758620689724,-0.02010050251256279,0.09702345571761706
25,2002-06-01,0.09859200238904964,0.044585670533627615,0.1907597524798117,0.19985017935448024,0.05200347238086533,-0.1163260546837228,-0.4399811307061471,-0.4399811307061471,-0.4482758620689654,-0.4642857142857143,-0.5584255563189543,0.6947893397059588,-0.5950038686857522,-1.4535797492696276,-0.11422923612792668,0.03781004234724738,0.0017714791851195513,-0.003427004797806665,0.05066666666666664,-0.05377456049638052,-0.04648292883587002,-0.04230653417645292,0.005333333333333412,-0.01025641025641022,-0.12941274538407044
26,2002-08-31,0.03851489738108649,0.0515970285880174,-0.025426263380745717,-0.030967125650208538,0.0750985876344179,0.1625210157595669,0.6298192185576363,0.6298192185576363,0.625,0.6666666666666667,-0.062044311854642764,-0.036538638383962214,0.6301855895196506,-0.04590204031715617,-0.12304072969101165,-0.05741766248907021,0.016799292661361598,0.02269601100412655,0.07360406091370564,-0.10273224043715844,-0.11691113028472823,0.035214588901116166,0.029177718832891438,-0.005181347150259086,0.08521639218690158
27,2002-11-30,0.12123369185581012,0.11739867371958135,0.1964417290685592,0.20957844093799416,0.08222713089734501,0.03652756676308133,-0.0045985237016128435,-0.0045985237016128435,0.0,0.0,0.16984727591785265,0.09458814546148696,0.9571404654277582,-0.13275224849922018,-0.12167816656975172,0.0429808286951141,0.00826086956521732,0.010087424344317421,0.0780141843971629,-0.029232643118148768,-0.042012701514411284,-0.03477600607441145,0.030927835051546282,-0.02083333333333337,-0.07618669490029993
28,2003-03-01,0.038578207642380624,0.058885215504016035,-0.040523667233039684,-0.054064691271490266,0.08393405858340319,0.12100253197012913,0.4020263073809778,0.4020263073809778,0.34615384615384603,0.3999999999999999,1.1478360736426385,-1.2650345890012789,-0.7528656971770744,-6.484394629880527,0.7597796820131659,0.01512007115327618,0.006037084950409666,0.007989347536617952,0.07894736842105265,-0.05771643663739024,-0.06119326874043851,0.04358086847073617,0.030000000000000027,-0.021276595744680767,0.11938302850866722
29,2003-05-31,0.05533930726840941,0.08744341883515405,0.05226747507534735,0.05126946017986645,0.0568984125169345,-0.14812273418648006,-0.4539118214017796,-0.4539118214017796,-0.4571428571428571,-0.4571428571428571,-0.41253403318474224,0.3278589641652729,3.14503288335064,-0.2450783555441769,0.3259351911105939,0.05286214953271018,-0.03429061294470637,-0.02443857331571997,0.054878048780487854,-0.023968042609853524,-0.020912547528517237,0.0015076134479119485,0.006067961165048486,-0.03260869565217395,0.034426858922400834
30,2003-08-30,0.07747889475668734,-0.008058553128658885,0.09146056809183968,0.07177890001020915,0.07041360466017997,0.2434106601869628,0.690338735480281,0.690338735480281,0.736842105263158,0.6842105263157894,0.2980616519146644,-4.928248435919143,-2.325762004175365,-1.3948475383013537,-0.0970595763040315,0.1220527045769766,-0.003106968486462525,-0.0020311442112389555,0.06936416184971095,0.06275579809004084,0.07877947295423038,-0.0064729790757187535,0.013268998793727338,-0.011235955056179804,-0.07452161002969315
31,2003-11-29,0.11656183644074106,0.14372574626214796,0.15685760196606635,0.1701976074157585,0.0957989997473494,0.05694838700970361,0.0339272487861082,0.0339272487861082,0.03030303030303028,0.03125,-0.6175900286918382,-0.567456333541832,-3.0027084908037285,-1.0444518112229522,0.004778248763729343,0.00889987639060563,-0.0013357079252003243,0.002035278154681075,0.08648648648648649,-0.05648267008985885,-0.05451272820776543,-0.01863636363636356,0.014285714285714237,-0.017045454545454586,-0.022592576088409592
32,2004-02-28,0.030932030639125863,0.0011504695166248966,-0.10715255975275706,-0.14191315362811407,0.10604613590541477,0.10486405502494177,0.43521779794241133,0.43521779794241133,0.4411764705882351,0.4242424242424241,3.6320772368371816,-0.16916795275303498,-0.19836452272369864,68.38440677966102,0.32995932816512474,0.008821367311933281,0.02229157378510926,0.035883547731889065,0.09950248756218903,-0.07074829931972781,-0.0590155017677455,0.07287324378570315,0.04694835680751175,-0.005780346820809301,0.16672745509255038
33,2004-05-29,0.03871417437137503,0.00889002410010531,0.025329357140160717,0.01981718806446509,0.04459167579188472,-0.1517888511535309,-0.4311948865842161,-0.4311948865842161,-0.4489795918367345,-0.42553191489361697,-0.7572283754635127,0.9165423431329532,-0.8423571876961707,-1.326913681577456,-0.08110640412598558,-0.06145251396648044,-0.015699956389010006,-0.0019607843137254832,0.043740573152337925,-0.14641288433382138,-0.14739884393063585,0.005612318319182741,0.01457399103139001,-0.01744186046511631,-0.010745965378453293
34,2004-08-28,0.049365578607095666,0.06357531962313145,0.02116704933139668,0.02504893066117564,0.061519700479997434,0.1571807865624748,0.4626381796243708,0.4626381796243708,0.4814814814814814,0.4444444444444444,2.053708695218129,-0.2879252713036311,-1.4925335988053758,-2.3188420958244906,0.11640797202483565,-0.04710144927536231,-0.0194949047408064,-0.003274394237066103,0.060693641618497114,-0.08747855917667235,-0.1020338983050848,0.011591299370349084,0.01878453038674044,-0.023668639053254448,0.03760467688418378
35,2004-11-27,0.07816900528972104,0.09232673829589078,0.0922738411417221,0.10017005576536286,0.07232064796401416,0.024486640082891142,0.015990600626624833,0.015990600626624833,0.0,0.02564102564102577,-0.6095709786742511,0.6596681885409299,-10.485598787266298,-1.7300705957008011,-0.07612453476694038,0.0975013579576316,-0.021238138273836468,-0.001971090670170761,0.06539509536784749,0.03571428571428559,0.04492261230653072,-0.0053755835337389035,0.020607375271149756,-0.024242424242424176,-0.0071189279731993516
36,2005-02-26,-0.04959371349636277,-0.0914990035525518,-0.003562787376010124,-0.012914918595335891,-0.06903488539105608,0.12449938896146427,0.4843307880945156,0.4843307880945156,0.5249999999999999,0.4749999999999999,3.201906303640956,-1.1043155943870795,-19.460952482420627,-0.54524430371888,-0.7159460918096692,-0.027963375402128118,0.052631578947368585,0.0500329163923634,-0.0421994884910486,-0.08892921960072597,-0.07261560693641611,-0.020480728203669415,0.04250797024442088,0.012422360248447006,-0.07963651700471608
37,2005-05-28,0.05386379098112837,0.06076675177229208,0.05603397653322517,0.053113978706331284,0.05288275231172879,-0.15209730411829558,-0.4535142004641397,-0.4535142004641397,-0.4426229508196721,-0.4406779661016949,-0.7089300422456626,-6.8204159960381325,-1.0254018912188465,-1.0825966756544592,0.010895600338574065,-0.027749490835030644,0.00614035087719289,0.0018808777429466519,0.048064085447262934,0.015936254980079667,-0.09816906895208423,-0.0010164077246987981,0.005096839959225052,-0.006134969325153228,0.007290451591401403
38,2005-08-27,0.0441639667625644,0.05776311234788234,-0.022577109783952887,-0.0254425848892329,0.07442476262798436,0.15007863094563656,0.4297038512481928,0.4297038512481928,0.4117647058823528,0.4242424242424241,0.8126654495664081,0.051306595194792866,0.3556742019765988,28.73099173553719,0.3204455569015892,0.14558785022257134,0.009154315605928607,0.010012515644555629,0.07006369426751591,0.09215686274509816,0.10496760259179272,0.02906976744186052,0.011156186612576002,0.0,0.08536333181686584
39,2005-11-26,0.0748296499168768,0.06817868860819742,0.1059140103881504,0.11826528631943845,0.06200824631938096,0.012226257736612123,-0.047962546498635066,-0.047962546498635066,-0.06249999999999989,-0.04255319148936165,-0.5851367853860583,-0.9897923052798768,-0.3934975699681582,0.002585164491514913,0.2433072379982257,-0.08365714285714276,-0.006047516198704139,-0.0074349442379181285,0.06071428571428573,-0.14362657091561948,-0.12431587177482405,-0.012005649717514057,-0.003009027081243732,-0.006172839506172867,-0.04477384445375898
40,2006-02-25,-0.1063825739661074,-0.1756205589456894,-0.015394870018123563,-0.013040820010751795,-0.14546394684649402,0.16332040202115028,0.4702273064923488,0.4702273064923488,0.5111111111111111,0.4888888888888889,4.280657299790612,-126.18235877106042,-83.23970710140921,-2.676232064878353,-0.3280278449969073,-0.016961835869294232,0.024337244676227776,0.017478152309613026,-0.09988776655443332,-0.07337526205450727,-0.04374999999999985,-0.04374553252323077,-0.008048289738430636,0.024844720496894238,-0.16475187490027132
41,2006-05-27,0.04453363846558678,0.04665760915468309,0.025540997954791145,0.02123701172052628,0.053933125593935705,-0.17167246491530486,-0.4925728317215873,-0.4925728317215873,-0.4705882352941178,-0.4776119402985075,-0.7642596695084002,-2.970770095559303,-1.0117261457771596,0.3224331141711119,-0.6455548512900843,-0.035270235980715436,-0.0042426813746287975,-0.008588957055214784,0.05361596009975056,0.07239819004524882,-0.0756302521008404,0.00911944984302582,-0.02231237322515212,0.0181818181818183,0.024930747922437657
42,2006-08-26,0.05038837916767047,0.0988676193168272,0.011548496544420805,0.005510800436589136,0.06909247376042726,0.1513478509100885,0.4491043602075056,0.4491043602075056,0.44444444444444464,0.4571428571428573,0.8487518892301691,-0.7119344704852044,-0.9674785100286531,-1.501550949956849,0.9134802665299846,-0.10126249342451343,0.001704303365999138,-0.006188118811881194,0.06745562130177518,-0.14767932489451485,-0.11060606060606072,0.017777777777777892,-0.021784232365145262,0.011904761904761862,0.09282385834109984
43,2006-11-25,0.07064519510645906,0.11643530087624,0.07151054324871353,0.07512227766132296,0.07025090027537839,0.007466842205795077,-0.021293846840966132,-0.021293846840966132,-0.019230769230769273,-0.019607843137254943,-1.1055386704817411,-2.853263977017585,67.04405286343612,0.6500205738226161,0.7877067038108503,0.09072285630670174,0.005104210974053558,0.0006226650062266527,0.06762749445676297,0.022277227722772297,0.0687109596819988,-0.0004366812227075689,-0.01378579003181335,0.01764705882352935,0.03841889817499555
44,2007-03-03,-0.0034264496338584087,0.014329309890542818,0.052659784736126536,0.04815627791854005,-0.029012152233712892,0.23205145623872925,0.4451543149203854,0.4451543149203854,0.4313725490196079,0.46,-25.732446276861573,-2.5797188694579054,-18.669817428460444,-1.6570165495352531,-0.28949734286970075,0.08746981486450213,-0.024545069826491742,-0.02551337896701944,-0.007268951194184914,0.01937046004842613,0.06110520722635492,-0.025629823794961367,-0.03440860215053754,0.005780346820809301,-0.03227528435921645
45,2007-06-02,-0.022898974163135688,-0.06306496594177602,0.04395898799605846,-0.06293572549523041,-0.05596396732387088,-0.2214019439725673,-0.4916149279544505,-0.4916149279544505,-0.4794520547945206,-0.4794520547945206,-0.7029251080403216,-1.6142227006840308,0.014230859420799604,-0.6520708970244873,-0.1417651993382728,-0.004934616333580165,-0.0039045553145337095,-0.014687100893997385,-0.03556485355648531,0.0023752969121140217,-0.033550325488232224,-0.03377671499028556,-0.016703786191536785,0.005747126436781658,-0.00012729664361188497
46,2007-09-01,-0.013159404855453085,-0.021117485740140274,0.02143526648953831,0.030777059236333008,-0.032079328432152665,0.1380441423479022,0.4047989908931933,0.4047989908931933,0.4473684210526317,0.4473684210526317,0.3628046965999814,-0.8642056690837179,-0.14032989899281822,0.9890247933884296,-0.32855169250427285,-0.09124721051326556,0.014808362369338026,-0.004536616979909258,-0.008676789587852451,-0.05687203791469185,-0.10414507772020733,-0.0191802010827532,-0.02038505096262755,0.017142857142857126,-0.05033101341028679
47,2007-12-01,0.012091213341117957,0.005972448032995237,-0.00480078221183855,0.009378579804725229,0.021840261382503282,0.015291483473589553,-0.05969743143230299,-0.05969743143230299,-0.036363636363636376,-0.054545454545454564,-1.236878388410933,10.56510565391205,-0.5921031067332865,-2.121360191463901,0.5487016419573367,-0.10859481582537513,0.018025751072961338,0.0,0.032822757111597316,-0.10301507537688448,-0.12492770387507225,0.00961993376439052,-0.031213872832369868,0.0280898876404494,-0.003396192689248401
48,2008-03-01,-0.005124108023723206,-0.16471230381064605,-0.07774406141731949,-0.09162632882003284,0.035695067989739426,0.07713566313246377,0.2509476821575323,0.2509476821575323,0.28301886792452824,0.2692307692307692,-10.865916932234189,-2.221016765018148,-0.034821667731234414,-0.5012449977767897,0.17670781849784434,-0.10407101316192237,-0.04679595278246207,-0.04817708333333326,0.04766949152542388,-0.13165266106442575,-0.1123595505617978,0.040924711027803706,-0.047732696897374687,0.0,-0.08044121603443632
49,2008-05-31,0.036960864370346964,0.07770743146523729,0.03909956210299748,0.0444063377615096,0.035890387645072235,-0.1472672572633984,-0.5559995604929419,-0.5559995604929419,-0.5588235294117647,-0.5454545454545454,-0.8243455001214632,-0.7916905954008299,-1.0200456845206327,-0.519449644884253,0.07216490244729656,0.04885548343013313,-0.06368863334807606,-0.05677154582763344,0.03033367037411505,0.0,0.08339538346984376,-0.0010504201680672232,-0.061403508771929786,0.005464480874316946,0.03188999414862481
50,2008-08-30,0.03666849465176392,0.06706762086627527,0.031673647798222904,0.030557666797275118,0.03917629729445582,0.12459940636618573,0.55343397111114,0.55343397111114,0.5333333333333334,0.5333333333333334,0.5539361702127659,-0.4443861999339895,-14.487752928647494,1.9868901119287607,0.20104056107052928,-0.04234527687296419,-0.08266414737836557,-0.07034082668600428,0.04219823356231589,-0.06774193548387097,-0.004810996563573865,0.0025537028691602352,-0.06408544726301735,-0.0054347826086956754,0.03539363009167373
51,2008-11-29,0.015257453341822382,0.041192654412871565,-0.023870164694824614,-0.03373400152082895,0.03476073506620292,-0.03841054387202703,-0.2646812221216085,-0.2646812221216085,-0.26086956521739124,-0.26086956521739124,-1.5967784526010034,-1.2658117268851772,-0.9294512435846822,-2.142833481708453,-0.19129735649232726,-0.15102040816326526,-0.13130792996910412,-0.1177847113884556,0.034839924670433176,-0.18685121107266436,-0.1111878453038675,0.019178903206472864,-0.09700427960057068,-0.021857923497267784,0.07754096116106046
52,2009-02-28,0.01750802666736595,0.02917124134291882,-0.05470449570760272,-0.09644644060950668,0.05146308223404894,0.07886483463408811,0.6120638540478904,0.6120638540478904,0.6470588235294119,0.588235294117647,-8.816142248443132,-6.334165899829105,-0.15444879686625634,-8.877771739130434,1.8634746910300144,-0.0981570512820512,-0.10551274451689384,-0.09372236958443868,0.051865332120109235,-0.12765957446808518,-0.006216006216006265,0.03337253748897373,-0.06793048973143756,-0.02793296089385477,0.13905124947056335
53,2009-05-30,0.05556798411185415,0.10579643585002184,0.10037378122957552,0.11929046935468968,0.03662712376193733,-0.11903348144882107,-0.383411846256136,-0.383411846256136,-0.3928571428571429,-0.3703703703703704,-0.5925932138356735,-0.5320501762081968,-8.878226340172073,-0.5694522056878991,0.28018928209587113,0.13771657041314955,-0.015241882041086785,-0.00585365853658526,0.02768166089965396,0.08292682926829298,0.22126661454261146,-0.017925736235595346,0.016949152542372836,-0.02298850574712641,-0.012047744766296107
54,2009-08-29,0.050905737037328036,0.1020736545028924,0.056481971079786364,0.06829900773263531,0.048403524745752165,0.1301798930557032,0.5547538200339559,0.5547538200339559,0.5588235294117647,0.5294117647058822,0.019494722323721403,0.12692226669475448,-0.7086693548387097,-0.037697957003605335,0.21061472889784594,0.2651308082780164,-0.005383580080753903,0.0019627085377820212,0.04461279461279455,0.2297297297297296,0.23495518565941095,-0.002462697377951684,0.030000000000000027,-0.029411764705882363,0.031615792841281236
55,2009-11-28,0.04061461685275991,0.06492851571655267,0.037163605586578496,0.042136061549856496,0.0421751146307896,0.031623434847295684,0.1162612243693324,0.1162612243693324,0.1132075471698113,0.1153846153846152,-1.0015648899276617,6.237265164968687,-8.435697808535178,-2.0044014719676744,-0.17473911284365307,0.15308641975308634,0.0920162381596752,0.09500489715964733,0.04512489927477836,0.10256410256410242,0.11301192327630892,0.001452221899506334,0.11003236245954673,-0.012121212121212088,0.02185413550293713
