,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1995-12-31,0.0014055857411345851,-0.9202384671218268,-0.0019829008109008006,0.015776455572941606,0.008992791100215669,-0.042061217332414184,-0.2783751383253412,-0.2783751383253412,-0.2799999999999999,-0.04166666666666674,-0.26453721331149416,0.209407288597113,-0.5957543094581808,-101.90393013100436,0.0035258976411898235,0.0501342882721576,-0.11955307262569835,0.30677290836653404,0.008868243243243201,-0.12751677852348986,0.04971181556195958,inf,0.007774538386783325,-0.11084905660377364,0.0,-0.9214804136011135
1,1996-03-31,0.0014055857411345851,-0.9202384671218268,-0.0019829008109008006,0.015776455572941606,0.008992791100215669,-0.042061217332414184,-0.2783751383253412,-0.2783751383253412,-0.2799999999999999,-0.04166666666666674,-0.26453721331149416,0.209407288597113,-0.5957543094581808,-101.90393013100436,0.0035258976411898235,0.0501342882721576,-0.11955307262569835,0.30677290836653404,0.008868243243243201,-0.12751677852348986,0.04971181556195958,inf,0.007774538386783325,-0.11084905660377364,0.0,-0.9214804136011135
2,1996-06-30,-0.0047481499584254286,-0.032225980605839484,-0.007349890467879705,0.13638915992168646,0.0010140718329723075,-0.042061217332414184,-0.2783751383253412,-0.2783751383253412,-0.2799999999999999,-0.04166666666666674,-0.26453721331149416,0.209407288597113,-0.5957543094581808,-101.90393013100436,-0.3545269036623349,-0.11537368570616645,-0.11955307262569835,0.30677290836653404,0.0012557555462537895,-0.12751677852348986,0.04971181556195958,0.9807692307692308,0.005785920925747368,-0.11084905660377364,0.0,-0.1483591853962224
3,1996-09-30,0.0005132822370812473,0.025801255378656185,0.00465708094339634,-0.08538028835856559,-0.008587540474240818,0.1216692814703193,-0.4257983719474013,-0.4257983719474013,-0.4259259259259259,-0.04166666666666674,0.7958572962399941,-0.021398390031767574,1.877182983920212,-2.638767473060112,0.9000950796291896,-0.05846450369418565,-0.11955307262569835,0.30677290836653404,-0.008779264214046845,-0.053846153846153884,0.04971181556195958,0.4951456310679612,-0.009268136784915336,-0.11084905660377364,0.0,0.12154627679345807
4,1996-12-31,-0.0075751828587172785,11.497777843333699,-0.011361848294971888,-0.07357901439986858,0.0008523880670321392,-0.09225914579867267,0.7285736541072263,0.7285736541072263,0.7096774193548387,-0.04166666666666674,-0.12149383340880635,0.02137463283032659,0.14382127394663113,-1.71046029524388,-0.3365525351214081,0.04094165813715467,-0.11955307262569835,0.30677290836653404,0.000843525938422518,0.048780487804878085,0.04971181556195958,0.3376623376623378,0.008709677419354689,-0.11084905660377364,0.0,12.490830755634114
5,1997-03-31,0.003464933818456695,-0.9174326952084756,0.005609110991503741,0.03479559459057935,-0.0012488915035306911,-0.020922803624124464,-0.08587614265482169,-0.08587614265482169,-0.07547169811320764,-0.04166666666666674,-0.2087595175527256,-0.3754389429574727,-0.2614079141051173,-1.5290859755417612,0.2683938605422935,-0.030809570632579494,-0.11955307262569835,0.30677290836653404,-0.0012642225031606056,-0.03100775193798455,0.04971181556195958,0.2524271844660195,-0.004796929964822505,-0.11084905660377364,0.0,-0.9202089764901448
6,1997-06-30,0.018389509906501237,0.014438031695278575,0.025376099586762683,0.004855539139481113,0.00292450792297716,0.027324304285957668,0.19563380281690132,0.19563380281690132,0.20408163265306126,-0.04166666666666674,-0.4379790169295228,2.5761743839054563,-3.039524367777592,-0.04187157510186879,0.2027412737111256,-0.07845789651673996,0.0266497461928934,0.30677290836653404,0.002953586497890237,-0.08000000000000007,0.04971181556195958,0.20155038759689914,-0.01510282776349614,0.018567639257294436,0.0,0.009544334975369441
7,1997-09-30,-0.006112013514853243,0.006850176240293715,-0.01614117229923251,-0.07629712794234778,0.016584763735747687,0.15388899721854266,0.5542113323124043,0.5542113323124043,0.5423728813559323,-0.04166666666666674,1.3633422731336269,-0.6862835575105826,-1.7657948760059123,-0.12809796157794395,0.14697303043037602,0.10788990825688073,0.3053152039555007,0.30677290836653404,0.016827934371056008,0.1043478260869566,0.07892930679478383,0.1645161290322581,0.02283849918433933,0.2942708333333335,0.0,0.08996645318694729
8,1997-12-31,0.0031680732442300736,-0.6813517575172996,-0.021317493874934312,0.17390400997298985,0.056796992605557824,-0.05463944859414627,-0.02094939251309336,-0.02094939251309336,-0.02197802197802201,-0.04166666666666674,0.048905743603881335,0.4474585825134976,-0.16027493472444876,-0.4754856614246068,0.06684483334590552,0.04041073203047363,0.1202651515151516,0.1371951219512193,0.05668183698800156,0.023622047244094446,-0.20737913486005088,0.14404432132963985,0.0532695374800638,0.1146881287726358,0.03030303030303028,-0.7285021451221787
9,1998-03-31,0.01951349906442124,0.7972972972972974,0.025276040973792657,0.22812192723697144,0.007825148407986982,-0.02917508647533029,-0.19487818661794645,-0.19487818661794645,-0.1910112359550562,-0.04166666666666674,-0.2695665993282458,1.1175224986765486,-1.8491728545615904,2.8480038480038483,0.24242424242424246,0.1639605221267113,0.056635672020287416,0.06970509383378021,0.008222396241190255,0.09999999999999988,0.01845906902086658,0.12590799031477018,-0.011508176862507493,0.057761732851985485,0.0,0.4630711095843352
10,1998-06-30,0.013371788148925036,0.02819548872180455,0.029453743350201126,0.16893514811849486,-0.019812583668005312,0.125925925925926,-0.02884615384615385,-0.02884615384615385,-0.04166666666666674,-0.04166666666666674,-0.07531380753138073,-0.5833333333333333,-1.7894736842105263,-2.208333333333333,-0.2357723577235772,0.0897155361050328,0.02079999999999993,0.02756892230576446,-0.019805825242718456,0.08391608391608396,0.009456264775413723,0.10967741935483866,-0.0327818627450982,-0.008532423208191142,0.02941176470588225,-0.12021601314862652
11,1998-09-30,0.018714963346269986,-0.042047531992687404,0.02004033274514749,0.015068493150685038,0.01584266593826822,0.12687969924812026,0.30693069306930704,0.30693069306930704,0.318840579710145,0.318840579710145,0.2760180995475112,1.6068965517241378,-2.7428571428571433,-4.0,0.9255319148936171,0.060491967871485926,-0.014106583072100332,-0.012195121951219523,0.015451664025356582,0.07741935483870965,0.02732240437158473,0.09883720930232552,-0.002850807728856375,-0.04044750430292599,0.02857142857142869,-0.05631171603949814
12,1998-12-31,0.023366068405011875,0.08778625954198471,0.036698381317187716,-0.06072874493927127,-0.005646679214842743,-0.15512927439532942,-0.19696969696969704,-0.19696969696969704,-0.19780219780219788,-0.19780219780219788,-0.5531914893617021,-0.5608465608465609,-0.7650273224043715,-0.9655172413793104,-0.2817679558011049,0.07313609467455627,-0.0492845786963434,-0.06666666666666665,-0.0054623488099883035,0.05988023952095811,0.07294832826747721,0.09347442680776008,-0.028271918678526083,-0.0582959641255606,0.0,0.15808823529411753
13,1999-03-31,-0.0028954334877564487,0.0070175438596491455,-0.00870083432657931,0.09482758620689656,0.010275824770145991,0.010858835143139123,0.08490566037735857,-0.018867924528301886,0.08219178082191791,0.08219178082191791,0.2380952380952381,0.0963855421686748,-2.4651162790697674,-30.66666666666667,-0.6846153846153846,-0.09925011027790033,0.0,0.01058201058201047,0.010592389172224605,-0.09604519774011301,-0.05169971671388096,0.08225806451612905,0.013403072899640378,-0.01904761904761909,0.0,-0.08034188034188028
14,1999-06-30,0.010619762714676906,0.012195121951219523,0.011181916556450622,0.05971128608923881,0.009368308351177744,0.123046875,-0.04347826086956519,0.05769230769230771,-0.03797468354430378,-0.03797468354430378,0.891025641025641,0.2857142857142858,0.06349206349206349,-0.9325842696629214,-0.14634146341463414,0.015426052889323971,0.012541806020066826,0.007853403141361294,0.009316770186335257,0.006250000000000089,-0.007468259895444419,0.07749627421758576,-0.001290322580645209,0.000970873786407811,0.0,-0.04460966542750922
15,1999-09-30,0.0110828339216813,-0.025817555938037917,0.005707491082045157,0.04705882352941182,0.023070803500397696,0.2521739130434784,0.4636363636363636,0.4636363636363636,0.4605263157894739,0.4605263157894739,-0.03050847457627115,-0.5128205128205128,1.283582089552239,-4.166666666666666,0.5428571428571429,-0.07089462261876045,0.05450041288191576,0.051948051948051965,0.023076923076923217,-0.08074534161490687,-0.09104589917231,0.0705394190871369,0.011950904392765029,0.008729388942773975,0.05555555555555558,-0.06976097832128958
16,1999-12-31,0.0,0.12190812720848054,-0.00602979427760697,-0.05144884683619155,0.013219284603421366,-0.2263888888888889,-0.3975155279503105,-0.3975155279503105,-0.3963963963963965,-0.3963963963963965,0.25874125874125875,1.087719298245614,-0.065359477124183,-2.1052631578947367,-0.3888888888888888,-0.1126395016869972,-0.03210649960845735,-0.02469135802469136,0.013157894736842035,-0.1283783783783784,-0.16473509933774833,0.06589147286821695,0.01308649856367694,-0.04038461538461535,0.02631578947368429,0.18285031371377336
17,2000-03-31,0.004303345241961631,0.03307086614173227,0.009634828119424288,-0.046134663341645836,-0.007162957278076255,0.06104129263913816,0.2061855670103092,0.2061855670103092,0.20895522388059692,0.20895522388059692,-0.4888888888888889,-0.26050420168067223,-0.8881118881118881,-0.6190476190476191,-0.24242424242424246,0.019011406844106737,0.017799352750808906,-0.0025316455696203772,0.00927643784786647,0.0,0.03666997026759167,0.06303030303030299,-0.011342155009451791,-0.00501002004008011,0.02564102564102577,0.08310179338216739
18,2000-06-30,0.011965397364378738,-0.0015243902439023849,0.013195098963242112,0.22549019607843146,0.009275959804174285,0.2081218274111676,-0.07692307692307687,-0.07692307692307687,-0.06172839506172845,-0.06172839506172845,0.21739130434782614,0.25,-1.6875,-2.875,0.6000000000000001,-0.0697474167623423,-0.013513513513513488,-0.010152284263959309,0.009558823529411729,-0.07751937984496128,-0.07552581261950297,0.058152793614595126,-0.0028680688336520928,-0.05840886203423967,0.049999999999999815,-0.1854011194029851
19,2000-09-30,-0.013661420468163321,0.007633587786259444,-0.023604651162790646,-0.052266666666666683,0.008169517487873312,0.08333333333333326,-0.03703703703703709,-0.03703703703703709,-0.039473684210526334,-0.039473684210526334,0.4107142857142858,-0.31818181818181823,-15.545454545454545,-0.6,0.1499999999999999,0.09040419623573004,-0.12328767123287675,-0.11794871794871795,0.00801165331391118,0.0840336134453783,0.0910031023784903,0.05603448275862077,0.022371364653243964,-0.13582887700534765,0.023809523809523725,0.06326939593472658
20,2000-12-31,0.025595334521302467,0.010606060606060508,0.0297725378111231,0.5301069217782779,0.01671309192200554,-0.06916612798965738,0.33653846153846145,0.33653846153846145,0.3287671232876712,0.3287671232876712,0.1518987341772151,0.3533333333333333,-0.10624999999999996,2.0,0.3913043478260869,0.050650820599886785,0.09191176470588247,0.09011627906976738,0.01697976878612706,0.03875968992248069,0.18483412322274884,0.05306122448979589,-0.008752735229759391,0.034653465346534684,0.046511627906976834,-0.3395261173936457
21,2001-03-31,0.09635128731637964,2.827586206896552,0.1607493928530126,-0.34718646561235744,-0.04234122042341215,0.27916666666666656,-0.007194244604316501,-0.007194244604316501,0.010309278350515427,0.0,-0.3489010989010989,-0.15270935960591134,-7.0,50.27777777777778,14.421875,-0.012388903851333177,0.047138047138047146,0.013333333333333421,0.005683836589698066,-0.029850746268656688,-0.10319999999999996,0.04941860465116288,-0.12645853043204047,-0.06459330143540654,0.0888888888888888,4.8634325315939675
22,2001-06-30,0.4061374441723096,-0.5421073247160204,0.4848062169971108,0.9070422535211268,0.2007802340702212,-0.028230184581976125,-1.6304347826086958,-1.6304347826086958,-1.6122448979591837,-1.618556701030928,-0.4599156118143461,7.9476744186046515,-0.10722610722610726,-1.6988082340195017,-0.6534954407294833,0.18516498500136347,-0.42443729903536975,-0.4710526315789474,-0.009890498057223527,0.18461538461538465,0.13024085637823354,0.048014773776546615,-0.14620938628158842,-0.4322250639386189,-0.08163265306122447,-0.7599249113536815
23,2001-09-30,-0.03816598360655743,-0.12831479897348164,-0.04327987653492582,-0.046676514032496286,-0.0216590859865714,0.16256983240223466,-1.7241379310344829,-1.7241379310344829,-1.6333333333333333,-1.6333333333333333,-1.0546875,-0.8602988953866146,-1.0195822454308094,-0.6325581395348837,-0.6929824561403508,0.01633686148182245,-0.16759776536312845,-0.22388059701492533,-0.009275775954334708,0.025974025974025983,0.6842936069455408,0.044933920704845816,0.01733615221987317,-0.20270270270270274,-0.022222222222222254,-0.08543295684911667
24,2001-12-31,0.02412782956058579,0.0127576054955838,0.02672184037031844,-0.01518438177874182,0.01593978304184196,0.026429601153291626,2.4603174603174605,2.4603174603174605,2.5526315789473686,2.5263157894736845,-65.71428571428571,0.6744186046511629,-5.666666666666668,-1.6877637130801688,1.5523809523809522,-0.03894045732397555,0.26845637583892623,0.1923076923076923,0.02556715880446525,-0.03164556962025322,0.15651358950328031,0.04384485666104565,-0.007896924355777268,0.1949152542372881,0.0,0.028182393920202612
25,2002-03-31,0.013625962138547942,-0.004844961240310086,0.011886057790832629,0.10289490245437373,0.019176291130965417,0.1235955056179776,-0.08256880733944949,-0.08256880733944949,-0.07407407407407418,-0.0746268656716419,-0.9823399558498896,-0.4555555555555556,-1.1,-2.196319018404908,-0.7276119402985075,0.005889281507656108,0.1335978835978835,0.10215053763440872,0.018960674157303403,-0.019607843137254943,-0.17220421393841168,0.04200323101777048,0.005446166736489344,0.10874704491725762,0.0,-0.09762858022790266
