,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
63,0.009739651620153555,0.022140631953716072,0.0059643073482129605,0.25316861864270823,0.025219717233473382,0.12594504886594127,0.5753424657534247,0.7327586206896552,0.714285714285714,0.0,-2.2963446475195823,1.399103139013453,-1.3956284153005465,-2.9130434782608696,0.1757656458055925,-0.08697741470446896,0.03767660910518056,0.35593220338983067,0.02528089887640439,0.028089887640449396,0.05271398747390399,1.0,0.01904761904761898,0.07172995780590719,0.010204081632652962,-0.18432732316227463
62,0.009739651620153555,0.022140631953716072,0.0059643073482129605,0.25316861864270823,0.025219717233473382,0.12594504886594127,0.5753424657534247,0.7327586206896552,0.714285714285714,0.0,-2.2963446475195823,1.399103139013453,-1.3956284153005465,-2.9130434782608696,0.1757656458055925,-0.08697741470446896,0.03767660910518056,0.35593220338983067,0.02528089887640439,0.028089887640449396,0.05271398747390399,1.0,0.01904761904761898,0.07172995780590719,0.010204081632652962,-0.18432732316227463
61,0.026173251715822632,0.06960923043430944,0.025499096762239937,0.16169504544872626,0.02888557584793139,0.08368817556501806,0.27391304347826084,0.31343283582089554,0.29166666666666674,0.0,-0.10473313192346423,0.2654205607476636,-0.32320441988950277,-1.128787878787879,-0.01925254813137034,0.05578947368421039,0.03767660910518056,0.35593220338983067,0.031050228310502304,0.028089887640449396,0.05271398747390399,0.4999999999999998,0.007593457943925186,0.07172995780590719,0.010204081632652962,-0.07932324434619953
60,-0.017787097124057794,-0.06721620108889226,-0.036947537207253967,0.035816618911174825,0.05904727404455712,0.22343962520779814,1.0648464163822524,1.1856060606060606,1.1935483870967745,0.0,2.3554555680539933,0.13737075332348603,8.86530612244898,11.176470588235293,-0.23903002309468824,0.16849451645064817,0.03767660910518056,0.35593220338983067,0.06288751107174506,0.13661202185792343,0.05271398747390399,0.3333333333333335,0.08753623188405801,0.07172995780590719,0.010204081632652962,-0.09945516668205745
59,0.023299041169000834,0.06720488762819121,0.013015031775437835,-0.03218427492286413,0.06080041046690621,-0.2589710332900994,-0.5752066115702479,-0.6048526863084922,-0.6029411764705883,0.0,-1.0590010056989607,-1.3766233766233766,-1.0827472072817543,-2.681159420289855,0.528072837632777,0.11988054607508536,0.03767660910518056,0.35593220338983067,0.06666666666666665,0.05288461538461542,0.05271398747390399,0.25,0.04530916844349675,0.07172995780590719,0.010204081632652962,0.10274815422477435
58,0.01762494829415684,0.03925577591494589,0.012037594333071056,0.0202825262463584,0.03708182184602982,0.10768461410235042,0.35408560311284054,0.3991228070175439,0.37037037037037024,0.0,-0.9090909090909091,-2.1275862068965514,1.935,-0.25574712643678166,0.25719960278053633,0.15238095238095228,0.03767660910518056,0.35593220338983067,0.035937499999999956,0.07762557077625565,0.05271398747390399,0.19999999999999996,0.024477307496175493,0.07172995780590719,0.010204081632652962,0.01859773107680862
57,-0.0031458211830408533,0.031280739720637385,-0.005238117022736577,0.0829651977157635,0.003964244073066503,0.03596689240030093,0.25,0.2727272727272727,0.2432432432432432,0.0,-42.75,-0.4954128440366973,-2.0459965928449746,-1.5598455598455598,-0.1145339652448657,0.07239669421487593,0.05521936459909238,0.35593220338983067,0.0007541478129713397,0.038135593220339103,-0.013386217154189528,0.16666666666666674,0.0074664011946241615,0.09055118110236227,0.0,-0.04774511593938291
56,-0.01687793635316015,0.004673788630293885,-0.0521511186736876,-0.11108347428116605,0.10188912976153608,-0.375,1.7586206896551726,1.8842364532019706,1.7608695652173911,0.0,2.844311377245509,4.618181818181818,1.3501628664495113,-2.406896551724138,0.17395182872435333,0.08292231812577078,0.31182795698924726,0.35593220338983067,0.10248681235870394,0.08163265306122436,-0.008040201005025116,0.14285714285714302,0.13438735177865624,0.6101083032490975,-0.14141414141414144,0.1301888601284633
55,-0.061565650190251175,-0.14359631633912462,-0.08966303583125101,-0.2057194023168616,0.01981450252951089,0.23765252760023237,-0.6833333333333333,-0.7002561912894962,-0.6929133858267716,-0.15217391304347827,-1.264797507788162,-5.22437971952535,1.3735273735273736,-1.9362745098039216,-0.14513677811550152,-0.017933390264731064,0.012021857923497414,0.07250000000000001,0.017771701982228327,-0.10943396226415092,-0.26241134751773043,0.1499999999999999,0.08928571428571419,0.08744394618834073,-0.0117647058823529,0.0782084994486385
54,-0.019562251388381746,-0.02921124106202544,-0.029926715522984648,-0.029521595152539937,0.007234394377842124,0.13417840375586865,0.19210526315789478,0.20797720797720798,0.20512820512820507,0.20512820512820507,-2.826470588235294,-1.1069969356486211,-0.8496350364963503,-2.5287958115183247,0.25955555555555554,0.15043478260869558,0.010259179265658558,0.06993006993007,0.004701141705842904,0.13135593220338992,0.09478021978021967,0.13043478260869557,0.02798880447820884,0.0742268041237113,0.0,0.0003146880654552042
