,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
80,0.006818042719872741,0.01912619538721172,0.005411801699669816,0.05618013110808495,0.01081258961521292,0.00917431192660545,0.09852546916890081,0.09852546916890081,0.09459459459459474,0.05555555555555558,-0.3779919678714859,-0.24098360655737705,-0.5493317610062893,-11.703125,-0.04519774011299438,-0.029515938606847647,-0.0423728813559322,0.22315436241610742,0.010910815939279006,-0.03846153846153855,0.08120437956204363,inf,0.0038402457757296116,-0.008960573476702538,0.09999999999999987,-0.035104043309084676
79,0.006818042719872741,0.01912619538721172,0.005411801699669816,0.05618013110808495,0.01081258961521292,0.00917431192660545,0.09852546916890081,0.09852546916890081,0.09459459459459474,0.05555555555555558,-0.3779919678714859,-0.24098360655737705,-0.5493317610062893,-11.703125,-0.04519774011299438,-0.029515938606847647,-0.0423728813559322,0.22315436241610742,0.010910815939279006,-0.03846153846153855,0.08120437956204363,inf,0.0038402457757296116,-0.008960573476702538,0.09999999999999987,-0.035104043309084676
78,-0.014109079414482362,-0.08177158627940595,-0.026263158327915037,-0.10449461785253811,0.02023114666418624,0.00917431192660545,0.09852546916890081,0.09852546916890081,0.09459459459459474,0.05555555555555558,-0.3779919678714859,-0.24098360655737705,-0.5493317610062893,-11.703125,0.5066568047337279,-0.024939172749391725,-0.0423728813559322,0.22315436241610742,0.02252463632097612,-0.03846153846153855,0.08120437956204363,1.020408163265306,0.03481254781943388,-0.008960573476702538,0.09999999999999987,0.02542298588585945
77,-0.0035392118779403736,-0.02413121886986891,-0.011841771616938557,-0.02862787115783838,0.018849862101976145,0.11516168395363025,-0.07321537522879806,-0.07321537522879806,-0.07407407407407418,-0.03947368421052633,0.08548553719008267,-0.5226781857451404,0.7583951155691233,-1.2686131386861315,-0.09032891507118312,0.0701809107922644,-0.0423728813559322,0.22315436241610742,0.01881597062872875,0.046666666666666634,0.08120437956204363,0.505050505050505,0.0225508317929759,-0.008960573476702538,0.09999999999999987,0.004616568350859218
76,-0.3939446441720449,0.3701270129946319,-0.5588962355336202,0.07390300230946889,0.033959731543624194,-0.1889481603063876,0.771560236998025,0.771560236998025,0.7733333333333334,0.7534246575342467,0.0,-27.694570135746606,0.9047619047619047,-1.2119565217391304,-0.40582838640043173,0.03847274846983395,-0.0423728813559322,0.22315436241610742,0.09054054054054061,0.019108280254777066,0.08120437956204363,0.3355704697986577,0.7060737527114966,-0.008960573476702538,0.09999999999999987,0.27580631435622505
75,-0.05242791799395574,-0.11927037615877023,-0.028602454963253088,-0.034569090033702454,-0.07910337963563985,-0.05811521856448998,-0.5667038275733928,-0.5667038275733928,-0.5488721804511278,-0.5390625,-0.3000237925291458,-0.04644461395033472,-0.17291666666666672,202.43589743589743,7.206176203451408,0.07381420151557672,-0.0423728813559322,0.22315436241610742,-0.06897976042957465,-0.012499999999999956,0.08120437956204363,0.2512562814070354,-0.02818393727484636,-0.008960573476702538,0.09999999999999987,-0.08771344717182505
74,-0.0633666993502785,-0.12424036170936847,-0.09174751467241582,-0.1454883968348959,-0.030097269865137943,-0.07083258728737685,-0.0017152658662092923,-0.0017152658662092923,0.03333333333333344,0.033898305084745894,0.00917743031951046,-1.0417740645275975,-0.19222292191435764,-1.3385429795815478,-0.2972883231876038,0.04051228437009935,-0.05372945638432369,0.22315436241610742,-0.014196983141082531,0.120253164556962,0.08120437956204363,0.20080321285140568,0.03554295682511999,-0.01446654611211573,0.101010101010101,0.02485925276010814
73,-0.05771443033314927,-0.07949593360535157,-0.061409292716163355,-0.08653023111041946,-0.05377776701145809,0.1158515435310441,0.3170103092783505,0.3170103092783505,0.2903225806451615,0.13114754098360648,-0.33243516335466483,-2.842553191489362,0.029623854999025534,-0.09828741623231574,-0.38147739801543545,0.031399145943230344,0.035404141616566465,0.22315436241610742,-0.03150315031503148,0.04519774011299438,0.07932489451476799,0.16722408026755842,0.0042114129290375946,0.06972477064220173,0.14678899082568808,0.00770492972818726
72,-0.020742024880663124,-0.04592467508970843,-0.029599100786811494,0.02704659681403876,-0.01100842272343261,0.06538182571754225,0.005218525766470972,0.005218525766470972,0.0625,0.2028985507246377,-1.9974772956609486,-1.7979214780600463,-1.013439333711906,0.04376548307184147,-0.6437484084542908,0.06697515830491962,-0.13677419354838705,-0.1330589849108368,0.012081784386617223,0.10270270270270276,0.08053166536356549,0.14326647564469908,0.009855315579786028,-0.18524871355060035,0.06400000000000006,-0.07100884955752218
71,0.11578068119483365,0.09753476611883682,0.24473938223938219,0.2928295939949406,-0.01848256581501906,-0.11239706931206639,-0.26151849448410125,-0.26151849448410125,-0.24705882352941178,-0.253012048192771,-2.804248861911988,9.48191027496382,52.7887323943662,-1.0549841772151898,0.09935668334524661,0.03013010728144261,0.024663677130044803,0.004746835443038,-0.009641873278236957,0.014705882352941124,0.20043415340086823,0.12531328320802015,-0.12022425249169422,0.0,0.007518796992481258,-0.15112025605852775
