,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
97,0.13324974470619688,0.25643718890977163,0.1274371452032006,0.1274371452032006,0.1400302416533905,0.12093506881777638,1.337664765822193,1.337664765822193,1.3684210526315788,-0.8604651162790697,0.07324483243183844,-0.4876888749706412,-2.0842452526552946,6.66199389145587,0.13549304442864574,0.10270270270270276,-0.13541666666666663,-0.1522658610271903,0.1428571428571428,0.16683831101956725,0.1616950757575757,0.006028833551769308,-0.13901345291479816,-0.013513513513513487,0.11442207926955805
96,0.13324974470619688,0.25643718890977163,0.1274371452032006,0.1274371452032006,0.1400302416533905,0.12093506881777638,1.337664765822193,1.337664765822193,1.3684210526315788,-0.8604651162790697,0.07324483243183844,-0.4876888749706412,-2.0842452526552946,6.66199389145587,0.13549304442864574,0.10270270270270276,-0.13541666666666663,-0.1522658610271903,0.1428571428571428,0.16683831101956725,0.1616950757575757,0.006028833551769308,-0.13901345291479816,-0.013513513513513487,0.11442207926955805
95,0.14166554055809932,0.1694086787853739,0.06489182593781329,0.06489182593781329,0.16699691476890388,0.0,0.0,0.0,0.0,-0.8604651162790697,0.07324483243183844,-0.4876888749706412,-2.0842452526552946,6.66199389145587,0.9142696944210822,0.3333333333333335,-0.13541666666666663,-0.1522658610271903,0.16666666666666674,0.16683831101956725,0.1616950757575757,0.022146951537258985,-0.13901345291479816,-0.013513513513513487,0.09816773424698333
94,0.22227944452759063,0.29553229066366526,0.4115544949608594,0.4115544949608594,0.18246851633857508,0.3927771567531526,0.3496520834999599,0.3496520834999599,0.3111111111111111,-0.8604651162790697,0.7165480466092706,4.219961795606495,0.578404452690167,-1.1770820556850239,-0.0845757300606309,0.31985294117647034,-0.13541666666666663,-0.1522658610271903,0.1785714285714286,0.13150926743159763,0.1616950757575757,-0.032628090746877336,-0.13901345291479816,-0.013513513513513487,-0.08220293000542589
93,0.10147000352905144,0.03517604296641896,0.077208496500343,0.077208496500343,0.11103559699835497,0.1637460908403514,0.16357624135540183,0.16357624135540183,-0.423728813559322,-0.8604651162790697,-0.5787634603338291,-0.7664611274769912,-5.64206121585406,2.6766522366522367,-0.33968462198900384,0.1838440111420614,-0.13541666666666663,-0.1522658610271903,0.09090909090909083,0.004680187207488418,0.1616950757575757,0.008695652173912993,-0.13901345291479816,-0.013513513513513487,-0.03901862252438659
92,0.22311178477592652,0.2264740981868656,0.2794160885252477,0.2794160885252477,0.2120129540315172,0.19197635278203284,0.16974789915966393,0.16974789915966393,0.1470588235294117,-0.8604651162790697,1.9309573908469226,2.82539408944185,-1.1940404326864644,-2.0166724229960122,0.5230046114211415,0.2164705882352942,-0.13541666666666663,-0.1522658610271903,0.19444444444444442,0.11490683229813659,0.1616950757575757,-0.009012539184952817,-0.13901345291479816,-0.013513513513513487,-0.041371885573669664
91,0.2545394665679688,0.318301378526052,0.17088259868416045,0.17088259868416045,0.28435928071704186,0.597920919416087,0.3869165795889933,0.3869165795889933,-0.07692307692307698,-0.8604651162790697,0.5168276780876053,0.9523653478284022,1.543428332811358,-0.8213403335392218,0.4831400497393721,0.13733075435203101,-0.13541666666666663,-0.1522658610271903,0.11627906976744184,-0.04805013927576596,0.1616950757575757,0.023724792408066353,-0.13901345291479816,-0.013513513513513487,0.1259024546767209
90,0.18516722898150872,0.16443157192865487,0.5286078042199094,0.5286078042199094,0.09419525028532183,-0.08852887236395679,-0.4319770708874986,-0.4319770708874986,-0.2777777777777777,-0.8604651162790697,0.20296401135908537,-0.379385224147083,-0.15315943932522014,22.693171996542784,0.9801033268381629,0.1054421768707483,-0.13541666666666663,-0.1522658610271903,0.08333333333333348,-0.009509875640087873,0.1616950757575757,-0.07673490408136985,-0.13901345291479816,-0.013513513513513487,-0.23825300131808624
89,0.06220016957850816,0.04146172606216192,-0.1941092089633082,-0.1941092089633082,0.16072645781479866,0.1098049519593316,0.8705386256369445,0.8705386256369445,0.8846153846153846,-0.8604651162790697,-0.9458980950273234,0.036842087470377205,0.38331233036060497,-1.8062525079341918,-0.3990755202455649,0.13230769230769246,-0.021151271753681478,-0.01140413399857465,0.15384615384615374,0.045051698670605766,0.1616950757575757,0.09273462557523349,-0.004687500000000067,-0.006849315068493178,0.2923350325024552
88,0.10815913369761865,0.12159056501690135,0.09245177307733288,0.09245177307733288,0.11354968999688086,0.034849787456111114,0.1177749742213976,0.1177749742213976,0.12244897959183687,-0.8604651162790697,13.0052443885043,0.4178760421387606,-0.17711672885898988,-1.0573935154602792,0.038115183875339076,-0.12364130434782605,-0.012308533916849052,-0.0018024513338139592,0.10000000000000009,-0.24028268551236753,-0.2113307519869574,0.004849412965798994,0.01831501831501825,-0.020689655172413834,0.026670044148512817
87,0.07654468423896055,0.055761988134675144,0.08183267801900951,0.08183267801900951,0.07570657455065222,0.07113784998947126,-0.6009817060115616,-0.6009817060115616,-0.6000000000000001,-0.8604651162790697,0.20893808446794382,-0.1568858309724419,-5.119946349875455,-6.9821836815135985,-0.2196403968832853,0.09302325581395343,-0.2226530047078371,-0.218851570964247,0.07575757575757569,-0.006511627906976791,-0.01240310077519391,-0.0007620015240029643,-0.1634121274409044,-0.06338028169014076,-0.02410912551549116
86,0.13265739591312076,0.16176168055239382,0.18697108942076168,0.18697108942076168,0.1197795516714526,0.058704989017600795,1.22934345542108,1.22934345542108,1.1818181818181817,-0.8604651162790697,0.45865976699141386,0.8892019419594153,-1.4901559544848542,-2.430973591270887,0.4027625293018011,0.21418439716312077,0.029925187032419087,0.04761904761904767,0.11267605633802824,0.1292134831460674,0.32600732600732596,-0.01131164209456026,0.07616707616707608,-0.03007518796992481,-0.021237403835735136
85,0.10483803842124106,-0.01294501256199121,0.015336165898354182,0.015336165898354182,0.1305254514949834,0.0789836021184589,0.3587947761748407,0.3587947761748407,-0.06249999999999989,-0.8604651162790697,-0.34749168661548635,-0.33252966475470547,0.055653952389988826,-0.090774302869562,0.26105775841098255,0.05957943925233633,-0.011068834313386455,-0.006619593998234752,0.11392405063291133,-0.04809286898839138,-0.07438831886345709,0.02313922097956045,0.03481735159817356,-0.03875968992248069,-0.027860806671832994
