,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
68,0.07847069952267494,0.09556248781438881,0.07453588649629617,0.11431567552939592,0.08268508480718384,0.20206481458785053,1.1415812470801616,1.1415812470801616,0.56,0.56,2.0363195006357646,0.1461748396405167,-0.9931721646619824,-2.6528900489065705,-0.12754604042637085,0.2577092511013215,-1.2765329164495398,-1.286021505376344,0.0862068965517242,0.04899135446685876,0.0,inf,0.003931305607283386,0.24744376278118607,0.012345679012345512,-0.01682997118155627
67,0.07847069952267494,0.09556248781438881,0.07453588649629617,0.11431567552939592,0.08268508480718384,0.20206481458785053,1.1415812470801616,1.1415812470801616,0.56,0.56,2.0363195006357646,0.1461748396405167,-0.9931721646619824,-2.6528900489065705,-0.12754604042637085,0.2577092511013215,-1.2765329164495398,-1.286021505376344,0.0862068965517242,0.04899135446685876,0.0,inf,0.003931305607283386,0.24744376278118607,0.012345679012345512,-0.01682997118155627
66,0.03715856971549725,0.03619984552796329,0.10231501080635463,0.1289671962940251,-0.03236371716140252,0.0,0.0,0.0,0.0,0.0,2.0363195006357646,0.1461748396405167,-0.9931721646619824,-2.6528900489065705,0.24648161251245648,0.2577092511013215,-1.2765329164495398,-1.286021505376344,-0.031746031746031744,0.04899135446685876,0.0,inf,-0.06698268755152526,0.24744376278118607,0.012345679012345512,-0.08219017469808876
65,0.1270021562448167,-0.07748767207231466,0.5718496957936652,0.004951900738267678,-0.41467120575802763,-0.05046020373168225,-6.458629539330168,-6.458629539330168,-6.448717948717949,-6.448717948717949,-2.1338932204422245,-0.28454865323950496,-1.0,-3.9934230698473048,-0.5802974375434655,0.2577092511013215,-1.2765329164495398,-1.286021505376344,-0.4180327868852459,0.04899135446685876,0.0,inf,-0.4806715263971725,0.24744376278118607,0.012345679012345512,-0.08201328564128774
64,0.08211385272669536,0.10678827920443479,0.08110887128922695,0.1105187788703994,0.08647661465471623,0.08722509102622933,-1.075993615285702,-1.075993615285702,-1.0752941176470587,-1.0752941176470587,-2.3174166168639747,-0.25732394963327254,inf,-1.8388620009730865,1.1598439303493158,0.2577092511013215,-1.2765329164495398,-1.286021505376344,0.08450704225352124,0.04899135446685876,0.0,inf,0.0038281582305401685,0.24744376278118607,0.012345679012345512,-0.0033398274422489216
63,0.03545577131897937,0.05645035404684551,0.007925160827429334,-0.0012201104267398621,0.12461453126848587,0.06693565909429644,1.3014507996411666,1.3014507996411666,1.3125,1.3125,-0.2706291318154248,-0.02780077065791353,inf,-0.3307060173879066,0.35941326706249943,0.2577092511013215,-1.2765329164495398,-1.286021505376344,0.1298701298701299,0.04899135446685876,0.0,inf,0.08644067796610178,0.24744376278118607,0.012345679012345512,0.0577352694777995
62,0.016079520896336907,0.02528877942964436,0.03734816686209319,0.14716431304247135,-0.045377042192328854,-0.04475999252737861,-1.9022701918036533,-1.9022701918036533,-1.9054054054054055,-1.9054054054054055,-0.9994479230726225,0.333284401514929,inf,-1.3691402508551882,-0.09759644603941775,0.2577092511013215,-1.2765329164495398,-1.286021505376344,-0.04597701149425293,0.04899135446685876,0.0,inf,-0.06045241809672397,0.24744376278118607,0.012345679012345512,-0.10626361296284059
61,-0.02410937276470615,-0.035500823058048914,-0.060690837672987,-0.11446615155047957,0.09078444758351334,0.04710575184909804,-2.095936122035514,-2.095936122035514,-2.1044776119402986,-2.1044776119402986,162.53164556962025,-0.1316803558452425,inf,-0.2821805421701633,-0.0776333688787687,0.2577092511013215,-1.2765329164495398,-1.286021505376344,0.09638554216867479,0.04899135446685876,0.0,inf,0.11747613117476119,0.24744376278118607,0.012345679012345512,0.08921054574994458
60,0.04033499519245365,0.07260969447394494,0.026844886522183975,0.045606179483915765,0.0771156485434703,0.08912015614746505,-0.1068535232709874,-0.1068535232709874,-0.108108108108108,-0.108108108108108,9.21828314885053,-0.08921461719879287,inf,-4.3326562930322225,0.280501621170546,0.2577092511013215,0.2217336683417086,0.27318295739348364,0.07692307692307687,0.04899135446685876,0.0,inf,0.03528974739970292,0.24744376278118607,0.012195121951219523,0.025832259814224656
59,0.07878945508094137,0.12428487366701901,0.05984086657655552,0.08811877320498884,0.12815740235440876,0.03177320304352871,0.484088453285038,0.484088453285038,0.48484848484848486,0.48484848484848486,0.12966441936216944,-0.4219406933036336,inf,0.413885359529786,0.30972013540667254,0.2577092511013215,0.08791773778920309,0.12598425196850394,0.12244897959183687,0.04899135446685876,0.0,inf,0.045927520631503294,0.12295081967213117,0.012048192771084265,0.03317911434236609
