,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
49,-0.10737875824118459,-0.3208385446806922,-0.18490335810461556,-0.16521425999279793,0.09678103207810329,0.19434234055235455,0.14433312460864123,0.14433312460864123,0.0,0.0,-8.212,129.86496186630777,-8.19668499847235,-0.9569697682625573,-0.9343195656474622,0.2184154175588866,-0.43713080168776364,-0.34941763727121455,0.09677419354838701,0.05065359477124187,0.4659238625812441,0.22892441860465107,-0.3795507358636715,0.042553191489361764,-0.18641783307413173
48,-0.10737875824118459,-0.3208385446806922,-0.18490335810461556,-0.16521425999279793,0.09678103207810329,0.19434234055235455,0.14433312460864123,0.14433312460864123,0.0,0.0,-8.212,129.86496186630777,-8.19668499847235,-0.9569697682625573,-0.9343195656474622,0.2184154175588866,-0.43713080168776364,-0.34941763727121455,0.09677419354838701,0.05065359477124187,0.4659238625812441,0.22892441860465107,-0.3795507358636715,0.042553191489361764,-0.18641783307413173
47,1.2986242745533794,0.03911274806222864,1.9458530854956755,-0.03970753170563368,0.03191283736355399,0.0,0.0,0.0,0.0,0.0,-8.212,129.86496186630777,-8.19668499847235,-0.9569697682625573,-0.6121151271753682,0.15289982425307547,-0.43713080168776364,-0.34941763727121455,0.02941176470588247,0.05065359477124187,0.4659238625812441,-0.5511531638083974,-0.3795507358636715,0.042553191489361764,0.08206958073148973
46,0.020819520751424347,0.19779129744742763,0.013964198434894604,0.04649282393369725,0.05912102212232351,0.24772817068352437,-0.18016415868673052,-0.18016415868673052,-0.17391304347826086,-0.17391304347826086,-0.23738214087631726,-0.9941103470027219,-1.0086925142487184,-1.7244395844723894,1.1432269197584124,0.2515243902439026,-0.43713080168776364,-0.34941763727121455,0.06666666666666665,0.21617418351477458,0.4659238625812441,0.03754940711462451,-0.3795507358636715,0.042553191489361764,0.14456483335296189
45,0.019251351010582285,0.20346712306078518,0.005587758788408337,0.09690296825703437,0.09233661910213797,0.2666744441851938,0.6502586350742532,0.6502586350742532,0.631578947368421,0.631578947368421,-0.2934545454545454,-0.038416763678696175,-0.8925518925518925,0.48679245283018857,0.7930756843800322,0.08404384896467709,-0.43713080168776364,-0.34941763727121455,0.08928571428571419,0.01662404092071612,0.4659238625812441,0.07174603174603167,-0.3795507358636715,0.042553191489361764,0.09718577969851316
44,0.16395406875302965,0.257376688197299,0.17092548368116844,0.5080222274399311,0.1296260001874685,0.38032709235161777,0.5246713852376137,0.5246713852376137,0.0,0.0,5.627895007720021,55.601694915254235,-282.1098484848485,2.280710659898477,1.4510552312528064,0.24044943820224707,-0.43713080168776364,-0.34941763727121455,0.12295081967213117,0.1383647798742138,0.4659238625812441,-0.02962085308056872,-0.3795507358636715,0.042553191489361764,-0.16622901622432718
43,-0.004333931457891516,-0.04648871895157758,-0.02863894796425226,0.16449553664106298,0.11972240033191262,0.023334508955380473,-0.07241859539757278,-0.07241859539757278,-0.12903225806451601,-0.12903225806451601,0.7673163534710359,-0.8769276837849977,-1.491517658631237,-1.3815565526845117,-0.2258862324814509,0.9963768115942029,-0.43713080168776364,-0.34941763727121455,-0.021897810218978075,0.7779005524861877,0.4659238625812441,0.12454212454212454,-0.3795507358636715,0.042553191489361764,-0.18114841684944605
42,-3.84763848085834e-05,0.03993939069279806,-0.09345564036984233,0.10283008356545964,0.4135991268964403,-0.14825302495412507,-1.610066490312433,-1.610066490312433,-1.5555555555555554,-1.5555555555555554,-0.8540170038884861,-5.2432221063607924,0.8835156399923239,4.36455798864558,-0.11359602413915515,0.1156987295825771,-0.43713080168776364,-0.34941763727121455,0.31343283582089554,0.1404599129894346,0.4659238625812441,0.41368078175895784,-0.3795507358636715,0.042553191489361764,-0.05707417582417584
41,0.1198535855164351,0.8114900067700821,-0.28568095879858146,-0.038947655563301264,1.2714067168980456,0.12798416465261764,-2.388491737958514,-2.388491737958514,-1.8666666666666667,-1.8666666666666667,1.346576373212942,-1.0535930044438984,-1.7726802998326177,-5.99380149671177,8.818982779335203,0.02196014640097599,-0.33083458270864574,-0.002557544757033292,1.2045454545454546,-0.22179836512261586,0.4659238625812441,1.028801843317972,-0.006242197253433224,0.0,0.8849879816446935
40,0.24664632422948318,-0.2154147387748967,-0.18055177015685653,0.17858794836213776,0.6281359694675068,0.5767373768711703,-2.885887913571911,-2.885887913571911,-2.076923076923077,-2.0,3.528698775091387,55.473442873519296,-2.871173733682446,-3.6718435432844405,-0.8905973842347119,0.11181854357341825,-1.0933532486930546,-1.141025641025641,-0.11082474226804118,-0.4957983193277311,0.13263237902204206,0.30588680673859536,0.0,0.04081632653061229,-0.33432512848255347
39,0.14016206296877165,0.642563128109807,-0.15513222294540485,-0.06270515199086624,0.2728829700727209,0.6173238804409984,-4.738721804511278,-4.738721804511278,-3.642857142857143,-3.769230769230769,0.2535261130621955,-0.6465278670555041,-1.3228368651532691,-1.3872188544558381,8.493600099415932,0.19470293486041523,-9.424,-12.400000000000002,0.2550724637681159,0.34444444444444433,5.2222346493680805,0.11639368024351371,0.3065326633165828,0.17647058823529416,0.7524815696290705
38,0.0585194109459255,0.25916726294985226,0.07787906143309953,0.24344797396319073,0.05274401078024127,-0.3106525185627331,-0.4712107065048241,-0.4712107065048241,-0.29729729729729726,-0.2777777777777777,0.08188072617178244,-0.8341117917304748,-0.8256259939505441,0.3561918417510388,1.2133385692780942,-0.04463750748951478,0.3570750237416904,0.6028708133971292,0.050808314087759765,-0.23966942148760328,-0.706037783330038,-0.005453129057387818,0.5875000000000001,0.016666666666666607,0.01265319642265661
