Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,-0.015754764562075696,-0.13572865297433112,-0.02376856118221249,-0.20673473594555036,0.001789735031911155,0.22406226143014685,0.3325321106746153,0.3325321106746153,0.320754716981132,0.6190476190476191,-0.13435346735170595,0.7564907089081334,-0.5979902275853013,-0.6387039502885042,-0.41498809320194197,-0.05745914602003166,0.0048038430744596905,0.04265402843601884,-0.000926784059314123,-0.12650602409638556,0.04411764705882337,inf,0.01786283891547047,0.010449320794148287,0.0,0.08947987070232166
1994-03-31,-0.015754764562075696,-0.13572865297433112,-0.02376856118221249,-0.20673473594555036,0.001789735031911155,0.22406226143014685,0.3325321106746153,0.3325321106746153,0.320754716981132,0.6190476190476191,-0.13435346735170595,0.7564907089081334,-0.5979902275853013,-0.6387039502885042,-0.41498809320194197,-0.05745914602003166,0.0048038430744596905,0.04265402843601884,-0.000926784059314123,-0.12650602409638556,0.04411764705882337,inf,0.01786283891547047,0.010449320794148287,0.0,0.08947987070232166
1994-06-30,-0.00025124357411931975,0.015375696247475812,0.00039742013515486896,-0.027105040688757187,-0.0016351237333693813,0.22406226143014685,0.3325321106746153,0.3325321106746153,0.320754716981132,0.6190476190476191,-0.13435346735170595,0.7564907089081334,-0.5979902275853013,-0.6387039502885042,-0.25629146519734625,-0.12416107382550334,0.0048038430744596905,0.04265402843601884,0.012059369202226389,-0.12650602409638556,0.04411764705882337,0.6774193548387097,-0.0012535255405828893,0.010449320794148287,0.0,0.04369521240728247
1994-09-30,0.007745126813921255,0.13351017765478201,-0.00029666354453283805,0.00514384296303394,0.024936671422151724,0.04840660075520753,0.7660418140063412,0.7660418140063412,0.7857142857142858,0.6190476190476191,0.5408591665650944,-0.20573107644738664,0.29402764406546544,-7.329720954720955,2.181302730654087,-0.004469987228607919,0.0048038430744596905,0.04265402843601884,0.031164069660861493,-0.01379310344827589,0.04411764705882337,0.40384615384615374,0.016943834326953233,0.010449320794148287,0.0,0.12766507300684848
1994-12-31,-0.027049659992935182,-0.23708057977720898,-0.03930743360996303,-0.1855382930524716,-0.0014904246461282522,-0.14877916584043893,-0.6572010942927593,-0.6572010942927593,-0.656,0.6190476190476191,-0.3621254136435349,-0.3952699119736982,1.1124935234021072,-1.8640576153936799,-0.5924526508400465,0.07055805003207194,0.0048038430744596905,0.04265402843601884,0.000888888888888939,0.034965034965035,0.04411764705882337,0.28767123287671237,0.02622647331070649,0.010449320794148287,0.0,-0.06325197662426951
1995-03-31,-0.0014262599210500548,0.05715070968475655,-0.0020699775936504627,0.2388425753756731,-0.00013485068146057433,-0.08576251813152846,0.31049419177003346,0.31049419177003346,0.3255813953488371,0.6190476190476191,0.4349220456220848,0.5282047578764932,-0.38801140812341406,-1.5920019253138662,0.8605947521865889,0.06710605152786076,0.0048038430744596905,0.04265402843601884,0.004440497335701732,0.06756756756756754,0.04411764705882337,0.23404255319148937,0.0015033072760071153,0.010449320794148287,0.0,-0.14666666666666672
1995-06-30,0.0019195023341973538,0.04314686429197545,-0.0023720238282955997,0.10283448185288147,0.010512384941485653,0.24576724654865179,0.38523637820512824,0.38523637820512824,0.38596491228070184,0.6190476190476191,0.10375580655615702,0.37654166807304157,0.49353625452153893,-1.4718006396010623,-0.21822546475624582,0.05839416058394176,0.015936254980079667,0.04265402843601884,0.01326259946949615,0.056962025316455556,0.04411764705882337,0.18965517241379315,0.008405884118883211,0.018614270941054833,0.023809523809523725,-0.054185779816513735
1995-09-30,0.0005205245169741524,0.0946501075211319,-0.018571471685797203,-0.03659091367334388,0.03826083183636242,0.08202838434497561,0.7385793408627497,0.7385793408627497,0.7341772151898736,0.6190476190476191,-0.0802240226197597,-0.3950587012171798,0.10356820949641876,-0.3896946893758796,-0.17036134339247488,0.036604774535808904,0.021176470588235352,0.04265402843601884,0.03926701570680624,0.0239520958083832,0.006259780907668322,0.15942028985507273,0.03780887168800251,0.020304568527918843,0.023255813953488413,0.13625341012428005
1995-12-31,-0.013550665475042023,-0.14045275599137097,-0.019522362894225487,-0.01626668149102528,-0.002392209749532248,-0.14220147356362833,-0.6892480318071608,-0.6892480318071608,-0.5766423357664234,0.6190476190476191,-0.5012319988649531,0.8339116054346769,-0.8690610163256781,1.6967386700550615,-0.5537591805179745,0.110030706243603,-0.01382488479262689,0.0,-0.0008396305625524292,0.06432748538011701,0.06765163297045107,0.13749999999999996,0.011474469305794655,-0.015920398009950265,0.0,-0.12618380685607578
1996-03-31,-0.01547447650439926,-0.057733917357116415,-0.023264978801165292,-0.1561201295355561,-0.0011674421156564474,-0.002681880886585275,0.2541755888650963,0.2541755888650963,-0.06896551724137923,0.6190476190476191,1.307371375471734,-0.2604940236226041,7.0297121634168995,-0.6878697450395268,-0.3873356865972237,0.03918856615952038,-0.02180685358255452,-0.004545454545454519,0.003361344537815114,0.038461538461538325,-0.008011653313911182,0.12637362637362615,0.014463981849120788,-0.04145601617795758,0.045454545454545414,0.11662341627232498
1996-06-30,-0.0017389743353116716,0.12308230833853906,-0.008008711715696504,0.05125201289513415,0.00952048613968115,0.08571731603357713,0.6039888168004097,0.6039888168004097,0.5925925925925926,0.6190476190476191,-0.30672310347661713,-0.3044520425119849,-0.4947431153490358,-3.8309292183830927,1.7897564596514792,-0.02661934338952965,0.011146496815286788,0.029680365296803624,0.011725293132328396,-0.026455026455026398,-0.017621145374449254,0.11219512195121961,0.011182555213866463,0.020042194092827037,0.021739130434782483,0.06821599453178395
1996-09-30,0.011166593644230671,0.22403252210288893,-0.004049414888335989,-0.03790175296075826,0.03801766975205867,0.20047202130676234,0.663967853745185,0.663967853745185,0.6744186046511627,0.6190476190476191,0.4555399461772831,0.45229930990624,0.8151858176504763,-0.747402930836987,0.16205258156477664,0.01731996353691878,0.006299212598425141,0.022172949002217335,0.039735099337748325,0.005434782608695565,-0.0037369207772796065,0.10087719298245612,0.026541332596074163,-0.013443640124095046,0.02127659574468077,0.2723317123112363
1996-12-31,-0.0131247147534157,-0.0805527349993419,-0.020182048622521154,-0.007269067671187623,-0.001175629472911277,-0.1888636917177281,-0.6589222600713269,-0.6589222600713269,-0.5555555555555556,0.6190476190476191,-0.4357846081795136,-0.5657342698723601,-0.678379304547982,7.148318999218139,1.1363135801123043,0.02240143369175618,0.007042253521126751,0.02386117136659438,0.0023885350318471055,-0.016216216216216273,0.0015003750937734317,0.09163346613545831,0.012119579854565021,0.0062893081761006275,0.02083333333333326,-0.07382820358076847
