,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
71,4.118768517394978,0.22585219137328805,3.1346620658089686,33.93642565642046,76.89094446070514,0.0,-3.708301670301925,-3.708301670301925,-1.0148471615720525,-1.0148471615720525,inf,-inf,0.0,0.0,-0.8945051156587507,0.13665594855305474,0.25240054869684503,0.26206896551724124,7.869565217391305,-0.10497237569060769,-0.30935738444193916,14.189393939393941,0.2124999999999999,0.03296703296703285,-0.9649133635357389
70,4.118768517394978,0.22585219137328805,3.1346620658089686,33.93642565642046,76.89094446070514,0.0,-3.708301670301925,-3.708301670301925,-1.0148471615720525,-1.0148471615720525,inf,-inf,0.0,0.0,-0.8945051156587507,0.13665594855305474,0.25240054869684503,0.26206896551724124,7.869565217391305,-0.10497237569060769,-0.30935738444193916,14.189393939393941,0.2124999999999999,0.03296703296703285,-0.9649133635357389
69,0.11455448255957923,0.27646640458860694,0.12911049965284027,0.2789360931748235,0.05234234123722725,0.0,0.0,0.0,0.0,0.0,inf,-inf,-0.9301348570679612,-0.8551673016141924,1.372888356532155,0.13665594855305474,0.25240054869684503,0.26206896551724124,0.05882352941176472,-0.10497237569060769,-0.30935738444193916,-0.055860349127182074,0.2124999999999999,0.03296703296703285,-0.00187639263515893
68,-0.10129524854839034,-0.3544183442089448,-0.11943867729866187,-0.3022660516909865,-0.026145847904135766,-0.0069868685883510695,-4.0813953488372094,-4.0813953488372094,-3.3529411764705883,-3.3529411764705883,-1.8043184501372629,-0.7873777844502412,0.9388175127853311,-2.1267787839586028,-0.651923411662315,0.13665594855305474,0.25240054869684503,0.26206896551724124,-0.02777777777777779,-0.10497237569060769,-0.30935738444193916,0.08399366085578452,0.2124999999999999,0.03296703296703285,-0.07472682410997533
67,0.10663058452577112,0.5147730053973747,0.11642937100268358,0.40938646469086537,0.07004209308356768,0.2719005312737175,-2.195898277276456,-2.195898277276456,-2.2,-2.2,-1.2902769426661478,-0.5692850838481907,-1.4238749316434522,-0.952313566336475,-0.08931339700955143,0.13665594855305474,0.25240054869684503,0.26206896551724124,0.0714285714285714,-0.10497237569060769,-0.30935738444193916,-0.033138401559454245,0.2124999999999999,0.03296703296703285,0.07479365079365086
66,-0.07192717336712229,-0.2242436440017348,-0.080256689447469,-0.20477233523423832,-0.039624892799880684,0.0001228531413548506,-0.7419399094525998,-0.7419399094525998,-0.7291666666666666,-0.75,0.2892652613622517,-0.9483606557377049,0.5158989147757456,-1.1528555431131018,0.01499093954203512,0.13665594855305474,0.25240054869684503,0.26206896551724124,-0.04444444444444451,-0.10497237569060769,-0.30935738444193916,0.034778225806451735,0.2124999999999999,0.03296703296703285,-0.02457466918714557
65,0.055944808369922994,0.2640817922380687,0.07597041061220056,0.22858453054008554,-0.02415719649173209,0.3212671271338725,7.321105794790006,7.321105794790006,7.0,7.416666666666668,2.9623854078064453,29.428571428571427,-0.2103629536921151,223.23809523809524,3.3118913655053017,0.13665594855305474,0.25240054869684503,0.26206896551724124,-0.018604651162790753,-0.10497237569060769,-0.30935738444193916,-0.07598636142230886,0.2124999999999999,0.03296703296703285,0.028948643410852792
64,-0.09705059190444998,-0.3541770249176158,-0.12021499737808072,-0.31568336632010097,-0.0012413414444917281,-0.2994745873465333,-1.0860592895476617,-1.0860592895476617,-1.0865384615384615,-1.0891089108910892,-1.8438796927920622,-0.6747522170057381,-1.7453242883408357,-1.9855268961236257,-0.7569666629025984,0.13665594855305474,0.25240054869684503,0.26206896551724124,-0.009478672985781977,-0.10497237569060769,-0.30935738444193916,0.10595677385345281,0.2124999999999999,0.03296703296703285,-0.05626839317245447
63,0.30561416238121675,0.6516543130304007,0.3870064073908508,0.528073719754411,0.006545060530855018,0.21990035036629196,-4.839643652561247,-4.839643652561247,-4.777777777777779,-4.777777777777779,-0.9463828945322988,-2.9607056936647957,-0.794572984008166,-1.0604664268783877,0.18833247289623123,0.13665594855305474,-0.0755750273822563,-0.12568306010928965,-0.33492822966507174,-0.10497237569060769,-0.30935738444193916,-0.22878932316491896,-0.11855670103092786,-0.010638297872340274,0.08082823999002131
62,0.2593781552095811,0.6464095434762578,0.23671447909216758,0.3316206359680536,0.38003419452887544,0.3159888970741367,-6.499806651198763,-6.499806651198763,-5.029411764705882,-5.029411764705882,-2.0123879810226675,-53.16359918200409,129.1561076604555,16.12609649122807,2.7142236510556956,0.13665594855305474,-1.3850710900473935,-1.36875,0.38129496402877705,-0.10497237569060769,-0.30935738444193916,0.09579728059332515,0.0,-0.010752688172043001,0.23646855164454683
