Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1998-12-31,-0.011456951652436653,-0.04499356611633332,-0.11369910885899004,-0.10396625987078245,0.021840447507241345,0.05635304969445398,-1.2188328912466844,-1.2188328912466844,-1.2,-1.2,-1.6466681674921206,2.050738007380074,2.4296296296296296,-0.5887473802998548,0.10359426681367134,-0.007270323859881134,-0.4864864864864865,-0.4814814814814815,0.015772870662460692,-0.07240704500978479,1.6623123415870542,0.033673604666578205,-0.4990291262135922,0.034482758620689724,0.06582678441221756
1999-03-31,0.08886621216726742,0.13413872902773982,0.4427774382430061,0.45478398461754166,-0.011104490245980592,0.026823478047316218,-2.2861952861952863,-2.2861952861952863,-2.4000000000000004,-2.4000000000000004,-6.511227154046997,-0.80778147364177,-0.9146868250539957,5.565660525284202,0.6693174552429668,-0.01797603195739017,-1.555023923444976,-1.5584415584415585,-0.012422360248447228,-0.03375527426160341,1.1603808128890516,-0.0917019366422982,0.0,0.016666666666666607,-0.22040211318459957
1999-06-30,-0.10601982014316769,-0.21224955532436152,-0.2725533601158755,-0.27231423733013915,-0.037387440658208204,0.0069891044379484235,2.8675392670157067,2.8675392670157067,2.714285714285714,2.714285714285714,-1.566925652201377,-7.9926586261143155,12.544303797468354,-1.903397217744343,-0.362219615541139,-0.2562711864406779,6.155172413793104,6.232558139534883,-0.04088050314465419,-0.2467248908296943,0.0,0.07667325614233245,0.0,0.032786885245901676,0.08253705148205914
1999-09-30,-0.06473212294240982,-0.15718752928946944,-0.1729844466150725,-0.17152911794755366,-0.031017819743292763,-0.06539466392209647,0.49803709218898073,0.49803709218898073,0.5,0.5,0.024456824512534725,-1.1622047244094489,2.916822429906542,-0.6068997422510078,-0.22325651227385335,0.43299908842297175,0.3120481927710843,0.3263665594855307,-0.04590163934426217,0.49275362318840576,0.0,0.03606557377049202,0.0,0.031746031746031855,0.017338437288898945
1999-12-31,0.05854745086068336,0.10702117980083914,0.17318917936720646,0.1751621448798757,0.028074285162287493,0.2995623323450516,-0.42120007229351164,-0.42120007229351164,-0.41025641025641024,-0.41025641025641024,-0.08809614443417257,-0.7313915857605178,0.700548795036984,-0.22932078009414925,-0.22151348216874456,0.4243002544529262,0.4361799816345273,0.4315151515151514,-0.07903780068728516,0.49320388349514555,0.0,-0.028734177215189893,0.0,0.06153846153846132,-0.05799026117751205
2000-03-31,2.9457316139032326,5.656925507529611,4.2538527065747695,0.32047495044502305,2.5489364700907906,-0.11450547540413702,0.27665886026541764,0.27665886026541764,0.17391304347826098,0.17391304347826098,-2.020871846860278,-420.32185886402755,85.37842009260558,-43.442626527050614,12.076784605834884,2.9562304600267977,-0.23976982097186705,-0.2692633361558001,2.544776119402985,3.2977893368010394,0.0,-0.10061253746904719,0.0,-0.3913043478260869,4.041259398496241
2000-06-30,0.0010768626412025473,-0.024462918758745622,0.01224149875447722,0.05081752490838709,-0.003936656076251044,0.12909162290818088,-0.19408095878684117,-0.19408095878684117,-0.22222222222222232,-0.22222222222222232,-0.39202056194871193,-1.0123303752473054,-0.9943357823588941,-0.9568789609214781,0.039823512937479544,-0.5374802438473696,-0.29688814129520613,-0.31633835457705684,-0.0094736842105263,-0.8695915279878972,0.0,-0.0050717287349660856,0.0,-0.26190476190476186,-0.07164563097746057
2000-09-30,-0.012218312068306703,-0.037313600747003295,-0.06645940573874931,-0.25392846138763625,0.012534451050850492,0.129675105943714,0.15295902883156298,0.15295902883156298,-0.4285714285714286,-0.4285714285714286,-3.5593774019984625,-31.436085219707056,1.1215944938342415,-7.540079861731927,-0.25047419273109905,0.09299487429826714,-0.3074162679425837,-0.31355932203389825,0.009564293304994642,0.10440835266821358,0.0,0.025196621031168043,0.0,-0.16129032258064513,0.29034460599244927
2000-12-31,0.024131448025461744,-0.05357930625469265,0.029979956168742605,0.432524262732068,0.021670719261804194,0.0660613289215497,-0.030007896814951307,-0.030007896814951307,-0.08333333333333326,-0.08333333333333326,-0.6909302500187702,1.2054139779065953,-1.9981075966477426,0.9886090252970767,-0.6645471515970973,-0.2735596248325145,-0.157167530224525,-0.16296296296296298,-0.0031578947368420263,-0.2815126050420168,0.0,-0.00241511578349185,0.0,-0.15384615384615385,-0.3393329598157313
2001-03-31,-0.039328161295415054,-0.05871630433943775,-0.08419466466762071,-0.18350980186602373,-0.020297288877040742,-0.0775046917857658,0.39918588873812744,0.39918588873812744,0.4545454545454546,0.4545454545454546,-1.4712741406534677,-1.0266761224155803,-0.358477789815818,-1.020777006901229,0.04116018337796734,-0.3532124193052567,0.069672131147541,0.07964601769911517,-0.02111932418162632,-0.3508771929824561,0.0,0.019794930219310558,0.0,0.09090909090909083,0.1528368334884158
2001-06-30,0.00014672343102772878,-0.02850359020944393,0.024341844159280424,0.09627977145791866,-0.00944668923293801,0.09643786310909408,-0.04082622187742435,-0.04082622187742435,-0.0625,-0.0625,-5.294072164948454,-8.292805354155046,-2.186404897614524,-12.092633436259373,-0.4385250547131808,-0.1045627376425855,0.1015325670498084,0.11202185792349728,-0.017259978425027023,-0.08558558558558571,0.0,-0.00963552576455784,0.0,0.04166666666666674,-0.11382653738876336
2001-09-30,-0.03101630386307197,0.0007510928823399876,-0.022492089629342682,-0.0799625221426794,-0.034511461346501404,0.022622254732297398,0.8023455666767769,0.8023455666767769,0.8000000000000003,0.8000000000000003,0.4955284796830923,-1.1274854695625574,-0.8290035587188612,-0.624070465661908,-0.293609752309962,-0.11571125265392779,0.3043478260869563,0.30712530712530706,-0.035126234906695974,-0.09852216748768461,0.0,-0.0036661026508743033,0.0,0.040000000000000036,0.08773750230584754
2001-12-31,-0.1454399011675791,-0.0028570705750402547,0.09559336589555034,0.37016469090619775,-0.24550037107691147,-0.0444355274865228,7.145229146799798,7.145229146799798,7.074074074074074,7.074074074074074,-0.6265200465545611,-0.34193161367726455,3.0853277835587933,-0.8878722166393399,-0.04660569820612026,0.01740696278511389,3.366666666666667,3.2593984962406015,-0.25142207053469845,0.05464480874316924,0.0,-0.11703934333427679,0.0,0.03846153846153855,-0.27225319568397166
2002-03-31,-0.05486713371950469,-0.07405014368569451,-0.0750689639578529,-0.2300483114228643,-0.042689395574314615,-0.47027678375812454,-0.9074343170001034,-0.9074343170001034,-0.908256880733945,-0.908256880733945,-0.35310552331828926,16.946216955332726,-0.25471217524197654,-27.315094339622643,1.2863862755949085,-0.08849557522123896,0.11083969465648846,0.0785525154457194,-0.0471124620060791,0.21761658031088094,0.0,0.012822567719185773,0.0,-0.03703703703703709,0.20262161374890741
2002-06-30,-0.03165793652816917,-0.03638930953289943,-0.016183444971397787,0.04396748065581679,-0.04067050931276117,0.0015509753911904234,0.3050368276169928,0.3050368276169928,0.30000000000000004,0.30000000000000004,0.4629568106312292,-1.7312608997477184,-1.9904306220095693,-1.9852118735211874,-0.5543083625801767,-0.4245954692556634,0.15338097855964805,0.11661211129296234,-0.04465709728867617,-0.39574468085106385,0.0,-0.009178667510682081,0.0,-0.07692307692307698,-0.07697524584604942
2002-09-30,-0.06609821970588603,-0.07243516833484986,-0.03682536527184177,-0.12692518854566992,-0.08358234060236669,-0.2294986062837675,1.1897839347813695,1.1897839347813695,1.192307692307692,1.192307692307692,1.7065970250936755,-0.8633216791312602,-1.4385783298826778,-0.48225169659589173,-0.6439255085647049,-0.36670416197975253,0.25023832221163,0.2000732869182853,-0.09015025041736224,-0.3380281690140845,0.0,-0.018846829579939328,0.0,-0.125,0.062414716070116505
2002-12-31,-0.08442859180106588,-0.06241046046567711,0.07377070326608526,0.2856906452200103,-0.18373902105905282,-0.05542652970075923,0.7571008304912654,0.7571008304912654,0.7543859649122808,0.7543859649122808,-0.17766497461928932,-6.295442995087244,-4.507474429583006,-1.252732192430685,0.4570411794611082,-0.20781527531083477,-0.3034693099504384,-0.3224427480916031,-0.21651376146789003,-0.12765957446808507,0.0,-0.1084160833468989,0.0,-0.23809523809523803,-0.27075691897299115
2003-03-31,-0.10008530460626763,-0.12395072923092354,-0.06751318429177233,-0.21564362297761708,-0.12698323468139283,-0.4085299541349473,-0.17347241154507198,-0.17347241154507198,-0.18999999999999995,-0.18999999999999995,1.1808999081726355,-0.021433827057807386,-0.9782413638402871,-2.7089822024471637,-0.536069434752268,-0.07847533632286985,0.4627805145046524,0.4060387561964849,-0.13817330210772827,0.1707317073170731,0.0,-0.029943399671352844,0.0,-0.0625,0.11690291114159446
2003-06-30,-0.05313779237559324,-0.05810562668882768,0.0010735649657103163,0.005858317333727214,-0.1009548916892985,-0.11775521624430407,-0.517782876810555,-0.517782876810555,-0.5432098765432098,-0.5432098765432098,-0.6345497076023392,-0.1536500049037236,-12.43298969072165,-1.9257180050443414,1.0696624988248566,0.11435523114355228,0.20187090739008418,0.13910256410256405,-0.1059782608695653,0.29166666666666674,0.0,-0.0504423113118766,0.0,-0.1333333333333333,-0.06359170305676864
2003-09-30,-0.11698389925075725,-0.10756485881765565,-0.050390573054963306,-0.12747977029496216,-0.18238847975193384,0.20052555273649864,0.5989591078066914,0.5989591078066914,0.6216216216216215,0.6216216216216215,1.5603277219484095,0.3629340646606667,-3.6762849413886385,-1.6774477060994903,-0.3501249148307972,0.05676855895196509,0.20547945205479445,0.12380416432189079,-0.18541033434650456,0.185483870967742,0.0,-0.0741328047571852,0.0,-0.07692307692307698,0.022831050228310446
2003-12-31,-0.08639577119996533,-0.07964562477429749,0.01734636720091065,0.07374443738080094,-0.2047355267564991,-0.22273379122952675,-0.05219473635264582,-0.05219473635264582,-0.06666666666666654,-0.06666666666666654,-0.501025,-0.019753436304378647,-1.2658355795148248,-2.996756616502335,1.0757671070105541,0.17355371900826433,0.011880165289256173,-0.05408112168252366,-0.20895522388059706,0.44217687074829937,0.0,-0.12952258616998502,0.0,-0.08333333333333326,-0.1428571428571429
2004-03-31,0.5346480654467849,0.6535038771158503,1.0631671491749994,-0.1821126319088915,-0.23659878315071958,-0.35511749854340646,-0.07486447371648641,-0.07486447371648641,-0.07142857142857151,-0.07142857142857151,0.8291998597124104,-3.910373539956054,307.31558935361215,5.8968228185303095,3.574281096370126,0.49647887323943674,0.07669729453802976,-0.14981471678136593,-0.23584905660377353,0.891509433962264,0.0,-0.5024594195769798,0.0,-0.18181818181818188,1.0216829196217496
2004-06-30,-0.07614152193768586,-0.059760483467835246,0.044842354460346456,0.44583546244251404,-0.5532770883905684,-0.2225568438488179,0.6863316982632905,0.6863316982632905,0.6730769230769229,0.6730769230769229,-0.28962721520720913,-1.4072856234602242,-0.9916714968696174,-0.8390375792518064,0.12577384852076223,-0.1082352941176471,0.0,0.20330012453300128,-0.5555555555555556,0.16708229426433907,0.0,-0.5165595650024717,0.0,-0.2222222222222221,-0.3496921306024008
2004-09-30,-0.1256490212183945,-0.12940142119798503,-0.09421898880709223,-0.10322789656594211,-0.4155646754825961,-0.34282393957001744,-0.5915723270440252,-0.5915723270440252,-0.5977011494252874,-0.5977011494252874,-0.04630807788702529,-1.2977389692431522,-19.398321816386968,-5.343263490577081,-0.4852386339115822,0.01055408970976246,0.0,-0.11746442432082793,-0.41666666666666663,1.2735042735042739,0.0,-0.3312883435582822,0.0,-0.2857142857142857,-0.02919195324792101
2004-12-31,0.09864953326645476,0.14368778855772812,-0.003051775578518434,-0.4830536306611054,1.5525682704811445,-0.31476569407603894,0.4446412072682475,0.4446412072682475,0.37142857142857144,0.37142857142857144,0.11138513786690396,-0.5668059310231834,-3.3132394366197184,-1.7203438935978115,0.679030537066206,0.2663185378590076,0.0,-0.08326004104368234,1.2619047619047619,1.1710526315789473,0.0,1.3226299694189603,0.0,-0.4,1.2123983445721072
2005-03-31,-0.056993455454336206,-0.04949170290434701,-0.024662296248648463,-0.3126012515485531,-0.2375154425156336,0.25376344086021496,-0.4635452752758088,-0.4635452752758088,-0.5,-0.5,-0.044235876168649324,-0.788767019667171,-0.9994433233595436,-1.5115234959592936,-0.20686942048721435,-0.14329896907216488,0.0,-0.0642788615286215,-0.2421052631578947,-0.6212121212121212,0.0,-0.19157340355497032,0.0,0.0,0.382758846229315
2005-06-30,-0.10423667269795556,-0.10849151460571993,-0.05775158446175077,0.24921441774491693,-0.4362430680831162,-0.0819897084048028,0.24906860066563996,0.24906860066563996,0.25,0.25,-0.23438511018916763,16.825425246195167,-576.6458333333334,1.474363662960796,-0.6453794498073181,-0.10228640192539118,0.0,-0.22214627477785376,-0.4444444444444444,0.18399999999999994,0.0,-0.37052117263843654,0.0,-0.33333333333333326,-0.2863440707629723
2005-09-30,-0.08825893685288111,-0.09080856572630669,-0.020605813907311088,0.00928494802648605,-0.8958549376314776,-0.5411061285500747,0.20143169616225887,0.20143169616225887,0.19999999999999996,0.19999999999999996,0.3653989560029829,-3.350007533524183,-0.735731605805074,-1.177655596446888,0.3233181805955294,-0.1300268096514745,0.0,0.07996485061511427,-0.9,0.5656370656370655,0.0,-0.8861578266494179,0.0,0.0,-0.09916884287551198
2005-12-31,-0.060287509199741796,-0.04542622990607326,-0.0027597986791486617,0.021001319454625467,-6.518349928876245,-0.16368078175895762,-0.08781860311155243,-0.08781860311155243,-0.05555555555555547,-0.05555555555555547,0.020171126888767432,-1.2187386463208736,-1.0735414954806903,-4.136688851913478,-0.7663678679594285,-0.16949152542372892,0.0,-0.011391375101708734,-6.75,7.307644882860666,0.0,0.0,0.0,0.0,-0.06506415916181063
2006-03-31,0.06588471778203076,-0.07005277193934056,0.10933024993329177,4.0379437843270996,0.9472598855493117,5.295034079844206,-0.37199259716224553,-0.37199259716224553,-0.3823529411764707,-0.3823529411764707,-1.5568364324208572,-2.12066438690767,18.065176908752328,-1.989576426279076,3.246041412911084,0.04452690166975892,0.0,0.026337448559670795,0.9565217391304348,0.0,0.0,0.0,0.0,0.5,-0.815415246834397
2006-06-30,-0.05929440560142041,-0.1002858627069163,-0.01532551251125358,0.004339399467016225,0.44886288422334597,0.06032482598607891,0.18571593666936326,0.18571593666936326,0.1428571428571428,0.1428571428571428,-2.348545058325856,-0.3497820401046208,-0.9300644657159601,-1.3448405253283302,-0.26362593230063114,-0.2788632326820605,0.0,-0.008420208500401039,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333335,-0.10415689618418245
2006-09-30,0.23932585467806944,0.4586398889815544,0.2354357582060176,-0.02949961334080642,0.20877112836911826,0.06024799416484328,-0.22816764132553602,-0.22816764132553602,-0.20833333333333326,-0.20833333333333326,0.08113117870722442,-2.2335746849021185,155.3268156424581,-7.216617441318203,2.2255829484111525,0.1157635467980298,0.0,-0.18560452891225232,0.2153846153846155,0.0,0.0,0.0,0.0,0.25,0.5029982866933183
2006-12-31,-0.2393769655356367,-0.24129573774134783,-0.17423489179641305,-0.6393090289707807,0.283567649281935,-0.029306549257017034,0.29448162646798837,0.29448162646798837,0.3157894736842106,0.3157894736842106,-0.024838440233877046,-2.7725,-1.8146609488072902,-2.2135078704224647,-0.8372943642653186,0.1280353200883002,0.0,-0.07497517378351537,0.2784810126582278,0.0,0.0,0.0,0.0,0.40000000000000013,1.103448275862069
2007-03-31,-0.08107962884930275,-0.08341138817614058,-0.020754325433113396,-0.1963923794081881,0.23047298252225934,0.052019844082211275,0.08023607452931425,0.08023607452931425,0.040000000000000036,0.040000000000000036,0.1429086646830764,0.6369657202428405,-1.0010418380216044,-1.0148052750875747,0.07618896134881492,0.3248532289628179,0.0,0.11701556629092869,0.2277227722772277,0.0,0.0,0.0,0.0,0.1428571428571428,0.1405861897665177
2007-06-30,-0.049656390702083164,-0.04030996398399589,-0.0022752148296499852,-0.03677175283732659,0.14508456406673242,0.424952842899488,-0.16742673951325238,-0.16742673951325238,-0.15384615384615385,-0.15384615384615385,-0.3779583464815399,0.07001573387278048,7.884210526315789,8.48990953375087,0.6718395901073997,0.03988183161004444,0.0,0.01826045170591062,0.14516129032258052,0.0,0.0,0.0,0.0,0.125,-0.003669095132509903
2007-09-30,-0.08456984825031255,-0.060552457060406795,-0.009982891140505101,-0.13034143276078758,0.18253855477076097,-0.36743570347957644,0.3283800639947936,0.3283800639947936,0.3181818181818181,0.3181818181818181,0.5236525047558656,1.9985645765500824,-0.9123222748815166,3.5240155459411895,1.8180050095771327,-0.11221590909090906,0.0,0.27182633317602645,0.18309859154929575,0.0,0.0,0.0,0.0,0.11111111111111116,0.0802490396078952
2007-12-31,-0.024720269701396957,-0.023784031249307724,0.026065881420986647,0.10179442403805616,0.12754377160306207,0.4576980568011959,-0.10994529272474896,-0.10994529272474896,-0.10344827586206884,-0.10344827586206884,0.14632928250374566,-0.6560690267139921,151.86486486486487,-0.7856355561318766,0.13829486871137409,0.43520000000000003,0.0,0.08163265306122436,0.125,0.0,0.0,0.0,0.0,0.19999999999999996,-0.11396968656496786
2008-03-31,-0.14031447795571195,-0.13924103293345236,-0.002649283567548677,-0.06260418089902997,0.23527899847665146,-0.8659762100082035,0.8419797257006558,0.8419797257006558,0.8076923076923075,0.8076923076923075,0.35717397618356084,2.080727840581186,-0.954031117397454,3.0746313799621925,0.49503922685431867,0.17948717948717952,0.0,0.3036020583190395,0.232804232804233,0.0,0.0,0.0,0.0,-0.16666666666666663,-0.08176709939934124
2008-06-30,-0.1361793334486585,-0.14736703354643121,0.018133479550014986,0.21417327425373145,0.2037422353944216,-0.530221882172915,0.13462161018004326,0.13462161018004326,0.14893617021276606,0.14893617021276606,-0.13011609865710771,-0.9677462010600668,2.003846153846154,-1.5201440050475996,-0.1722307224362638,-0.0954631379962193,0.0,0.3894736842105264,0.19742489270386265,0.0,0.0,0.0,0.0,-0.29999999999999993,-0.297757212190637
2008-09-30,0.29297872860038576,0.3244904795032335,0.00037336229719642233,-0.019951501764663537,-0.25218912708952546,0.728013029315961,-0.01687772973684787,-0.01687772973684787,-0.11111111111111116,-0.11111111111111116,0.19158619841318658,2.2019132217287325,64.46798975672215,-3.60034250240822,0.5410431141991805,-0.08986415882967602,0.0,0.17481060606060583,-0.34408602150537637,0.0,0.0,0.0,0.0,-0.2857142857142857,0.35144126548045773
2008-12-31,-0.12212996471717075,-0.2004871140438247,0.024978794150578576,0.23314551690347862,0.24452437463707244,-0.11687087653157402,0.08063579943742472,0.08063579943742472,0.04166666666666674,0.04166666666666674,-0.1686796737896149,-0.6964361929150662,-0.9947487311878429,-1.3955546408726076,-0.1388748392317808,-0.45350172215843865,0.0,0.2289214896018057,0.2404371584699454,0.0,0.0,0.0,0.0,-0.6000000000000001,-0.3516397998888272
2009-03-31,-0.18397249427681295,-0.19528064079729823,-0.014900538025943488,-0.16367681824502855,0.16308493771234422,-0.2838847385272145,-0.1729124488699748,-0.1729124488699748,-0.18000000000000005,-0.18000000000000005,0.3266794983236061,0.07768014059753958,-1.0,0.37596253902185217,-0.22190337142761252,-0.3445378151260504,0.0,0.052472779745507125,0.16299559471365654,0.0,0.0,0.0,0.0,-0.5,-0.03779639427787562
2009-06-30,-0.16146281013525987,-0.11276267650349225,0.009095267324692013,0.08368568578079727,0.1350686073277223,0.17585692995529056,-2.497752023178368e-05,-2.497752023178368e-05,0.0,0.0,-0.30614250614250615,0.2879973907371167,inf,-0.3745998134563513,-0.17835626680469885,-0.028846153846153966,0.0,0.021438364701483303,0.12878787878787867,0.0,0.0,0.0,0.0,1.0,-0.1812835722104834
2009-09-30,1.9733863259043116,1.74442808653335,0.4922365832974429,-0.029482036781306897,-0.3159386473595718,0.1901140684410647,0.08297739477956778,0.08297739477956778,0.07317073170731714,0.07317073170731714,0.14123836503439913,0.5181058495821727,313.3557046979866,-11.205530251118546,2.2153400589733043,0.8811881188118813,0.0,-0.20414887126296521,-0.43624161073825507,0.0,0.0,0.0,0.0,-0.5,1.8277985074626866
2009-12-31,0.5066960508950629,0.629314776596458,0.21215105657480526,1.9999548288011564,-0.4864262926623728,6.312034078807241,1.039855156030168,1.039855156030168,0.7045454545454546,0.7045454545454546,-4.50428486997636,-0.42585487906588826,-1.1411715308468016,-0.674737054137423,0.22408416286145028,0.3035087719298244,0.0,-0.15286721864458752,-0.49404761904761907,0.0,0.0,0.0,0.0,1.0,-0.4568846077719866
2010-03-31,-0.29439913530509976,-0.31285181882616553,-0.24264151777057197,-0.11204131721199162,0.11748906079074861,1.5179143606175356,-0.5960177291332173,-0.5960177291332173,-0.6000000000000001,-0.6000000000000001,-0.1329173166926677,0.8930854154561301,2.8921459898170085,-1.5473753233033405,-0.10021252756633703,0.5908479138627187,0.0,-0.18642533936651584,0.10588235294117654,0.0,0.0,0.0,0.0,2.0,-0.22614998380304496
2010-06-30,-0.017868830608180786,0.001078066667110411,-0.030161600840091007,-0.05935020009496028,-0.08416875704683913,1.883329477093938,-1.0851968988776624,-1.0851968988776624,-1.1,-1.0666666666666667,-1.0269005961701176,0.4846531614487415,-1.0157625131947907,-1.2072407826434182,0.023081142247236563,-0.006768189509306244,0.0,-0.3290322580645162,-0.08510638297872342,0.0,0.0,0.0,0.0,1.3333333333333335,0.06425618753597395
2010-09-30,-0.05882543585837818,-0.06370140906240518,-0.008214362100310124,0.05929117392558414,0.2302377294026703,-0.6615242642486008,-11.41425755584757,-11.41425755584757,-9.666666666666668,-14.0,9.673174258857555,-0.9116187719660946,0.3898931799506984,-3.7064868336544636,-0.061059484940399145,0.11839863713798993,0.0,-0.06730769230769229,0.2209302325581397,0.0,0.0,0.0,0.0,0.2142857142857142,-0.11610698657751117
2010-12-31,0.05367811639118458,0.07788282904779376,-0.025815940749526534,-0.033602219158965996,-0.3123467899587302,4.089556661925083,-2.0264660420806915,-2.0264660420806915,-2.0,-2.115384615384615,-1.9282230201205879,-3.153216374269006,0.04818208690511372,-2.1512418921056797,0.07486548492299461,0.21858339680121852,0.0,-0.7678634909349449,-0.3142857142857144,0.0,0.0,0.0,0.0,1.0588235294117645,0.11533861771659026
