,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
71,-0.03472620427418205,-0.05561848016447113,-0.18755816450712293,-0.22658689949058197,0.03472618600483246,-0.2576368056969245,-0.34421554648704455,-0.34421554648704455,-0.35526315789473684,-0.35526315789473684,-1.8258283555419412,0.7916858061552596,-1.5603106175236245,-1.58165652784277,0.5978835978835979,0.21292775665399244,0.016000000000000014,0.025551102204408815,0.04361370716510904,0.12311557788944727,0.04148027653517694,inf,0.07184409540430492,0.0011976047904189713,0.014285714285714235,0.2210717591798952
70,-0.03472620427418205,-0.05561848016447113,-0.18755816450712293,-0.22658689949058197,0.03472618600483246,-0.2576368056969245,-0.34421554648704455,-0.34421554648704455,-0.35526315789473684,-0.35526315789473684,-1.8258283555419412,0.7916858061552596,-1.5603106175236245,-1.58165652784277,0.5978835978835979,0.21292775665399244,0.016000000000000014,0.025551102204408815,0.04361370716510904,0.12311557788944727,0.04148027653517694,inf,0.07184409540430492,0.0011976047904189713,0.014285714285714235,0.2210717591798952
69,0.11845708555924439,0.11731950554572901,0.24806350579546455,0.2844092679337389,0.07221191689555928,0.5988565515457249,1.3150397360923676,1.3150397360923676,0.18367346938775508,0.18367346938775508,-1.1645080523013198,0.3540571721574157,-1.6244267808009782,-1.7316975060337891,-0.2737808549066827,0.1739811912225706,0.016000000000000014,0.025551102204408815,0.04477611940298498,0.12311557788944727,0.04148027653517694,inf,-0.04138398914518315,0.0011976047904189713,0.014285714285714235,-0.13011371613084377
68,-0.08067878970514841,-0.12090365412543636,-0.30682831965187696,-0.33026856328424115,0.01324845790082585,-0.16381516994100687,-0.4715007448668955,-0.4715007448668955,-0.48275862068965514,-0.5,-16.56501315295002,0.1908548707753479,-5.06625866993064,-6.617097306212204,2.1176165803108806,0.11815754339118811,0.016000000000000014,0.025551102204408815,0.040000000000000036,0.07158836689038028,0.04148027653517694,inf,0.10219391365888164,0.0011976047904189713,0.014285714285714235,0.3126432329492268
67,0.15536898520617326,0.18722776594925983,0.40558883714039684,0.4617045691633632,0.08427341702884439,0.23062574255893065,0.8101599362706049,0.8101599362706049,0.8333333333333335,0.8965517241379313,-1.1652280985549934,-0.5539391048573019,-1.1948747792583079,-1.4676290677758748,-0.3176333721123483,0.09731343283582095,0.016000000000000014,0.025551102204408815,0.08791208791208782,0.05427974947807934,0.04148027653517694,inf,-0.06151277770643371,0.0011976047904189713,0.014285714285714235,-0.18779354267587967
66,0.008417472594893782,-0.021539831077942218,-0.04781792431079346,-0.11062025849456536,0.029130807175214324,-0.17296770338689893,-0.3473256601218686,-0.3473256601218686,-0.34545454545454557,-0.34545454545454557,-2.74713231533572,2.016752806986277,-0.742354031510658,-1.9921515278359148,0.46183447805543376,0.15995647442872696,0.016000000000000014,0.025551102204408815,0.025252525252525082,0.0653465346534654,0.04148027653517694,inf,0.020525451559934238,0.0011976047904189713,0.014285714285714235,0.10018165304268845
65,0.17062984773858658,0.1999302194113699,0.3873230667054086,0.45461767467240155,0.0967824834314519,0.7130363362586887,1.538278008298755,1.538278008298755,1.5,1.5,-2.350353364278844,-0.6912034028475217,6.916866506794564,-2.8663643075624936,-0.5896367877374209,0.21716697936210116,0.12474098632407782,0.025551102204408815,0.1157635467980298,0.18773234200743483,0.13861772745021472,inf,-0.06301957629391264,0.05741626794258381,0.06103286384976525,-0.17510113101626357
64,-0.12762250104772366,-0.18884365809939896,-0.28390979993218035,-0.39206611023152926,-0.060251893283920555,-0.20981425413089227,-0.5102578773141526,-0.5102578773141526,-0.38888888888888884,-0.38888888888888884,-5.107708030101267,1.9801033097378995,-5.50605815831987,-2.5721390223226903,2.258952496954933,-0.058188824662813055,0.03168754605747992,0.025551102204408815,-0.041942604856512244,-0.15492957746478864,-0.2016460905349794,inf,0.07713222667429886,-0.007918552036199178,0.030973451327433787,0.33430077395249524
63,0.12588008616192026,0.13405373765515427,0.4810270266506034,0.5321137547412933,0.009222998938623217,0.078062277904968,0.6109650769808486,0.6109650769808486,0.3999999999999999,0.34545454545454524,-1.1359674914431326,-0.6850484688964499,-0.9791946759881689,-1.8903627017506022,-0.6171575223002941,-0.018003273322422353,0.05714285714285694,0.03517342452369321,0.009216589861751112,0.024074074074074137,-0.12628865979381443,inf,-0.10362694300518138,0.026225769669327104,0.008583690987124415,-0.25981948646148456
62,-0.05243976668287775,-0.08997755362522952,-0.29361369984107133,-0.38872436952890865,0.06381459655485044,-0.196000771287268,-0.35151515151515156,-0.35151515151515156,-0.6753246753246753,-0.6756756756756757,-5.034322151372332,1.4506726457399104,15.391491653204092,-2.219346764100287,1.965636186137325,0.2745833333333334,0.017905405405405528,0.023124115148654978,0.05936073059360725,0.26220614828209765,0.17944936086529006,inf,0.12272120942641163,0.012222222222222356,0.012765957446808418,0.4887350109778752
