Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.006049301809749386,0.02495524902600832,-0.006614093106079855,-0.04269812261172956,0.02461461959224276,0.17845329973224122,1.0909090909090908,1.0909090909090908,1.0714285714285712,0.4067796610169492,-2.909560723514212,0.11562500000000009,0.4242424242424243,-1.821458507963118,-0.47950160771704176,0.28492307692307683,0.06924643584521406,0.029629629629629672,0.02491103202846978,0.056451612903225756,-0.09410968178740686,inf,0.018495684340320562,0.05230125523012541,0.023255813953488413,0.07066801876029905
1994-03-31,0.006049301809749386,0.02495524902600832,-0.006614093106079855,-0.04269812261172956,0.02461461959224276,0.17845329973224122,1.0909090909090908,1.0909090909090908,1.0714285714285712,0.4067796610169492,-2.909560723514212,0.11562500000000009,0.4242424242424243,-1.821458507963118,-0.47950160771704176,0.28492307692307683,0.06924643584521406,0.029629629629629672,0.02491103202846978,0.056451612903225756,-0.09410968178740686,inf,0.018495684340320562,0.05230125523012541,0.023255813953488413,0.07066801876029905
1994-06-30,0.05822518414591382,0.12708033696322163,0.05795988049509182,0.1103783408538701,0.058602280999757284,0.17845329973224122,1.0909090909090908,1.0909090909090908,1.0714285714285712,0.4067796610169492,-2.909560723514212,0.11562500000000009,0.4242424242424243,-1.821458507963118,0.7567567567567568,0.08381226053639845,0.06924643584521406,0.029629629629629672,0.05787037037037046,0.056451612903225756,-0.09410968178740686,1.0,0.00024213075060552924,0.05230125523012541,0.023255813953488413,0.015095009767359224
1994-09-30,0.020597566172640747,0.03317837936377721,0.016459577214781307,0.015629884338855815,0.02647564469914032,-0.11507618283881316,-0.46739130434782605,-0.46739130434782605,-0.4655172413793103,0.4067796610169492,-0.8247631935047361,0.08683473389355734,-0.014184397163120588,-1.273469387755102,-0.1178021978021978,-0.016791869200176723,0.06924643584521406,0.029629629629629672,0.026258205689277947,-0.0725190839694656,-0.09410968178740686,0.5,0.005809731299927234,0.05230125523012541,0.023255813953488413,0.01726148822020046
1994-12-31,-0.015356778324209008,-0.06704896338773714,-0.03826004127639304,-0.04385964912280704,0.016860205448861132,-0.010874490258269143,-0.3877551020408163,-0.3877551020408163,-0.4193548387096775,0.4067796610169492,-0.038610038610038644,-0.41237113402061853,0.26618705035971213,-0.42164179104477617,-0.07722969606377683,-0.1235955056179775,0.06924643584521406,0.029629629629629672,0.013859275053304865,-0.1440329218106996,-0.09410968178740686,0.33333333333333326,0.0327316486161251,0.05230125523012541,0.023255813953488413,-0.02424902545287777
1995-03-31,0.032841728313621976,0.05787234042553191,0.027731924727632862,0.04426203122485117,0.03963983748764677,0.1821652160635212,1.2333333333333334,1.2333333333333334,1.3333333333333335,0.4067796610169492,-2.1285140562248994,0.3421052631578947,-0.2897727272727273,3.5935483870967744,-0.3844492440604752,0.022564102564102573,0.06924643584521406,0.029629629629629672,0.039957939011566745,0.009615384615384581,-0.09410968178740686,0.27272727272727293,0.006525285481239873,0.05230125523012541,0.023255813953488413,0.01304271194406903
1995-06-30,0.02947080291970794,0.07955662822919463,0.030195952457436448,0.03175092478421693,0.028517110266159662,0.08395763368638587,-0.2512437810945274,-0.2512437810945274,-0.26190476190476186,0.4067796610169492,-4.9110320284697515,-0.9052287581699346,0.3440000000000001,-2.2668539325842696,0.7912280701754386,0.0,-0.1980952380952381,0.029629629629629672,0.02831142568250744,-0.03809523809523818,-0.09410968178740686,0.23214285714285698,-0.000926140310257062,-0.20079522862823063,0.015151515151515138,0.04633764426143938
1995-09-30,0.009261721173446702,0.020783307112693494,0.0,-0.02927995219599644,0.021462312589854093,-0.1352478551000953,0.15282392026578062,0.15282392026578062,0.16129032258064502,0.4067796610169492,-0.11828935395814377,11.275862068965518,-0.2857142857142857,-0.45343680709534373,0.2414299706170422,-0.040621865596790485,0.01821060965954069,0.029629629629629672,0.019665683382497523,-0.06930693069306937,0.1718983557548579,0.17391304347826098,0.012282734646581694,0.02238805970149249,0.00746268656716409,0.05154639175257736
1995-12-31,0.03644346871569715,0.03634003893575599,0.026972248207047134,0.047091412742382266,0.04865788680004024,-0.03224472922695332,-0.36023054755043227,-0.36023054755043227,-0.36111111111111105,0.4067796610169492,0.04643962848297223,0.008426966292134797,-3.1083333333333334,0.8417849898580121,0.3581854043392505,0.12388917929952958,-0.0007776049766717863,0.007194244604316724,0.024108003857280513,0.10106382978723394,0.07971938775510212,0.16049382716049365,0.011675824175824134,0.017031630170316392,-0.007407407407407418,-0.01027830487033532
1996-03-31,0.031137470874814666,-0.021994364433312485,0.025352967967208206,0.04850088183421519,0.038443102291247255,0.09041720062651293,1.045045045045045,1.045045045045045,1.0,0.4067796610169492,-1.393491124260355,3.6824512534818945,-1.4861660079051384,-3.4262114537444934,-0.6398489689224514,0.06697674418604649,0.006225680933852118,0.014285714285714235,0.03766478342749524,0.04347826086956541,0.026580035440047167,0.13829787234042556,0.007015161801312564,0.045454545454545636,-0.02985074626865669,-0.06720988443308296
