,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
27,0.060260126698796324,0.10462015649990164,0.057266174716382734,0.15133028035563867,0.06348280037554987,0.5356847259201643,1.3806355261795975,1.3806355261795975,0.4418604651162792,0.4418604651162792,2.759008122517623,19.896075343890192,165.12553453224768,-11.014351796939865,-0.12146314758255061,0.03598691384950925,-0.02137232845894277,-0.10569105691056913,0.06487341772151911,-0.1483699268130405,-0.23953403713141608,inf,0.0031146179401992935,0.09702457956015542,-0.09677419354838701,-0.040597428060665464
26,0.060260126698796324,0.10462015649990164,0.057266174716382734,0.15133028035563867,0.06348280037554987,0.5356847259201643,1.3806355261795975,1.3806355261795975,0.4418604651162792,0.4418604651162792,2.759008122517623,19.896075343890192,165.12553453224768,-11.014351796939865,-0.12146314758255061,0.03598691384950925,-0.02137232845894277,-0.10569105691056913,0.06487341772151911,-0.1483699268130405,-0.23953403713141608,inf,0.0031146179401992935,0.09702457956015542,-0.09677419354838701,-0.040597428060665464
25,3.6078572252812453,0.7709696482275874,3.2734480255111738,3.8020673625367776,3.8631725665686183,0.5356847259201643,1.3806355261795975,1.3806355261795975,0.4418604651162792,0.4418604651162792,2.759008122517623,19.896075343890192,165.12553453224768,-11.014351796939865,1.3654908906052703,-0.09305263157894739,-0.02137232845894277,-0.10569105691056913,3.858841010401189,-0.1483699268130405,-0.23953403713141608,inf,0.0552680604429725,0.09702457956015542,-0.09677419354838701,-0.6311835066418224
24,-0.03880455968342089,-0.2079348211122919,-0.14685228532709127,-0.26776787654857637,0.05989341983317886,0.11131725417439697,0.6024844720496894,0.6024844720496894,0.564516129032258,0.564516129032258,-0.9301939655856251,-1.4112514413349997,-1.3818854421249616,-0.5528893415925431,0.2616984402079723,-0.13672237697307332,-0.02137232845894277,-0.10569105691056913,0.05565749235474016,-0.82265625,-0.23953403713141608,1.0,0.10278540604158493,0.09702457956015542,-0.09677419354838701,0.08164928292046914
23,0.0211380115521691,0.01878354203935606,0.011263537906137211,0.027604630454140633,0.025685867307902566,-0.014997495826377327,-0.39391085271317827,-0.39391085271317827,-0.38144329896907214,-0.4020618556701031,11.909090909090908,-0.9801210025929127,-0.9353647276084949,0.5629139072847682,0.32417582417582413,0.14573810164022594,-0.02137232845894277,-0.10569105691056913,0.02578215527230565,0.08810572687224671,-0.23953403713141608,0.5,0.004446816079686888,0.09702457956015542,-0.09677419354838701,-0.008588217568178402
22,0.0663738115296666,0.16505706760316063,0.08524917892331851,0.13604852686308488,0.0509377664109123,0.09573206850994853,0.4708609652684961,0.4708609652684961,0.44999999999999996,0.5,-0.09154929577464788,-8.695652173913043,-1.8142857142857143,-0.2584745762711864,0.1815352697095436,-0.1620511616991317,-0.02137232845894277,-0.10569105691056913,0.05111550409488852,-0.18218623481781382,-0.23953403713141608,0.33333333333333326,-0.014520984593589525,0.09702457956015542,-0.09677419354838701,0.025531914893617058
21,-0.008520963828226424,-0.17294649585531274,-0.015131578947368385,-0.38596491228070173,0.014804299330764659,-0.10827532869296208,-0.15217391304347827,-0.15217391304347827,-0.16091954022988508,-0.16091954022988508,0.2906976744186047,2.8192090395480225,-2.333333333333333,-3.4057142857142857,-0.36962247585601404,-0.11076879988797084,0.0045977011494253706,-0.10569105691056913,0.010746910263299325,-0.1534653465346535,-0.23953403713141608,0.30000000000000004,0.023539982030547968,0.02594339622641506,0.0,0.3469176052163605
20,-0.04991462720546391,0.07152619589977216,0.01977287909151637,0.13954451345755703,-0.09632294164668265,0.04509973980919346,-0.10769230769230764,-0.10769230769230764,-0.09589041095890405,-0.09589041095890405,-1.4744744744744744,-0.680473372781065,-6.118421052631579,-0.9857482185273159,-0.05013927576601673,-0.342992125984252,-0.09725400457665911,-0.10569105691056913,-0.09276980329611895,-0.3508771929824561,-0.36620392532312107,0.23076923076923084,-0.04880617977528101,-0.10114942528735615,0.0,-0.059632522829794254
19,-0.16444018450847664,-0.13860544217687076,-0.03393161273418055,-0.06177325581395354,-0.2750995134896064,-0.12697095435684647,-8.683908045977011,-8.683908045977011,-8.727272727272727,-8.727272727272727,-3.0253164556962027,-2.5740740740740744,-2.2339331619537273,-16.833333333333336,0.13929618768328456,-0.31639501438159157,-2.0544993662864384,-2.0181818181818185,-0.25842367418693246,-0.2432432432432433,-0.2416918429003022,0.18749999999999978,-0.1325212255444813,0.0,0.03571428571428559,-0.08190008190008202
18,-0.051691998852882115,-0.16189536031589336,-0.06427990235964198,-0.13710302091402016,-0.03813300793166563,0.08555133079847899,-1.0777860882572925,-1.0777860882572925,-1.0784313725490196,-1.0784313725490196,-0.51875,-0.8294117647058823,-0.25416666666666665,-2.8,-0.22007722007722008,-0.20897615708274897,0.3016826923076923,0.2566964285714286,-0.04188067957329111,0.059523809523809534,0.0,0.1578947368421053,0.014468085106382977,0.0,0.034482758620689724,-0.02880081559831782
17,0.08021471233083854,-0.04593639575971731,0.09217391304347822,0.017055655296229766,0.06644465588328585,0.09544658493870406,-2.75,-2.75,-2.75,-2.75,0.37662337662337664,-4.655172413793103,-0.5502793296089385,-0.42105263157894735,-0.1633663366336634,0.08909574468085113,0.6011080332409973,0.516873889875666,0.06680412371134015,0.1348314606741572,0.0,0.13636363636363624,-0.012793624161073769,0.0,0.06666666666666665,-0.061934129379346614
16,-0.0081886898096305,-0.11296296296296293,-0.021894904458598763,-0.10458958517210948,0.006988847583643043,-0.07034372501998398,-1.6868131868131868,-1.6868131868131868,-1.6857142857142857,-1.6857142857142857,-2.2075471698113205,-1.0754716981132075,-2.0869565217391304,-0.202020202020202,-0.15581854043392507,0.10175010175010168,0.12918108419838537,0.08548009367681497,0.006957866254348577,0.03960396039603964,0.0,0.11999999999999988,0.015296367112810572,0.0,0.03125,-0.009371940131486789
15,0.014889563192435284,0.05775922059846894,0.010310676977343558,0.05914243469689495,0.014619019492025931,-0.02751504729148757,0.3759999999999999,0.3759999999999999,0.3750000000000002,0.3750000000000002,-2.40234375,-13.75,-2.057142857142857,-0.9367088607594937,-0.011682242990654235,0.0022164758034723953,-1.167517875383044,-1.168284789644013,0.010748560460652534,-0.00952380952380949,0.0,0.1071428571428572,-0.00041849759363876693,-0.7014066496163683,0.0,-0.0012708274498729466
14,-0.04032818801279381,0.03881578947368425,-0.03034779105680141,-0.016751977664029805,-0.05181196332411586,-0.04244031830238726,-0.2441860465116279,-0.2441860465116279,-0.24242424242424243,-0.24242424242424243,-0.6601671309192201,-0.6127450980392157,-0.427027027027027,19.2,-0.23877068557919623,-0.03980833026170283,0.11280487804878025,0.10897435897435903,-0.0520319027725028,-0.04807692307692313,2.088645418326694,0.09677419354838701,-0.011932175005233359,0.1327623126338331,0.0,0.05655308921249813
13,-0.05499203014055931,-0.10576314122862573,-0.07021188201080186,-0.15901561760530047,-0.03683806600153494,0.15143120960295486,0.41538461538461546,0.41538461538461546,0.3999999999999999,0.3999999999999999,1.221311475409836,-2.379746835443038,1.8301886792452828,-1.4653465346534653,0.14596273291925477,0.17543186180422254,1.5342465753424657,1.5491329479768785,-0.03685897435897445,0.24242424242424243,0.05030635278942275,0.08823529411764719,0.019279661016949223,1.4971644612476367,0.0,0.06329452696373616
12,0.04485164456030044,-0.08498583569405094,0.005064045278522444,-0.06415306696679801,0.08812749003984055,-0.1579791499599038,-0.30434782608695654,-0.30434782608695654,-0.29999999999999993,-0.29999999999999993,-1.136531365313653,-1.8623853211009176,-1.1033333333333333,-1.9574468085106385,-0.12195121951219512,-0.061071195297191405,0.00216216216216214,0.015873015873015817,0.08818635607321146,-0.024390243902439046,-0.6226588885477433,0.08108108108108092,0.04136354188318436,0.0302800908402725,0.0,-0.022275358671029366
11,-0.018344584678602893,-0.09133126934984526,-0.03171310017783047,-0.1256764882742033,-0.004686584651435233,-0.004761904761904745,0.0546875,0.0546875,0.061224489795918435,0.061224489795918435,-7.243243243243243,-0.4042553191489362,-6.290322580645161,-1.0666666666666667,0.0092592592592593,0.013913043478260834,-0.057173678532901784,-0.0424107142857143,-0.005351681957186605,-0.07499999999999984,0.008950366151342593,0.07499999999999996,0.013972055888223478,-0.041880969875091933,0.0,0.039258591839361534
10,0.031021079384063288,0.05025553662691662,-0.0027548209366391463,-0.05020632737276476,0.060476751030017706,0.09856459330143541,0.14814814814814814,0.14814814814814814,0.13461538461538458,0.13461538461538458,0.1428571428571428,-0.6785714285714286,0.7804878048780488,-7.0,-0.05504587155963303,0.20171526586620936,0.016018306636155666,0.04195804195804187,0.05726364335126832,0.21621621621621623,0.27822580645161277,0.06976744186046502,0.028543307086614123,0.02837423312883436,0.0,0.10577161258360168
9,0.0016675125063438934,-0.024330900243308973,-0.030693677102516914,-0.1375814627081825,-0.006798945469682294,-0.04878048780487809,-0.006451612903225823,-0.006451612903225823,0.0,0.0,-0.14393939393939392,-1.8888888888888888,-0.26712328767123283,-2.9444444444444446,0.11326860841423958,0.04852983157293744,-0.07995495495495508,-0.06263982102908272,-0.006906579425663417,-0.007407407407407418,0.007570977917981114,0.0652173913043479,-0.008421052631578885,-0.01640566741237892,-0.030303030303030276,0.1313844086021505
8,-0.0427041111754487,-0.06650041562759768,-0.05272324255858141,-0.0940386230058774,-0.03269069572506289,0.15201465201465192,0.2987012987012987,0.2987012987012987,0.2881355932203391,0.2881355932203391,-0.18141592920353977,-6.25,-0.6588785046728972,-1.1142857142857143,-0.011627906976744207,-0.20038115981486515,0.1223990208078336,0.13365155131264927,-0.03257686676427529,-0.19402985074626866,-0.16030056355666877,0.061224489795918435,0.01042269832078735,0.0750568612585294,0.0625,0.03039303039303043
7,-0.011643732042945665,0.027604630454140633,0.02607387598194877,0.0648748841519926,-0.04953783939919121,-0.16216216216216217,-0.44999999999999996,-0.44999999999999996,-0.4342105263157895,-0.44736842105263164,0.7567567567567568,0.33333333333333326,0.8904109589041096,-15.0,0.16470588235294126,-0.13653387810691187,-0.031624863685932425,-0.03368421052631576,-0.0359440030268634,-0.11111111111111116,-0.23117076808351977,0.05769230769230771,-0.03839541547277936,-0.04090267983074758,0.0,-0.03497309761721756
6,0.017059363525091742,-0.004332755632582286,0.017592441765759803,0.056570931244560585,0.01595502203312571,-0.09677419354838712,-0.2090909090909091,-0.2090909090909091,-0.20930232558139528,-0.19047619047619035,-0.3846153846153846,-0.6339285714285714,0.5579710144927537,-1.4821428571428572,-0.06818181818181823,0.13328075709779186,-0.09234234234234229,-0.10021786492374729,0.03296703296703285,0.17708333333333326,0.1813773035887487,0.05454545454545445,-0.0009932459276915662,-0.06985294117647067,-0.02941176470588236,-0.057646356033452806
5,-0.023918766453553952,0.0017406440382941035,0.013446454298063015,0.2199341021416803,-0.056087346694585705,0.03571428571428581,0.4367816091954022,0.4367816091954022,0.47058823529411753,0.44117647058823506,0.1399999999999999,2.268292682926829,-0.7348837209302326,-1.4074074074074074,0.02981029810298108,-0.056367432150313035,-0.022332506203474045,-0.03874092009685237,-0.025455927051671767,-0.08849557522123885,0.05500821018062396,0.051724137931034475,-0.03300855040763573,-0.029249011857707452,-0.030303030303030276,-0.1788695192815637
4,-0.0013870694305309073,-0.08861859252823634,-0.01784868109303428,0.1775827143821742,0.01711297734115047,-0.0851926977687627,-0.136,-0.136,-0.12,-0.10204081632653061,-1.3114035087719298,-0.7014925373134329,-1.4385964912280702,-7.363636363636363,-0.1842105263157895,-0.059365781710914445,-0.15989847715736039,-0.17128463476070532,0.030019493177388057,-0.03883495145631066,-0.012451361867704347,0.049180327868852514,0.018507094386181366,-0.10097719869706845,-0.0625,-0.22606793618116305
