,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
84,0.0755951689799852,0.12245835246962544,0.060053309947728506,-0.011773173615752364,-0.012635558650880507,-0.012635558650880507,-0.050000000000000044,-0.050000000000000044,0.8972360764754779,0.955629268292683,1.6365923193023644,-0.8993865030674847,-0.19312293923692891,0.024218749999999956,-0.006644518272425293,-0.02118003025718629,0.04517704517704524,-0.10614525139664799,0.01780585870189544,0.10762331838565031,-0.014513981358188932,-0.004881859011911627,0.0
83,0.07311795385738296,0.2991556316024402,-0.006259021154403022,0.05956716262615758,0.038694074969770176,0.038694074969770176,0.0,0.0,-0.24628950106796643,-0.01959571368706725,0.16944409108255942,-4.421951219512195,0.8190309398715703,0.005339435545385296,0.006688963210702337,-0.01081916537867067,-0.007009345794392607,-0.03749999999999998,-0.008465011286681645,0.09716599190283381,-0.07390893122551001,0.001962323390894749,0.0
82,0.04741291941245085,0.16634456167475498,-0.0071878929680893044,0.07865665046398584,0.017947225455956506,0.017947225455956506,0.026315789473684292,0.026315789473684292,0.35321900886499047,-0.2923001770776088,-0.5698085499836832,-1.233784746970777,-0.10526315789473684,-0.03566009104704093,0.00221483942414169,-0.004687499999999956,-0.005882352941176561,-0.025974025974025983,-0.054638588503130414,0.09225092250922518,-0.052232273125182416,-0.014101057579318677,0.0
81,0.08835305096480939,0.2643299593319641,-0.006558086062743107,0.07305749009968587,0.008195940150576675,0.008195940150576675,0.025641025641025772,0.025641025641025772,-0.24818772485636043,0.6049467932125396,1.6264618496744423,-0.22256097560975607,-0.09146341463414631,-0.023603461841070095,0.0033149171270718814,-0.05494505494505508,-0.007100591715976212,-0.020000000000000018,-0.036122817579771094,0.08445945945945943,-0.08713054187192115,-0.03615415176797765,-0.07692307692307698
80,0.049135049273346665,0.1326526980017797,-0.008191750942340148,0.017476881309917758,-0.061442480385669684,-0.061442480385669684,-0.07500000000000007,-0.07500000000000007,0.402614098992929,-0.2581535373808329,-0.40018773466833546,-13.39607843137255,1.2479273588630084,-0.08863819500402903,0.007709251101321479,-0.05980066445182719,-0.008343265792610244,-0.08163265306122436,-0.08869456589631486,0.0778816199376946,-0.05463743676222599,-0.05296784830997525,0.0
79,0.06644621292868269,-0.027101463353313204,0.13977618073953968,0.038188943550404364,0.05025682344646998,-0.013092960016114374,0.0,0.0,-0.23984112435074856,0.09307212908836182,0.6631355082059307,2.519139512812401,1.9536354056902003,0.01326259946949615,-0.03934426229508192,-0.05653710247349819,0.13461538461538458,0.022222222222222143,0.01987662782727906,0.07514450867052025,0.06296824830538705,-0.05963003264417854,0.0
78,0.04811964222229026,0.03210564645906988,0.05883474085048346,0.08023451931571768,0.2604526275412351,0.12062455352587009,0.10810810810810811,0.10810810810810811,0.427317792068596,0.35475459105876106,-0.3708591695418245,-2.251438331535419,-0.827744083719824,0.017452006980802626,-0.03071672354948818,0.001872659176029856,0.0561440677966103,-0.10144927536231874,0.024193548387096753,0.07258064516129026,0.007887229400906248,-0.0384170330941912,0.0
77,0.016917094779309583,0.05436672214872029,-0.007508206882089974,0.06773234200743494,-0.030736457699330533,0.16018577543028867,-0.07317073170731703,-0.07317073170731703,-0.23588492044867881,-0.7001011353255905,-1.0007669888019635,-0.8474247539688241,-0.7331722471522264,-0.0643224699828473,0.06103286384976525,0.0037383177570093906,-0.18555667001003018,-0.12096774193548376,-0.07611548556430447,0.06516290726817031,-0.1998001998001998,0.0004813477737666272,0.0
76,0.006976995904590666,0.030304420451571,-0.009186079340950726,-0.012777661722721212,0.013500784929356469,-0.17708006279434851,0.026315789473684292,0.026315789473684292,0.3063079663411339,0.0756051128637476,7.15,-1.6261770244821092,1.7205692108667527,-0.054078826764436316,0.02101769911504414,0.03165735567970196,-0.007389162561576179,0.16513761467889898,-0.04190340909090906,0.06352941176470583,-0.017478152309613026,-0.027664180899687252,0.0
75,0.018285199090511295,0.06216032875592914,-0.013326590151683804,0.0030329747839887844,-0.003794919454770729,-0.004673788630293774,0.0,0.0,-0.1575606545044198,0.15281921618204808,-33.061349693251536,-0.7398496240601504,0.16452686638135994,0.06589147286821695,0.060671722643553805,0.02527075812274382,-0.01488833746898266,0.07086614173228356,0.05189028910303928,0.05973451327433632,-0.03388394747988144,-0.01756556160316669,0.0
74,0.0265372816655034,0.07548281780162558,-0.011425708034334514,0.050771773144404175,-0.03980408924823131,-0.049065644465740244,-0.05128205128205132,-0.05128205128205132,-0.9465312273260033,-0.7505812168267755,0.44967470340604665,7.23121387283237,1.1629236423029807,0.06000000000000005,0.04290091930541373,-0.03169014084507049,-0.010075566750629705,0.0808823529411764,0.04651162790697683,0.05845511482254695,-0.039675580885576545,-0.04885419289851434,0.0
73,-0.019163110461486443,-0.03886304388199391,-0.002540231619595934,0.05835703530199088,0.3490405635171241,0.43444522825758347,0.45945945945945965,0.45945945945945965,16.168058455114824,-3.497713682729511,-5.241156282998944,-1.5203651685393258,-0.2797810081178025,0.029159519725557415,0.04603330068560241,0.06909090909090909,-0.0050890585241730735,0.04081632653061229,0.056565656565656486,0.05325443786982231,0.01620634558320022,0.008737092930897639,0.08333333333333348
72,-0.02346897512318591,-0.05787732259534295,0.004507641072291069,-0.002023459483385448,0.10869043332132988,0.12723057468034282,0.11111111111111094,0.11111111111111094,0.9344561318173528,-0.33023517814392334,0.3429709626217672,0.2300944669365721,-0.4778505897771953,0.0641666666666667,0.13202247191011218,0.1003401360544216,-0.09207161125319696,0.065359477124183,-0.03696622052262588,0.05243445692883908,0.029874213836478036,0.09370078740157473,0.0
71,-0.0038375247034491133,-0.19595123248129442,0.1426646044646287,-0.051924600031680646,-0.27050289611865963,-0.31143658460579615,-0.35,-0.35,-0.40633643449836565,-1.4495374264087468,-0.6425575305323168,-0.5545803620405925,-0.4076305220883534,0.08927173061863747,-0.028122415219189456,0.015455950540958385,0.1647887323943662,0.2024539877300615,-0.031105228325612133,0.04982206405693956,0.18102508178844046,-0.0002399808015358662,0.0
70,0.03537789019327531,0.0874768144558129,0.0074217020571902825,0.03612243534050652,0.2753042445829623,0.3358073859522086,0.28205128205128194,0.28205128205128194,-0.3158619229140195,3.0381197380729654,-1.9588303941908713,-13.862068965517242,8.850847457627118,0.013659237958303372,0.04680851063829783,0.08371385083713867,-0.08343409915356703,-0.13265306122448983,0.013661202185792254,0.047457627118643986,-0.025484764542936356,0.08449351896303403,0.0
69,0.06607894890572963,-0.03883298342141461,0.12684804669808947,0.0186732028251686,0.07197719073664621,0.08381894565659298,-0.16000000000000003,-0.16000000000000003,1.0437238817520509,3.6746394857242137,2.0530123740618027,-1.8767713519724243,-0.7877666896077082,0.029787234042553123,-0.04959349593495932,0.0070224719101124045,0.13588390501319259,0.12941176470588234,-0.0357142857142857,0.04530744336569592,0.08072768618533277,0.031872509960159334,0.0
68,-0.0021191422206457977,-0.029420182878146517,0.011369573663315924,0.06563034255682898,-0.007002116919068602,-0.008065020318849592,0.1428571428571428,0.1428571428571428,0.024991480177212422,-0.93741095432189,-1.4596575934087839,-1.1379272687561428,0.5119578435346575,0.0723140495867769,-0.07869974337040209,-0.025104602510460206,0.011614401858304424,-0.05729166666666663,0.1390635918937806,0.04489164086687314,0.01543047518849705,-0.01973401973401967,0.0
67,0.07861471014326349,0.2534285270836567,-0.004272692885664675,0.007189756083068488,0.008254072373455879,0.009517206605319517,0.0,0.0,0.17451697513761122,13.90498812351544,-3.940107931001253,12.865399841646873,4.694906166219839,0.10918432883750806,0.04456824512534818,0.028612303290414864,-0.04936854190585549,0.09392265193370153,0.18404907975460127,0.04296296296296287,-0.07753410464513888,0.052954048140043675,0.0
66,-0.004319090639810397,-0.13136713951737533,0.0715107135255304,0.06353794873307561,0.18297641637300077,0.21071361678216904,0.16666666666666674,0.16666666666666674,0.14550372723555505,-0.7274236387782205,-1.4710827774955342,-1.7338396528095021,-0.6049806986159496,-0.07353792704111173,0.015111111111111075,0.029207232267037364,0.08333333333333348,-0.025252525252525304,-0.11813471502590678,0.04119318181818188,0.0885436166229876,0.03408146300914372,0.0
65,0.00425415607621038,0.020037234815978522,-0.003382502858987446,0.03633337955900706,-0.07846012832263982,-0.08833539603960394,-0.0892857142857143,-0.0892857142857143,-0.18926933743375707,-0.3265773447015834,-0.47211688989389455,-1.0412419266983115,0.06316291264450014,0.04312500000000008,0.003502626970227629,0.004054054054054124,-0.006688963210702448,-0.03626943005181338,0.011163337250293948,0.0395634379263301,-0.008082545141874564,-0.01708199356913187,0.0
64,0.01267878137063394,0.04865348333449804,-0.00513665210981995,-0.045042151746286674,-0.10314302765068628,-0.11725776344815886,-0.11764705882352944,-0.11764705882352944,0.049617286459391785,1.0347995948487916,-0.4608540925266904,-11.028301886792454,-0.595785225871539,0.04553624925104849,-0.019197207678883,-0.025572005383580065,-0.006734006734006814,0.053763440860215006,-0.0011621150493899002,0.018372703412073532,-0.0183772538141469,-0.017787773461459766,0.0
63,0.023025323467949388,0.072796669349809,-0.0029551551039034285,0.023064850624964883,0.1417322834645669,0.1637831603229527,0.15555555555555567,0.15555555555555567,-0.16662902132877289,0.031075555555555523,-1.5237745996821905,-1.2094073377234242,0.30865224625623955,0.07449856733524363,0.014234875444839812,0.017955801104972302,-0.004519774011299327,0.08163265306122458,0.09075043630017454,0.019329896907216648,-0.025785941363475895,0.0126977518734388,0.0
62,0.03746713918331812,0.11043394435693443,-0.003515112611984006,0.029721955896452545,-0.012676056338028152,-0.01437066402378595,-0.019230769230769273,-0.019230769230769273,-0.8442714988190654,-0.20059312390082418,3.7024504084014005,-0.11051212938005395,0.2097902097902098,0.0437333333333334,-0.016666666666666607,-0.03663500678426057,-0.07945516458569823,0.04716981132075482,0.023466666666666747,0.01896333754740831,-0.04006526468455407,-0.031243576567317577,0.0
61,0.17158092199778818,0.19140695793423324,0.15917216192107286,0.23269486565575948,0.3518618722022726,0.39953075247192893,0.3137254901960784,0.2941176470588236,2.261312779711586,6.743421620222587,7.2143424317617875,-1.8808080808080807,-0.1527412856892626,0.023505365355135366,0.06155218554861719,0.028169014084507005,0.18125770653514195,0.11261261261261257,0.0489838457529963,0.018610421836228408,0.011331444759206777,0.0426479949077021,0.0
60,0.05372293618044233,0.010112846977695433,0.08177673400453744,-0.08505082331614044,-0.09573539043737722,-0.10497744781064144,-0.11940298507462699,-0.10606060606060619,2.987725851947854,-0.4359805691111259,-0.7000223539291561,-1.8176605504587156,0.1474054165805252,0.052920619071392894,0.01848739495798335,0.006849315068493178,0.04906054279749483,-0.10931174089068829,-0.020864381520119157,0.018270401948842663,0.03716153127917843,0.04415954415954415,0.0
59,-0.005909997251164034,-0.06803984561497445,0.03140962501870548,0.050570808566845926,0.0779445495151101,-0.04357133300628824,-0.08474576271186429,-0.08474576271186429,-0.012541342458944338,-0.8915611480947395,-1.6280109562555385,12.309957924263674,1.7099099099099098,-0.05120910384068267,-0.02310231023102305,0.0054421768707482165,-0.0029850746268658135,-0.09545454545454557,-0.1095890410958904,0.017942583732057482,0.003601008282319018,-0.009744689144416285,0.0
58,0.008969985184540619,0.09662283877840494,-0.03860396022451662,-0.009609339919173787,-0.05916828430640586,0.025272778140445817,0.0185185185185186,0.0185185185185186,-0.2668486573348048,1.4202568539939886,-0.42745814893207623,-1.6909378292939938,-0.43597074468085106,0.059470264867566014,-0.01266891891891897,-0.0013531799729362692,-0.003992015968063756,0.0653266331658291,0.05014245014245011,0.01762632197414815,-0.012199497667743198,0.008659712654988994,0.0
57,0.0032490658327095634,-0.03844544617746681,0.029061975606185175,0.008954479506710245,0.053644407411816086,0.10564853556485354,-0.4363636363636364,-0.4363636363636364,-0.035835005809654596,-0.169351196748457,0.16400604940346164,-0.03278938538965992,-0.7476128728044324,0.1452830188679246,-0.0273738237810095,-0.023035230352303593,-0.005010020040080221,0.14622641509433953,0.1258817145957678,0.09006928406466508,-0.005266981474754795,0.002146341463414636,-0.07692307692307698
56,0.056095235784138664,0.1617598093003898,-0.005029904731678192,0.05023928820185586,-0.11493127471286013,-0.12994117889021428,-0.12903225806451601,-0.12903225806451601,-0.028566733313248105,2.3748640811888366,-3.3077330253597035,-2.4088615578681805,4.1732835123773935,-0.01976935749588138,-0.01055408970976246,-0.029126213592232886,-0.006042296072507614,-0.012345679012345734,-0.002409638554216942,0.03495762711864403,-0.05860872740551404,-0.03796728971962615,0.0
55,0.0317491475306948,0.08454720290253914,-0.003913592970931856,0.015617311683032709,0.04948304471769571,0.054982980332829,0.03703703703703698,0.03703703703703698,-0.3834442314198714,-0.27555376560612166,-0.5210709594011302,-2.021600447677672,-0.8241242325749368,0.012184873949579789,0.01333333333333342,-0.04428571428571437,-0.005065856129685797,0.016666666666666607,0.034299516908212535,0.03480040941658147,-0.0352986811481768,-0.006274033596437967,0.0
54,0.144519252244393,0.21089125858480906,0.09570651327711155,0.03566237650875226,-0.06259628638611858,-0.06919112704458885,-0.07142857142857151,-0.07142857142857151,-0.40922809584781417,2.9011007338225485,7.616161616161616,-1.032427695004382,0.15195071868583154,-0.011207970112079635,-0.03684210526315801,-0.07623318385650224,0.05702647657841142,-0.004098360655737654,-0.019617001401214473,0.03264094955489605,-0.029352633695215125,-0.04012219959266805,0.0
53,0.06798272314501475,0.15539347465949782,-0.0030607174999067732,0.08396046048082018,0.2035291064786784,0.2266140291752925,0.1923076923076923,0.1923076923076923,2.0421859277033825,-0.688541176805894,-0.5466002344665886,213.3918918918919,28.279857397504458,-0.054575986565911005,-0.01001821493624766,-0.058252427184465994,-0.005780346820809301,-0.10699588477366262,-0.041924726060028505,0.03352490421455934,-0.06690140845070425,-0.032039040950562314,0.0
52,0.004655937465512627,-0.11271724688604745,0.11521369491333533,0.03792171726648408,-0.10564898663216904,-0.11543292252139103,-0.12903225806451601,-0.12903225806451601,-0.01961732227367563,0.31397938018545624,-1.1557296658716538,-1.970642924676962,-0.9374923901132352,0.0324156305506218,-0.040478380864765406,-0.04295532646048117,0.1424418604651161,0.03686635944700467,0.032322227747389576,0.032437442075996525,0.1265260821309655,-0.02696185883384472,-0.08333333333333326
51,0.023661455429517808,0.0623600690416779,-0.005339992838916396,0.02149507366898673,0.07039537126325945,0.07773882948041,0.03703703703703698,0.0,0.19973527808777347,-0.3637745923045673,-2.089672940671295,-1.1077812231115152,1.616508400292184,-0.02537634408602152,-0.03163950143815908,-0.03411131059245953,-0.07379134860050884,-0.14666666666666672,-0.025529865125240914,0.0314183123877918,-0.02896551724137919,-0.021401216490200548,0.0
50,0.09343656626326124,0.09578129643186917,0.09155978251954355,0.04960710746141861,-0.003078078078078028,-0.0033760138334225642,-0.0357142857142857,0.0,-0.06799056828260541,0.728572992301237,9.133587284907396,14.458352161470101,9.550344314163409,0.031774051191526764,-0.01782178217821795,-0.014869888475836479,-0.014652014652014711,0.11458333333333348,0.04102817597627273,0.031331592689294974,0.008928571428571397,-0.0101289134438306,0.0
49,0.17883519505228707,0.008403745526938122,0.31578059748096865,0.162999308681943,0.2310791475261691,0.17263601437600684,0.07407407407407396,0.11111111111111094,-1.9492386964998607,3.322543535620053,1.2532114016099136,-2.001685699809019,-0.906742286591282,0.12959794696321647,-0.06048387096774188,-0.028301886792452824,0.1394052044609666,0.1448598130841121,0.11965811965811968,0.032067510548523304,-0.022123893805309658,-0.03697674418604646,0.0
48,0.011311568626527047,0.03692365710611667,-0.004460682541535754,0.033737350305912406,0.11096497935464145,0.0660184598041289,0.034482758620689724,0.0,-2.3289727852898743,-0.8512675767468094,-0.9960018063781255,-0.9496697502942578,-0.4893596897758441,0.06739871260886043,0.018240343347639465,0.025242718446601975,-0.005709624796084833,-0.061224489795918546,0.07718405428329089,0.03107113654946847,-0.016659810777457817,0.010383965225790881,0.0
47,-0.011812544727572871,-0.024312590736234152,-0.0037948656500285116,-0.008527229632122935,0.01687635933155307,0.020257766027759416,0.03333333333333344,0.03333333333333344,1.169343710327317,-0.4354592464910121,-58.555395683453234,-1.6793583301120991,0.6510464900907575,-0.048244058176658444,0.005268703898840821,0.02083333333333348,-0.005742411812961423,-0.04347826086956508,-0.07322834645669285,0.030134813639968394,0.006902321690023028,0.005736137667303964,0.0
46,0.20879864450043462,0.5529960769296576,-0.007426705429530722,0.04803870255895215,-0.0802198397227637,-0.0959738282641791,-0.09677419354838701,-0.09677419354838701,-0.6047868641120893,7.076507022594434,-7.110784730381741,72.32290184921764,28.912945927754095,-0.03727171077152447,0.0031446540880502027,-0.033395176252319136,-0.009075907590759047,-0.03181818181818197,-0.07009345794392519,0.03002309468822184,-0.1805151641046946,-0.02115019011406849,0.0
45,0.00035432612696828514,0.009442165914030243,-0.008578058527781374,0.08558625436974454,-0.02343037117711122,-0.028556073092081746,-0.0357142857142857,-0.0357142857142857,1.1312931885488648,-0.5478769941996737,-1.09671797494247,-1.2853490086524657,-0.275809693823975,0.10336817653890829,-0.0031347962382444194,-0.04414587332053754,-0.013322231473771873,0.11267605633802824,0.09410689812699857,0.030642750373691907,-0.011406844106463865,-0.04904102937606214,0.0
44,-0.012311883723408967,-0.0136968413393449,-0.010925874395029678,0.037212482904388944,-0.10296289598215635,-0.12595433924685573,-0.11111111111111116,-0.11111111111111116,-0.5155466500191312,0.43537674996416453,0.007233043588604771,1.4442571012876821,-0.9309014453576108,-0.16807017543859648,-0.047169811320754707,-0.0843373493975903,-0.014345991561181437,-0.1561181434599157,-0.14655532359081413,0.029731689630166702,-0.0015384615384614886,-0.09343885626755166,0.0
43,0.0011426356752375355,0.010828118197021785,-0.008523046604618334,-0.01187921796147351,0.11054736063976356,0.1388302810363744,0.12500000000000022,0.12500000000000022,0.6851786419470829,-0.9767040600068795,0.06771653543307088,-1.1448057944569923,1.9508356441579853,0.07169970476592158,-0.024202420242024125,-0.06798245614035081,-0.011130136986301276,0.09000000000000008,0.13013698630136994,0.029577464788732355,-0.012069851052902036,-0.0706843142776683,-0.09090909090909083
42,0.015509358228579906,-0.009193830899716926,0.04064320525935794,0.0012495147515527716,0.0498018214274909,0.06099006966058984,0.07407407407407396,0.07407407407407396,-0.4443074038900332,-1.454393903310312,-1.5157522123893805,1.8117172493276987,1.8588626723897086,0.10665092483274297,0.0033821871476886756,0.004705882352941115,0.022510822510822592,0.1146788990825689,0.14848484848484844,0.028043775649794878,0.03613205094879124,-0.01909090909090916,0.09999999999999987
41,-0.03105111077815148,-0.05326447033785442,-0.009532856276407653,-0.00878415217786399,-0.010519641467562013,-0.012782007403785656,-0.10344827586206884,-0.10344827586206884,0.5960048829208744,5.637316561844863,-6.731678486997636,-1.8983180532593695,-0.5840958760505321,-0.2620910384068279,0.006741573033707926,0.014051522248243575,-0.012701100762066098,-0.2757201646090536,-0.2691292875989446,0.027944111776447178,0.019568489713998938,0.006487488415199305,0.0
40,-0.020889866637899712,-0.030101742388771835,-0.012360250884276391,0.013250213910279918,-0.1237329605033205,-0.15024055469081643,-0.11538461538461542,-0.11538461538461542,-0.5046726372587195,-1.1062855337965887,-0.530006186842648,-0.4467123975238414,-0.7770372743778704,-0.09204819277108434,0.0,0.011547344110854452,-0.015437392795883298,-0.07954545454545447,-0.08354822073233625,0.02783171521035599,0.005167322834645605,0.004604051565377576,0.0
39,0.0003162062346864225,0.012559214889706682,-0.010816408272520395,-0.015151880715130184,0.08230288525462037,0.10307647475125936,0.13043478260869557,0.13043478260869557,0.9987365938570385,-4.476225854383358,-0.28541097538535576,-1.6978310470901943,2.4319793063805326,0.09129511677282376,-0.006696428571428603,0.006849315068493178,-0.013066202090592394,0.1049382716049383,0.10185706246482829,0.026448362720403074,-0.014198286413708572,-0.0021387106630001984,0.0
38,-0.010633378777163194,-0.010436995701414875,-0.01081617053047823,0.003956490849849281,0.018181818181818077,0.022342151941729282,0.0,0.0,-0.4098270848843253,-2.5511861508869416,0.0010498167772605704,-1.6216663383888124,-0.4405270357033191,0.16828793774319073,0.0,0.0045351473922903285,-0.014121800529567574,0.18435754189944142,0.17977528089887662,0.02638036809815958,-0.0032282095852992354,-0.012553582363747706,0.0
37,0.0046226358192236194,0.019880397379207215,-0.009584607120963762,-0.010651407376679134,0.06572755791505802,0.08040163904167752,0.0769230769230771,0.0769230769230771,0.8536951088896823,4.759024524662442,-0.08781510942261272,-0.3653127178252329,-0.49975052389981045,0.03455453788509577,0.02359550561797752,0.013544018058690765,-0.013428827215756556,0.04716981132075482,0.06493506493506485,0.02570233114166176,-0.016940707523667053,0.011782945736434014,0.0
36,-0.003116522751062112,0.00805030635459758,-0.01382384111924051,0.0268473756906078,-0.14508505278650474,-0.17511190077561756,-0.1785714285714286,-0.1785714285714286,-0.5310016306511048,-0.31756740591880184,-0.627353579175705,-0.08376597444089462,-0.9153201675643328,0.13641851106639824,0.015367727771679496,0.00222717149220486,-0.019056261343012637,0.15315315315315314,0.11463414634146352,0.02505827505827507,-0.0146984287886468,0.0,0.0
35,0.08171929477995521,0.17785051979330646,-0.012500689977573143,0.002413979463159688,0.02790928654196323,0.034918399469803685,0.04347826086956519,0.04347826086956519,1.0255975032167983,7.980368098159509,-11.605914197566797,-1.0025062656641603,0.027090694935217874,0.11473087818696892,0.00108108108108107,-0.028888888888888742,-0.016651248843663202,0.13671875,0.11451495258935074,0.02444570778851629,-0.09053497942386823,-0.019613852283174915,0.0
34,0.0452981160649093,-0.02096147716137564,0.12275868731863682,0.04441329403589478,0.019518165421283262,0.0242545527316389,0.04166666666666674,0.04166666666666674,-0.37497465839516686,-0.9597212733980052,-0.34805899044451394,6725.521739130435,177.4197247706422,0.0149301143583227,-0.0399568034557235,-0.041189931350114506,0.09595484477892757,0.03436426116838476,0.03501308900523559,0.023862375138734793,0.10972850678733037,-0.02969678024382627,0.0
33,0.07610817602252795,0.0181333092158813,0.13520784469914893,0.045105709336606514,0.1965944272445821,0.24313235121722476,0.24,0.24,0.8727862471618553,37.99496026361698,0.496577793118544,-1.8918298752504685,-0.886831381522284,0.07824726134585291,-0.04836895388076501,-0.031026252983293645,0.09613733905579402,-0.01661129568106301,0.08915586468542536,0.023306233062330595,0.0879204892966361,-0.005154639175257714,0.0
32,0.06645736638015154,-0.016710045155081787,0.14249484965876458,0.0730036770759015,-0.04958154024869976,-0.05900103731179074,-0.19354838709677413,-0.19354838709677413,-0.5205237451938065,-0.6130433702000746,0.2728162548940192,-1.8124660264540677,6.366785937411257,0.008998548621190094,-0.0650118203309692,-0.01970443349753681,0.0939702427564606,-0.08108108108108103,-0.020319303338171335,0.022775423728813582,0.10119465917076598,0.011658031088082943,-0.09090909090909083
31,0.05847864346796605,0.14433320003276306,-0.009077562332120759,0.04981791398993418,0.09025250701408383,0.10853153393907,0.040000000000000036,0.040000000000000036,1.298367287964167,-0.042828147881715184,-0.6484403312914888,-0.768385370205174,0.20017423886143382,-0.014096662830839879,-0.036662452591656125,-0.002512562814070418,-0.010737294201861203,-0.09926470588235292,-0.032888888888888856,0.02278612118073542,-0.06551797489895761,0.018886043533930863,0.0
