,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
37,0.0010235511091614136,-0.0025586446804688467,0.0241031984449549,0.0,-1.466232709519935,-1.466232709519935,-1.2390243902439024,-1.2390243902439024,-0.42721088435374155,-0.7188372474954836,-0.7531010041346722,-1.782426778242678,0.11137581893984505,-0.033633841886269056,-0.5743740795287187,-0.5617977528089888,0.020425531914893602,-0.06299212598425208,0.0,0.048648648648648596,0.022471910112359605,0.0,0.0
36,0.03923684408926409,0.037522991360160685,0.02436415087828281,0.14271220831924247,-0.49040139616055844,-0.512216404886562,-0.061224489795918324,-0.061224489795918324,-0.05700712589073631,-1.2990654205607477,-3.5430622009569377,-2.1363636363636367,-0.1138799571275455,0.03731611051309658,-0.301038062283737,-0.33333333333333337,0.020433694745621178,0.01680672268907557,0.0,0.04639175257731942,-0.013919413919413981,0.0,0.0
35,0.06865532235174632,0.07623516539011876,0.024020483104807422,-0.006214856466410179,0.08390410958904115,0.17710196779964216,0.17391304347826098,0.17391304347826098,-2.119227539882452,-30.017578125,-8.747412982126058,-1.616470588235294,0.07922588448745094,-0.00933932895191969,-0.8415841584158416,-0.8461538461538461,0.023293829178586023,-0.03305785123966942,0.0,0.044334975369458185,-0.04160475482912329,0.0,0.0
34,0.07833919547886437,0.08151993274287839,0.05780365837610213,0.019356759976176363,-0.017377567140600347,-0.054711246200607855,-0.05555555555555558,-0.05555555555555558,-3.2738184546136533,-0.8717103049067779,-1.063930544593528,-0.5267175572519084,0.03474362566545253,-0.1141759776536313,-31.78125,-33.25,0.03514376996805124,-0.1367521367521367,0.0,0.04245283018867907,-0.019379844961240345,0.0,0.0
33,-0.027140704367772717,-0.032377319606265775,0.006251360681740481,0.08530528775927548,0.19292604501607724,0.09163987138263674,0.07843137254901977,0.05882352941176472,-0.6169580996370835,-1.6894018887722981,1.376068376068376,-1.1451612903225807,-0.004874086108854536,0.08947575877020109,-0.17969543147208134,-0.16279069767441856,0.005015432098765427,0.05940594059405946,-0.6597735105859183,0.040723981900452344,0.03478260869565197,1.6115107913669062,0.19999999999999996
32,0.0775907044839621,0.08501555333439192,0.027940903752240898,-0.01857335127860027,-0.09703504043126687,-0.07952871870397649,-0.09090909090909094,-0.07407407407407418,-0.6330749354005167,-13.54185692541857,-7.566746602717826,-22.27777777777778,0.10421768707482992,0.09587554269175103,-0.0024752475247523664,-0.0185185185185186,0.02802303262955852,0.08411214953271018,0.069464544138929,0.039130434782608914,-0.04660045836516424,0.006611570247933907,0.0
31,0.14360240801068902,0.1621969488256767,0.017830296470022322,0.05595172792100933,0.12985074626865667,0.17599999999999993,0.17999999999999994,0.15999999999999992,0.34037558685446,1.1567961165048546,1.2197200243457091,2.9216710182767622,0.3701330704780681,-0.09343017497523931,0.003722084367245637,-0.018867924528301883,0.025392083644510732,-0.11206896551724133,-0.11096075778078474,0.05439330543933041,-0.10977564102564097,-0.0049261083743843415,-0.16666666666666663
30,0.0573700550694769,0.06546708496460885,-0.004608431065551977,-0.04051948051948051,-0.12285336856010565,-0.11428571428571432,-0.11864406779661008,-0.08620689655172398,-3.9422066549912436,-0.5186810713481882,-0.44543460378393196,-0.24700399467376832,0.20341726618705036,-0.18572469045884932,-0.0012360939431397266,-0.048076923076922906,0.012017479970866551,-0.21359223300970875,-0.2009132420091324,0.051587301587301626,-0.05850585058505853,-0.007150715071507108,0.0
29,0.009556561872452907,0.011843925772966557,-0.008250482267398773,-0.04168922577152134,-0.2801204819277109,-0.22427035330261136,-0.1923076923076924,-0.20754716981132082,-2.7226190476190477,-0.3543371522094927,-0.7211372064276885,-3.224580017683466,-0.3760274996263637,-0.11270125223613592,-0.07178217821782173,-0.1515151515151516,-0.0017992083483268084,-0.1234567901234569,-0.12095238095238092,0.049056603773584895,-0.018164435946462665,-0.05373961218836554,0.0
28,-0.07715838728917257,-0.08838232010032121,0.017446210012867613,0.029943502824858692,0.3200836820083681,0.22574257425742572,0.23809523809523814,0.23809523809523814,-0.9606081548030407,-3.20595690747782,-5.3177304964539,-1.062798092209857,0.03784431137724553,0.2318548387096775,-0.008000000000000007,-0.0357142857142857,0.027757750540735593,0.23943661971830998,0.3044420368364029,0.04676258992805771,0.10321324245374885,-0.0023419203747073736,0.0
27,0.10032348443710037,0.11139669857541268,0.01567647058823529,-0.007953922106417988,-0.213946117274168,-0.24717285945072698,-0.25,-0.2692307692307693,1.280701754385965,-2.2377395658062134,-2.2373932325886994,0.19620253164556956,0.043618739903069415,-0.07774140752864167,-0.10887096774193539,-0.12345679012345667,0.010522623640827788,-0.10227272727272718,-0.08637873754152814,0.04467353951890041,-0.09090909090909083,-0.09272300469483574,0.0
26,0.02925067290777905,0.02681266064876664,0.048793907277097315,0.016035388443461418,0.377016129032258,0.5450643776824033,0.5384615384615383,0.6052631578947367,2.457692307692308,-0.8480769230769231,-0.8631068927753626,1.4814814814814814,0.10371517027863786,-0.023513753327417786,0.019607843137254832,0.0,0.04512322110378353,-0.03797468354430378,0.08181818181818179,0.042763157894736725,0.004854368932038611,0.03234152652005173,-0.20000000000000007
25,0.05602687501470838,0.061897921104341114,0.005881053619747112,-0.015782312925170072,-0.07027818448023426,-0.13611111111111107,-0.11666666666666659,-0.14754098360655732,-0.6040044493882091,3.1492797904845045,3.456242424242424,-1.5628997867803838,-0.05289521138048492,0.009541117673784516,0.03698224852071008,0.04225352112676051,0.010627698439056754,-0.02631578947368418,-0.032773109243697474,0.04100946372239744,-0.048309178743961234,0.04448621553884702,0.0
24,-0.008490487200200514,-0.007090698744821933,-0.020339820482556115,-0.0011058888581697568,-1.3984251968503938,-1.427652733118971,-1.4339622641509435,-1.4423076923076923,-8.707865168539325,-1.381916684199453,-1.2586769665977586,0.08712121212121215,-0.06071504125237992,0.23222322232223225,-0.36804564907275317,-0.391891891891892,-0.019717384160368057,0.21621621621621623,0.17202432667245882,0.03939393939393954,-0.012182741116751328,-0.36292741451709654,0.0
23,0.012819504301262663,0.013487101745242258,0.005379658167554036,0.10960420703016882,-4.339920948616601,-4.131578947368421,-4.08695652173913,-4.08695652173913,-1.6505102040816326,-2.0870403525685166,-2.8267087276550997,-9.710801393728223,0.5630630630630631,0.050036523009496126,0.23476297968397297,0.20000000000000018,0.0,0.06666666666666665,0.6649369903632321,0.0437317784256559,-0.021582733812949506,0.20527306967984926,0.0
22,0.03175268026795752,0.03212557251200643,0.03001504932835397,-0.06036418059366422,0.15976331360946738,0.16086434573829522,0.16901408450704225,0.15492957746478875,-0.4935574229691877,0.0015203344735841284,-0.15807045820861154,-0.8544,0.05244956772334297,0.05008695652173922,0.12797074954296161,0.12962962962962954,0.03318806570566557,0.05208333333333348,-0.1651825467497774,0.04189944134078205,0.0,0.12265624999999991,0.0
21,0.006339527680990997,0.005410681829750574,0.015206039124435078,-0.04592513936819753,-0.44999999999999996,-0.4694932781799379,-0.4698795180722891,-0.46341463414634143,-1.6493362831858407,-0.41012017710309934,-0.40147682209763436,-3.318681318681319,-0.11555312157721798,0.06889698575687309,-0.05348460291734192,-0.049180327868852625,0.027903958468527,0.03960396039603964,-0.054400000000000004,0.04021447721179627,0.009453781512605008,-0.049408489909533726,0.0
20,-0.016213833453554538,-0.019370056227961507,0.012393059886463664,0.014746800222593226,0.25046382189239336,0.2884990253411306,0.2954545454545454,0.2954545454545454,0.797274275979557,-2.5871756380012867,-2.534612748457848,-0.5639810426540284,-0.056965944272445834,0.03346761698171674,0.4332191780821917,0.413793103448276,0.008207070707070718,0.0,0.08121827411167515,0.038659793814433074,0.02913631633714875,0.4494875549048316,0.0
19,0.08825470276259306,0.09716586894725343,0.008950666034854837,0.026871401151631558,-0.14391691394658757,-0.16187594553706508,-0.1578947368421052,-0.17543859649122806,-4.260663507109005,-5.556005945142548,-5.518683936281078,-1.2201086956521738,0.013296126066973057,0.05847076461769096,-0.10872162485065706,-0.10975609756097571,0.017219787100813955,0.05714285714285716,-0.2749087115284299,0.042183622828784184,-0.07280080889787666,-0.07727272727272727,0.0
18,-0.03604331985826226,-0.04032485758416238,0.0032614935031050063,0.23124165554072107,0.876949740034662,0.9314079422382671,0.9375000000000002,0.9787234042553195,-0.734593023255814,-1.4643969275482664,-1.5345282024248814,1.925925925925926,0.038393001781953595,0.10368271954674224,0.02680965147453085,0.02739726027397249,0.008618036318867484,0.08108108108108092,0.21870503597122304,0.040476190476190554,0.04143947655398028,-0.01806239737274218,0.0
17,-0.0025705676476069916,-0.00028266675896604365,-0.026267197212036075,-0.19995662546085446,-0.7848568790397046,-0.8046728971962617,-0.7956989247311828,-0.8064516129032258,0.2990142387732748,-1.0648828149945717,-1.0257642998027614,1.3628691983122363,0.08736349453978165,-0.01386036960985626,-0.10835509138381205,-0.10666666666666658,-0.017088800732377285,-0.025000000000000022,-0.059031877213695516,0.0389016018306636,-0.025130890052356025,-0.11426978818283162,0.0
16,0.03577703781180008,0.039261396422388906,-0.00301808178200369,0.043914339929520096,2.3433476394849784,2.665071770334928,2.5263157894736845,2.7222222222222228,-1.0539629005059021,9.140748031496063,24.327751196172247,-0.6482142857142856,0.028263988522238215,0.002863092139510748,0.04685212298682284,0.01492537313432818,-0.009934802856255809,0.025641025641025772,0.12421580928481823,0.037444933920704804,-0.03759398496240607,0.028949024543738044,0.0
15,-0.009606903740528416,-0.012154088748722924,0.02523574796399486,0.009088548428979548,0.09499358151476245,0.08355091383812008,0.10447761194029836,0.08955223880596996,-43.15625,-0.24808308259730172,-0.41040899216019644,5.020304568527918,0.16548067531742716,0.08954061770049293,0.11468531468531462,0.10294117647058831,0.012229539040451654,0.10000000000000009,0.041294642857142794,0.03609341825902335,0.008928571428571397,0.09663608562691128,0.0
14,-0.045244323903110395,-0.049624820841413064,-0.002613012803762693,-0.02470406587750895,-0.023446658851113744,-0.012048192771084376,0.0,0.0,-0.4992587101556709,-3.297921776171421,-4.099006728612624,-1.1003372681281618,-0.014246378546629912,-0.024535493091948357,-0.07904642409033857,-0.07999999999999996,0.009603469640644402,-0.037878787878787956,-0.12593783494105049,0.0348360655737705,0.04424778761061954,-0.03792526491912995,0.0
13,0.043482408558156216,0.04918503010302455,-0.003484411841760515,-0.03245382585751977,-0.16806722689075626,-0.22317073170731705,-0.21621621621621623,-0.20547945205479456,-0.8948926720947447,-2.097573306370071,-1.9150124069478909,13.260504201680673,-0.2060966723342239,0.00366300366300365,0.1662125340599454,0.17391304347826075,0.01196686100030675,-0.007874015748031482,0.0907418761496015,0.03366336633663369,-0.04555084745762705,0.16463768115942035,0.0
12,-0.053100716135913495,-0.059807499894308114,0.011094460656728922,0.01718025634033271,0.17893217893217894,0.26216640502354793,0.2586206896551724,0.2586206896551724,11.633802816901408,-2.0276882133169556,-2.3834463276836155,0.5374189746611668,-0.39911274284840137,-0.11800486618004868,0.011682242990654235,0.024691358024691468,0.010915706488781263,-0.12698412698412687,-0.24789207419898807,0.03256704980842917,0.06881243063263032,0.020905923344947785,0.0
11,-0.0013919060262289618,-0.0015917981923647684,0.0026001716113264184,0.012332439678284235,0.06854345165238684,0.026119402985074647,0.041095890410958846,0.027397260273972712,-1.185061315496098,-0.7203187250996016,-0.8685424919344958,-1.7209658873131468,0.47886965376782076,0.07641379310344831,-0.0034642032332562467,0.024096385542168752,0.011397720455908589,0.06363636363636349,0.0530642750373691,0.03153988868274582,0.004153686396677125,0.005363237445148661,0.0
10,0.004734779817967549,0.002062728566538663,0.0294613449518919,0.04369703389830515,0.13058419243986252,0.18060606060606066,0.18421052631578938,0.19999999999999996,-1.286144578313253,-1.8258547008547008,-2.095992544268406,-1.452950558213716,-0.1466689619555862,0.006150691952844456,0.04634994206257237,0.0470588235294116,0.01393831553973901,-0.008547008547008517,-0.0014194464158977516,0.03417266187050361,-0.0010341261633918242,0.039767216294859464,0.0
9,-0.1086433546993697,-0.1194099616169425,-0.022269807280513865,-0.04491245876681049,-0.1185410334346505,-0.15605749486652976,-0.1444444444444445,-0.1444444444444445,48.357894736842105,-7.499568779646399,-10.884353741496598,-0.8415492957746479,-0.0272342142424854,0.12353540499235871,0.058693244739756345,0.101123595505618,-0.00555718046212339,0.11206896551724155,0.058990760483297766,0.03304347826086973,0.09523809523809512,0.050373134328358216,0.0
8,0.012196036213261152,0.01298449414574887,0.008425446394063618,0.01222104144527103,0.05977011494252871,0.07055961070559613,0.07792207792207795,0.07792207792207795,-1.2629558541266794,-1.0759993365400564,-1.1156228492773572,-5.029629629629629,0.11281625881377022,0.05214237134436628,0.024058577405857706,0.05102040816326525,0.006764705882352784,0.054263565891472965,-0.01140939597315438,0.03198653198653201,-0.002835538752362976,0.01687388987566596,0.0
7,0.05119157660219953,0.0558002049008246,0.021360314783586354,0.03569553805774284,0.057483731019522866,0.05227272727272725,0.06024096385542177,0.06024096385542177,-0.4955393349553934,3.861195984286338,1.738343253968254,-2.1783088235294117,-0.11945583302273577,0.04998922645981474,0.025536261491317713,0.03883495145631066,0.030090563832895212,0.04411764705882337,0.017651052274270107,0.030995106035889064,-0.026540284360189514,0.017467248908296984,0.0
6,-0.0011780787170778684,-0.0032578575132747867,0.01373392705258425,0.015205271160668943,0.04410256410256408,0.06155507559395246,0.06818181818181812,0.06818181818181812,-9.368167202572348,-0.9483702972075065,-1.3479757268363373,-2.297971918876755,0.17608465608465607,0.07469731171762772,-0.0029880478087650486,0.028037383177569986,0.024106636415201388,0.04929577464788748,0.033355570380253496,0.03797468354430378,0.015579357351509282,-0.0017167381974249052,0.0
5,0.048987434995217294,0.05336538001168245,0.0179651062359647,-0.05616575137294055,0.15422396856581533,0.14547304170905395,0.15957446808510656,0.13829787234042556,-0.751969260326609,28.64695652173913,-5.0471108797501305,-1.2103365384615385,-0.03149181212884655,0.011456940996753984,0.06593406593406592,0.045454545454545414,0.03406258654112437,-0.01342281879194629,0.0,0.03658536585365857,-0.0278044103547459,0.0829750644883922,0.0
4,0.0049467664448377135,0.00442711174139121,0.01156335603985359,0.10790796085691623,-0.0034042553191488967,0.00799289520426294,0.01834862385321112,0.028037383177570208,-1.6599535243996901,-0.9161142723059776,-0.9375522541642549,6.2057142857142855,0.09104422147900415,0.029828204644138268,0.04686035613870665,0.034782608695652195,0.011783610069630468,-0.006802721088435382,-0.05358295674628788,0.03529411764705892,0.007889546351084853,0.039698292973402216,0.0
3,-0.055324320056103216,-0.06121463889969925,-0.005344133435582821,-0.015039388875626614,-0.058070025619128995,-0.07048458149779735,-0.06306306306306309,-0.06363636363636371,-3.84037558685446,-12.639160839160839,-19.337796086508753,-1.9103885804916731,0.19550408719346057,-0.013748854262144783,0.020590868397493356,0.03361344537815114,0.0050291159343567315,-0.0273972602739726,-0.08049113233287852,0.03409090909090917,0.052837573385518644,0.019473081328751363,0.0
2,-0.008948000725360394,-0.010517960550417427,0.0013251415492110397,-0.0162384876393602,0.0072529465095194645,0.018957345971563955,0.028846153846153966,0.029126213592232997,-0.4859504132231405,-0.8315909637106464,-0.7348646523643716,-1.5844947735191637,-0.09558404558404554,-0.016542750929368077,0.014035087719298067,0.024390243902439046,0.012641559125625701,-0.021126760563380254,-0.05192878338278939,0.038461538461538325,0.010223048327137496,0.017977528089887507,0.0
1,0.03746176058552764,0.04577975960429859,-0.02218479307025989,-0.010101010101010055,-0.20702070207020706,-0.226046511627907,-0.2149532710280374,-0.19811320754716988,1.559485530546624,-6.250802711380664,-3.850667231518746,-3.8450074515648285,0.3006772720113404,-0.08505008505008504,-0.06314878892733566,-0.05555555555555547,0.010663198959687925,-0.09352517985611508,-0.11111111111111116,0.03703703703703698,-0.05979760809567625,-0.08057395143487855,0.25
0,-0.04613459805496689,-0.05385630657909035,0.014444608494512456,0.22822299651567945,0.08513053348467658,0.14903846153846145,0.11904761904761907,0.10588235294117654,-1.2980527638190955,-2.413914934094306,-2.4739931639173727,-0.9816657936092195,0.004238314361830975,0.039867795909936055,-0.06186518928901197,-0.03361344537815136,0.10782295419454435,0.031746031746031855,0.096830985915493,0.03571428571428559,0.1653620352250489,-0.08523409363745504,0.0
