,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
91,0.09601956358164032,0.3904652874315153,0.11936490309616343,0.2663833594274212,0.06517866499004499,0.22924156822461916,0.43621399176954734,0.43621399176954734,1.8000000000000003,0.0,-0.3743187066974596,0.0647717747466281,1.4110576923076925,0.9404424276800907,1.1429497568881684,0.21991701244813266,-0.4840041279669762,-0.5288135593220339,-0.371900826446281,0.8806584362139918,0.35146443514644354,-0.028087279480037086,-0.42169373549883993,-0.17647058823529405,0.09805857189865108
90,0.09601956358164032,0.3904652874315153,0.11936490309616343,0.2663833594274212,0.06517866499004499,0.22924156822461916,0.43621399176954734,0.43621399176954734,1.8000000000000003,0.0,-0.3743187066974596,0.0647717747466281,1.4110576923076925,0.9404424276800907,1.1429497568881684,0.21991701244813266,-0.4840041279669762,-0.5288135593220339,-0.371900826446281,0.8806584362139918,0.35146443514644354,-0.028087279480037086,-0.42169373549883993,-0.17647058823529405,0.09805857189865108
89,0.14309938830572366,0.7055986826629028,-0.7165381299382315,-0.02743435770634639,1.336514182652894,0.0,0.0,0.0,0.0,0.0,-0.3743187066974596,0.0647717747466281,1.4110576923076925,0.9404424276800907,1.0349417637271214,0.1802721088435375,-0.4840041279669762,-0.5288135593220339,1.3289473684210527,0.8806584362139918,0.35146443514644354,1.0441843802245043,-0.42169373549883993,-0.17647058823529405,0.7536709619418638
88,0.05255698027086275,-0.01099924143162545,0.12761968251322853,-0.007566585956416461,0.03991466906192098,0.5078690807799442,1.988538681948424,1.988538681948424,0.857142857142857,0.846153846153846,1.7681972538018602,0.1144349817505188,-0.9689502919811993,-0.4719380298158433,0.26856463242399475,0.008645533141210304,-0.4840041279669762,-0.5288135593220339,0.039548022598870025,-0.5667396061269148,0.35146443514644354,-0.012034116135062445,-0.42169373549883993,-0.17647058823529405,-0.0034745955798587413
87,0.011851234765143603,-0.38318864832827804,-0.04463493940289687,-0.1593168648978347,0.022167188512200342,-0.1218306932064841,-0.5767976989453499,-0.5767976989453499,-0.5769230769230769,-0.5416666666666666,-0.5025334684516507,0.3759953763164654,1.3623853211009176,-4.063935787434265,-0.6486581507090121,0.0971428571428572,-0.4840041279669762,-0.5288135593220339,0.016304347826086918,0.05555555555555558,0.35146443514644354,0.010170293282875997,-0.42169373549883993,-0.17647058823529405,-0.26630465847384965
86,0.1866037342175455,0.3475016956816641,1.121983292079208,0.5193354131901617,0.026941383840451083,0.07288982382329734,0.45491617580425925,0.45491617580425925,0.4545454545454546,0.36363636363636354,0.12576391122547448,0.6340131609651374,19.14757281553398,-0.6603432700993677,-0.6270847231487658,0.29947916666666674,-0.4840041279669762,-0.5288135593220339,0.021390374331550666,0.27751196172248815,0.35146443514644354,-0.13451182392882233,-0.42169373549883993,-0.17647058823529405,-0.11311935182299782
85,1.126886666920123,0.40016778523489926,4.236849779462691,0.4654505515495917,0.029988814461487046,0.24439978432429776,0.32980379943942695,0.32980379943942695,0.3125,0.3333333333333335,1.261047619047619,5.72763623900377,9.54823631457209,-2.8856382978723403,3.1708407871198565,0.0641282565130259,-0.4840041279669762,-0.5288135593220339,-0.2094240837696335,0.041198501872659055,0.35146443514644354,-0.5157581496009739,-0.42169373549883993,-0.17647058823529405,-0.044536191145467474
84,0.026334605450141657,-0.17980826842420616,-0.281489602366658,-0.1823839937434828,0.5783501744443682,0.006617560168590275,-1.1592505854800936,-1.1592505854800936,-1.1428571428571428,-1.15,-0.7327408281032812,-0.8866940071662676,-0.9322695148859966,-1.7782792665726375,-0.5916791764958181,-0.13370998116760824,-0.4840041279669762,-0.5288135593220339,0.5695364238410596,0.09712230215827344,0.35146443514644354,0.5379888268156425,-0.42169373549883993,-0.17647058823529405,0.003125861910453276
83,-0.2057936055245203,0.058587186792314894,0.12884240915299894,0.46825554979873263,-0.47897488216127293,-0.10455879475640772,178.3220588235294,178.3220588235294,151.33333333333334,151.33333333333334,2.8589440504334123,0.8779272359399004,1.084581141238365,-1.9552374048568322,1.3841911764705883,-0.16956521739130437,-14.149999999999999,-12.176258992805755,-0.4810126582278481,-0.4721311475409835,0.35146443514644354,-0.3439883763167453,0.0,-0.1071428571428572,-0.27898451104390065
82,0.012461417849487066,-0.1408115381961217,0.027758587397283874,-0.3696525515743757,-0.014594606901890517,-0.1435126513132019,-0.9801294089667785,-0.9801294089667785,-0.9803063457330415,-0.9803063457330415,-1.3083112109454769,-0.6452314445331205,-0.3366660195431308,-1.9161449440333902,-0.5318867716708888,-0.3612565445026178,0.08897338403041832,-0.0524621821692951,-0.016260162601625994,0.22981366459627317,0.0,-0.026854928017718827,0.0,-0.07999999999999996,0.36303546459895775
