,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
102,-0.019959793222286026,-0.26819923371647514,-0.06992287917737794,-0.30720338983050843,0.23826395039858284,-0.3029772329246935,-0.6153846153846154,-0.6153846153846154,-0.6195652173913044,-0.13888888888888884,-0.8315789473684211,0.15384615384615374,-1.5645933014354068,-0.8666666666666667,0.2727272727272727,-0.0798084596967279,0.005995203836930418,0.01158301158301156,0.07338638373121142,-0.1421568627450981,-0.022163120567375905,inf,0.10093727469358327,0.050505050505050386,-0.019607843137254943,0.05623869801085002
101,-0.019959793222286026,-0.26819923371647514,-0.06992287917737794,-0.30720338983050843,0.23826395039858284,-0.3029772329246935,-0.6153846153846154,-0.6153846153846154,-0.6195652173913044,-0.13888888888888884,-0.8315789473684211,0.15384615384615374,-1.5645933014354068,-0.8666666666666667,0.2727272727272727,-0.0798084596967279,0.005995203836930418,0.01158301158301156,0.07338638373121142,-0.1421568627450981,-0.022163120567375905,inf,0.10093727469358327,0.050505050505050386,-0.019607843137254943,0.05623869801085002
100,0.026666666666666616,0.12041884816753923,0.030587801732080422,0.11518858307849134,0.011444921316166035,-0.3029772329246935,-0.6153846153846154,-0.6153846153846154,-0.6195652173913044,-0.13888888888888884,-0.8315789473684211,0.15384615384615374,-1.5645933014354068,-0.8666666666666667,-0.3571428571428571,-0.07849089332176928,0.005995203836930418,0.01158301158301156,0.012355848434925765,-0.1421568627450981,-0.022163120567375905,1.0,-0.011132940406024971,0.050505050505050386,-0.019607843137254943,0.0046224961479199855
99,0.0219780219780219,0.04361370716510904,0.02270695512247456,0.1654478976234004,0.019094766619519143,-0.03643216080402012,0.33333333333333326,0.33333333333333326,0.3142857142857145,-0.13888888888888884,-1.3125,0.005555555555555536,0.5423728813559323,-10.5,-0.4222222222222223,0.03529411764705892,0.005995203836930418,0.01158301158301156,0.022782750203417468,0.02285714285714291,-0.022163120567375905,0.5833333333333333,0.0033112582781456013,0.050505050505050386,-0.019607843137254943,-0.10446489434219497
98,0.031140902108643953,0.23880597014925375,0.035139860139860035,-0.04235294117647059,0.01526717557251911,0.1916558018252934,-0.22499999999999998,-0.22499999999999998,-0.19565217391304357,-0.13888888888888884,-10.4,0.06077348066298338,-0.6868131868131868,-3.789473684210526,2.0384615384615383,0.0027272727272726893,0.005995203836930418,0.01158301158301156,0.005568814638027053,-0.022346368715083775,-0.022163120567375905,0.3684210526315792,-0.010561056105610533,0.050505050505050386,-0.019607843137254943,0.2936251189343482
97,-0.005417118093174467,-0.2795180722891566,-0.023982435399425794,-0.15888615888615887,0.06971975393028029,0.224288840262582,1.774193548387097,1.774193548387097,1.6756756756756759,-0.13888888888888884,0.6276595744680851,0.6979166666666667,-1.1929824561403508,-1.5849056603773586,-0.3924050632911392,0.07388939256573002,0.005995203836930418,0.01158301158301156,0.08702531645569622,0.06857142857142873,-0.022163120567375905,0.26923076923076916,0.09806537691794515,0.050505050505050386,-0.019607843137254943,-0.14342453662842003
96,0.019607843137254832,0.08695652173913038,0.02145699948087909,0.18305744888023368,0.012779552715654896,-0.25201072386058976,-0.6162790697674418,-0.6162790697674418,-0.6262626262626263,-0.13888888888888884,-0.7549019607843137,-0.44171779141104295,-10.454545454545455,-0.9032258064516129,-0.0625,0.010552975939214893,-0.0220500595947557,0.01158301158301156,-0.06040756914119361,-0.06951871657754016,-0.022163120567375905,0.21212121212121215,-0.0030376670716889542,0.0038461538461540545,0.0,-0.08122960673192514
95,0.04914529914529919,0.1415384615384616,0.02676605116042685,0.1358024691358024,0.13249211356466883,0.03823178016726403,0.4242424242424243,0.4545454545454546,0.45945945945945965,-0.13888888888888884,-0.8933333333333333,0.4945054945054945,1.4615384615384617,1.6666666666666665,-0.1777777777777778,0.03926482873851289,-0.03168799512492371,0.01158301158301156,0.1293570875290473,0.10919540229885061,0.029918404351767958,0.19999999999999996,0.11639244363193169,0.015325670498084198,0.0,0.005046728971962455
94,0.03653258655804481,0.2264150943396226,0.04240224385414959,0.09420289855072461,0.01671309192200554,0.22554660529344073,-0.19148936170212771,-0.20833333333333337,-0.2962962962962963,-0.13888888888888884,35.625,-0.13235294117647056,-1.1484375,-3.375,0.5135135135135136,0.12540192926045024,-0.03461296412838266,0.011450381679389166,0.013717421124828544,-0.005181347150259086,0.085387323943662,0.16666666666666674,-0.015283842794759805,-0.005660377358490565,0.0,0.12069927468848807
93,-0.012280486307257754,-0.17582417582417587,-0.027223805001582835,-0.31192052980132445,0.03945205479452052,0.19718309859154926,1.3157894736842106,1.0,1.1842105263157894,-0.13888888888888884,0.19112627986348119,-0.04661016949152541,2.6315789473684212,-1.736842105263158,-0.25,0.06571428571428561,-0.10430247718383323,-0.015094339622641395,0.04600811907983782,0.05208333333333348,0.06163828061638288,0.1428571428571428,0.06208425720620836,-0.08538899430740032,0.020000000000000018,0.1978094922004645
