,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
30,0.06134969325153383,0.0936193419378295,0.012361650136553104,0.047413793103448176,-0.004145555043758686,-0.02321603128054739,-0.03508771929824561,-0.03508771929824561,-0.028846153846153855,-0.028846153846153855,0.5733788395904438,-0.475,6.391304347826087,1.2653061224489797,0.03595011005135729,0.3041187739463602,-0.08489968321013719,-0.026162790697674354,-0.00302571860816947,0.06067961165048552,0.19918699186991873,inf,-0.061396131202691384,-0.057636887608069176,-0.018867924528301883,0.044062078272604444
29,0.06134969325153383,0.0936193419378295,0.012361650136553104,0.047413793103448176,-0.004145555043758686,-0.02321603128054739,-0.03508771929824561,-0.03508771929824561,-0.028846153846153855,-0.028846153846153855,0.5733788395904438,-0.475,6.391304347826087,1.2653061224489797,0.03595011005135729,0.3041187739463602,-0.08489968321013719,-0.026162790697674354,-0.00302571860816947,0.06067961165048552,0.19918699186991873,inf,-0.061396131202691384,-0.057636887608069176,-0.018867924528301883,0.044062078272604444
28,-0.025908340214698566,-0.02759308510638303,-0.038193951441147234,-0.04938271604938271,0.010638297872340496,-0.02321603128054739,-0.03508771929824561,-0.03508771929824561,-0.028846153846153855,-0.028846153846153855,0.5733788395904438,-0.475,6.391304347826087,1.2653061224489797,0.0786118980169972,0.058391479985310246,-0.08489968321013719,-0.026162790697674354,0.025796661608497695,0.06067961165048552,0.19918699186991873,inf,0.037186379928315416,-0.057636887608069176,-0.018867924528301883,0.02294319136560463
27,0.021405107555367175,0.008034188034188094,-0.0007381163271331648,-0.00703463203463206,0.10114416475972532,-0.08356267200400302,-0.18484848484848482,-0.18484848484848482,-0.16831683168316836,-0.16831683168316836,-0.10195227765726678,0.26984126984126977,-0.01764705882352946,0.0,0.07288246881155613,-0.005551700208188737,-0.08489968321013719,-0.026162790697674354,0.12130177514792906,-0.029748283752860427,0.19918699186991873,inf,0.07818574514038867,-0.057636887608069176,-0.018867924528301883,0.015163002274450443
26,0.05571117335823228,-0.11361709343734105,0.08524154232530656,-0.0029972752043596618,-0.02535328345802157,0.02839202839202848,-0.4944237918215614,-0.4944237918215614,-0.47619047619047616,-0.48809523809523814,-0.25120772946859904,5.90625,-2.526946107784431,-5.7657657657657655,-0.32374541003671975,0.19958129797627366,-0.08489968321013719,-0.026162790697674354,-0.01846965699208436,0.070754716981132,0.19918699186991873,inf,-0.07692307692307687,-0.057636887608069176,-0.018867924528301883,-0.11096589494647746
25,0.00953223270440251,0.03061029271092397,0.004083855159270344,0.004099480732440597,0.022601279317697287,0.06822405096894091,1.0294117647058822,1.0294117647058822,1.0,1.0465116279069768,-0.5193548387096774,-0.8144796380090498,-1.8470588235294119,-0.4801512287334594,-0.248868778280543,0.1876090750436299,-0.08489968321013719,-0.026162790697674354,0.030913978494623517,0.20925110132158586,0.19918699186991873,inf,0.01302083333333326,-0.057636887608069176,-0.018867924528301883,0.026391319565978177
24,0.027061228462961218,0.04566549099684436,0.018031453362255867,0.03674469243331524,0.05129274395329442,0.05367793240556651,0.32971014492753614,0.32971014492753614,0.34090909090909083,0.32954545454545436,2.51006711409396,-0.40487804878048783,0.03703703703703698,-1.6218181818181818,0.2060240963855422,0.14180749448934615,0.00046157396722823485,-0.026162790697674354,0.05997392438070426,0.10746812386156646,0.19918699186991873,1.0,0.023564695801199687,0.021406727828746197,-0.012820512820512886,0.008661846951302898
23,0.02464221400815081,0.027338895792650364,0.010520708483153562,0.012601732738251492,0.08925029750099167,-0.052594339622641484,-0.2615803814713896,-0.2615803814713896,-0.2542372881355932,-0.2564102564102564,-0.2390057361376673,0.3770491803278688,-0.1428571428571429,-0.695906432748538,0.051948051948051965,0.1767481767481769,-0.0320645905420992,-0.026162790697674354,0.09717097170971689,0.11019736842105265,0.11999999999999988,0.5,0.06320636249476763,-0.020958083832335328,0.0,0.01453783217256066
22,0.021829617981685256,-0.006048038707447745,0.0032946758039009705,0.009592947886958747,0.060087399854333645,0.04107542942494402,0.09963099630996308,0.09963099630996308,0.09090909090909083,0.11494252873563227,0.7085427135678393,-0.04761904761904767,-0.01041666666666663,5.461538461538462,0.31908831908831914,0.037367845424717494,0.09246901811248809,0.1303482587064677,0.06502242152466375,-0.05481481481481487,0.028450363196125927,0.3333333333333335,0.03740157480314954,0.12538226299694188,0.0,-0.01552919221540916
21,0.012220512356295732,0.022253129346314404,0.009851569683436256,0.009244992295839749,0.017176228100309165,0.02247728359636536,0.0738255033557047,0.0738255033557047,0.09375,0.07216494845360821,-0.8,0.875,0.2684210526315789,-2.2232142857142856,-0.29589632829373647,0.11017395888244597,-0.016143106457242484,0.014964788732394263,0.026315789473684292,0.042319749216300995,-0.04414361389052379,0.36764705882352944,0.004933586337760865,0.020380434782608647,-0.006493506493506551,0.012930742671450668
