Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,-0.009200196454464682,-0.07280898268398273,-0.011001880552493404,0.07653875833041046,-0.004536925142665349,0.04160545936342008,0.07133521203375626,0.07133521203375626,0.06666666666666665,0.05263157894736836,-0.29761800411973527,-0.09204939514975341,-1.2242302078265102,8.868280784172011,0.025128266033254132,-0.16091954022988508,0.020390070921985748,0.012461059190031376,-0.005259203606311047,-0.1897810218978102,0.040856031128404746,inf,0.004664513814137239,0.025200458190148822,-0.02777777777777779,-0.138691761801913
1994-03-31,-0.009200196454464682,-0.07280898268398273,-0.011001880552493404,0.07653875833041046,-0.004536925142665349,0.04160545936342008,0.07133521203375626,0.07133521203375626,0.06666666666666665,0.05263157894736836,-0.29761800411973527,-0.09204939514975341,-1.2242302078265102,8.868280784172011,0.025128266033254132,-0.16091954022988508,0.020390070921985748,0.012461059190031376,-0.005259203606311047,-0.1897810218978102,0.040856031128404746,inf,0.004664513814137239,0.025200458190148822,-0.02777777777777779,-0.138691761801913
1994-06-30,0.015450487479905961,0.14968172382136857,0.01950143397235915,0.062478577563231275,0.005033578830035967,0.04160545936342008,0.07133521203375626,0.07133521203375626,0.06666666666666665,0.05263157894736836,-0.29761800411973527,-0.09204939514975341,-1.2242302078265102,8.868280784172011,0.2530985057196944,-0.19506849315068497,0.020390070921985748,0.012461059190031376,0.005287009063444037,-0.1897810218978102,0.040856031128404746,0.7142857142857144,-0.010357142857142954,0.025200458190148822,-0.02777777777777779,0.08203474834318447
1994-09-30,0.0464272999024713,0.17150180134127213,0.01793216605076564,0.08682564585037844,0.02699794977975367,0.4485386827359459,0.9244938400456972,0.9244938400456972,0.90625,0.05263157894736836,1.056168265605907,0.20275985075755676,-14.65484763221899,-2.4965577852643914,-0.30227195822570174,-0.08917631041524843,0.020390070921985748,0.012461059190031376,0.02704733283245675,-0.09009009009009017,0.040856031128404746,0.41666666666666674,-0.018404907975460127,0.025200458190148822,-0.02777777777777779,0.07796722396954148
1994-12-31,-0.005252214990986825,-0.07529619554148903,-0.011599115620032019,-0.10922579108763053,0.003634089777879046,-0.2702536146380935,-0.5092067028461079,-0.5092067028461079,-0.5245901639344263,0.05263157894736836,-0.5866571243601935,-0.09746933941872615,-1.30341024382833,-1.9553379171968288,0.4151730936902891,0.06576980568011948,0.020390070921985748,0.012461059190031376,0.004389173372348232,0.02970297029702973,0.040856031128404746,0.2941176470588236,0.008823529411764452,0.025200458190148822,-0.02777777777777779,0.03808353808353804
1995-03-31,-0.011160741402411745,-0.1869728209934396,-0.017766747634875957,-0.14812860310421283,0.005350097656249941,-0.06734575591788095,0.14639718673704794,0.14639718673704794,0.1724137931034484,0.05263157894736836,0.9110395291497653,0.17655750601636688,-3.6975654676258993,-2.5962246511836384,-0.4669044943820224,0.09607293127629735,0.020390070921985748,0.012461059190031376,0.0058266569555718295,0.09615384615384603,0.040856031128404746,0.2272727272727273,0.016763848396501357,0.025200458190148822,-0.02777777777777779,-0.04571005917159754
1995-06-30,0.022379065759878136,0.2540161383285302,0.030630043868768775,0.05230281725229591,0.005071985476141627,0.009330498271258758,0.04121267380898108,0.04121267380898108,0.0588235294117645,0.05263157894736836,-0.41764804750966444,-0.07446884630283468,-1.683882296213799,-2.2404566678968565,1.0862498375328884,0.06781829814459384,0.01563857515204181,0.012461059190031376,0.007965242577842035,0.06140350877192979,0.040856031128404746,0.18518518518518512,-0.016845878136200643,0.02681564245810053,0.0,0.19175321655557287
1995-09-30,0.02828987948445416,0.22952514985857553,0.027299339762274055,0.18667153824762317,0.025945523662253223,0.4442358838971181,0.7987339951086174,0.7987339951086174,0.8055555555555556,0.05263157894736836,1.0902161603500784,-0.056534662703437655,-2.422303821399714,-1.1596890300298164,-0.08314545065743506,0.029958058717795,0.010265183917878451,0.012461059190031376,0.027298850574712707,0.016528925619834656,0.0037383177570093906,0.15625,-0.0025519504192489384,0.022850924918389692,0.0,0.03616024973985432
1995-12-31,0.028787489779147135,-0.09124892527382156,0.04222421810441079,-0.022125162619334837,-0.001456209694195909,-0.24157120271825228,-0.5200699658168996,-0.5200699658168996,-0.5230769230769231,0.05263157894736836,-0.49758360083584396,1.855770426212462,-2.2964788408009635,-0.23932766302146613,-0.06890301348529615,-0.04363001745200701,-0.003386960203217604,-0.012307692307692464,0.002797202797202747,-0.06504065040650409,-0.06703910614525144,0.1351351351351351,-0.0292397660818714,-0.0010638297872340718,-0.02857142857142847,-0.0706753703238765
1996-03-31,0.014557045017957071,-0.007919374742904162,0.014665428167020433,0.0682423873325213,0.008883176100628942,-0.07533696411057078,0.21067580590234258,0.21067580590234258,0.22580645161290325,0.05263157894736836,1.0150581596222503,-0.6482289151858155,-1.3363126960440965,-6.7384058356850005,0.4254378698224852,0.07238442822384417,0.008496176720475868,-0.0031152647975076775,0.01324965132496514,0.06956521739130439,0.05988023952095811,0.11904761904761907,-0.005647590361445798,0.012779552715655118,0.0,-0.07132243684992567
