,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
26,0.0005998073026802775,-0.0003003027005548109,0.011419943723834924,0.2601478798853176,0.5717255717255718,0.5728155339805825,0.6120218579234973,0.601123595505618,-0.8112539593814049,-0.6429330499468651,-2.5273481705016976,1.6625352112676057,0.08021998540220321,-0.010278729511991824,0.5248091603053435,0.5128205128205128,0.025167430384208656,-0.025974025974025983,0.0,0.034302759134973826,0.004184100418410219,0.29520295202952007,0.0
25,-0.011221998994950577,-0.014483963815789425,0.027535386160381092,0.10597533229553346,0.9126984126984128,0.9430727023319616,0.9898305084745762,0.975438596491228,1.923000987166831,5.598214285714286,1.0464312175845887,0.9107067287346593,0.14189412152925085,0.1394086826347305,0.33041301627033803,0.33898305084745783,0.02695640214550976,0.11999999999999988,-0.2679900744416873,0.03316510454217747,0.029166666666666563,0.215954415954416,0.3333333333333335
24,0.022021085604999158,0.022201129063475378,0.019969359184320412,0.0924642702468601,-0.21853388658367912,-0.22767384398164492,-0.22827938671209536,-0.2380106571936057,-2.92434988179669,-0.5701398285972035,-1.3240405503258508,-2.0338870431893685,-0.12847293894232759,0.1850057480702907,0.0065851364063969076,0.012658227848101111,0.037297442078478626,0.15476190476190488,-0.1372881355932204,0.03489183531053741,-0.0013495276653170407,0.011715089034676662,0.0
23,-0.021649814485265706,-0.024469526471238456,0.01055316724504074,-0.14648166501486626,-0.14557522123893807,-0.1494515539305301,-0.13465783664459163,-0.13752913752913754,-2.9887679887679885,-0.2581322140608604,-0.4189944134078212,-1.9709725792630677,0.14313233227543298,0.05848520546046698,0.11495327102803743,0.13749999999999996,0.018268672132205843,0.020618556701030855,0.03143418467583503,0.03371544167228602,0.020270270270270174,0.06438165817508112,0.0
22,-0.016231981041199606,-0.01720801522059756,-0.005471342721320327,-0.2194612169066419,-0.21439668565510095,-0.2321332616872649,-0.21683673469387754,-0.2216216216216217,-1.2974761736674902,4.876944837340877,-1.3884615384615384,-1.7633756205184776,-0.09558275090472113,0.04510638297872327,-0.010896898575021075,0.01098901098901095,-0.015088119690630175,0.02020202020202011,-0.07714285714285718,0.032615786040443684,0.010596026490066413,0.043516100957354364,0.0
21,-0.012690325089387944,-0.014861513681887706,0.010964234178519883,0.3064564117822077,0.5372445616348056,0.5731280615815255,0.5635179153094463,0.59375,-1.676357164046277,-0.2989169675090253,-7.125412541254126,-0.37210982658959535,-0.0663581661015914,0.03438987722375342,-0.07627118644067787,-0.06521739130434778,0.01319515962924811,0.04950495049504955,0.03302373581011353,0.03474415666456099,0.02490170380078638,-0.05796497080900764,0.0
20,0.004561676432545125,0.00423268990684722,0.008054341315457458,0.062172625825552164,-0.12821612349914235,-0.13300711743772242,-0.13541666666666652,-0.12418300653594783,-2.8513157894736842,0.09955372468245804,-2.3871228448275863,-0.476409666283084,-0.037213943369375,0.03221704111911827,-0.03394495412844034,-0.011627906976744096,0.021409059144908316,0.018867924528301883,0.10189810189810178,0.03357753357753368,0.0038363171355497716,-0.008853474988933185,0.0
19,-0.060885804306159974,-0.06966694797541373,0.03198523369448414,-0.02176243567753,0.001967535661583808,0.0020523345305285545,0.014457831325301207,0.01990049751243772,-1.125325752191424,0.1270683733999376,-0.7657797630607885,-0.17582417582417587,-0.03185633218933703,-0.05327075388677027,0.006647673314339908,0.03529411764705892,0.02245304142306237,-0.07407407407407418,-0.03717135086128742,0.03248670998228009,0.07261146496815285,-0.003126395712371499,0.0
18,0.010488258128138472,0.010758269785489993,0.007913854144973032,-0.08087671232876714,0.10014727540500745,0.09728622631848438,0.11401425178147284,0.11463414634146352,-17.822306238185256,0.04653739612188357,7.162520729684909,0.5109333333333332,-0.04971658213853258,0.08483609097106037,0.08396226415094343,0.10227272727272729,0.02062169231705102,0.06000000000000005,0.057438794726930364,0.031464530892448606,-0.001187648456057011,0.043010752688172005,0.0
17,-0.014607570434084116,-0.016798913886339473,0.0063445761166818215,-0.08334326934541547,-0.03346720214190091,-0.05179654689687352,-0.03837953091684443,-0.03938730853391703,-1.5582649735925385,0.14293276866066695,-0.7155627793579846,-2.2177903282739146,0.06371191135734078,0.05483834114018049,-0.03394255874673635,0.0,0.006973417570628193,0.037735849056603765,-0.048085485307212905,0.03327787021630613,0.022592152199762072,0.004725085910652904,0.0
16,0.01076567317574506,0.008905633640746702,0.028141116224017715,0.3809833506763787,0.31301939058171735,0.3523622047244095,0.3414634146341464,0.3530751708428248,0.35245571658615127,-0.012737378415933254,0.09749999999999992,0.6026086956521739,0.0959895833333333,-0.003574136250406146,0.08378378378378382,0.11340206185567014,0.04024859425865657,-0.00909090909090915,0.00748362956033688,0.032206119162641045,0.019767441860465196,0.059427105600684094,0.0
