,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
72,-0.006550144263778757,-0.006255014461876596,-0.04125531158226092,-0.003929097348960742,0.06678505050689254,-0.07676829276483255,-0.3446028100513375,-0.3541806484459975,-0.3508771929824561,-0.3508771929824561,-0.47363392057330544,-0.37837411500524265,-0.3644130846953224,-2.4425129612686796,0.4166984369043081,-0.10504201680672265,0.03510273972602729,0.0,0.07041343669250644,-0.16759776536312854,0.005162241887905594,inf,0.07770826473493564,0.03601895734597149,0.0,-0.00239868703446533
71,-0.006550144263778757,-0.006255014461876596,-0.04125531158226092,-0.003929097348960742,0.06678505050689254,-0.07676829276483255,-0.3446028100513375,-0.3541806484459975,-0.3508771929824561,-0.3508771929824561,-0.47363392057330544,-0.37837411500524265,-0.3644130846953224,-2.4425129612686796,0.4166984369043081,-0.10504201680672265,0.03510273972602729,0.0,0.07041343669250644,-0.16759776536312854,0.005162241887905594,inf,0.07770826473493564,0.03601895734597149,0.0,-0.00239868703446533
70,0.003226275639880649,0.06941803644332434,0.005720641416956385,0.017981889438722698,-0.0015107364858175654,-0.07676829276483255,-0.3446028100513375,-0.3541806484459975,-0.3508771929824561,-0.3508771929824561,-0.47363392057330544,-0.37837411500524265,-0.3644130846953224,-2.4425129612686796,-0.4242913527090061,-0.10617551462621888,0.03510273972602729,0.0,-0.001207000603500319,-0.16759776536312854,0.005162241887905594,1.0238095238095237,-0.004888481515429199,0.03601895734597149,0.0,0.05062009617818286
69,-0.006257676839922177,-0.009181601903251346,-0.0034650711763247743,-0.007112574061882815,-0.01159948067882699,0.17203590810551272,1.0656703598728852,1.1115331553580705,1.135135135135135,1.135135135135135,1.9952537629528782,0.14253940769047047,2.985500132160254,-3.0553206483439044,1.5147501817804092,0.005252525252525286,0.03510273972602729,0.0,0.013897280966767456,0.006711409395973256,0.005162241887905594,0.49411764705882355,-0.006140620202640501,0.03601895734597149,0.0,-0.0021681522524693575
68,0.011787066855359019,0.08599016185083985,0.052507257175126165,0.13266710692774675,-0.06674511816260387,-0.20642491111684902,-0.6185126358593964,-0.6311274405817515,-0.620253164556962,-0.620253164556962,-0.6467320282068927,0.17435100142407345,-1.0463770038276423,0.09103377335847762,0.657180032631818,0.065112540192926,0.03510273972602729,0.0,-0.06912991656734213,0.053333333333333455,0.005162241887905594,0.3464566929133859,-0.08124806919987637,0.03601895734597149,0.0,-0.041163689039111606
67,-0.0064507305481574795,-0.0701207198974102,-0.04136776211274551,-0.1932032378691131,0.06949441627977038,0.13917837019331536,1.1369591280653952,1.1998297754876703,1.166666666666667,1.166666666666667,0.5820883519782694,0.20457023340675962,-12.15097037793667,-2.26904462602137,-0.5032590136965814,0.0388679245283019,0.03510273972602729,0.0,0.07490396927016651,0.11392405063291133,0.005162241887905594,0.2573099415204678,0.08069939475453936,0.03601895734597149,0.0,0.15258718368374669
66,0.0074184301797151075,0.020099610371906218,0.013853851730182942,-0.03935024284630084,-0.005127799084856166,-0.06354104015445505,-0.4291514081992799,-0.43993056644811834,-0.44615384615384623,-0.44615384615384623,-0.14265140262395448,0.00992851469420164,-0.39806536714055396,-0.4240360565612541,-0.5835215013297206,0.044315292408281914,-0.002481389578163684,0.0,-0.0005955926146514745,-0.02840909090909094,0.005162241887905594,0.20465116279069773,-0.012756689483509609,-0.0045745654162854255,0.0,0.06182413981430912
65,0.0,-0.013725685196522952,0.0,-0.11226099014806601,0.0,0.0,0.0,1.791318147871546,0.0,0.0,1.1038517025355232,-0.12300066758726647,2.427136596055515,-0.9255310000859919,-0.10433734939759032,0.10434782608695659,0.0,0.0,0.0,0.0,0.10931768158473942,0.16988416988416977,0.0,0.0,0.0,0.11099681102767223
64,0.0010261943593135037,0.01095469548845518,0.03391479231277872,0.22121374545887673,-0.06431538662531555,0.0,0.0,-0.5699016073256056,0.0,0.0,-0.42014772787760946,-0.00036496730935675625,-0.6016811424308627,-0.7811778290993072,-0.025490987355394124,0.05322834645669294,0.0,0.0,-0.047675804529201504,0.0,-0.030423280423280352,0.14851485148514865,-0.06870469587141514,0.0,0.0,-0.17212962962962963
63,-0.002574159946032384,-0.048795464250426246,-0.04073715852379345,-0.044809102549990265,0.08120616310055029,0.1490105797218333,1.1147564418712697,0.8031445856207524,1.2500000000000004,1.2500000000000004,0.12674687344752367,0.6873070182758909,-0.3780029653411815,22.448548812664907,-0.613361860721927,0.08971291866028719,0.0,0.0,0.08635794743429281,0.33333333333333326,0.034106412005457054,0.13218390804597702,0.08866328257191203,0.0,0.0,-0.004250083883234557
62,0.0017349559564667771,0.030451480139199294,0.0033361341934112776,-0.0255364462532639,-0.0013837061772494774,-0.12457742299814312,-0.47056934750646406,-0.480318084592562,-0.4814814814814815,-0.4814814814814815,0.05519026166970198,-0.36501557940550966,1.1618424590017025,-0.6450995836615281,-0.5630132095680114,0.0,0.0,0.0,-0.0005760368663593196,-0.07894736842105254,-0.06266490765171495,0.1142131979695431,-0.0031084861672365793,0.0,0.0,0.057508704930922194
61,-0.0036249686595559716,-0.012694495765851466,-0.014071823761960145,0.04844436726824175,0.016818850234678218,0.21228687052457262,1.061398748723187,1.103710956948916,1.0952380952380953,1.0952380952380953,0.8312577210958505,0.1840619219160744,1.205372243409053,-5.937222574508561,6.361111111111111,-0.006860592755214001,0.1724709784411278,0.16326530612244916,0.02132564841498552,-0.004761904761904856,-0.029556650246305494,0.10478359908883816,0.021515434985968307,0.0,0.0,-0.05831120552310143
60,0.021829185372992832,0.08227554553506722,0.05874102458405872,0.049932465811709514,-0.048210442305814616,-0.16476629108094132,-0.3719678845454053,-0.3790244325757157,-0.375,-0.375,-0.6756043541774657,0.26558401512971264,-1.0602942724388373,-1.4545979964038018,-0.39284128745837954,-0.015473887814313247,0.0275813295615277,0.03947368421052633,-0.050790067720090204,-0.03827751196172258,0.020304568527918843,0.09690721649484546,-0.07112332112332109,0.17095588235294135,0.028571428571428692,0.030791788856304958
59,-0.012016200829684909,-0.06277016661235435,-0.0475596113015776,-0.15608723914066347,0.06300535151316478,0.030971591138139853,0.014127915577691219,0.014571925857228107,0.0181818181818183,0.0181818181818183,0.5593213859751063,-0.0500019491404291,-3.7292848681339237,-2.9720299477327305,1.2759345580842703,0.03873140611843939,-0.1011699931176877,-0.09282700421940926,0.06896551724137923,0.09452736318407973,-0.011371712864250205,0.08834586466165417,0.07952678278015113,-0.07378335949764536,-0.02777777777777779,0.11051537367326825
58,-0.01607859096453046,0.028303339657540283,-0.022668242901949243,-0.027313246682931114,-0.0036164752949946477,-0.06990939610436764,-0.3400476526221099,-0.3294765840220386,-0.3392857142857143,-0.3392857142857143,0.2033066441778253,-0.3078280375877115,2.397487150199886,-1.3234240687679084,-0.18131801935665237,-0.06430694406917037,-0.032924961715160794,-0.020930232558139528,0.025583982202447286,-0.1227272727272728,0.033069734004313345,0.08117443868739205,0.04414003044140036,-0.012711864406779516,0.0,0.057247019410779476
57,0.002264098901543221,0.08390537331591741,0.011829030414507002,0.13280199062999065,-0.015478884231744261,0.3615761017262167,2.091399731068909,2.093710315978188,2.108108108108108,2.108108108108108,0.4720680634672274,0.23475416963085927,0.6268616574214154,0.2513842746400885,-0.27715098597076426,0.016170950043314924,0.10768012668250204,0.11163895486935882,-0.009219088937093334,-0.010362694300518172,0.03757828810020891,0.07507987220447299,-0.01807580174927126,0.08669527896995688,0.028571428571428692,-0.043150046598322445
56,0.00817023862944155,0.04669342730896009,-0.0011305779165806662,0.0687856377167877,0.025901839769169044,-0.18933859408650466,-0.4998659349695226,-0.4978027550071833,-0.4956521739130435,-0.4956521739130435,-0.979511282357891,-1.1248329559003576,-0.9036515054452274,-0.9451327433628318,-0.021036916395222538,0.0915032679738561,-0.012866333095067906,0.012820512820512775,0.019704433497536922,0.09947643979057608,-0.020791415157612403,0.07280832095096579,0.018111638954869447,-0.0015797788309634964,0.0277777777777779,-0.020746079672737783
55,0.0036134269373711003,-0.022667207398959777,0.002344013948408552,-0.047759658249706516,0.005969738546854009,0.023335659417717203,0.0313806783659174,0.031660556523829486,0.034482758620689724,0.034482758620689724,28.827073763847608,-11.473525641025642,0.6289464653397392,-63.64193548387097,1.3461111881325385,0.12444675865659982,0.005068790731354245,0.010548523206751037,0.005904455179817525,0.10476190476190461,0.11232876712328754,0.06648199445983383,0.002333041703120431,0.003955696202531556,0.0,0.02635766858961608
54,0.016085458787435725,0.18976119195154206,0.024727230354497864,0.015780504136957862,0.00010223236103223954,-0.021460967491519267,-0.24375368194892055,-0.24584930501345703,-0.25,-0.25,-0.4257767913760304,-0.14184115015270493,-1.5247274450940118,-0.6657397394304547,0.19178608361648686,-0.015975920351933293,0.02449567723342927,0.02087682672233826,0.0,-0.02155172413793094,-0.030788177339901357,0.06363636363636349,-0.015711376200174598,0.005516154452324562,0.027027027027026973,0.17133443163097195
53,-0.0025304345803395245,-0.013411327123323602,-0.025893834041247343,-0.10861305071127059,0.04174487275962213,0.2853178220229273,1.8414058562067543,1.8624706463972314,1.8666666666666667,1.8444444444444446,2.047690038413908,0.3537215074316036,-11.656127672387836,-3.428747496533662,-0.390841927806426,0.018352941176470683,0.029535864978903037,0.03885480572597144,0.042689434364994616,0.017621145374449254,-0.010800508259212194,0.05860805860805862,0.045226130653266416,0.036050156739812156,0.0,0.10680896831306352
