Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
1997-12-31,0.1296387328319324,0.2056660605832854,0.01508301578101423,0.2625849372087232,0.13288849208213893,0.14753710602566383,-0.03846153846153855,-0.07692307692307698,0.26840934946737005,0.05683740475505661,-0.9882896070262358,-1.9576319251571408,-0.9405451037144236,0.06767955801104986,-0.08559201141226802,-0.028446389496717628,-0.010519801980197974,-0.1272727272727272,0.035730236712818275,0.18771331058020468,-0.10136205258156472,-0.07501609787508046,0.0
1998-03-31,0.05635429236279155,0.09558494741473256,0.034418606911420735,0.12251338405184553,0.11846198515077355,0.14717097804802637,0.15999999999999992,0.20833333333333326,-0.2039668141141937,-0.49697861505249363,21.47317813765182,-1.1148865239133223,1.817444219066937,0.0202673566192324,0.0015600624024958432,0.0045045045045044585,-0.01000625390869292,0.0277777777777779,0.04096593359206557,0.08620689655172398,-0.020796616143813895,-0.01322659241211288,0.0
1998-06-30,0.10089727355337641,0.18243292778336428,0.04993121548540258,0.04271047743360601,-0.014982384572594154,-0.018147515946455806,-0.06896551724137923,-0.06896551724137923,0.5687178305293079,1.2232115837834368,0.9635305244668633,-1.3608630952380953,-0.23278137748980077,-0.010566356720202896,-0.010903426791277093,-0.006726457399103158,0.04548325963360722,0.0,-0.05385252692626352,0.07936507936507953,-0.046256299496040265,-0.021516754850088193,0.0
1998-09-30,0.047498005572149005,0.0842342746678093,0.022150747083406586,0.08749503484635102,0.05986220398328368,0.07278799524201673,0.07407407407407396,0.07407407407407396,-0.20342801175318315,-0.5078638337891181,-0.5976294376365482,-0.9490427098674521,-0.015460923186916276,-0.06407518154634773,0.048818897637795455,-0.011286681715575675,-0.010271903323262888,-0.108108108108108,-0.09500875656742547,0.08333333333333326,-0.02434421588979052,-0.0324441240086516,0.0
1998-12-31,0.07644032894645014,0.004401466301940493,0.14552282090772928,0.057267454730597356,0.031117899896984103,-0.006268924047933777,-0.0344827586206895,-0.06896551724137923,0.47708922496823636,0.9529556712177214,1.0785674585643235,42.592485549132945,-0.6845640629964145,0.04701049748973074,-0.018018018018018167,-0.022831050228310557,0.10561660561660569,0.06060606060606055,0.01838413159167862,0.07692307692307687,0.0642166344294004,-0.028688524590164133,0.0
1999-03-31,0.07541281298041502,0.08905925500419776,0.06986507968858269,0.06768074370302135,0.24835497984635002,0.17560724401338934,0.1428571428571428,0.18518518518518512,-0.5515198601534428,-0.2806409942792891,0.11991004518309789,-2.859444407611218,4.035395683453237,-0.037053182214472624,-0.015290519877675823,0.009345794392523477,0.045831032578685926,-0.12857142857142856,-0.06318289786223286,0.0714285714285714,-0.0050890585241730735,-0.007288070579209882,0.0
1999-06-30,0.11693514356331591,0.2246254344118137,0.04116780012953858,0.0506044888073971,0.07213820509990065,0.08038256552529743,0.03125,0.03125,0.551692136360824,-0.1006980073976852,0.45909758785355703,3.9115025315553016,3.936106983655275,0.004526935264825838,0.010869565217391353,0.02083333333333326,-0.2122492080253432,-0.040983606557377095,-0.02129817444219062,0.06666666666666687,-0.06795761782974064,0.014683153013910433,0.0
1999-09-30,0.5563332041898503,0.42577709362587624,0.5236500278450875,0.49580953447567855,0.38265122265122264,0.400932558453845,0.06060606060606055,0.06060606060606055,2.493480861244019,0.6705607631633066,-1.2134570278900176,-1.9253274094723698,-0.737866438197564,-0.07210455159981977,-0.02457757296466978,-0.024943310657596474,0.4262734584450403,0.17948717948717952,-0.11813471502590678,0.07169117647058809,-0.020972167777342232,-0.0026656511805025485,0.0
1999-12-31,0.028413421506367165,0.06530503718003722,0.0014222423696133024,0.03669988082833675,-0.005175366743614518,-0.0067049346389465025,-0.05714285714285705,-0.08571428571428563,-0.5151541091004548,-0.2171811835344013,-2.683663239832524,-0.791961525788078,-0.5855969259308335,-0.11073336571151049,0.0031496062992126816,-0.020930232558139528,-0.007988721804511378,-0.37681159420289856,-0.15276145710928313,0.06689536878216118,-0.02622622622622628,-0.004581901489118079,-0.07692307692307698
2000-03-31,0.029200701828830722,0.060656983082742144,0.004268911442571355,0.051632511811260606,0.14358696058984233,0.18635878010878004,0.18181818181818188,0.21875,-0.08740480926542771,-0.18500388066818507,0.1940504127117555,-1.722102801976091,1.02041033839595,0.05133806663025675,0.03610675039246458,-0.01187648456057011,0.003789673140691674,0.058139534883721034,0.01109570041608876,0.06270096463022523,-0.024259868421052544,0.015726889144610734,0.0
2000-06-30,0.014769660175260935,0.03319323693087228,0.000698137454346881,0.02102624560760935,-0.054605553828279696,-0.0682371722712295,-0.07692307692307698,-0.07692307692307698,0.24597923518411036,-0.39424627009666313,-0.9558245497389366,-0.8013369542510967,0.10033497744836861,0.10389610389610393,0.003030303030302939,-0.021634615384615308,-0.0018876828692780956,0.09890109890109877,0.04869684499314131,0.059001512859303995,-0.013695743784239323,-0.016238670694863955,0.0
2000-09-30,-0.018140309775009245,-0.042409622320402574,0.0016067213078689857,0.04120891439845753,-0.0066119707827050345,-0.008259198242723809,0.0,-0.02777777777777779,0.3137039759023674,-1.1481797351034206,-32.377600708277996,-1.1130389064143007,-0.010307548481434448,0.13835294117647057,0.01963746223564966,0.004914004914004844,-0.004255319148936176,0.1399999999999999,0.11445389143230877,0.06142857142857139,0.020081179235206026,-0.016122840690979023,0.08333333333333348
2000-12-31,-0.029481353633510787,-0.07587240979295928,0.009948000273996227,-0.0690999138673557,0.49257736269863406,0.6262818667080112,0.5833333333333333,0.6000000000000003,0.16674414756565525,9.110879966715206,1.0878361220055868,3.8744186046511624,-0.050766585123646624,-0.016949152542372836,0.17333333333333334,0.13936430317848414,0.00047483380816726317,-0.00877192982456143,-0.017018779342723,0.05787348586810248,0.04062827225130894,0.1673819742489273,0.0
2001-03-31,0.0035541890199990434,-0.03187908794292316,0.03463944354544424,0.06386620711989077,-0.1589969881627793,-0.19959141981613893,-0.1929824561403508,-0.1964285714285715,-0.36963700827283474,-1.297985721046026,-0.8304209743901615,-0.8568702290076335,-0.00765481870837692,-0.005466778805719219,0.03409090909090895,0.05150214592274671,0.034171808258187,-0.008849557522123686,-0.14925373134328357,0.05470737913485979,0.030992151338297358,0.03308823529411753,0.0
2001-06-30,0.0020155336985043792,-0.000310080290242265,0.005224693902053712,-0.011958601495912324,-0.11870853113461588,-0.154755827803301,-0.15217391304347827,-0.15555555555555556,0.3528138760030426,-1.5478376947685792,0.7122250557857825,-214.78666666666666,1.6491219048108818,-0.006765327695560264,0.004884004884004867,0.030612244897959107,-0.004130335016062414,-0.0357142857142857,-0.041403508771929776,0.05186972255729816,0.003123170017568011,0.013911355548366311,0.0
2001-09-30,-0.03396493498025499,-0.05442569083540272,-0.01725199962573476,-0.019634919237709658,0.4230429988974642,0.5521288374433819,0.5128205128205128,0.5263157894736841,0.17173109057359848,1.3167247825904296,2.451547591342797,-2.458198203816889,-0.9077523367660905,0.017028522775649257,0.1324422843256381,0.13465346534653455,-0.02165898617511519,0.0185185185185186,0.005124450951683679,0.05160550458715596,0.017318544463903462,0.15283982131461382,0.0
2001-12-31,0.004907803579259573,0.01615191840662633,0.004384656802691511,0.006818220079798376,-0.37433729205635924,-0.42388005499208836,-0.44067796610169485,-0.4137931034482758,-0.5533597372227254,-1.506809320881313,-0.8713632655262856,-0.9997754563048662,-0.0022095959595959114,-0.02051067392214323,-0.11802575107296143,-0.0872600349040139,-0.004710315591144654,0.0,-0.13474144209759642,0.049073064340239725,-0.0005738332058149442,-0.12012178245225569,0.0
2002-03-31,-0.016240987626155445,-0.04177020179232438,0.009361190574249445,-0.8354587713333408,0.015178318709312189,0.019315623592976117,0.030303030303030276,0.0,2.1535923975546276,0.6228352654930585,3.1675184107765286,-192.76190476190476,0.42465464515448703,0.055982905982906006,-0.058394160583941646,-0.042065009560229405,-0.009465215333648858,0.06363636363636349,0.18855218855218836,0.04677754677754686,0.0260287081339714,0.19691726958162947,-0.15384615384615385
2002-06-30,-0.0014450359952611347,-0.005726116303849227,0.008754286608705586,-0.4714271196775177,0.056616596382393025,0.07177878881576039,0.0588235294117645,0.0588235294117645,-0.20445581136457425,1.3044206812920294,-0.5454596906049554,-3.7328035758629254,-0.814581791265729,0.10076891946580324,-0.006459948320413411,0.001996007984031989,0.004777830864787447,0.11111111111111116,0.1749291784702549,0.04468718967229379,0.010259279985077363,0.40525624178712216,-0.2727272727272727
2002-09-30,0.012141773004823886,0.06731099251601003,-0.012764093664714316,-0.2422455780569085,-0.16013853385008658,-0.19279591163864163,-0.19444444444444442,-0.19444444444444442,-0.37498567490786705,-0.4425787192514137,-0.9331636252957208,-4.6830531576556105,16.180439121756486,-0.07573529411764701,-0.17815344603381,-0.149402390438247,-0.013314312886352875,-0.07692307692307698,-0.06449668474984938,0.04372623574144496,-0.024556868537666143,0.4035907985786422,-0.5
2002-12-31,0.009313960808111865,0.10882079018968871,-0.06548111908794951,-0.016322733423545288,-0.26599901816396665,-0.27769835596854897,-0.27586206896551724,-0.31034482758620685,-0.11430859944220872,1.2286302780638518,-3.5748292279031255,-1.6321671765518602,-0.5953714245881451,-0.05847255369928395,-0.07753164556962033,-0.08430913348946134,-0.06746987951807226,-0.050000000000000044,0.1469072164948455,0.041894353369763104,-0.07420026500094645,2.1333777481678884,-0.75
2003-03-31,0.006020015992303396,0.023415409723259284,-0.007382137314710713,-0.1899234803542258,0.2367639583723482,0.32455644306213327,0.3333333333333335,0.40000000000000013,-0.3584301248665257,-0.5276802218114602,-1.197845485971541,-0.8085704250087812,-0.2816699207534168,0.0933671313899449,-0.029159519725557415,-0.0613810741687979,-0.008268733850129162,0.17543859649122817,0.2219101123595506,0.03933566433566438,-0.01328971580453897,0.346147303963259,0.0
2003-06-30,0.00927388714004751,0.034689355403442645,-0.012042203162503151,0.23763532158777334,-0.06357481234722795,-0.07842143181151107,-0.07142857142857151,-0.1071428571428572,0.7519106008627425,0.22933176792877408,10.622917513206014,-0.8291539245667686,-0.06699176592853151,0.07032457496136013,-0.06890459363957602,-0.09809264305177123,-0.014590932777488352,0.07462686567164178,0.12689655172413805,0.038687973086627414,-0.021135515955242434,-0.010708870356330613,0.0
2003-09-30,0.022837541885122326,0.01348128830376294,0.03646405609614933,0.08850012863390799,0.14576114576114585,0.16350107128380342,0.15384615384615374,0.19999999999999996,-0.29490286556283685,0.6764027059291684,-2.500104880436303,11.816229116945108,-0.9202296289949448,0.019133574007220266,0.020872865275142427,-0.018126888217522508,0.0338445267054468,0.03472222222222232,0.12933496532027733,0.03724696356275303,0.013336155800169447,-0.012006258581600981,0.0
2003-12-31,0.0011330424818922769,0.03086197889538056,0.0028588114910532703,1.0231623729614747,0.21195564516129028,0.23705362697523946,0.16666666666666674,0.19999999999999996,0.8403107169863202,-0.5442777566780606,-2.5045328485865435,-2.0894785847299815,12.568206229860365,0.061990789939780466,0.14684014869888462,0.11692307692307691,-0.011253196930946396,0.02684563758389258,0.051661849710982644,0.03590944574551114,0.0016711928138708476,-0.1198733072622088,0.0
2004-03-31,0.011726682261484767,0.017152887005510653,0.009825446639335045,-0.5547118380062306,-0.2663816478964617,-0.338456277282694,-0.3142857142857143,-0.36111111111111105,-0.48515184341264805,0.8173831516077505,-1.542550884475975,-1.0626442184428682,-0.05802723242558583,0.08705803869246176,-0.03565640194489461,-0.019283746556473802,-0.019658561821003562,0.10457516339869266,-0.059086224665063525,0.03466465712132627,-0.001876955161626559,-0.06018654524089306,0.0
2004-06-30,0.019310529668367105,0.0519051730300748,-0.01079113582088942,0.2889374726716223,-0.0215873015873016,0.05564677978471089,0.0,0.04347826086956519,0.387201625190452,0.37141028335594317,0.33740649803003486,0.5115961800818554,-0.09311706866123204,-0.03896900889843524,-0.008403361344537785,-0.016853932584269593,-0.011609498680738684,-0.023668639053254448,0.0029207740051113706,0.03350327749453741,-0.02946092770580866,-0.046575235415934,0.0
2004-09-30,0.02562564580233273,0.05525519057521966,-0.0036277760614079613,0.1828482257955084,0.17843237229999076,0.2249971194838114,0.25,0.25,0.1465914915427986,-0.2292982981658087,-1.2085432499359576,8.739169675090253,-1.0,0.04022988505747116,0.015254237288135686,-0.005714285714285894,-0.006406833956219993,0.054545454545454675,0.049508554787040415,0.03241719520789288,-0.028632938643702976,-0.05458792672431456,0.0
2004-12-31,0.0024758248782743575,-0.050256784561880985,0.0646674154094582,0.5598829872662614,-0.004739709324050545,-0.03237942953888118,-0.033333333333333326,-0.033333333333333326,-0.04529572222272904,-0.3526008948343653,1.8082710615211384,-1.5179316096747288,inf,0.05555555555555558,-0.06844741235392315,-0.06321839080459768,0.06233207952713604,0.06321839080459779,0.055497745404093024,0.03208191126279858,0.06205673758865249,-0.07382201222419704,0.0
2005-03-31,0.008349496484694852,0.027467424011383912,-0.009022003496977349,6.21588527302813,-0.26686558906058566,-0.3807776427703524,-0.3793103448275862,-0.3793103448275862,-0.38029393777234155,0.2236928446771378,-1.7613180724648245,-1.3417427088924674,-0.3417427088924674,-0.035766211107880364,-0.05734767025089604,-0.04907975460122693,-0.01264542235710675,-0.09189189189189195,0.027932960893854775,0.031084656084656048,-0.017111853088480733,-0.7365440419357858,3.0
2005-06-30,0.04343648548397483,0.10215531596318739,-0.014673754291391061,0.045506431032022565,0.3993962426888764,0.5815313370746831,0.5555555555555558,0.5555555555555558,0.9963763087693327,2.2291921001289263,6.486833285454371,-2.4701570680628273,0.7632508833922262,-0.018998793727382224,0.03041825095057038,0.02580645161290329,-0.014344262295082011,-0.005952380952380931,0.02973145780051145,0.029506093649775522,-0.05583864118895976,-0.4046899982234855,0.7500000000000002
2005-09-30,-0.08818507626755978,-0.19278386700244832,0.024407436427302365,-0.13581197664330347,3.3330380015023398,4.294126405121715,4.357142857142857,4.285714285714286,0.0009037051912843541,-3.918213327962859,-6.353603632410309,41.15811965811966,18.24880530291352,-0.054103904088533716,1.1088560885608856,0.9339622641509433,0.06860706860706856,-0.041916167664670545,-0.09034461347407641,0.02928348909657319,0.12367888464133125,0.577439570277529,0.4285714285714286
2005-12-31,-0.0016743762453527156,0.14589505623346133,-0.13225329535641217,-0.2810064184273161,-0.8147506078669315,-0.8591268725275137,-0.8533333333333333,-0.8513513513513513,-0.37988486232868257,-1.154007741491805,-0.9387308978274919,-1.8289829363068086,-0.7859162148526031,0.037049073773155694,-0.0017497812773403787,-0.013008130081300862,-0.11527237354085595,-0.03125,-0.5116040955631399,0.028450363196125927,-0.13087852711626968,-0.17177449867574712,0.19999999999999996
2006-03-31,0.1870646792597157,0.3277874348149987,0.030223035080752636,-0.9215086406388503,-0.3570965806838632,-0.6190983197471303,-0.6363636363636364,-0.6363636363636364,-0.6415993628433116,6.375893271279314,-18.209432454036772,-0.7275997350588475,-1.0,0.269821372610467,-0.02103418054338302,-0.05930807248764414,0.029686641011544834,0.43870967741935485,0.3109713487071979,0.027663331371394984,-0.1321667050425973,0.29648241206030135,-0.25
2006-06-30,0.04630863963840204,0.05756263945297935,0.034476235778686304,-0.028782730361782916,0.3052663008994887,0.8970125786163523,1.0,1.0,0.9278819444444444,-0.7743282233077281,-0.8150583047936476,-1.2633173724375282,inf,-0.0979763079960515,-0.049239033124440335,-0.08056042031523647,0.03310197544046978,-0.12556053811659196,-0.05437100213219637,0.02691867124856806,-0.011143539400371494,0.5015856236786469,-0.4444444444444444
2006-09-30,0.03693349450486161,0.06456008006088254,-0.005964695369021555,1.3126157645606091,1.200617636966716,1.8426578256665285,1.875,1.8125,-0.6336293067737695,-0.3308883955981675,-0.14674785293360937,1.5516408580764312,2.551640858076431,-0.031737346101231134,-0.5386064030131827,-0.4838095238095238,-0.00671834625323009,-0.06153846153846143,0.028184892897406888,0.026770775237032973,-0.04158840890796878,-0.13598498181391516,-0.4
2006-12-31,-0.004804674256366437,0.01672338622420977,-0.036511297478194704,1.1325531725549522,-0.14992203742203747,-0.18689862960443193,-0.17391304347826086,-0.15555555555555556,7.409104316193098,-1.386303477775974,-2.308801780458037,1.420967652135182,1.7393200000000002,0.015541113308844334,0.15714285714285703,0.06642066420664205,-0.048387096774193505,0.021857923497267784,1.1650219298245617,0.025529603476371454,-0.03163493840985454,1.1861759913090713,-0.6666666666666666
2007-03-31,0.004681847789522742,-0.011174797555087101,0.05000073894094981,-0.6926575834080998,0.2807465378618814,0.3659056498525779,0.3157894736842106,0.2894736842105263,-0.9367816763904641,-0.8228146469814355,-0.5639018557017712,-2.356645125681301,-0.8613962589255728,0.23038397328881466,0.3791887125220459,0.25605536332179923,0.049753963914707544,0.2941176470588234,0.046594074449227474,0.024894067796610297,0.04509973980919346,0.32424374184731963,0.0
2007-06-30,0.004181926810436831,0.010287830856600566,-0.00533368533653078,0.49619823489477266,-0.3757891847378534,-0.45924186514592413,-0.45999999999999996,-0.44897959183673464,5.534954688366931,-7.201093121583995,-1.3198284319891322,-1.6096523198454,3.788874841972187,-0.09407507914970592,0.07544757033248062,0.05509641873278248,-0.005729166666666674,-0.13636363636363635,-0.3450278248245826,0.024806201550387375,-0.009681881051175623,-0.04775083259064683,0.0
2007-09-30,0.015602573115494733,0.023103823444782234,0.012366798572555737,-0.08013067743545532,0.311880998814577,0.43993418923292693,0.4444444444444444,0.4444444444444444,-0.2382657176413986,0.5753508946983303,-0.45467416525740356,-1.751640529418307,-0.5946849700809573,-0.16650024962556165,-0.04280618311533879,-0.03394255874673635,-0.047668936616029334,-0.16267942583732053,-0.22423346878463246,0.024205748865355536,-0.0030726256983240052,-0.01817644451012257,0.0
2007-12-31,0.033051668081914176,0.031848341151200055,0.038893436878914445,36.82503822818527,0.08960270498732048,0.09888175023882217,0.025641025641025772,0.025641025641025772,2.5038732328955433,2.057722555922685,8.420597144093467,-2.0945546019532406,1.6059487624837168,-0.10691823899371067,0.01614906832298124,0.018918918918918948,0.03410341034103426,-0.06285714285714294,-0.07190476190476203,0.02363367799113747,0.005603810591201963,-0.8674493277142283,10.0
2008-03-31,0.01282462068230128,-0.025742994636789862,0.08349717985202365,-0.7027999796564284,-0.7411251705411841,-0.9309992159001806,-0.925,-0.925,-0.9882142118684955,-0.4673732543888419,-0.08462327561128724,-2.0978437204272002,-0.6765600266600016,-0.21898054996646554,-0.3190709046454767,-0.24403183023872677,0.08031914893617009,-0.24390243902439024,-0.22883530015392506,0.023088023088023046,0.06993591529674004,-0.44095382286146856,0.27272727272727293
2008-06-30,0.00938449994413837,0.02533689089494806,-0.014978925398360099,-0.038635196861795285,0.8943370879404775,3.39649209486166,3.0,3.0,51.01709401709402,-0.34382089474844113,-1.102239654768675,-1.066958101160607,0.14006053190804302,0.0519536281665951,-0.15080789946140027,-0.08771929824561409,-0.016248153618906858,-0.024193548387096753,0.49567531603459747,0.02256699576868826,-0.024218750000000067,-0.2654028436018957,0.1428571428571428
2008-09-30,0.0012504677285491983,0.01295044426314318,-0.01689630159375355,-0.010164494103041544,-0.12936748220276573,-0.2665055908299152,-0.25,-0.25,0.8282425584170745,0.710532034691902,3.2925971370143152,-7.544367816091954,-0.8039990962494352,-0.027755102040816326,-0.3150105708245243,-0.19615384615384612,-0.020020020020020124,-0.016528925619834767,0.12722419928825612,0.022068965517241468,-0.018147851614624955,-0.3972350230414746,0.125
2008-12-31,-0.019378252638321936,-0.014987052812367452,-0.02206672835591228,0.06203745118020554,-0.1836152882205514,0.6636280067412288,0.6666666666666667,0.5555555555555558,0.48331417597335946,-0.4576470859993994,2.822722335499362,-2.3391878600533933,5.493371757925072,-0.41267842149454237,-0.39814814814814814,-0.3014354066985645,-0.02962206332992845,-0.40336134453781514,-0.13733228097868988,0.022042285200179812,-0.0027181299266104686,-0.032110091743119296,-0.38888888888888884
2009-03-31,-0.0018806683185792483,-0.00583347671305523,0.00411764580803875,-0.04069068221584471,0.6342530411757934,0.07045171985080811,0.0,0.0714285714285714,-0.8455656078295061,-0.12124664593892409,-1.1681912215547967,-1.0189382016577484,-0.016021658086277313,-0.41672623302358824,0.3538461538461539,0.21232876712328763,-0.3336842105263158,-0.3943661971830986,-0.01784080512351327,0.011003521126760507,0.005996184246388703,0.35071090047393394,0.0
2009-06-30,-0.010554791237945671,-0.11827838546853964,0.17215040568198292,0.5941498341261184,-1.3545213328010894,-2.393986320815589,-2.0666666666666664,-2.0666666666666664,1.8770132980920127,-0.6113123871608768,-4.044516893894487,-13.542936288088642,0.2042307518830906,-0.03676470588235292,-0.6742424242424243,-0.3728813559322034,0.17140600315955767,0.4418604651162792,-0.2678155565905914,0.0074009577710056895,0.18477377404497441,-0.7064327485380117,0.18181818181818188
