,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
35,-0.020591625048021478,-0.011762174567883532,-0.07880957115397358,-0.05765801466217557,0.06000735158978121,0.0,0.0,0.0,0.0,0.0,-0.6964285714285714,3.695652173913044,-1.0225988700564972,-1.2639344262295082,-0.1262417218543046,0.500772797527048,-0.0023696682464455776,0.03337453646477129,0.05613305613305619,0.2185430463576159,0.06519742883379243,inf,0.08227696723271949,-0.020930232558139528,0.032258064516129004,0.04872221820024625
34,-0.020591625048021478,-0.011762174567883532,-0.07880957115397358,-0.05765801466217557,0.06000735158978121,0.0,0.0,0.0,0.0,0.0,-0.6964285714285714,3.695652173913044,-1.0225988700564972,-1.2639344262295082,-0.1262417218543046,0.500772797527048,-0.0023696682464455776,0.03337453646477129,0.05613305613305619,0.2185430463576159,0.06519742883379243,inf,0.08227696723271949,-0.020930232558139528,0.032258064516129004,0.04872221820024625
33,0.09625794304542246,0.15922781043617107,0.09620089221470707,0.3372582001682085,0.09848287819679236,0.18928363424577754,0.4132762312633833,0.4132762312633833,0.38095238095238093,0.36904761904761907,-0.6964285714285714,3.695652173913044,-1.0225988700564972,-1.2639344262295082,0.03813358597820948,0.28184002746309655,-0.0023696682464455776,0.03337453646477129,0.09793307086614167,0.2185430463576159,0.06519742883379243,inf,0.001988950276243129,-0.020930232558139528,0.032258064516129004,-0.13312853789866086
32,0.018856447688564426,0.03380704939585555,-0.025336396455529986,-0.05990566037735845,0.07165969536737427,0.14609859614756782,0.21666666666666656,0.21666666666666656,0.21551724137931028,0.19999999999999996,3.642533936651584,1.0138888888888888,-12.678571428571429,0.8881987577639752,0.06935888660734646,0.1242635243706478,-0.0023696682464455776,0.03337453646477129,0.06499327655759757,0.021739130434782483,0.06519742883379243,inf,0.051830613145125604,-0.020930232558139528,0.032258064516129004,0.09966155683854283
31,-0.0073046532045654144,0.012414461333494886,-0.04471681594720178,-0.1339688911189162,0.03284483393475224,-0.053055120353226015,0.11457036114570363,0.11457036114570363,0.1063829787234043,0.09420289855072483,0.4922027290448343,-0.26436781609195403,-0.6391437308868502,2.0328947368421053,0.19671431619372726,-0.20986183897093846,-0.0023696682464455776,0.03337453646477129,0.022306397306397274,-0.25531914893617025,0.06519742883379243,1.9999999999999996,0.04046970014678131,-0.020930232558139528,0.032258064516129004,0.16905641248461145
30,-0.19202603742880386,-0.3160066993659528,-0.14050052872752905,-0.030899961375048246,-0.24470588235294122,-0.22328344739414907,-1.235754189944134,-1.235754189944134,-1.25,-1.2582781456953642,-0.9405617243631613,-0.84375,37.53389830508475,-5.928416485900217,-0.810126582278481,-0.09767862526379267,-0.0023696682464455776,0.03337453646477129,-0.24001646768217366,-0.12142857142857133,0.06519742883379243,15.833333333333332,-0.06529625151148732,-0.020930232558139528,0.032258064516129004,-0.29420509802706973
29,0.03371426069442629,0.05797988631394846,0.00442913385826782,-0.01434834595456358,0.06768620787312374,0.1501742835011619,-3.843601895734597,-3.829383886255924,-3.6666666666666665,-3.6666666666666665,9.12087912087912,2.7,-0.9674510666373433,-1.1331426056338028,0.568075117370892,0.32809889742733045,-0.0023696682464455776,0.03337453646477129,0.06608884073672794,0.7479674796747966,0.06519742883379243,0.04950495049504955,0.03298835705045278,-0.020930232558139528,0.032258064516129004,0.07337195014920117
28,-0.002710830615443305,0.02215242188791544,-0.019924873428058154,-0.14193287505054586,0.016091954022988464,-0.053118949406515736,0.28333333333333344,0.289782244556114,0.28846153846153855,0.27884615384615397,-0.44733984799131377,0.32432432432432434,-1.3378378378378377,-0.5371900826446281,0.16766467065868262,0.03270440251572326,0.027315914489311144,0.03337453646477129,0.015752032520325088,-0.027906976744186074,0.06519742883379243,0.07547169811320753,0.01878522229179702,0.0427553444180524,-0.01041666666666663,0.1912510220768604
27,0.0662136334678276,0.08321203299369229,0.061739710048325236,0.13689915174363798,0.07135398538113469,0.0022226173541963767,0.09870129870129873,0.09870129870129873,0.09701492537313428,0.09774436090225547,3.0216110019646365,0.08571428571428563,-5.78,4.632142857142857,0.8087179487179488,0.12326431181485997,0.012716763005780285,0.00837320574162681,0.07103551775887951,0.10526315789473695,0.1387931034482759,0.07017543859649122,0.004712149149764366,0.020501138952163878,-0.010526315789473717,-0.04722355686732116
26,-0.03521351179094967,-0.08279208659947745,0.023385388056187617,0.056165803108808365,-0.09527290448343084,-0.12046482746385168,-0.2529550827423168,-0.2529550827423168,-0.23809523809523803,-0.2534246575342465,-0.36003908158280407,0.19172932330827064,6.564853556485356,-1.504121750158529,-0.22540402608449106,0.10648449360225554,0.40410958904109595,0.4009489916963227,-0.09574964969640354,0.030303030303030276,0.12263436790310367,0.5163934426229508,-0.06219412724306694,0.4330357142857142,-0.02127659574468077,-0.13158273899574957
