,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
69,-0.010347971288244606,-0.011029165276432273,-0.0038406943868950494,-0.019187722412824848,0.0754903783816383,0.0754903783816383,0.08928571428571419,0.08108108108108092,0.1348911762211049,-1.1854254305754783,-1.8283867508388594,-0.49331948122727387,-0.061945854642121434,0.14821323960164023,0.17098092643051754,0.16901408450704225,0.010408921933085624,0.15263157894736845,0.16538461538461546,0.04809619238476959,0.006329113924050667,0.15695253955037458,0.0
68,0.007070727189435688,0.005548460962613966,0.021507621632908647,0.03663500678426046,-0.24766355140186913,-0.24766355140186913,-0.25409836065573765,-0.25,-0.9819587628865979,-2.095070422535211,-1.3109987357774968,-0.5126050420168067,-0.032115171650055396,0.06972789115646272,-0.05933682373472937,-0.06024096385542177,0.029433406916850702,0.0547945205479452,-0.09372937293729378,0.04588910133843194,0.01467505241090139,-0.06333213386110115,0.0
67,0.03963450812863423,0.044361725421502074,-0.0044971381847914715,-0.02617801047120416,-0.8509316770186335,-0.8757763975155279,-0.8681318681318682,-0.8666666666666667,77.71428571428571,5.067524115755627,6.150406504065041,-8.293103448275861,0.24199084668192228,-0.11923688394276633,-0.2411873840445269,-0.2499999999999999,-0.00393137955682632,-0.1428571428571429,-0.07210487982520031,0.04387568555758681,-0.04338842975206603,-0.23857087975412983,0.0
66,0.0139824220979341,0.013795706138879593,0.015811088295687892,0.05779569892473124,7.416666666666666,9.3,8.833333333333334,8.833333333333334,-0.4882032667876588,-0.3815580286168522,-0.6498010233086982,-1.6359338061465722,-0.1239060340856748,-0.22833935018050544,0.004889975550122383,-0.008547008547008628,0.013275923932543954,-0.2272727272727273,0.007849293563579218,0.042031523642731994,0.002159827213822796,0.0,0.0
65,0.04697848070392685,0.05062662861397205,0.01131999191429145,-0.07115628970775101,-0.12871287128712872,-0.1456310679611651,-0.14406779661016944,-0.15254237288135586,-0.08510638297872342,0.946872322193659,2.857142857142857,-2.3457249070631967,0.19032597266035745,-0.019415204678362552,-0.07380373073803737,-0.08620689655172409,0.011331444759206777,-0.0326797385620915,-0.03971962616822433,0.04201680672268915,-0.03340517241379304,-0.06104944500504539,0.0
64,0.05236089956097123,0.05588362662887292,0.016590045972416645,-0.01641586867305067,-0.03409090909090906,-0.03409090909090906,-0.02970297029702973,-0.030000000000000027,0.6899224806201549,-0.6175176056338028,0.14688552188552184,5.331491712707182,1.0123674911660778,0.08993320610687006,0.0061295971978985175,-0.018867924528301883,0.016106442577030755,0.08108108108108114,0.15815085158150843,0.040322580645161255,-0.03455964325529548,0.03116603976356802,-0.16666666666666663
63,-0.06695387130280794,-0.07343263548405143,0.001376327172630809,-0.045897079276773334,-0.07647058823529407,-0.07647058823529407,-0.08163265306122447,-0.08247422680412364,-0.32798165137614677,-2.3498273878020717,-2.4924770642201834,-2.1348167539267013,-0.5708955223880596,0.04005252790545,0.2262837249782419,0.22115384615384626,0.000689179875947632,0.02499999999999991,0.017507002801120386,0.03875968992248069,0.07274826789838329,0.26420010422094853,0.0
62,-0.04020439821151567,-0.04466621061526699,0.0033379147849990076,-0.013119533527696792,0.006369426751592355,0.006369426751592355,-0.011111111111111072,0.0,0.13993174061433455,0.35123614663256597,-0.42291615441357266,-0.8354479046520569,-0.218925831202046,0.08080808080808066,-0.07523066004258339,-0.06299212598425186,0.008608815426997207,0.0792682926829269,-0.1252580867171369,0.03731343283582089,0.046286329386437064,-0.031327287716405694,0.0
61,0.03567082445999392,0.039867739353860454,-0.003326810176125239,-0.017725258493353047,0.025316455696202445,0.025316455696202445,0.04494382022471921,0.03370786516853941,-0.35928143712574845,-2.0618296529968454,-1.6829995739241586,-1.3130841121495327,0.08775376555337266,0.08586448598130847,-0.025326170376055224,-0.01680672268907568,0.0037555479685900117,0.0734463276836157,0.16994492525570393,0.037410071942445944,-0.03806584362139909,0.0021276595744681437,0.0
60,0.0013769552764926196,0.004739240506329123,-0.03121932063616728,0.016541353383458635,0.18518518518518512,0.18518518518518512,0.19354838709677424,0.19565217391304346,-0.397196261682243,-0.88116458704694,-0.8284466625077979,0.5223880597014925,0.1228175797712221,-0.03675811368119064,0.04173228346456703,0.05982905982905984,-0.02074829931972788,-0.03684210526315779,-0.015467383994619999,0.03606102635228847,-0.03208556149732622,0.050530785562632685,0.0
