Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
1996-06-30,0.07139796174704571,0.07563279545056312,0.017091107176903098,0.03415154749199578,0.030894308943089532,0.03322259136212624,0.028571428571428692,0.03846153846153855,-2.2211621856027755,0.673998786407767,2.7468810645966175,-1.5851528384279476,0.09522963489384373,0.030326004548900665,0.019274376417233396,0.008547008547008517,0.025210084033613356,-0.02564102564102566,-0.020646937370956575,0.13793103448275867,-0.04819277108433728,0.017577197149643675,0.0
1996-09-30,-0.01798061716135202,-0.020446748117980973,0.015464952801767406,0.008255933952528327,0.04889589905362768,0.04983922829581999,0.05555555555555536,0.05555555555555536,-2.6519886363636367,-1.0876302673312188,-1.3652238253792084,-2.532649253731343,-0.1332630383648309,0.14716703458425306,0.009454949944382784,0.016949152542372836,0.024590163934426368,0.12280701754385981,0.09276177090653559,0.1212121212121211,0.034810126582278444,0.011671335200746924,0.0
1996-12-31,0.011619795787472853,0.011132220951152183,0.01799841772151889,0.02797679972705569,0.013533834586466176,0.013782542113323082,-0.5175438596491228,-0.5263157894736841,-0.39423903697334484,-0.39400206825232675,-1.0494327390599676,-2.3627510651247716,0.20952648324911105,0.11866581141757537,0.009366391184572942,0.016666666666666607,0.022399999999999975,0.08984375,0.07588424437299035,0.12162162162162149,0.007645259938837912,0.00461467466543608,0.0
1997-03-31,0.07513316642216195,0.07846811734332793,0.031798458649051176,0.044805841354132125,0.06379821958456966,0.06495468277945626,0.1272727272727272,0.14814814814814814,-0.9872249822569198,-32.45051194539249,60.364754098360656,-2.5359535506922732,-0.266073500967118,0.13589449541284382,0.01801310043668125,0.0,0.03442879499217533,0.11111111111111116,0.0914524805738195,0.10843373493975905,-0.03793626707132025,0.011483693155718955,0.0
1997-06-30,0.12135090694651307,0.12771158947436523,0.03496108460959069,0.055908513341804245,0.051603905160390484,0.052482269503546064,0.048387096774193505,0.048387096774193505,50.0,0.07102550189907753,0.8200093501636279,-3.4512939808083747,0.8886780518659076,0.10752145381120659,0.0171581769436997,0.0,0.036308623298033194,0.07096774193548372,0.05859802847754647,0.09782608695652173,-0.07413249211356465,0.010445049954586727,0.0
1997-09-30,0.03332693562627154,0.03358727322648458,0.029474194917824104,0.09596871239470528,0.07427055702917773,0.07412398921832875,0.07692307692307687,0.06153846153846132,-0.48910675381263613,-0.8492831450428087,-0.7238266485633555,-0.40450771055753265,0.28019647242688106,0.21649954421148587,0.020558777016341567,-0.00819672131147553,0.03211678832116793,0.17469879518072284,0.16037247801345078,0.08910891089108919,-0.0017035775127768327,-0.004943820224719064,0.0
1997-12-31,-0.059578293559986895,-0.0652335092400591,0.0244477172312223,-0.00850947021685422,0.0037037037037037646,0.0037641154328733606,0.028571428571428692,-0.0724637681159419,0.29211087420042636,-4.74453781512605,-3.297767738506511,-2.104980079681275,-0.24184687826996865,0.18171599850131126,0.01446280991735538,0.00826446280991755,0.026874115983026803,0.14358974358974352,0.12483281319661166,0.09090909090909083,0.0921501706484642,0.0018066847335138636,0.0
1998-03-31,-0.04201395198179769,-0.04772145026382313,0.0353651523864289,0.024916943521594792,0.04428044280442811,0.04499999999999993,0.04166666666666674,0.140625,0.0264026402640265,-0.5979353680430879,-0.3494477534262418,0.10852713178294571,-0.353614353901892,0.09797083069118595,0.009674134419551894,0.032786885245901676,0.037190082644628086,0.06950672645739897,0.05588585017835901,0.09166666666666679,0.08281249999999996,0.0022542831379621653,0.19999999999999996
1998-06-30,0.22782638814438516,0.24428874942653644,0.02254929186337118,0.03970826580226894,0.027090694935217874,0.028708133971291794,0.040000000000000036,0.027397260273972712,1.319935691318328,-12.892833221701272,-5.842577777777778,-1.4316148967311757,0.23612099644128115,0.05977476176725394,0.006555723651033851,0.0,0.026560424966799445,0.02096436058700224,0.016516516516516422,0.07633587786259532,-0.16594516594516595,0.0004498425551056062,0.0
1998-09-30,-0.057030594082681296,-0.06213510214455231,0.020422573461517546,-0.005715770329955849,0.034403669724770714,0.03488372093023262,0.03846153846153855,0.040000000000000036,-1.0457380457380459,-1.3032026732747615,-1.3474182712604856,-2.070836473247928,-0.2045487260688067,-0.05286103542234344,0.0010020040080160886,0.015873015873015817,0.02457956015523921,-0.07597535934291588,-0.08641063515509606,0.07801418439716312,0.0830449826989621,0.015737410071942515,0.0
1998-12-31,-0.007436215222872744,-0.010320571295529435,0.032788630435939714,0.07394826234648555,0.015521064301552201,0.01573033707865168,0.0,0.0,-36.0,-0.08860132499535633,-0.7663655095894754,-5.436312456016889,1.140788997466522,0.06933256616800931,0.0010010010010010895,0.0078125,0.031565656565656575,0.04222222222222238,0.03597413096200497,0.06578947368421062,0.04313099041533541,-0.0026560424966799445,0.0
1999-03-31,-0.011316828130606416,-0.015661577264681092,0.04674534865742408,0.0017031630170316614,0.03820960698689957,0.03982300884955747,0.04938271604938271,0.0512820512820511,-1.5450216450216452,-1.4966032608695652,-0.28991406603346903,-1.9286960659898478,-0.4948858833474218,0.17944578961528124,-0.0030000000000001137,0.0,0.04773561811505522,0.14498933901918964,0.1252438548575887,0.06790123456790109,0.06278713629402777,0.0031069684864624136,0.0
1999-06-30,0.09567186604051603,0.10150605713927496,0.02235352043328409,0.04177799368472179,0.04837013669821233,0.04893617021276597,0.04705882352941182,0.04878048780487809,-2.1675933280381257,2.457045143638851,-8.832165605095541,-1.0676402767102229,0.06627060497029547,0.05999087591240859,0.0020060180541625616,0.023255813953488413,0.025700934579439227,0.011173184357541777,0.02947295423023588,0.06936416184971095,-0.06628242074927959,0.0070796460176991705,0.0
1999-09-30,0.1157339321912636,0.1226239933984008,0.022442689269890126,0.013522965726276537,0.04513540621865597,0.043610547667342736,0.04494382022471921,0.04651162790697683,-0.5884353741496599,-0.06659807684697872,0.1382100597731062,5.32449494949495,0.393078552931021,-0.032063697008822944,0.0045045045045044585,-0.007575757575757569,0.02505694760820054,-0.057090239410681365,-0.06466823846412939,0.06486486486486487,-0.08179012345679015,0.005272407732864748,0.0
1999-12-31,-0.14774275714043983,-0.15931867219654072,0.024352331606217525,0.10121923165401436,0.017274472168905985,0.017492711370262315,-0.4838709677419355,-0.5555555555555556,6.089256198347107,-2.9007970154315754,-2.6825521577593596,-0.5953284088640447,0.11418431726002698,0.06602934637616742,0.006477329347284622,0.03053435114503822,0.008888888888888946,0.041015625,0.027727763773856662,0.07614213197969555,0.20336134453781507,-0.002622377622377714,0.0
2000-03-31,0.1571397719118579,0.16712080954265374,0.03536119924587289,0.048255692500522196,0.06886792452830193,0.06972301814708692,0.0625,0.22499999999999987,-1.0419678246677546,-2.072307966812383,-1.9428425835491954,-2.900345337937839,-0.19475200970726525,0.2930135557872784,0.016831683168316847,0.0,0.05616740088105732,0.2814258911819887,0.28556412053258584,0.061320754716981174,-0.1033519553072626,-0.006134969325153339,0.0
2000-06-30,0.1092343630529149,0.11545540852110903,0.023672055427251815,0.06357114388202478,0.08561341571050307,0.08571428571428563,0.07843137254901977,0.08163265306122458,-9.916666666666666,-0.3349972960605683,-0.23960726028014234,-1.882398753894081,0.2134111885477492,0.05387096774193556,0.025803310613437214,0.0,0.027111574556829998,-0.002928257686676483,0.006268738075769997,0.057777777777777706,-0.07632398753894076,-0.0017636684303351524,0.0
2000-09-30,-0.05575321386991461,-0.06108293383357655,0.024122521584450496,0.001873711823121571,0.0024390243902439046,0.00164473684210531,0.0,0.0,-0.6971962616822429,-1.4989991242337046,-1.6559260794882427,-2.6793174463077376,-0.2953534099141053,0.19191919191919182,0.014238253440911341,0.029629629629629672,0.025380710659898442,0.16152716593245242,0.12811484290357522,0.05882352941176472,0.08600337268128166,-0.007950530035335635,0.0
2000-12-31,0.03531099020799733,0.03474526102882236,0.043084092353314896,0.0013091453151299337,0.017842660178426506,0.01806239737274229,-0.018181818181818188,-0.07547169811320764,2.7037037037037037,-1.0670051397768585,-1.3850912046234423,-2.622284512964261,0.6799823762667059,0.04571135079609667,0.008423022929340274,-0.007194244604316502,0.024752475247524774,0.01896333754740831,0.002641056422568955,0.06349206349206349,0.009316770186335477,0.013802315227070538,0.0
2001-03-31,0.060393145357181544,0.061534381601961785,0.044837949800990984,0.004109077325364252,0.013545816733067761,0.014516129032257963,0.05555555555555536,0.12244897959183687,-0.36111111111111116,26.266604303086996,1.412123343885567,-1.8018358531317493,-0.32454760031471286,-0.17620333988212178,-0.00696055684454755,-0.007246376811594124,0.06473429951690823,-0.19602977667493793,-0.21240421455938696,0.05597014925373123,-0.012307692307692464,0.011418533157663502,0.0
2001-06-30,-0.05272554963898446,-0.05901721253494718,0.03440099510223127,0.04296875,0.03223270440251569,0.03497615262321152,0.03508771929824572,0.036363636363636154,2.071304347826087,-1.8785508439687115,-2.086375346327711,-1.9144781144781144,0.43939688086455697,-0.05216872857355792,-0.020560747663551315,0.021897810218978186,0.0362976406533575,-0.10956790123456805,-0.07935542718151412,0.05653710247349819,0.09345794392523366,0.004776378636560885,0.0
2001-09-30,-0.02927829581193797,-0.03353250185695067,0.02431325391755279,-0.03905831995719633,-0.035795887281035776,-0.03456221198156684,-0.03389830508474578,-0.0350877192982455,-0.7344280860702153,-0.788659793814433,-0.47485458612975395,-1.7933726067746685,-0.2421885537022883,-0.16055983645227234,-0.029103053435114656,0.0,0.027145359019264514,-0.19064124783362213,-0.1763540290620872,0.050167224080267525,0.056980056980056926,0.006050129645635227,0.0
2001-12-31,0.12925772397535606,0.13866031248263821,0.017499449702839565,-0.00111358574610243,-0.1911532385466035,-0.19093078758949877,-0.21052631578947356,-0.20000000000000007,0.7430703624733475,-8.143754619364376,-4.927238647013717,-2.683126044180434,0.5379093497864262,0.022292993630573132,-0.07321867321867326,-0.06428571428571428,0.020460358056265893,-0.004282655246252598,0.012830793905372895,0.05414012738853491,-0.09838274932614555,-0.045532646048109915,0.0
2002-03-31,-0.04293259715866837,-0.04773793066059473,0.020984315846403367,0.0050167224080268635,0.24609375,0.24975417895771868,0.28888888888888875,0.27272727272727293,-0.5259938837920489,-1.1839273705447209,-1.4005076582635483,-2.1663174148009263,-0.40793889596111566,0.04801172805570819,-0.022269353128313796,0.0,0.02172096908939003,0.027956989247311714,0.0728424386381632,0.051359516616314105,0.06726457399103136,0.0013501350135012302,0.0
2002-06-30,-0.004220053949253955,-0.0068830255708099974,0.028816611929229685,0.019966722129783676,-0.006269592476489061,-0.007081038552321006,-0.017241379310344862,0.0,2.112258064516129,0.9336239628744198,-0.5768918260115921,-1.789692671394799,0.5441099817565807,-0.10491344640671452,-0.03145336225596529,-0.022900763358778664,0.030253475061324586,-0.12343096234309625,-0.10885608856088569,0.04885057471264376,0.03501400560224077,-0.0040449438202248,0.0
2002-09-30,0.04944525864121441,0.05266265574794837,0.010915456698589177,-0.056733732100779366,-0.23974763406940058,-0.24088748019017436,-0.22807017543859642,-0.2321428571428572,-0.486318407960199,-2.7928727272727274,-3.462296760978108,-1.5005388576218417,-0.17637875015823457,-0.24321156475874184,-0.08062709966405368,-0.0859375,0.015079365079365026,-0.26730310262529844,-0.23975155279503102,0.046575342465753344,-0.03653585926928271,-0.05415162454873634,0.0
2002-12-31,-0.004847430710477552,-0.006725590463276143,0.018573223320091037,0.009992313604919367,-0.0010373443983402453,0.0,-0.022727272727272707,-0.023255813953488413,1.0669895076674738,-1.422724322570177,-1.3004731451151668,-2.7232057416267943,0.36902505251293616,-0.07847186370676296,-0.032886723507917215,-0.017094017094017144,0.018764659890539548,-0.0912052117263843,-0.02287581699346397,0.04450261780104725,0.02387640449438222,-0.007633587786259666,0.0
2003-03-31,-0.07671322400717362,-0.08374270801350936,0.008767251150076705,-0.022450532724505368,-0.01661474558670817,-0.01565762004175364,0.0,0.0,-0.9262007028504491,0.252758852317436,3.569821768472054,-2.8277106761071775,-0.4926652196691864,-0.08487394957983196,-0.09005037783375325,-0.060869565217391286,0.011511895625479607,-0.10035842293906816,-0.07580824972129341,0.04260651629072676,0.09327846364883374,-0.06153846153846143,0.0
2003-06-30,0.07191554388650667,0.08082013906341623,-0.026436667658041757,0.04729466718567532,-0.2967265047518479,-0.2969247083775186,-0.3023255813953488,-0.2857142857142857,5.01058201058201,-2.081271543469935,-1.8642508235828696,-1.7477402202810484,0.7261193479383345,0.10958065503520054,-0.14740484429065737,-0.14814814814814825,-0.028831562974203306,0.09561752988047822,0.19481302774427034,0.04086538461538458,-0.09284818067754064,-0.13985655737704927,-0.16666666666666663
2003-09-30,0.0428246013667426,0.04481673305670042,0.018397203082040736,-0.023044043858018948,0.7087087087087087,0.7164404223227752,0.7333333333333334,0.7000000000000002,2.8556338028169015,0.8044063474071974,-0.4766912022432527,-1.9291954490044696,-0.390880731592667,0.17737931034482757,0.04626623376623362,0.032608695652173836,0.02109374999999991,0.21090909090909093,0.3720343260979304,0.03926096997690531,-0.022130013831258677,0.04824300178677787,0.0
2003-12-31,0.017327619636659852,0.01724782017756521,0.018331500183315086,-0.02453871029104049,0.13971880492091393,0.13971880492091393,0.13461538461538458,0.11764705882352922,-1.134931506849315,-1.0288563464331986,-0.8693067649028801,-1.1863999125396305,0.11961554651325934,0.0665417057169635,0.07447633824670308,0.08421052631578951,0.06044376434582999,0.04504504504504503,0.01508462104488606,0.04222222222222238,0.042432814710042566,0.09829545454545463,0.0
2004-03-31,-0.030670539587263734,-0.034754615847417236,0.02065263640231718,0.10179407176287047,-0.016962220508866643,-0.016962220508866643,-0.016949152542372947,0.0,-5.3062605752961085,4.873469387755102,-6.5393978219090325,-2.0469208211143695,-0.11184911335296699,0.06041300527240767,0.06281588447653408,0.04854368932038833,0.02092352092352101,0.0,-0.027908662558898123,0.04051172707889106,0.052917232021709726,0.05638903259182615,0.0
2004-06-30,0.07716488007386957,0.0820469232741059,0.01914443304258584,0.011681415929203576,0.025882352941176467,0.025882352941176467,0.034482758620689724,0.03508771929824572,-0.5622789783889981,-7.048413249942089,-4.533132878454955,-4.111484593837535,0.3918442218145901,-0.09073958980733376,0.11480978260869557,0.12037037037037024,0.021908127208480677,-0.1091954022988505,-0.1607009694258016,0.040983606557376984,-0.054123711340206104,0.12977473065621936,0.0
2004-09-30,-0.050123269091690514,-0.055277647551694176,0.014914571599383253,-0.04408677396780969,-0.12308868501529047,-0.12308868501529047,-0.1333333333333333,-0.11864406779661008,1.0619389587073607,-1.8771399027229903,-1.724886255769042,-0.45012603528988115,0.15480535279805352,-0.06789701526543646,-0.025594149908592434,0.0,0.017289073305670755,-0.08709677419354844,-0.18880497556641496,0.03740157480314954,0.06948228882833773,-0.007802340702210642,0.0
2004-12-31,0.10135490148382398,0.10813393340284283,0.021733064641140887,0.07796486090775989,0.1560592850915432,0.1560592850915432,0.15384615384615374,0.13461538461538458,-0.7457553330430997,-2.568790114832118,-2.494129865438454,-1.7390307793058284,-0.09906944078658586,0.07528721583964804,-0.013133208255159401,-0.016528925619834656,0.024473147518694782,0.05653710247349819,0.07064622124863074,0.039848197343453684,-0.07261146496815285,-0.027959807776321455,0.0
2005-03-31,0.0548759074755889,0.05761640357208364,0.019966015293118033,0.030220713073005,0.0490196078431373,0.0490196078431373,0.06666666666666665,0.06779661016949157,2.970890410958904,-1.131088227108266,-1.1443682190456044,-1.9977846699158175,0.10971985383678451,0.030461468515571744,0.0038022813688214363,-0.01680672268907568,0.019907100199070937,0.006688963210702115,0.02148337595907912,0.038321167883211604,-0.03296703296703296,0.004494382022471877,0.0
2005-06-30,-0.03152552380274409,-0.035824405009921234,0.02525733325400137,0.10860250494396828,0.07836089144500358,0.07836089144500358,0.078125,0.07936507936507953,-0.8840017248814144,2.446709129511677,3.1840066987649154,-2.5470692717584367,-0.15296132063046053,-0.006176924773880432,0.016414141414141437,0.017094017094017033,0.026675341574495803,-0.026578073089700838,-0.032048072108162295,0.03690685413005279,0.05823863636363624,-0.00626398210290835,0.0
2005-09-30,0.046952152820415316,0.04880014389396692,0.02399675013782887,-0.00386502155492785,-0.01533333333333331,-0.01533333333333331,-0.014492753623188248,-0.014705882352941235,2.1115241635687734,-1.2439940864851546,-1.4310301696102465,-2.576061997703789,0.2846109988078578,0.07880133185349614,0.03788819875776395,0.01680672268907557,0.024714828897338448,0.05119453924914663,0.03879979306777037,0.035593220338983045,-0.02147651006711393,0.009905447996398031,0.0
2005-12-31,0.10296650243457206,0.1094604707517417,0.02034570699914995,0.008207730189524032,-0.0006770480704130222,-0.0006770480704130222,-0.014705882352941235,-0.014925373134328401,1.8984468339307048,13.567028528149457,6.017063261752757,-0.05700236751047172,0.2089251129761136,0.06378600823045266,0.0035906642728904536,-0.016528925619834656,0.021645021645021467,0.038961038961039085,0.0019920318725101804,0.03764320785597364,-0.07544581618655699,-0.007579135086937194,0.0
2006-03-31,-0.06026158034066098,-0.06667737337642787,0.028493668073761302,0.07711663706335115,0.10433604336043367,0.10433604336043367,0.11940298507462677,0.1212121212121211,-0.44352844187963725,-1.5270363951473138,-1.5583272679150402,-1.3491695635380456,-0.06034310126159803,-0.0017408123791102792,0.01610017889087656,0.03361344537815114,0.02784503631961255,-0.025000000000000022,-0.028330019880715707,0.0362776025236593,0.09495548961424327,-0.004941599281221842,0.19999999999999996
2006-06-30,0.06237473851977282,0.06508487554741071,0.02835232489064099,0.06664834409784248,0.030061349693251582,0.030061349693251582,0.026666666666666616,0.027027027027026973,-0.6496296296296296,-1.6083196317000987,-1.9668760369755867,-9.524889380530974,0.5474532926049585,0.08467351288509972,0.004107981220657253,-0.008130081300812941,0.029446407538280317,0.05769230769230771,0.04143222506393851,0.035007610350076046,-0.03252032520325199,-0.007674943566591486,0.0
2006-09-30,0.035161150585362844,0.03528853435654056,0.033504883940762564,-0.05501159494975527,-0.02501488981536626,-0.02501488981536626,-0.025974025974025983,-0.02631578947368418,2.887949260042283,0.03611006000324335,-0.6329901329901331,-1.345033413352365,-0.12206486560929142,-0.004823151125401881,-0.0023378141437756517,-0.00819672131147553,0.03318077803203656,-0.033333333333333326,-0.03290766208251461,0.03382352941176481,-0.0014005602240896309,0.0031847133757962887,-0.16666666666666663
2006-12-31,0.09984076346581316,0.10735220394460931,0.0020071138211381623,0.03435582822085892,0.04337202199144774,0.04337202199144774,0.053333333333333455,0.027027027027026973,-0.8787384448069603,1.4300099128710806,3.7763212824580448,-3.1363294471605867,0.29702737326466044,0.053670795189373566,0.012888107791447112,0.0,-0.003875968992248069,0.018808777429467183,0.027932960893854553,0.03556187766714092,-0.08835904628330993,0.007256235827664437,0.0
2007-03-31,-0.019432667569285855,-0.022535464334848876,0.025228834402494904,0.06524317912218258,0.09309133489461363,0.09309133489461363,0.07594936708860756,0.10526315789473673,3.9910313901345296,-0.7283150120233597,-1.2164108659930777,-3.103247953525218,-0.48165692400725657,0.02231686541737643,0.01330248698669756,-0.008264462809917328,0.024458032240133543,0.027692307692307683,-0.011857707509881354,0.03434065934065944,0.0446153846153845,0.00855470508779832,0.0
2007-06-30,0.0012984526073196445,-0.0019192993205860986,0.045456793787406635,0.07522890373669888,0.10819496518478844,0.10819496518478844,0.10588235294117654,0.09523809523809534,1.3009883198562444,-1.6765449660186502,-0.8601777059773829,-1.3965264699727977,0.36846198716702316,0.04582569571738038,0.02910958904109595,0.033333333333333215,0.042322300596852935,0.020958083832335328,0.012499999999999956,0.033200531208499307,0.044182621502209196,0.025446428571428426,0.0
2007-09-30,0.058534097638471616,0.06061481514918965,0.03127365632096901,0.005408515535097802,0.006766553890768412,0.006766553890768412,0.010638297872340496,0.010869565217391353,-0.0831706364701289,-3.7633454035743488,-15.085499711149625,-0.6279683377308707,0.10017050298380226,0.014977692797960573,0.034387132556849664,0.024193548387096753,0.031754294638209224,-0.026392961876832932,-0.03506172839506172,0.032133676092544805,-0.025387870239774513,0.016543317370483424,0.0
2007-12-31,0.07151154774488933,0.07427029511657413,0.03433958801669945,0.09660066384342447,-0.39990398463754195,-0.39990398463754195,-0.4,-0.4086021505376344,0.18611584327086872,0.9842752673627255,0.8182675744401608,-0.857872340425532,0.012940720650910453,0.17158555729984282,-0.09061662198391418,-0.08661417322834652,0.031786074672048414,0.13554216867469893,0.1069600818833163,0.03486924034869254,-0.0347322720694645,-0.11263383297644547,0.19999999999999996
2008-03-31,0.14596841943346672,0.15244817525882648,0.05528819498347781,0.1829662874438993,2.0816,2.0816,2.0701754385964914,2.109090909090909,-0.026570915619389623,0.7993907375058582,0.8461642568741119,1.7924151696606785,0.03567421460628317,-0.0643172986734557,0.2222877358490567,0.18965517241379315,0.05721271393643046,-0.0954907161803713,-0.003698566805362846,0.03369434416365813,-0.07946026986506738,0.165057915057915,0.0
2008-06-30,-0.0345042546298866,-0.039590549751862936,0.04322881640887699,-0.04587965413799189,-0.4402907580477674,-0.4402907580477674,-0.44000000000000006,-0.4385964912280702,0.10955367023238649,-1.3537121005836599,-1.1967842044815873,10.365975696926377,0.39150560137880097,0.023199198052413106,-0.03039073806078152,-0.04347826086956519,0.03885291396854762,-0.032258064516129115,-0.19350348027842235,0.03259604190919663,0.08143322475570036,-0.04391052195526102,0.0
2008-09-30,0.05931404723361089,0.06536393157204468,-0.025805281924215828,-0.1435176622896246,-1.687847866419295,-1.687847866419295,-1.683673469387755,-1.6979166666666667,0.15458776595744683,-2.8044984436188374,-3.064634297777226,-2.179737123451355,-0.331923703022153,-0.04254723582925135,-0.39751243781094536,-0.41666666666666663,-0.03472840605520933,-0.0757575757575758,-0.05178365937859597,0.030439684329199634,-0.08132530120481929,-0.3895147313691508,-0.16666666666666663
2008-12-31,0.0354550502246227,0.01688259326954089,0.32121588089330033,0.2281364716044052,-3.308159136884693,-3.308159136884693,-3.1940298507462686,-3.1492537313432836,-1.1839907860639216,-0.35138092853300684,-0.2551649475235317,-0.39895516818593746,-0.29862012342082267,-0.2090337669931296,0.35012386457473177,0.31168831168831157,0.008763837638376515,-0.180327868852459,0.2876213592233008,0.03063457330415753,-0.022950819672131084,0.31866572036905594,0.0
2009-03-31,-0.043739701853422686,-0.04922142836374399,0.021175697248567937,-0.21441758241758246,-0.5273152205667543,-0.5945077417470055,-0.5782312925170068,-0.5763888888888888,-7.992175273865414,-1.4067602733849982,-1.955547480620155,-0.5174279379157428,-0.2054603126652066,0.006837922749953762,-0.3192660550458716,-0.27722772277227714,0.026063100137174278,-0.0039999999999998925,-0.2535344015080113,0.02972399150743099,0.0738255033557047,-0.2691065662002152,0.0
2009-06-30,-0.04357888780418173,-0.04202674732658784,-0.06069244562968412,0.15846016114592665,0.9419035846724351,0.6289625360230549,0.532258064516129,0.5573770491803278,-1.2318710832587287,2.0980736782902136,0.6709764651202095,-1.7851497886417937,0.20303217527684048,0.06332599118942728,-0.037735849056603765,0.1643835616438356,0.13146167557932253,0.03614457831325302,0.5631313131313131,0.02886597938144342,0.2765624999999998,0.030927835051546504,0.0
